Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463895,-,-,-,22.01,-105.82,0,0,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.700000000000003,0,0,0,0,0,0,84.02
2004,1,1,1,30,23.5,0,0,0,0,0,0,86.04
2004,1,1,2,30,23.400000000000002,0,0,0,0,0,0,87.13
2004,1,1,3,30,23.200000000000003,0,0,0,0,0,0,88.21000000000001
2004,1,1,4,30,23.1,0,0,0,0,0,0,88.32000000000001
2004,1,1,5,30,23.1,0,0,0,0,0,0,87.56
2004,1,1,6,30,23,0,0,0,0,0,0,87.2
2004,1,1,7,30,23,0,0,0,0,0,0,86.34
2004,1,1,8,30,23,0,0,0,0,0,0,85.60000000000001
2004,1,1,9,30,23,0,0,0,0,0,0,85.27
2004,1,1,10,30,23,0,0,0,0,0,0,85.19
2004,1,1,11,30,23,0,0,0,0,0,0,84.97
2004,1,1,12,30,23,0,0,0,0,0,0,84.35000000000001
2004,1,1,13,30,23.200000000000003,0,0,0,0,0,0,82.73
2004,1,1,14,30,23.700000000000003,373,110,50,2,39,40,80.18
2004,1,1,15,30,24.3,642,308,81,25,126,135,76.96000000000001
2004,1,1,16,30,25.200000000000003,767,491,96,155,238,318,72.18
2004,1,1,17,30,26,830,628,103,247,274,430,68.01
2004,1,1,18,30,26.400000000000002,880,709,96,263,297,480,65.34
2004,1,1,19,30,26.700000000000003,885,718,95,69,277,326,63.58
2004,1,1,20,30,26.700000000000003,866,657,92,4,150,153,62.870000000000005
2004,1,1,21,30,26.6,791,528,95,16,230,238,62.300000000000004
2004,1,1,22,30,26.200000000000003,686,353,83,0,37,37,63.77
2004,1,1,23,30,25.6,478,155,57,0,6,6,67.49
2004,1,2,0,30,25,0,0,0,0,0,0,70.93
2004,1,2,1,30,24.8,0,0,0,0,0,0,72.05
2004,1,2,2,30,24.6,0,0,0,0,0,0,72.93
2004,1,2,3,30,24.3,0,0,0,0,0,0,75.21000000000001
2004,1,2,4,30,24.1,0,0,0,0,0,0,77.54
2004,1,2,5,30,23.900000000000002,0,0,0,0,0,0,79.36
2004,1,2,6,30,23.700000000000003,0,0,0,0,0,0,81.07000000000001
2004,1,2,7,30,23.5,0,0,0,0,0,0,82.46000000000001
2004,1,2,8,30,23.200000000000003,0,0,0,0,0,0,83.73
2004,1,2,9,30,22.900000000000002,0,0,0,0,0,0,84.32000000000001
2004,1,2,10,30,22.6,0,0,0,0,0,0,84.77
2004,1,2,11,30,22.400000000000002,0,0,0,0,0,0,84.69
2004,1,2,12,30,22.200000000000003,0,0,0,0,0,0,84.82000000000001
2004,1,2,13,30,22.400000000000002,0,0,0,0,0,0,83.06
2004,1,2,14,30,22.8,415,113,47,80,80,93,80.72
2004,1,2,15,30,23.700000000000003,675,315,76,213,172,247,75.59
2004,1,2,16,30,25,791,499,91,160,280,362,67.09
2004,1,2,17,30,26,852,638,99,279,321,497,62.46
2004,1,2,18,30,26.3,868,713,108,868,108,713,61.72
2004,1,2,19,30,26.200000000000003,877,723,106,511,217,577,62.61
2004,1,2,20,30,26.1,865,665,100,575,200,576,63.38
2004,1,2,21,30,25.900000000000002,830,542,87,286,242,399,64.18
2004,1,2,22,30,25.400000000000002,741,367,74,366,156,301,66.73
2004,1,2,23,30,24.700000000000003,542,164,52,103,99,120,72.14
2004,1,3,0,30,24.200000000000003,0,0,0,0,0,0,76.45
2004,1,3,1,30,23.900000000000002,0,0,0,0,0,0,78.60000000000001
2004,1,3,2,30,23.700000000000003,0,0,0,0,0,0,79.52
2004,1,3,3,30,23.6,0,0,0,0,0,0,79.15
2004,1,3,4,30,23.5,0,0,0,0,0,0,78.66
2004,1,3,5,30,23.400000000000002,0,0,0,0,0,0,78.11
2004,1,3,6,30,23.3,0,0,0,0,0,0,77.53
2004,1,3,7,30,23.200000000000003,0,0,0,0,0,0,76.44
2004,1,3,8,30,23.200000000000003,0,0,0,0,0,0,75.51
2004,1,3,9,30,23,0,0,0,0,0,0,75.98
2004,1,3,10,30,23,0,0,0,0,0,0,75.94
2004,1,3,11,30,22.900000000000002,0,0,0,0,0,0,76.34
2004,1,3,12,30,22.900000000000002,0,0,0,0,0,0,76.11
2004,1,3,13,30,23.1,0,0,0,0,0,0,75.03
2004,1,3,14,30,23.6,440,114,45,14,77,80,73.62
2004,1,3,15,30,24.200000000000003,692,317,73,22,175,182,71.24
2004,1,3,16,30,24.6,804,503,89,72,275,312,70.28
2004,1,3,17,30,25,859,642,98,859,98,642,70.16
2004,1,3,18,30,25.5,886,719,101,886,101,719,68.9
2004,1,3,19,30,26.1,888,728,102,507,240,598,66.76
2004,1,3,20,30,26.3,872,669,98,337,319,540,65.19
2004,1,3,21,30,26.3,803,540,98,489,184,453,64.53
2004,1,3,22,30,25.900000000000002,708,365,83,22,153,162,65.18
2004,1,3,23,30,25.1,504,163,58,53,107,118,67.98
2004,1,4,0,30,24.3,0,0,0,0,0,0,72.53
2004,1,4,1,30,23.8,0,0,0,0,0,0,75.4
2004,1,4,2,30,23.400000000000002,0,0,0,0,0,0,77.33
2004,1,4,3,30,23.200000000000003,0,0,0,0,0,0,78.02
2004,1,4,4,30,23,0,0,0,0,0,0,78.25
2004,1,4,5,30,22.700000000000003,0,0,0,0,0,0,78.82000000000001
2004,1,4,6,30,22.5,0,0,0,0,0,0,78.84
2004,1,4,7,30,22.3,0,0,0,0,0,0,79.17
2004,1,4,8,30,22.200000000000003,0,0,0,0,0,0,79.68
2004,1,4,9,30,22.200000000000003,0,0,0,0,0,0,79.54
2004,1,4,10,30,22.1,0,0,0,0,0,0,79.62
2004,1,4,11,30,22.1,0,0,0,0,0,0,78.99
2004,1,4,12,30,22.200000000000003,0,0,0,0,0,0,77.61
2004,1,4,13,30,22.6,0,0,0,0,0,0,74.97
2004,1,4,14,30,23.400000000000002,428,113,46,428,46,113,71.54
2004,1,4,15,30,24.1,696,317,72,696,72,317,68.55
2004,1,4,16,30,24.8,813,504,85,813,85,504,65.28
2004,1,4,17,30,25.3,875,646,92,875,92,646,62.75
2004,1,4,18,30,25.6,909,727,92,909,92,727,61.13
2004,1,4,19,30,25.900000000000002,916,739,91,916,91,739,59.82
2004,1,4,20,30,25.900000000000002,903,680,87,903,87,680,59.660000000000004
2004,1,4,21,30,25.8,876,559,75,876,75,559,59.870000000000005
2004,1,4,22,30,25.6,793,382,65,793,65,382,60.6
2004,1,4,23,30,24.900000000000002,610,176,47,610,47,176,63.89
2004,1,5,0,30,24.200000000000003,0,0,0,0,0,0,68.69
2004,1,5,1,30,23.700000000000003,0,0,0,0,0,0,72.07000000000001
2004,1,5,2,30,23.3,0,0,0,0,0,0,74.49
2004,1,5,3,30,23,0,0,0,0,0,0,76.09
2004,1,5,4,30,22.8,0,0,0,0,0,0,77.07000000000001
2004,1,5,5,30,22.6,0,0,0,0,0,0,77.53
2004,1,5,6,30,22.5,0,0,0,0,0,0,77.2
2004,1,5,7,30,22.400000000000002,0,0,0,0,0,0,76.79
2004,1,5,8,30,22.3,0,0,0,0,0,0,76.43
2004,1,5,9,30,22.200000000000003,0,0,0,0,0,0,76.09
2004,1,5,10,30,22.1,0,0,0,0,0,0,75.48
2004,1,5,11,30,22.1,0,0,0,0,0,0,74.06
2004,1,5,12,30,22,0,0,0,0,0,0,72.7
2004,1,5,13,30,22.400000000000002,0,0,0,0,0,0,69.04
2004,1,5,14,30,23.3,517,120,40,517,40,120,64.59
2004,1,5,15,30,24.3,761,329,62,761,62,329,59.7
2004,1,5,16,30,25.5,862,518,74,862,74,518,55.370000000000005
2004,1,5,17,30,26.3,912,660,82,912,82,660,52.550000000000004
2004,1,5,18,30,26.700000000000003,933,738,85,933,85,738,51.94
2004,1,5,19,30,26.700000000000003,934,748,87,758,128,664,53.33
2004,1,5,20,30,26.6,913,686,85,634,182,599,54.980000000000004
2004,1,5,21,30,26.200000000000003,860,559,82,455,198,451,57.46
2004,1,5,22,30,25.700000000000003,769,381,71,769,71,381,60.29
2004,1,5,23,30,24.900000000000002,571,174,52,108,107,130,64.25
2004,1,6,0,30,24.3,0,0,0,0,0,0,68.21000000000001
2004,1,6,1,30,24,0,0,0,0,0,0,70.73
2004,1,6,2,30,23.8,0,0,0,0,0,0,72.53
2004,1,6,3,30,23.700000000000003,0,0,0,0,0,0,73.16
2004,1,6,4,30,23.6,0,0,0,0,0,0,73.17
2004,1,6,5,30,23.6,0,0,0,0,0,0,72.63
2004,1,6,6,30,23.5,0,0,0,0,0,0,72.67
2004,1,6,7,30,23.400000000000002,0,0,0,0,0,0,72.63
2004,1,6,8,30,23.3,0,0,0,0,0,0,72.72
2004,1,6,9,30,23.200000000000003,0,0,0,0,0,0,72.63
2004,1,6,10,30,23.200000000000003,0,0,0,0,0,0,71.83
2004,1,6,11,30,23.200000000000003,0,0,0,0,0,0,70.76
2004,1,6,12,30,23.200000000000003,0,0,0,0,0,0,69.83
2004,1,6,13,30,23.3,0,0,0,0,0,0,68.4
2004,1,6,14,30,23.700000000000003,451,113,43,67,76,86,67.01
2004,1,6,15,30,24.3,706,317,68,148,164,216,63.15
2004,1,6,16,30,24.900000000000002,819,503,81,603,146,457,60.17
2004,1,6,17,30,25.6,877,644,87,20,220,233,57.44
2004,1,6,18,30,26.200000000000003,898,722,93,1,241,242,55.21
2004,1,6,19,30,26.700000000000003,899,732,94,97,358,427,53.63
2004,1,6,20,30,26.700000000000003,880,672,91,2,143,145,54.68
2004,1,6,21,30,26.6,830,549,87,4,132,134,56
2004,1,6,22,30,26.3,740,375,75,1,130,131,58.03
2004,1,6,23,30,25.700000000000003,547,172,54,1,38,38,62.2
2004,1,7,0,30,25.1,0,0,0,0,0,0,67.41
2004,1,7,1,30,24.8,0,0,0,0,0,0,70.02
2004,1,7,2,30,24.700000000000003,0,0,0,0,0,0,71.43
2004,1,7,3,30,24.6,0,0,0,0,0,0,72.25
2004,1,7,4,30,24.5,0,0,0,0,0,0,73.05
2004,1,7,5,30,24.400000000000002,0,0,0,0,0,0,74.05
2004,1,7,6,30,24.200000000000003,0,0,0,0,0,0,75.46000000000001
2004,1,7,7,30,24,0,0,0,0,0,0,76.53
2004,1,7,8,30,23.8,0,0,0,0,0,0,77.37
2004,1,7,9,30,23.6,0,0,0,0,0,0,77.81
2004,1,7,10,30,23.400000000000002,0,0,0,0,0,0,77.66
2004,1,7,11,30,23.3,0,0,0,0,0,0,77.02
2004,1,7,12,30,23.3,0,0,0,0,0,0,75.81
2004,1,7,13,30,23.700000000000003,0,0,0,0,0,0,72.37
2004,1,7,14,30,24.5,418,110,45,0,21,21,68.4
2004,1,7,15,30,25.400000000000002,684,313,73,0,26,26,63.51
2004,1,7,16,30,26.3,805,500,85,12,212,218,59.08
2004,1,7,17,30,27,868,643,92,56,294,330,56.76
2004,1,7,18,30,27.400000000000002,901,726,93,63,286,330,53.97
2004,1,7,19,30,27.5,908,739,93,28,267,287,54.88
2004,1,7,20,30,27.3,892,681,89,175,295,411,56.19
2004,1,7,21,30,27,850,557,82,9,227,232,57.620000000000005
2004,1,7,22,30,26.5,763,382,71,2,78,79,60.09
2004,1,7,23,30,25.700000000000003,574,177,51,3,58,59,65.24
2004,1,8,0,30,25,0,0,0,0,0,0,70.4
2004,1,8,1,30,24.6,0,0,0,0,0,0,72.97
2004,1,8,2,30,24.400000000000002,0,0,0,0,0,0,73.95
2004,1,8,3,30,24.3,0,0,0,0,0,0,74.25
2004,1,8,4,30,24.200000000000003,0,0,0,0,0,0,74.29
2004,1,8,5,30,24.1,0,0,0,0,0,0,73.86
2004,1,8,6,30,24,0,0,0,0,0,0,73.04
2004,1,8,7,30,23.8,0,0,0,0,0,0,72.62
2004,1,8,8,30,23.6,0,0,0,0,0,0,72.61
2004,1,8,9,30,23.5,0,0,0,0,0,0,72.60000000000001
2004,1,8,10,30,23.400000000000002,0,0,0,0,0,0,72.73
2004,1,8,11,30,23.400000000000002,0,0,0,0,0,0,72.35000000000001
2004,1,8,12,30,23.3,0,0,0,0,0,0,72.44
2004,1,8,13,30,23.6,0,0,0,0,0,0,71.10000000000001
2004,1,8,14,30,24.200000000000003,485,115,40,485,40,115,69.48
2004,1,8,15,30,24.900000000000002,734,321,63,543,117,308,65.59
2004,1,8,16,30,25.6,843,510,75,843,75,510,62.15
2004,1,8,17,30,26.1,898,653,82,420,280,547,59.24
2004,1,8,18,30,26.400000000000002,924,733,83,155,377,486,57.370000000000005
2004,1,8,19,30,26.700000000000003,931,747,83,331,354,589,55.78
2004,1,8,20,30,26.8,917,688,79,235,327,483,55.13
2004,1,8,21,30,26.8,883,566,70,624,154,504,55
2004,1,8,22,30,26.6,805,392,61,805,61,392,55.68
2004,1,8,23,30,25.900000000000002,635,186,45,635,45,186,58.56
2004,1,9,0,30,25.1,0,0,0,0,0,0,64.12
2004,1,9,1,30,24.5,0,0,0,0,0,0,67.47
2004,1,9,2,30,24.200000000000003,0,0,0,0,0,0,69.58
2004,1,9,3,30,24,0,0,0,0,0,0,71.38
2004,1,9,4,30,23.8,0,0,0,0,0,0,72.58
2004,1,9,5,30,23.700000000000003,0,0,0,0,0,0,72.85000000000001
2004,1,9,6,30,23.6,0,0,0,0,0,0,72.89
2004,1,9,7,30,23.400000000000002,0,0,0,0,0,0,73.26
2004,1,9,8,30,23.200000000000003,0,0,0,0,0,0,73.45
2004,1,9,9,30,23,0,0,0,0,0,0,73.34
2004,1,9,10,30,22.900000000000002,0,0,0,0,0,0,72.8
2004,1,9,11,30,22.900000000000002,0,0,0,0,0,0,71.67
2004,1,9,12,30,22.900000000000002,0,0,0,0,0,0,70.3
2004,1,9,13,30,23.1,0,0,0,0,0,0,67.79
2004,1,9,14,30,23.8,524,118,38,16,76,78,64.53
2004,1,9,15,30,24.700000000000003,772,330,58,772,58,330,59.77
2004,1,9,16,30,25.700000000000003,879,522,68,701,115,477,56.15
2004,1,9,17,30,26.5,934,668,74,656,138,555,53.54
2004,1,9,18,30,26.8,950,750,80,675,171,647,53.53
2004,1,9,19,30,26.700000000000003,956,764,81,776,122,677,55.04
2004,1,9,20,30,26.5,940,706,79,669,176,622,56.69
2004,1,9,21,30,26.1,882,579,82,523,173,468,58.78
2004,1,9,22,30,25.700000000000003,797,400,71,216,202,291,60.93
2004,1,9,23,30,25.1,614,190,52,76,112,129,63.97
2004,1,10,0,30,24.400000000000002,0,0,0,0,0,0,68.52
2004,1,10,1,30,24.1,0,0,0,0,0,0,70.82000000000001
2004,1,10,2,30,23.900000000000002,0,0,0,0,0,0,71.91
2004,1,10,3,30,23.700000000000003,0,0,0,0,0,0,72.51
2004,1,10,4,30,23.5,0,0,0,0,0,0,73.07000000000001
2004,1,10,5,30,23.3,0,0,0,0,0,0,73.44
2004,1,10,6,30,23.200000000000003,0,0,0,0,0,0,73.46000000000001
2004,1,10,7,30,23.1,0,0,0,0,0,0,73.73
2004,1,10,8,30,23.1,0,0,0,0,0,0,73.26
2004,1,10,9,30,23.1,0,0,0,0,0,0,72.76
2004,1,10,10,30,23.1,0,0,0,0,0,0,72.21000000000001
2004,1,10,11,30,23.1,0,0,0,0,0,0,71.69
2004,1,10,12,30,23.200000000000003,0,0,0,0,0,0,70.35000000000001
2004,1,10,13,30,23.6,0,0,0,0,0,0,67.49
2004,1,10,14,30,24.400000000000002,394,109,48,9,63,65,64.15
2004,1,10,15,30,25.200000000000003,649,311,83,391,143,281,60.1
2004,1,10,16,30,26,761,497,104,761,104,497,57.76
2004,1,10,17,30,26.8,812,637,119,812,119,637,57.7
2004,1,10,18,30,27.3,857,721,116,679,159,638,56.39
2004,1,10,19,30,27.3,846,729,122,541,241,629,56.7
2004,1,10,20,30,26.900000000000002,814,668,123,278,321,508,59.58
2004,1,10,21,30,26.1,727,539,128,122,271,340,64.54
2004,1,10,22,30,25.200000000000003,615,367,111,350,185,331,71.05
2004,1,10,23,30,24.400000000000002,398,168,78,10,111,113,76.88
2004,1,11,0,30,24,20,9,9,0,4,4,79.53
2004,1,11,1,30,23.900000000000002,0,0,0,0,0,0,79.82000000000001
2004,1,11,2,30,23.900000000000002,0,0,0,0,0,0,79.52
2004,1,11,3,30,23.900000000000002,0,0,0,0,0,0,79.36
2004,1,11,4,30,23.8,0,0,0,0,0,0,79.42
2004,1,11,5,30,23.6,0,0,0,0,0,0,79.49
2004,1,11,6,30,23.3,0,0,0,0,0,0,79.53
2004,1,11,7,30,22.900000000000002,0,0,0,0,0,0,79.96000000000001
2004,1,11,8,30,22.400000000000002,0,0,0,0,0,0,80.65
2004,1,11,9,30,22,0,0,0,0,0,0,80.54
2004,1,11,10,30,21.6,0,0,0,0,0,0,78.62
2004,1,11,11,30,21.400000000000002,0,0,0,0,0,0,74.37
2004,1,11,12,30,21.3,0,0,0,0,0,0,71.29
2004,1,11,13,30,21.400000000000002,0,0,0,0,0,0,69.3
2004,1,11,14,30,21.5,266,99,58,2,51,51,68.82000000000001
