Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532721,-,-,-,23.09,-103.14,0,2160,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,15.9,0,0,0,0,0,0,20.03
2008,1,1,1,30,14.200000000000001,0,0,0,0,0,0,20.72
2008,1,1,2,30,12.5,0,0,0,0,0,0,25.11
2008,1,1,3,30,10.8,0,0,0,0,0,0,27.57
2008,1,1,4,30,9,0,0,0,0,0,0,30.92
2008,1,1,5,30,7.5,0,0,0,0,0,0,34.52
2008,1,1,6,30,6.5,0,0,0,0,0,0,39.42
2008,1,1,7,30,5.7,0,0,0,0,0,0,41.35
2008,1,1,8,30,5,0,0,0,0,0,0,41.89
2008,1,1,9,30,4.6000000000000005,0,0,0,0,0,0,41.79
2008,1,1,10,30,4.2,0,0,0,0,0,0,42.59
2008,1,1,11,30,3.8000000000000003,0,0,0,0,0,0,43.52
2008,1,1,12,30,3.2,0,0,0,0,0,0,45.39
2008,1,1,13,30,4.5,0,0,0,0,0,0,44.99
2008,1,1,14,30,7.7,36,173,742,89,108,124,46
2008,1,1,15,30,11.100000000000001,54,394,908,908,54,394,49.480000000000004
2008,1,1,16,30,14.100000000000001,66,585,983,983,66,585,47.62
2008,1,1,17,30,16.3,71,717,1017,1017,71,717,41.26
2008,1,1,18,30,17.900000000000002,72,782,1033,1033,72,782,35.72
2008,1,1,19,30,18.900000000000002,71,778,1033,1033,71,778,33.07
2008,1,1,20,30,19.1,67,697,1012,1012,67,697,33.04
2008,1,1,21,30,18.3,62,552,962,962,62,552,35.78
2008,1,1,22,30,16.5,53,356,861,861,53,356,42.410000000000004
2008,1,1,23,30,13.9,36,136,628,628,36,136,54.02
2008,1,2,0,30,11.4,0,0,0,0,0,0,67.59
2008,1,2,1,30,9.3,0,0,0,0,0,0,79.23
2008,1,2,2,30,7.5,0,0,0,0,0,0,87.91
2008,1,2,3,30,6,0,0,0,0,0,0,91.67
2008,1,2,4,30,4.9,0,0,0,0,0,0,90.23
2008,1,2,5,30,3.9000000000000004,0,0,0,0,0,0,88.27
2008,1,2,6,30,3.1,0,0,0,0,0,0,86.27
2008,1,2,7,30,2.3000000000000003,0,0,0,0,0,0,85.09
2008,1,2,8,30,1.6,0,0,0,0,0,0,84.15
2008,1,2,9,30,1,0,0,0,0,0,0,83.85000000000001
2008,1,2,10,30,0.30000000000000004,0,0,0,0,0,0,85.08
2008,1,2,11,30,-0.4,0,0,0,0,0,0,86.62
2008,1,2,12,30,-1,0,0,0,0,0,0,87.26
2008,1,2,13,30,-0.6000000000000001,0,0,0,0,0,0,82.26
2008,1,2,14,30,1.5,38,170,715,1,72,72,70.35000000000001
2008,1,2,15,30,4.800000000000001,52,394,915,22,208,216,58.64
2008,1,2,16,30,8,58,585,998,75,327,367,49.45
2008,1,2,17,30,10.700000000000001,62,718,1033,1033,62,718,42.96
2008,1,2,18,30,12.700000000000001,64,787,1049,1049,64,787,38.37
2008,1,2,19,30,13.8,65,783,1047,1047,65,783,35.43
2008,1,2,20,30,13.9,63,706,1027,1027,63,706,34.11
2008,1,2,21,30,13.200000000000001,57,562,987,987,57,562,34.480000000000004
2008,1,2,22,30,11.5,50,367,896,896,50,367,37.68
2008,1,2,23,30,8.5,35,144,676,676,35,144,46.14
2008,1,3,0,30,5.7,0,0,0,0,0,0,57.82
2008,1,3,1,30,4.2,0,0,0,0,0,0,64.33
2008,1,3,2,30,2.8000000000000003,0,0,0,0,0,0,70.74
2008,1,3,3,30,1.4000000000000001,0,0,0,0,0,0,77.36
2008,1,3,4,30,0.1,0,0,0,0,0,0,83.02
2008,1,3,5,30,-0.8,0,0,0,0,0,0,85.42
2008,1,3,6,30,-1.4000000000000001,0,0,0,0,0,0,86.12
2008,1,3,7,30,-1.9000000000000001,0,0,0,0,0,0,86.79
2008,1,3,8,30,-2.3000000000000003,0,0,0,0,0,0,87.58
2008,1,3,9,30,-2.6,0,0,0,0,0,0,88.25
2008,1,3,10,30,-2.8000000000000003,0,0,0,0,0,0,88.7
2008,1,3,11,30,-2.9000000000000004,0,0,0,0,0,0,88.65
2008,1,3,12,30,-2.9000000000000004,0,0,0,0,0,0,88.48
2008,1,3,13,30,-1.7000000000000002,0,0,0,0,0,0,81.5
2008,1,3,14,30,1.6,35,170,733,733,35,170,66.13
2008,1,3,15,30,6.1000000000000005,48,393,924,924,48,393,51.03
2008,1,3,16,30,10.8,54,584,1004,1004,54,584,40.31
