Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463815,-,-,-,25.21,-105.82,0,2339,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,8.200000000000001,0,0,0,0,0,0,83.88
2004,1,1,1,30,6.9,0,0,0,0,0,0,94.19
2004,1,1,2,30,6.2,0,0,0,0,0,0,100
2004,1,1,3,30,5.7,0,0,0,0,0,0,100
2004,1,1,4,30,5.6000000000000005,0,0,0,0,0,0,100
2004,1,1,5,30,5.7,0,0,0,0,0,0,100
2004,1,1,6,30,5.7,0,0,0,0,0,0,100
2004,1,1,7,30,5.5,0,0,0,0,0,0,100
2004,1,1,8,30,5.300000000000001,0,0,0,0,0,0,100
2004,1,1,9,30,5.2,0,0,0,0,0,0,100
2004,1,1,10,30,5.1000000000000005,0,0,0,0,0,0,100
2004,1,1,11,30,4.800000000000001,0,0,0,0,0,0,100
2004,1,1,12,30,4.6000000000000005,0,0,0,0,0,0,100
2004,1,1,13,30,4.9,0,0,0,0,0,0,100
2004,1,1,14,30,6.300000000000001,557,107,34,2,36,36,95.72
2004,1,1,15,30,8.700000000000001,826,318,52,172,168,223,80.01
2004,1,1,16,30,11.3,933,508,61,133,224,287,64.79
2004,1,1,17,30,13.3,979,647,66,82,294,343,53.96
2004,1,1,18,30,14.200000000000001,1002,725,68,87,349,406,49.82
2004,1,1,19,30,14.5,997,731,70,210,368,507,48.95
2004,1,1,20,30,14.3,975,668,70,258,298,456,50.32
2004,1,1,21,30,13.700000000000001,932,539,64,749,145,527,53.61
2004,1,1,22,30,12.4,841,359,56,80,194,223,61.870000000000005
2004,1,1,23,30,10.3,622,150,40,14,81,84,74.94
2004,1,2,0,30,8.700000000000001,0,0,0,0,0,0,82.88
2004,1,2,1,30,7.9,0,0,0,0,0,0,88.11
2004,1,2,2,30,7.4,0,0,0,0,0,0,91.66
2004,1,2,3,30,6.9,0,0,0,0,0,0,95.34
2004,1,2,4,30,6.5,0,0,0,0,0,0,98.48
2004,1,2,5,30,6.1000000000000005,0,0,0,0,0,0,100
2004,1,2,6,30,6,0,0,0,0,0,0,100
2004,1,2,7,30,6,0,0,0,0,0,0,100
2004,1,2,8,30,5.9,0,0,0,0,0,0,100
2004,1,2,9,30,5.800000000000001,0,0,0,0,0,0,100
2004,1,2,10,30,5.6000000000000005,0,0,0,0,0,0,100
2004,1,2,11,30,5.2,0,0,0,0,0,0,100
2004,1,2,12,30,5,0,0,0,0,0,0,100
2004,1,2,13,30,5.7,0,0,0,0,0,0,94.57000000000001
2004,1,2,14,30,8.3,565,105,31,14,57,59,81.7
2004,1,2,15,30,12,815,312,50,420,122,257,66.36
2004,1,2,16,30,15.200000000000001,913,499,62,218,249,353,52.14
2004,1,2,17,30,17.2,963,640,68,532,202,517,44.72
2004,1,2,18,30,18.1,980,717,73,182,359,478,41.86
2004,1,2,19,30,18.5,992,729,70,180,375,494,40.230000000000004
2004,1,2,20,30,18.8,985,670,65,265,300,463,38.78
2004,1,2,21,30,18.2,946,545,61,277,253,394,39.4
2004,1,2,22,30,16.400000000000002,864,365,52,30,166,177,44.07
2004,1,2,23,30,13.100000000000001,668,156,37,94,98,115,59.08
2004,1,3,0,30,10.5,0,0,0,0,0,0,72.43
2004,1,3,1,30,9.600000000000001,0,0,0,0,0,0,78.09
2004,1,3,2,30,9.200000000000001,0,0,0,0,0,0,81.59
2004,1,3,3,30,8.700000000000001,0,0,0,0,0,0,84.96000000000001
2004,1,3,4,30,8.3,0,0,0,0,0,0,87.58
2004,1,3,5,30,8.1,0,0,0,0,0,0,89.19
2004,1,3,6,30,8,0,0,0,0,0,0,90.16
2004,1,3,7,30,7.800000000000001,0,0,0,0,0,0,91.91
2004,1,3,8,30,7.6000000000000005,0,0,0,0,0,0,94.25
2004,1,3,9,30,7.300000000000001,0,0,0,0,0,0,97.12
2004,1,3,10,30,7,0,0,0,0,0,0,99.83
2004,1,3,11,30,6.9,0,0,0,0,0,0,100
2004,1,3,12,30,6.7,0,0,0,0,0,0,100
2004,1,3,13,30,7.4,0,0,0,0,0,0,98.35000000000001
2004,1,3,14,30,9.9,623,109,28,16,61,63,84.29
2004,1,3,15,30,13.100000000000001,875,324,43,511,108,271,67.41
2004,1,3,16,30,15.600000000000001,966,514,51,553,165,429,50.93
2004,1,3,17,30,17.3,1012,657,56,386,254,483,41.59
2004,1,3,18,30,18.2,1030,734,57,500,257,586,38.08
2004,1,3,19,30,18.400000000000002,1031,743,58,37,338,363,37.730000000000004
2004,1,3,20,30,17.900000000000002,1015,682,57,384,278,514,39.96
2004,1,3,21,30,16.6,974,552,52,135,278,347,44.63
2004,1,3,22,30,14.600000000000001,895,372,46,180,190,255,51.97
2004,1,3,23,30,12.3,711,162,34,0,7,7,62.300000000000004
2004,1,4,0,30,10.4,0,0,0,0,0,0,73.43
2004,1,4,1,30,9.3,0,0,0,0,0,0,80.49
2004,1,4,2,30,8.6,0,0,0,0,0,0,85.22
2004,1,4,3,30,8.1,0,0,0,0,0,0,88.9
2004,1,4,4,30,7.800000000000001,0,0,0,0,0,0,91.17
2004,1,4,5,30,7.5,0,0,0,0,0,0,93.27
2004,1,4,6,30,7.1000000000000005,0,0,0,0,0,0,96.42
2004,1,4,7,30,6.7,0,0,0,0,0,0,98.91
2004,1,4,8,30,6.2,0,0,0,0,0,0,100
2004,1,4,9,30,5.9,0,0,0,0,0,0,100
2004,1,4,10,30,5.7,0,0,0,0,0,0,100
2004,1,4,11,30,5.7,0,0,0,0,0,0,100
2004,1,4,12,30,5.9,0,0,0,0,0,0,100
2004,1,4,13,30,6.6000000000000005,0,0,0,0,0,0,100
2004,1,4,14,30,8.700000000000001,607,107,29,28,63,67,87.27
2004,1,4,15,30,11.4,860,319,44,860,44,319,70.86
2004,1,4,16,30,13.600000000000001,958,511,51,958,51,511,55.910000000000004
2004,1,4,17,30,15,1010,655,55,55,312,344,48.45
2004,1,4,18,30,15.700000000000001,1030,735,57,82,366,420,45.45
2004,1,4,19,30,15.8,1037,747,56,1037,56,747,44.42
2004,1,4,20,30,15.4,1018,683,54,1,229,230,45.47
2004,1,4,21,30,14.5,972,557,56,94,311,359,48.71
2004,1,4,22,30,13.200000000000001,895,376,48,10,166,170,53.300000000000004
2004,1,4,23,30,10.600000000000001,711,165,34,0,51,51,65.14
2004,1,5,0,30,8.1,0,0,0,0,0,0,80.81
2004,1,5,1,30,6.9,0,0,0,0,0,0,88.52
2004,1,5,2,30,6.2,0,0,0,0,0,0,93.43
2004,1,5,3,30,5.7,0,0,0,0,0,0,97.01
2004,1,5,4,30,5.1000000000000005,0,0,0,0,0,0,100
2004,1,5,5,30,4.4,0,0,0,0,0,0,100
2004,1,5,6,30,3.8000000000000003,0,0,0,0,0,0,100
2004,1,5,7,30,3.5,0,0,0,0,0,0,100
2004,1,5,8,30,3.3000000000000003,0,0,0,0,0,0,100
2004,1,5,9,30,3.1,0,0,0,0,0,0,100
2004,1,5,10,30,2.8000000000000003,0,0,0,0,0,0,100
2004,1,5,11,30,2.3000000000000003,0,0,0,0,0,0,100
2004,1,5,12,30,1.9000000000000001,0,0,0,0,0,0,100
2004,1,5,13,30,2.6,0,0,0,0,0,0,100
2004,1,5,14,30,5.7,660,109,24,660,24,109,84.72
2004,1,5,15,30,10.3,898,324,36,898,36,324,62.660000000000004
2004,1,5,16,30,14.5,991,518,43,991,43,518,38.5
2004,1,5,17,30,17.1,1035,662,46,1035,46,662,27.42
2004,1,5,18,30,18.7,1055,743,48,1055,48,743,23.11
2004,1,5,19,30,19.5,1057,754,48,1057,48,754,21.18
2004,1,5,20,30,19.700000000000003,1043,693,47,1043,47,693,20.56
2004,1,5,21,30,19.1,1002,563,44,1002,44,563,21.38
2004,1,5,22,30,17.2,927,381,39,927,39,381,24.61
2004,1,5,23,30,13.200000000000001,752,169,29,752,29,169,40.19
2004,1,6,0,30,9.8,0,0,0,0,0,0,52.08
2004,1,6,1,30,8.700000000000001,0,0,0,0,0,0,55.09
2004,1,6,2,30,8.200000000000001,0,0,0,0,0,0,57.29
2004,1,6,3,30,7.4,0,0,0,0,0,0,60.26
2004,1,6,4,30,6.300000000000001,0,0,0,0,0,0,64.83
2004,1,6,5,30,5,0,0,0,0,0,0,70.76
2004,1,6,6,30,4,0,0,0,0,0,0,76.13
2004,1,6,7,30,3.2,0,0,0,0,0,0,81.62
2004,1,6,8,30,2.6,0,0,0,0,0,0,87.62
