Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462940,-,-,-,20.37,-105.86,0,0,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,25.200000000000003,0,0,0,0,0,0,81.22
2004,1,1,1,30,25.1,0,0,0,0,0,0,82.59
2004,1,1,2,30,25,0,0,0,0,0,0,83.60000000000001
2004,1,1,3,30,25,0,0,0,0,0,0,83.82000000000001
2004,1,1,4,30,25,0,0,0,0,0,0,83.93
2004,1,1,5,30,25,0,0,0,0,0,0,83.96000000000001
2004,1,1,6,30,25.1,0,0,0,0,0,0,83.27
2004,1,1,7,30,25.200000000000003,0,0,0,0,0,0,82.51
2004,1,1,8,30,25.3,0,0,0,0,0,0,81.59
2004,1,1,9,30,25.400000000000002,0,0,0,0,0,0,80.68
2004,1,1,10,30,25.3,0,0,0,0,0,0,81.02
2004,1,1,11,30,25.200000000000003,0,0,0,0,0,0,82.01
2004,1,1,12,30,25.200000000000003,0,0,0,0,0,0,82.51
2004,1,1,13,30,25.200000000000003,0,0,0,0,0,0,82.75
2004,1,1,14,30,25.5,401,121,52,24,53,57,81.62
2004,1,1,15,30,25.8,650,323,83,100,178,215,79.98
2004,1,1,16,30,26.200000000000003,765,507,99,259,223,361,77.54
2004,1,1,17,30,26.5,821,645,110,58,255,292,75.5
2004,1,1,18,30,26.6,875,727,101,28,274,294,74.37
2004,1,1,19,30,26.6,868,733,106,156,331,444,74.08
2004,1,1,20,30,26.700000000000003,839,670,107,360,267,509,73.64
2004,1,1,21,30,26.6,776,542,104,206,247,363,74
2004,1,1,22,30,26.400000000000002,680,367,88,74,172,203,74.65
