Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532845,-,-,-,18.13,-103.14,0,0,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,27,0,0,0,0,0,0,73.91
2008,1,1,1,30,26.6,0,0,0,0,0,0,76.23
2008,1,1,2,30,26.5,0,0,0,0,0,0,77.13
2008,1,1,3,30,26.400000000000002,0,0,0,0,0,0,78.01
2008,1,1,4,30,26.400000000000002,0,0,0,0,0,0,78.16
2008,1,1,5,30,26.400000000000002,0,0,0,0,0,0,78.03
2008,1,1,6,30,26.5,0,0,0,0,0,0,76.9
2008,1,1,7,30,26.5,0,0,0,0,0,0,75.83
2008,1,1,8,30,26.3,0,0,0,0,0,0,76.01
2008,1,1,9,30,26,0,0,0,0,0,0,77.27
2008,1,1,10,30,25.8,0,0,0,0,0,0,78.44
2008,1,1,11,30,25.6,0,0,0,0,0,0,79.60000000000001
2008,1,1,12,30,25.5,0,0,0,0,0,0,80.14
2008,1,1,13,30,26,0,0,0,0,0,0,77.51
2008,1,1,14,30,27.1,70,175,458,458,70,175,72.55
2008,1,1,15,30,28.400000000000002,101,387,676,676,101,387,64.49
2008,1,1,16,30,29.700000000000003,117,571,779,779,117,571,54.870000000000005
2008,1,1,17,30,30.700000000000003,128,703,830,423,324,617,47.4
2008,1,1,18,30,31.3,145,765,830,830,145,765,43.79
2008,1,1,19,30,31.400000000000002,145,759,826,826,145,759,45.17
2008,1,1,20,30,31.200000000000003,139,681,796,796,139,681,48.75
2008,1,1,21,30,30.900000000000002,137,538,712,712,137,538,51.67
2008,1,1,22,30,30.1,114,350,591,591,114,350,54.68
2008,1,1,23,30,28.700000000000003,73,143,352,352,73,143,61.64
2008,1,2,0,30,27.5,0,0,0,0,0,0,72.21000000000001
2008,1,2,1,30,27,0,0,0,0,0,0,74.98
2008,1,2,2,30,26.8,0,0,0,0,0,0,76.18
2008,1,2,3,30,26.700000000000003,0,0,0,0,0,0,76.64
2008,1,2,4,30,26.5,0,0,0,0,0,0,77.05
2008,1,2,5,30,26.5,0,0,0,0,0,0,76.52
2008,1,2,6,30,26.6,0,0,0,0,0,0,74.84
2008,1,2,7,30,26.700000000000003,0,0,0,0,0,0,72.74
2008,1,2,8,30,26.5,0,0,0,0,0,0,70.43
2008,1,2,9,30,26.1,0,0,0,0,0,0,68.04
2008,1,2,10,30,25.700000000000003,0,0,0,0,0,0,65.46000000000001
2008,1,2,11,30,25.3,0,0,0,0,0,0,62.440000000000005
2008,1,2,12,30,25,0,0,0,0,0,0,59.050000000000004
2008,1,2,13,30,25.400000000000002,0,0,0,0,0,0,54.99
2008,1,2,14,30,26.5,51,188,600,600,51,188,50.08
2008,1,2,15,30,28,70,403,787,787,70,403,44.65
2008,1,2,16,30,29.400000000000002,80,587,872,872,80,587,40.85
2008,1,2,17,30,30.6,86,721,917,447,299,609,39.64
2008,1,2,18,30,31.400000000000002,95,785,922,440,331,660,39.61
2008,1,2,19,30,32,92,783,927,927,92,783,38.910000000000004
2008,1,2,20,30,32.2,87,708,910,910,87,708,38.74
2008,1,2,21,30,31.900000000000002,83,567,855,855,83,567,40.94
2008,1,2,22,30,31.3,71,376,758,758,71,376,45.21
2008,1,2,23,30,30.1,50,160,545,545,50,160,49.620000000000005
2008,1,3,0,30,28.700000000000003,0,0,0,0,0,0,57.86
2008,1,3,1,30,27.900000000000002,0,0,0,0,0,0,63.95
2008,1,3,2,30,27.400000000000002,0,0,0,0,0,0,69.44
2008,1,3,3,30,27.200000000000003,0,0,0,0,0,0,71.37
2008,1,3,4,30,27,0,0,0,0,0,0,70.35000000000001
2008,1,3,5,30,26.700000000000003,0,0,0,0,0,0,68.76
2008,1,3,6,30,26.3,0,0,0,0,0,0,68.89
2008,1,3,7,30,26,0,0,0,0,0,0,70.17
2008,1,3,8,30,25.700000000000003,0,0,0,0,0,0,71.35000000000001
2008,1,3,9,30,25.3,0,0,0,0,0,0,70.74
2008,1,3,10,30,24.900000000000002,0,0,0,0,0,0,66.99
2008,1,3,11,30,24.5,0,0,0,0,0,0,60.78
2008,1,3,12,30,24.1,0,0,0,0,0,0,57.07
2008,1,3,13,30,24.6,0,0,0,0,0,0,53.02
2008,1,3,14,30,25.8,58,183,552,109,119,144,48.33
2008,1,3,15,30,27.1,81,398,750,337,199,341,43.81
2008,1,3,16,30,28.5,95,584,842,397,268,498,40.44
2008,1,3,17,30,29.8,103,718,887,365,334,587,37.84
2008,1,3,18,30,30.6,110,783,899,392,355,649,36.34
2008,1,3,19,30,31,109,780,899,713,149,681,35.910000000000004
2008,1,3,20,30,31,106,705,876,275,355,543,36.65
2008,1,3,21,30,30.6,103,563,809,333,277,466,38.27
2008,1,3,22,30,29.700000000000003,89,372,700,195,213,291,41.69
2008,1,3,23,30,28.200000000000003,61,157,466,11,100,102,50.2
2008,1,4,0,30,27.200000000000003,0,0,0,0,0,0,58.33
2008,1,4,1,30,26.8,0,0,0,0,0,0,58.75
2008,1,4,2,30,26.6,0,0,0,0,0,0,59.33
2008,1,4,3,30,26.3,0,0,0,0,0,0,60.63
2008,1,4,4,30,26.200000000000003,0,0,0,0,0,0,60.77
2008,1,4,5,30,26.1,0,0,0,0,0,0,60.46
2008,1,4,6,30,25.900000000000002,0,0,0,0,0,0,60.44
2008,1,4,7,30,25.700000000000003,0,0,0,0,0,0,60.56
2008,1,4,8,30,25.400000000000002,0,0,0,0,0,0,61.58
2008,1,4,9,30,25.1,0,0,0,0,0,0,63.29
2008,1,4,10,30,24.700000000000003,0,0,0,0,0,0,64.43
2008,1,4,11,30,24.3,0,0,0,0,0,0,63.39
2008,1,4,12,30,24,0,0,0,0,0,0,61.300000000000004
2008,1,4,13,30,24.5,0,0,0,0,0,0,57.35
2008,1,4,14,30,25.700000000000003,55,186,579,579,55,186,52.1
2008,1,4,15,30,27.1,77,404,776,776,77,404,46.72
2008,1,4,16,30,28.400000000000002,89,592,866,866,89,592,42.78
2008,1,4,17,30,29.5,97,728,910,910,97,728,40.19
2008,1,4,18,30,30.200000000000003,100,797,930,930,100,797,38.54
2008,1,4,19,30,30.6,101,794,927,927,101,794,38
2008,1,4,20,30,30.6,98,718,904,904,98,718,38.64
2008,1,4,21,30,30.3,93,574,843,843,93,574,40.08
2008,1,4,22,30,29.3,81,381,738,738,81,381,43.75
2008,1,4,23,30,27.8,56,163,513,513,56,163,53.230000000000004
2008,1,5,0,30,26.700000000000003,0,0,0,0,0,0,61.07
2008,1,5,1,30,26.3,0,0,0,0,0,0,62.71
2008,1,5,2,30,26,0,0,0,0,0,0,64.49
2008,1,5,3,30,25.700000000000003,0,0,0,0,0,0,66.24
2008,1,5,4,30,25.5,0,0,0,0,0,0,67.07000000000001
2008,1,5,5,30,25.400000000000002,0,0,0,0,0,0,67.01
2008,1,5,6,30,25.400000000000002,0,0,0,0,0,0,66.16
