Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532821,-,-,-,19.09,-103.14,0,1117,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,19.6,0,0,0,0,0,0,83.54
2008,1,1,1,30,18.3,0,0,0,0,0,0,91.49
2008,1,1,2,30,17.400000000000002,0,0,0,0,0,0,97.86
2008,1,1,3,30,16.900000000000002,0,0,0,0,0,0,100
2008,1,1,4,30,16.7,0,0,0,0,0,0,100
2008,1,1,5,30,16.400000000000002,0,0,0,0,0,0,100
2008,1,1,6,30,16,0,0,0,0,0,0,97.96000000000001
2008,1,1,7,30,15.3,0,0,0,0,0,0,96.61
2008,1,1,8,30,14.700000000000001,0,0,0,0,0,0,94.03
2008,1,1,9,30,14.100000000000001,0,0,0,0,0,0,91.08
2008,1,1,10,30,13.5,0,0,0,0,0,0,87.94
2008,1,1,11,30,13,0,0,0,0,0,0,84.63
2008,1,1,12,30,12.700000000000001,0,0,0,0,0,0,81.05
2008,1,1,13,30,14.3,0,0,0,0,0,0,70.63
2008,1,1,14,30,17.5,49,192,648,648,49,192,54.1
2008,1,1,15,30,21.200000000000003,68,415,837,837,68,415,41.980000000000004
2008,1,1,16,30,24.6,79,607,923,923,79,607,40.33
2008,1,1,17,30,26.6,85,743,966,421,341,628,36.92
2008,1,1,18,30,27.700000000000003,90,810,977,730,203,741,34.2
2008,1,1,19,30,28.200000000000003,90,805,975,975,90,805,32.55
2008,1,1,20,30,28.200000000000003,88,725,949,322,363,580,32.12
2008,1,1,21,30,27.700000000000003,91,574,873,873,91,574,33.04
2008,1,1,22,30,26.1,79,376,761,112,229,273,37.2
2008,1,1,23,30,22.900000000000002,54,154,520,520,54,154,56.88
2008,1,2,0,30,20.3,0,0,0,0,0,0,74.86
2008,1,2,1,30,19.700000000000003,0,0,0,0,0,0,75.24
2008,1,2,2,30,19,0,0,0,0,0,0,75.75
2008,1,2,3,30,17.7,0,0,0,0,0,0,81.78
2008,1,2,4,30,16.400000000000002,0,0,0,0,0,0,84.7
2008,1,2,5,30,15.200000000000001,0,0,0,0,0,0,83.8
2008,1,2,6,30,14.200000000000001,0,0,0,0,0,0,78.66
2008,1,2,7,30,13.5,0,0,0,0,0,0,75.07000000000001
2008,1,2,8,30,12.8,0,0,0,0,0,0,71.18
2008,1,2,9,30,12.200000000000001,0,0,0,0,0,0,69.06
2008,1,2,10,30,11.4,0,0,0,0,0,0,70.12
2008,1,2,11,30,10.700000000000001,0,0,0,0,0,0,71.28
2008,1,2,12,30,10.3,0,0,0,0,0,0,70.29
2008,1,2,13,30,11.200000000000001,0,0,0,0,0,0,63.51
2008,1,2,14,30,14,52,187,616,616,52,187,51.39
2008,1,2,15,30,17.900000000000002,72,407,810,166,235,303,41.83
2008,1,2,16,30,21.3,83,599,903,903,83,599,37.01
2008,1,2,17,30,23.900000000000002,88,736,949,949,88,736,34.09
2008,1,2,18,30,25.8,91,803,965,484,344,701,32.5
2008,1,2,19,30,26.900000000000002,90,799,965,965,90,799,31.54
2008,1,2,20,30,27.400000000000002,87,721,944,944,87,721,30.78
2008,1,2,21,30,27.1,81,577,893,893,81,577,31.17
2008,1,2,22,30,25.5,70,381,792,792,70,381,34.95
2008,1,2,23,30,22.1,49,160,571,571,49,160,55.800000000000004
2008,1,3,0,30,19.200000000000003,0,0,0,0,0,0,70.68
2008,1,3,1,30,18,0,0,0,0,0,0,70.4
2008,1,3,2,30,16.7,0,0,0,0,0,0,69.98
2008,1,3,3,30,15.100000000000001,0,0,0,0,0,0,70.29
2008,1,3,4,30,13.600000000000001,0,0,0,0,0,0,69.47
2008,1,3,5,30,12.3,0,0,0,0,0,0,68.98
2008,1,3,6,30,11.4,0,0,0,0,0,0,67.73
2008,1,3,7,30,10.700000000000001,0,0,0,0,0,0,67.57000000000001
2008,1,3,8,30,10.100000000000001,0,0,0,0,0,0,69.04
2008,1,3,9,30,9.600000000000001,0,0,0,0,0,0,71.22
2008,1,3,10,30,9.200000000000001,0,0,0,0,0,0,72.28
2008,1,3,11,30,8.8,0,0,0,0,0,0,73.14
2008,1,3,12,30,8.700000000000001,0,0,0,0,0,0,72.58
2008,1,3,13,30,9.9,0,0,0,0,0,0,66.07000000000001
2008,1,3,14,30,13.100000000000001,50,190,642,642,50,190,51.95
2008,1,3,15,30,17.400000000000002,69,412,830,830,69,412,42.32
2008,1,3,16,30,21.700000000000003,81,605,917,917,81,605,34.42
2008,1,3,17,30,24.6,87,744,963,963,87,744,30.71
2008,1,3,18,30,26.200000000000003,89,815,984,984,89,815,29.21
2008,1,3,19,30,27,89,811,982,982,89,811,28.37
2008,1,3,20,30,27,86,734,961,961,86,734,28.64
2008,1,3,21,30,26.400000000000002,82,587,906,906,82,587,30.05
2008,1,3,22,30,24.400000000000002,71,390,807,807,71,390,35.1
2008,1,3,23,30,20.6,50,166,588,588,50,166,56.49
2008,1,4,0,30,17.400000000000002,0,0,0,0,0,0,76.88
2008,1,4,1,30,16.2,0,0,0,0,0,0,80.88
2008,1,4,2,30,15.600000000000001,0,0,0,0,0,0,82.46000000000001
2008,1,4,3,30,15.4,0,0,0,0,0,0,80.63
2008,1,4,4,30,15.200000000000001,0,0,0,0,0,0,78.48
2008,1,4,5,30,14.600000000000001,0,0,0,0,0,0,79.58
2008,1,4,6,30,13.5,0,0,0,0,0,0,83.3
2008,1,4,7,30,12.5,0,0,0,0,0,0,86.5
2008,1,4,8,30,11.700000000000001,0,0,0,0,0,0,88.38
2008,1,4,9,30,11,0,0,0,0,0,0,89.49
2008,1,4,10,30,10.4,0,0,0,0,0,0,89.98
2008,1,4,11,30,9.9,0,0,0,0,0,0,89.49
2008,1,4,12,30,9.600000000000001,0,0,0,0,0,0,87.71000000000001
2008,1,4,13,30,11.4,0,0,0,0,0,0,75.73
2008,1,4,14,30,14.9,50,190,642,642,50,190,58.89
2008,1,4,15,30,18.7,70,416,840,840,70,416,46.22
2008,1,4,16,30,22.400000000000002,80,610,928,928,80,610,36.53
2008,1,4,17,30,24.900000000000002,86,750,972,972,86,750,30.47
2008,1,4,18,30,26.5,90,821,989,989,90,821,27.32
2008,1,4,19,30,27.3,90,818,988,988,90,818,25.95
2008,1,4,20,30,27.200000000000003,88,740,966,966,88,740,26.35
2008,1,4,21,30,26.400000000000002,84,592,908,908,84,592,27.990000000000002
2008,1,4,22,30,24.3,72,395,813,813,72,395,33.18
2008,1,4,23,30,20.200000000000003,49,170,605,605,49,170,55.21
2008,1,5,0,30,16.8,0,0,0,0,0,0,76.02
2008,1,5,1,30,15.3,0,0,0,0,0,0,83.32000000000001
2008,1,5,2,30,14.3,0,0,0,0,0,0,88.36
2008,1,5,3,30,13.700000000000001,0,0,0,0,0,0,90.91
2008,1,5,4,30,13.3,0,0,0,0,0,0,92.27
2008,1,5,5,30,13.3,0,0,0,0,0,0,90.24
2008,1,5,6,30,13.3,0,0,0,0,0,0,87.7
2008,1,5,7,30,12.9,0,0,0,0,0,0,86.9
2008,1,5,8,30,12.4,0,0,0,0,0,0,86.31
2008,1,5,9,30,11.8,0,0,0,0,0,0,86.83
2008,1,5,10,30,11.4,0,0,0,0,0,0,86.81
2008,1,5,11,30,11.100000000000001,0,0,0,0,0,0,86.78
2008,1,5,12,30,11,0,0,0,0,0,0,86.18
2008,1,5,13,30,13.100000000000001,0,0,0,0,0,0,75.71000000000001
2008,1,5,14,30,17,53,186,611,14,93,96,64.18
2008,1,5,15,30,20.700000000000003,75,409,811,451,158,344,50.01
2008,1,5,16,30,23.400000000000002,87,601,899,373,292,505,41.85
2008,1,5,17,30,25.200000000000003,93,740,946,946,93,740,37.32
2008,1,5,18,30,26.3,96,812,966,966,96,812,34.85
2008,1,5,19,30,26.900000000000002,96,806,962,962,96,806,33.7
2008,1,5,20,30,26.8,94,730,939,939,94,730,34.24
2008,1,5,21,30,26.1,85,587,893,893,85,587,36.12
2008,1,5,22,30,24.3,73,392,798,798,73,392,41.12
2008,1,5,23,30,20.700000000000003,51,169,584,584,51,169,61.230000000000004
2008,1,6,0,30,17.6,0,0,0,0,0,0,83.67
2008,1,6,1,30,16.3,0,0,0,0,0,0,90.7
2008,1,6,2,30,15.600000000000001,0,0,0,0,0,0,94.75
2008,1,6,3,30,15.3,0,0,0,0,0,0,96.32000000000001
2008,1,6,4,30,15.100000000000001,0,0,0,0,0,0,95.65
2008,1,6,5,30,14.8,0,0,0,0,0,0,95.10000000000001
2008,1,6,6,30,14.4,0,0,0,0,0,0,95.37
2008,1,6,7,30,14,0,0,0,0,0,0,95.77
2008,1,6,8,30,13.600000000000001,0,0,0,0,0,0,96.3
2008,1,6,9,30,13.100000000000001,0,0,0,0,0,0,97.55
2008,1,6,10,30,12.700000000000001,0,0,0,0,0,0,98.41
2008,1,6,11,30,12.4,0,0,0,0,0,0,98.77
2008,1,6,12,30,12.3,0,0,0,0,0,0,97.78
2008,1,6,13,30,13.9,0,0,0,0,0,0,87.28
2008,1,6,14,30,17,54,183,596,85,122,140,73.93
2008,1,6,15,30,20.6,74,408,810,810,74,408,58.4
2008,1,6,16,30,24.1,83,604,912,912,83,604,43.95
2008,1,6,17,30,26.3,89,745,959,959,89,745,33.51
2008,1,6,18,30,27.200000000000003,89,819,984,984,89,819,30.76
2008,1,6,19,30,27.5,89,817,984,984,89,817,30.1
2008,1,6,20,30,27.200000000000003,86,741,965,965,86,741,30.78
2008,1,6,21,30,26.400000000000002,79,596,916,916,79,596,32.79
2008,1,6,22,30,24.5,68,399,824,824,68,399,38.24
2008,1,6,23,30,20.900000000000002,48,175,622,622,48,175,59.300000000000004
2008,1,7,0,30,17.8,0,0,0,0,0,0,82.37
2008,1,7,1,30,16.400000000000002,0,0,0,0,0,0,89.75
2008,1,7,2,30,15.5,0,0,0,0,0,0,94.89
2008,1,7,3,30,15,0,0,0,0,0,0,97.2
2008,1,7,4,30,14.700000000000001,0,0,0,0,0,0,96.72
2008,1,7,5,30,14.3,0,0,0,0,0,0,95.64
2008,1,7,6,30,13.8,0,0,0,0,0,0,94.72
2008,1,7,7,30,13.3,0,0,0,0,0,0,93.39
2008,1,7,8,30,12.700000000000001,0,0,0,0,0,0,93.01
2008,1,7,9,30,12.200000000000001,0,0,0,0,0,0,92.39
2008,1,7,10,30,11.8,0,0,0,0,0,0,91.76
2008,1,7,11,30,11.600000000000001,0,0,0,0,0,0,90.49
2008,1,7,12,30,11.700000000000001,0,0,0,0,0,0,88.45
2008,1,7,13,30,13.700000000000001,0,0,0,0,0,0,77.74
2008,1,7,14,30,17.6,45,193,688,688,45,193,67.04
2008,1,7,15,30,21.700000000000003,62,421,873,873,62,421,50.46
2008,1,7,16,30,25.1,70,618,958,958,70,618,33.69
2008,1,7,17,30,26.700000000000003,75,760,1000,1000,75,760,25.240000000000002
2008,1,7,18,30,27.3,77,830,1014,1014,77,830,24.61
