Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532835,-,-,-,18.53,-103.14,0,1416,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,19.200000000000003,0,0,0,0,0,0,93.48
2008,1,1,1,30,18.3,0,0,0,0,0,0,99.49000000000001
2008,1,1,2,30,17.8,0,0,0,0,0,0,100
2008,1,1,3,30,17.6,0,0,0,0,0,0,100
2008,1,1,4,30,17.6,0,0,0,0,0,0,100
2008,1,1,5,30,17.6,0,0,0,0,0,0,100
2008,1,1,6,30,17.5,0,0,0,0,0,0,100
2008,1,1,7,30,17.1,0,0,0,0,0,0,100
2008,1,1,8,30,16.7,0,0,0,0,0,0,100
2008,1,1,9,30,16.1,0,0,0,0,0,0,100
2008,1,1,10,30,15.600000000000001,0,0,0,0,0,0,100
2008,1,1,11,30,15.3,0,0,0,0,0,0,100
2008,1,1,12,30,15.100000000000001,0,0,0,0,0,0,100
2008,1,1,13,30,16.2,0,0,0,0,0,0,95.31
2008,1,1,14,30,18.6,53,194,627,627,53,194,80.3
2008,1,1,15,30,21.200000000000003,73,418,824,824,73,418,65.4
2008,1,1,16,30,23.900000000000002,84,610,912,912,84,610,52.95
2008,1,1,17,30,25.700000000000003,91,748,954,954,91,748,44.01
2008,1,1,18,30,26.5,99,812,959,959,99,812,40.6
2008,1,1,19,30,26.8,100,804,953,433,368,689,41.68
2008,1,1,20,30,26.700000000000003,97,724,927,927,97,724,43.980000000000004
2008,1,1,21,30,26.1,99,574,850,12,255,262,46.17
2008,1,1,22,30,24.8,85,378,739,67,231,258,49.72
2008,1,1,23,30,22.1,59,157,498,498,59,157,64.49
2008,1,2,0,30,19.8,0,0,0,0,0,0,86.88
2008,1,2,1,30,19,0,0,0,0,0,0,90.68
2008,1,2,2,30,18.5,0,0,0,0,0,0,92.97
2008,1,2,3,30,18.1,0,0,0,0,0,0,94.7
2008,1,2,4,30,17.5,0,0,0,0,0,0,96.96000000000001
2008,1,2,5,30,16.900000000000002,0,0,0,0,0,0,98.16
2008,1,2,6,30,16.6,0,0,0,0,0,0,94.78
2008,1,2,7,30,16.400000000000002,0,0,0,0,0,0,90.19
2008,1,2,8,30,15.9,0,0,0,0,0,0,84.72
2008,1,2,9,30,15.3,0,0,0,0,0,0,80.37
2008,1,2,10,30,14.5,0,0,0,0,0,0,79.48
2008,1,2,11,30,13.8,0,0,0,0,0,0,79.25
2008,1,2,12,30,13.4,0,0,0,0,0,0,78.07000000000001
2008,1,2,13,30,14.200000000000001,0,0,0,0,0,0,71.87
2008,1,2,14,30,16.6,47,197,670,670,47,197,59.71
2008,1,2,15,30,19.6,63,419,851,851,63,419,49.08
2008,1,2,16,30,22.3,71,610,935,935,71,610,42.7
2008,1,2,17,30,24.200000000000003,76,747,976,976,76,747,40.32
2008,1,2,18,30,25.5,80,816,989,989,80,816,38.97
2008,1,2,19,30,26.400000000000002,79,812,991,991,79,812,37.5
2008,1,2,20,30,26.8,75,733,970,970,75,733,36.46
2008,1,2,21,30,26.5,72,589,921,921,72,589,38.24
2008,1,2,22,30,25.400000000000002,62,393,830,830,62,393,43.800000000000004
2008,1,2,23,30,22.900000000000002,45,168,617,617,45,168,56.93
2008,1,3,0,30,20.400000000000002,0,0,0,0,0,0,74.36
2008,1,3,1,30,19.200000000000003,0,0,0,0,0,0,81.85000000000001
2008,1,3,2,30,18.2,0,0,0,0,0,0,89.23
2008,1,3,3,30,17.3,0,0,0,0,0,0,92.63
2008,1,3,4,30,16.400000000000002,0,0,0,0,0,0,92.4
2008,1,3,5,30,15.600000000000001,0,0,0,0,0,0,90.23
2008,1,3,6,30,14.8,0,0,0,0,0,0,89.13
2008,1,3,7,30,14.200000000000001,0,0,0,0,0,0,89.48
2008,1,3,8,30,13.700000000000001,0,0,0,0,0,0,90.58
2008,1,3,9,30,13.100000000000001,0,0,0,0,0,0,90.68
2008,1,3,10,30,12.5,0,0,0,0,0,0,86.51
2008,1,3,11,30,12,0,0,0,0,0,0,80.53
2008,1,3,12,30,11.8,0,0,0,0,0,0,78.3
2008,1,3,13,30,13,0,0,0,0,0,0,71.10000000000001
2008,1,3,14,30,15.600000000000001,49,196,660,660,49,196,57.99
2008,1,3,15,30,18.7,67,420,842,842,67,420,48.06
2008,1,3,16,30,21.900000000000002,78,612,925,925,78,612,40.18
2008,1,3,17,30,24.200000000000003,85,750,965,965,85,750,35.980000000000004
2008,1,3,18,30,25.5,88,820,983,983,88,820,34.08
2008,1,3,19,30,26,88,816,982,982,88,816,33.6
2008,1,3,20,30,25.900000000000002,85,739,961,961,85,739,34.31
2008,1,3,21,30,25.200000000000003,81,594,910,910,81,594,36.14
2008,1,3,22,30,23.5,70,394,810,539,141,357,41.28
2008,1,3,23,30,20.5,50,170,595,300,95,155,58.4
2008,1,4,0,30,18.1,0,0,0,0,0,0,79.06
2008,1,4,1,30,17.3,0,0,0,0,0,0,81.09
2008,1,4,2,30,16.7,0,0,0,0,0,0,83.51
2008,1,4,3,30,16.3,0,0,0,0,0,0,85.74
2008,1,4,4,30,16.2,0,0,0,0,0,0,85.73
2008,1,4,5,30,16,0,0,0,0,0,0,85.98
2008,1,4,6,30,15.4,0,0,0,0,0,0,88.09
2008,1,4,7,30,14.8,0,0,0,0,0,0,90.22
2008,1,4,8,30,14.100000000000001,0,0,0,0,0,0,92.89
2008,1,4,9,30,13.5,0,0,0,0,0,0,94.63
2008,1,4,10,30,12.9,0,0,0,0,0,0,94.65
2008,1,4,11,30,12.3,0,0,0,0,0,0,92.78
2008,1,4,12,30,12,0,0,0,0,0,0,89.14
2008,1,4,13,30,13.5,0,0,0,0,0,0,78.28
2008,1,4,14,30,16.400000000000002,47,198,680,680,47,198,64.11
2008,1,4,15,30,19,64,425,864,864,64,425,51.74
2008,1,4,16,30,21.6,74,619,945,945,74,619,42.93
2008,1,4,17,30,23.6,80,759,985,985,80,759,37.07
2008,1,4,18,30,25,83,830,1002,1002,83,830,33.57
2008,1,4,19,30,25.700000000000003,84,826,999,999,84,826,32.26
2008,1,4,20,30,25.6,82,748,978,978,82,748,33.07
2008,1,4,21,30,24.8,77,600,925,925,77,600,35.58
2008,1,4,22,30,23,67,402,833,833,67,402,41.72
2008,1,4,23,30,19.900000000000002,48,175,623,623,48,175,60.660000000000004
2008,1,5,0,30,17.400000000000002,0,0,0,0,0,0,81.3
2008,1,5,1,30,16.400000000000002,0,0,0,0,0,0,86.4
2008,1,5,2,30,15.700000000000001,0,0,0,0,0,0,90.3
2008,1,5,3,30,15.200000000000001,0,0,0,0,0,0,93.24
2008,1,5,4,30,14.9,0,0,0,0,0,0,95.03
2008,1,5,5,30,14.8,0,0,0,0,0,0,94.24
2008,1,5,6,30,14.700000000000001,0,0,0,0,0,0,92.74
2008,1,5,7,30,14.5,0,0,0,0,0,0,91.16
2008,1,5,8,30,14.200000000000001,0,0,0,0,0,0,89.79
2008,1,5,9,30,14,0,0,0,0,0,0,88.10000000000001
2008,1,5,10,30,13.8,0,0,0,0,0,0,87.32000000000001
2008,1,5,11,30,13.5,0,0,0,0,0,0,88.18
2008,1,5,12,30,13.3,0,0,0,0,0,0,89.54
2008,1,5,13,30,14.8,0,0,0,0,0,0,83.28
2008,1,5,14,30,17.8,52,190,622,34,108,116,75
2008,1,5,15,30,20.3,73,413,814,237,204,303,63.64
2008,1,5,16,30,22.3,84,606,903,161,270,363,55.99
2008,1,5,17,30,23.700000000000003,91,745,948,650,200,648,50.74
2008,1,5,18,30,24.6,98,815,960,598,247,693,47.35
2008,1,5,19,30,25,98,810,956,956,98,810,45.96
2008,1,5,20,30,24.900000000000002,97,733,931,931,97,733,46.81
2008,1,5,21,30,24.1,89,591,884,884,89,591,50.120000000000005
2008,1,5,22,30,22.6,77,394,784,138,234,290,56.51
2008,1,5,23,30,20,55,171,563,563,55,171,72.81
2008,1,6,0,30,17.6,0,0,0,0,0,0,94.34
2008,1,6,1,30,16.6,0,0,0,0,0,0,100
2008,1,6,2,30,16.2,0,0,0,0,0,0,100
2008,1,6,3,30,16.1,0,0,0,0,0,0,100
2008,1,6,4,30,16.1,0,0,0,0,0,0,100
2008,1,6,5,30,16,0,0,0,0,0,0,100
2008,1,6,6,30,15.8,0,0,0,0,0,0,100
2008,1,6,7,30,15.5,0,0,0,0,0,0,100
2008,1,6,8,30,15.4,0,0,0,0,0,0,100
2008,1,6,9,30,15.200000000000001,0,0,0,0,0,0,100
2008,1,6,10,30,14.9,0,0,0,0,0,0,100
2008,1,6,11,30,14.600000000000001,0,0,0,0,0,0,100
2008,1,6,12,30,14.5,0,0,0,0,0,0,100
2008,1,6,13,30,15.5,0,0,0,0,0,0,95.91
2008,1,6,14,30,17.400000000000002,56,188,595,595,56,188,87.02
2008,1,6,15,30,19.8,75,414,811,811,75,414,73.48
2008,1,6,16,30,22.5,83,610,912,912,83,610,59.24
2008,1,6,17,30,24.400000000000002,87,753,966,966,87,753,47.19
2008,1,6,18,30,25.1,87,827,989,989,87,827,44.5
2008,1,6,19,30,25.200000000000003,86,825,990,990,86,825,44.58
2008,1,6,20,30,24.900000000000002,83,747,967,967,83,747,46.01
2008,1,6,21,30,24,77,603,923,923,77,603,49.910000000000004
2008,1,6,22,30,22.6,68,406,831,831,68,406,56.34
2008,1,6,23,30,20,48,180,630,630,48,180,73.08
2008,1,7,0,30,17.7,0,0,0,0,0,0,94.39
2008,1,7,1,30,16.7,0,0,0,0,0,0,100
2008,1,7,2,30,16.1,0,0,0,0,0,0,100
2008,1,7,3,30,15.700000000000001,0,0,0,0,0,0,100
2008,1,7,4,30,15.5,0,0,0,0,0,0,100
2008,1,7,5,30,15.200000000000001,0,0,0,0,0,0,100
2008,1,7,6,30,14.8,0,0,0,0,0,0,100
2008,1,7,7,30,14.4,0,0,0,0,0,0,100
2008,1,7,8,30,14,0,0,0,0,0,0,100
2008,1,7,9,30,13.600000000000001,0,0,0,0,0,0,100
2008,1,7,10,30,13.3,0,0,0,0,0,0,100
2008,1,7,11,30,13.100000000000001,0,0,0,0,0,0,100
2008,1,7,12,30,13.200000000000001,0,0,0,0,0,0,100
2008,1,7,13,30,14.9,0,0,0,0,0,0,89.84
2008,1,7,14,30,17.8,45,198,692,692,45,198,78.98
2008,1,7,15,30,20.700000000000003,62,426,872,872,62,426,65.25
2008,1,7,16,30,23.200000000000003,70,622,956,956,70,622,51.660000000000004
2008,1,7,17,30,24.6,76,761,993,993,76,761,42.74
2008,1,7,18,30,25,79,834,1008,1008,79,834,42.17
2008,1,7,19,30,24.8,81,830,1002,1002,81,830,44.49
2008,1,7,20,30,24.200000000000003,80,754,980,980,80,754,48.36
2008,1,7,21,30,23.400000000000002,77,609,929,929,77,609,52.21
2008,1,7,22,30,22.200000000000003,67,412,842,842,67,412,56.99
2008,1,7,23,30,19.900000000000002,47,185,651,651,47,185,73.4
2008,1,8,0,30,18,0,0,0,0,0,0,88.22
2008,1,8,1,30,17.400000000000002,0,0,0,0,0,0,88.38
2008,1,8,2,30,17,0,0,0,0,0,0,88.99
2008,1,8,3,30,16.6,0,0,0,0,0,0,89.59
2008,1,8,4,30,16.2,0,0,0,0,0,0,90.25
2008,1,8,5,30,15.8,0,0,0,0,0,0,91.45
2008,1,8,6,30,15.5,0,0,0,0,0,0,91.81
2008,1,8,7,30,15.200000000000001,0,0,0,0,0,0,91.8
2008,1,8,8,30,14.700000000000001,0,0,0,0,0,0,92.52
2008,1,8,9,30,14.3,0,0,0,0,0,0,92.16
2008,1,8,10,30,14.100000000000001,0,0,0,0,0,0,90.19
2008,1,8,11,30,13.8,0,0,0,0,0,0,88.34
2008,1,8,12,30,13.600000000000001,0,0,0,0,0,0,86.09
2008,1,8,13,30,14.9,0,0,0,0,0,0,78.44
2008,1,8,14,30,17.5,44,201,713,713,44,201,71.21000000000001
2008,1,8,15,30,20.5,60,432,893,893,60,432,53.35
2008,1,8,16,30,23.6,68,628,969,969,68,628,38.37
2008,1,8,17,30,25.5,73,771,1010,1010,73,771,28.55
2008,1,8,18,30,26.1,76,845,1026,1026,76,845,32.59
2008,1,8,19,30,26.1,75,841,1022,1022,75,841,34.730000000000004
2008,1,8,20,30,25.900000000000002,73,766,1005,1005,73,766,35.44
2008,1,8,21,30,25.200000000000003,70,621,959,959,70,621,36.84
2008,1,8,22,30,23.6,60,421,875,875,60,421,41.17
2008,1,8,23,30,20.5,44,192,691,691,44,192,62.230000000000004
2008,1,9,0,30,18,0,0,0,0,0,0,81.88
2008,1,9,1,30,17.2,0,0,0,0,0,0,84.3
2008,1,9,2,30,16.7,0,0,0,0,0,0,85.71000000000001
2008,1,9,3,30,16.2,0,0,0,0,0,0,86.32000000000001
2008,1,9,4,30,15.700000000000001,0,0,0,0,0,0,86.29
2008,1,9,5,30,15.3,0,0,0,0,0,0,85.63
2008,1,9,6,30,14.9,0,0,0,0,0,0,84.86
2008,1,9,7,30,14.4,0,0,0,0,0,0,84.5
2008,1,9,8,30,14,0,0,0,0,0,0,83.79
2008,1,9,9,30,13.8,0,0,0,0,0,0,82.01
2008,1,9,10,30,13.600000000000001,0,0,0,0,0,0,80.67
2008,1,9,11,30,13.4,0,0,0,0,0,0,79.85000000000001
2008,1,9,12,30,13.5,0,0,0,0,0,0,77.64
2008,1,9,13,30,15.100000000000001,0,0,0,0,0,0,69.97
2008,1,9,14,30,18.1,43,201,721,721,43,201,65.45
2008,1,9,15,30,21.6,58,431,896,896,58,431,45.69
2008,1,9,16,30,24.400000000000002,67,630,973,973,67,630,32.160000000000004
2008,1,9,17,30,25.400000000000002,72,770,1008,1008,72,770,30.41
2008,1,9,18,30,25.6,76,841,1018,1018,76,841,32.53
2008,1,9,19,30,25.400000000000002,78,841,1016,1016,78,841,35.21
2008,1,9,20,30,24.900000000000002,76,763,994,994,76,763,38.09
2008,1,9,21,30,24.1,75,618,942,942,75,618,41.35
2008,1,9,22,30,22.6,65,420,858,858,65,420,46.75
