Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532738,-,-,-,22.41,-103.14,0,1941,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,16.8,0,0,0,0,0,0,19.84
2008,1,1,1,30,15.4,0,0,0,0,0,0,19.96
2008,1,1,2,30,14.200000000000001,0,0,0,0,0,0,21.84
2008,1,1,3,30,13,0,0,0,0,0,0,23.150000000000002
2008,1,1,4,30,11.600000000000001,0,0,0,0,0,0,25.23
2008,1,1,5,30,10.3,0,0,0,0,0,0,28.25
2008,1,1,6,30,9.4,0,0,0,0,0,0,32.08
2008,1,1,7,30,8.6,0,0,0,0,0,0,33.83
2008,1,1,8,30,7.9,0,0,0,0,0,0,34.71
2008,1,1,9,30,7.4,0,0,0,0,0,0,35.02
2008,1,1,10,30,7,0,0,0,0,0,0,35.44
2008,1,1,11,30,7,0,0,0,0,0,0,35.71
2008,1,1,12,30,7,0,0,0,0,0,0,37.83
2008,1,1,13,30,8.1,0,0,0,0,0,0,39.730000000000004
2008,1,1,14,30,10.8,36,179,747,142,106,134,40.17
2008,1,1,15,30,14.100000000000001,53,401,913,913,53,401,41.62
2008,1,1,16,30,17,64,590,983,983,64,590,40.39
2008,1,1,17,30,19.1,68,726,1024,1024,68,726,34.76
2008,1,1,18,30,20.700000000000003,69,792,1037,1037,69,792,30.5
2008,1,1,19,30,21.700000000000003,67,783,1034,1034,67,783,28.44
2008,1,1,20,30,21.8,65,703,1010,1010,65,703,28.76
2008,1,1,21,30,21,60,558,963,963,60,558,31.46
2008,1,1,22,30,19.200000000000003,52,362,867,867,52,362,37.51
2008,1,1,23,30,16.400000000000002,36,142,647,647,36,142,47.980000000000004
2008,1,2,0,30,13.5,0,0,0,0,0,0,60.77
2008,1,2,1,30,11.3,0,0,0,0,0,0,71.33
2008,1,2,2,30,9.4,0,0,0,0,0,0,78.79
2008,1,2,3,30,7.9,0,0,0,0,0,0,81.03
2008,1,2,4,30,6.5,0,0,0,0,0,0,81.24
2008,1,2,5,30,5.4,0,0,0,0,0,0,80.56
2008,1,2,6,30,4.5,0,0,0,0,0,0,80.19
2008,1,2,7,30,3.8000000000000003,0,0,0,0,0,0,79.36
2008,1,2,8,30,3.1,0,0,0,0,0,0,78.53
2008,1,2,9,30,2.4000000000000004,0,0,0,0,0,0,77.86
2008,1,2,10,30,1.7000000000000002,0,0,0,0,0,0,77.74
2008,1,2,11,30,1.1,0,0,0,0,0,0,77.83
2008,1,2,12,30,0.7000000000000001,0,0,0,0,0,0,77.75
2008,1,2,13,30,1.4000000000000001,0,0,0,0,0,0,72.44
2008,1,2,14,30,3.9000000000000004,38,174,715,715,38,174,60.71
2008,1,2,15,30,7.5,53,396,902,118,233,278,49.730000000000004
2008,1,2,16,30,10.9,60,587,984,984,60,587,41.71
2008,1,2,17,30,13.600000000000001,65,721,1018,1018,65,721,36.51
2008,1,2,18,30,15.600000000000001,69,789,1033,1033,69,789,32.92
2008,1,2,19,30,16.7,71,785,1029,1029,71,785,30.77
2008,1,2,20,30,17,70,708,1008,1008,70,708,29.54
2008,1,2,21,30,16.2,63,565,966,966,63,565,30.38
2008,1,2,22,30,14.4,55,369,871,871,55,369,33.68
2008,1,2,23,30,11.3,38,146,649,649,38,146,41.160000000000004
2008,1,3,0,30,8.5,0,0,0,0,0,0,50.04
2008,1,3,1,30,6.800000000000001,0,0,0,0,0,0,55.95
2008,1,3,2,30,5.2,0,0,0,0,0,0,62.03
2008,1,3,3,30,3.6,0,0,0,0,0,0,68.22
2008,1,3,4,30,2.3000000000000003,0,0,0,0,0,0,72.49
2008,1,3,5,30,1.4000000000000001,0,0,0,0,0,0,74.39
2008,1,3,6,30,0.8,0,0,0,0,0,0,75.04
2008,1,3,7,30,0.4,0,0,0,0,0,0,75.56
2008,1,3,8,30,0,0,0,0,0,0,0,76.60000000000001
2008,1,3,9,30,-0.2,0,0,0,0,0,0,77.04
2008,1,3,10,30,-0.4,0,0,0,0,0,0,77.57000000000001
2008,1,3,11,30,-0.5,0,0,0,0,0,0,77.75
2008,1,3,12,30,-0.5,0,0,0,0,0,0,77.71000000000001
2008,1,3,13,30,0.6000000000000001,0,0,0,0,0,0,72
2008,1,3,14,30,4,37,175,723,723,37,175,57.82
2008,1,3,15,30,8.8,51,398,911,911,51,398,44.050000000000004
2008,1,3,16,30,13.3,59,590,992,992,59,590,35.68
2008,1,3,17,30,17.2,63,727,1031,1031,63,727,30.060000000000002
2008,1,3,18,30,20.1,65,797,1048,1048,65,797,26.29
2008,1,3,19,30,21.5,64,793,1048,1048,64,793,23.05
2008,1,3,20,30,21.900000000000002,62,716,1030,1030,62,716,20.98
2008,1,3,21,30,21.6,57,573,989,989,57,573,20.3
2008,1,3,22,30,19.700000000000003,49,377,904,904,49,377,22.490000000000002
2008,1,3,23,30,15.700000000000001,34,152,697,697,34,152,36.82
2008,1,4,0,30,12.3,0,0,0,0,0,0,43.06
2008,1,4,1,30,10.700000000000001,0,0,0,0,0,0,47.36
2008,1,4,2,30,8.9,0,0,0,0,0,0,54.04
2008,1,4,3,30,7,0,0,0,0,0,0,61.53
2008,1,4,4,30,5.5,0,0,0,0,0,0,68.04
2008,1,4,5,30,4.4,0,0,0,0,0,0,72.89
2008,1,4,6,30,3.7,0,0,0,0,0,0,75.88
2008,1,4,7,30,3.1,0,0,0,0,0,0,78.79
2008,1,4,8,30,2.8000000000000003,0,0,0,0,0,0,80.17
2008,1,4,9,30,2.6,0,0,0,0,0,0,81.01
2008,1,4,10,30,2.4000000000000004,0,0,0,0,0,0,81.66
2008,1,4,11,30,2.4000000000000004,0,0,0,0,0,0,80.87
2008,1,4,12,30,2.6,0,0,0,0,0,0,78.93
2008,1,4,13,30,4.800000000000001,0,0,0,0,0,0,66.86
2008,1,4,14,30,9,36,177,745,745,36,177,51.1
2008,1,4,15,30,14.100000000000001,49,403,930,930,49,403,36.800000000000004
2008,1,4,16,30,18.900000000000002,56,597,1010,1010,56,597,25.39
2008,1,4,17,30,21.700000000000003,60,735,1048,1048,60,735,17.5
2008,1,4,18,30,23.1,61,806,1065,1065,61,806,14.67
2008,1,4,19,30,23.8,61,803,1064,1064,61,803,13.32
2008,1,4,20,30,24,58,726,1047,1047,58,726,12.61
2008,1,4,21,30,23.5,54,582,1008,1008,54,582,12.61
2008,1,4,22,30,21.900000000000002,47,384,924,924,47,384,13.870000000000001
2008,1,4,23,30,19,33,158,723,723,33,158,25.810000000000002
2008,1,5,0,30,16.5,0,0,0,0,0,0,25.37
2008,1,5,1,30,15.100000000000001,0,0,0,0,0,0,26.88
2008,1,5,2,30,14,0,0,0,0,0,0,28.18
2008,1,5,3,30,13.100000000000001,0,0,0,0,0,0,29.12
2008,1,5,4,30,12.3,0,0,0,0,0,0,30.46
2008,1,5,5,30,11.5,0,0,0,0,0,0,31.900000000000002
2008,1,5,6,30,10.700000000000001,0,0,0,0,0,0,33.3
2008,1,5,7,30,10,0,0,0,0,0,0,34.7
2008,1,5,8,30,9.4,0,0,0,0,0,0,36
2008,1,5,9,30,8.9,0,0,0,0,0,0,37.34
2008,1,5,10,30,8.5,0,0,0,0,0,0,38.64
2008,1,5,11,30,8.200000000000001,0,0,0,0,0,0,39.89
2008,1,5,12,30,8.1,0,0,0,0,0,0,40.61
2008,1,5,13,30,9.3,0,0,0,0,0,0,38.06
2008,1,5,14,30,12.4,37,174,728,60,110,121,37.54
2008,1,5,15,30,16.900000000000002,52,400,915,180,228,296,25.990000000000002
2008,1,5,16,30,20.6,61,593,994,322,301,473,20.12
2008,1,5,17,30,22.200000000000003,66,733,1034,1034,66,733,16.77
2008,1,5,18,30,23.1,69,804,1049,1049,69,804,15.42
2008,1,5,19,30,23.6,70,801,1048,1048,70,801,14.780000000000001
2008,1,5,20,30,23.5,68,725,1029,1029,68,725,14.870000000000001
2008,1,5,21,30,22.900000000000002,64,581,983,983,64,581,15.43
