Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463836,-,-,-,24.37,-105.82,0,2643,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,7.6000000000000005,0,0,0,0,0,0,100
2004,1,1,1,30,6.7,0,0,0,0,0,0,100
2004,1,1,2,30,6.1000000000000005,0,0,0,0,0,0,100
2004,1,1,3,30,5.6000000000000005,0,0,0,0,0,0,100
2004,1,1,4,30,5.300000000000001,0,0,0,0,0,0,100
2004,1,1,5,30,5.300000000000001,0,0,0,0,0,0,100
2004,1,1,6,30,5.300000000000001,0,0,0,0,0,0,100
2004,1,1,7,30,5.2,0,0,0,0,0,0,100
2004,1,1,8,30,5.1000000000000005,0,0,0,0,0,0,100
2004,1,1,9,30,5,0,0,0,0,0,0,100
2004,1,1,10,30,4.7,0,0,0,0,0,0,100
2004,1,1,11,30,4.3,0,0,0,0,0,0,100
2004,1,1,12,30,3.8000000000000003,0,0,0,0,0,0,100
2004,1,1,13,30,4.1000000000000005,0,0,0,0,0,0,100
2004,1,1,14,30,5.4,586,114,33,3,43,43,100
2004,1,1,15,30,7.5,845,329,50,10,113,116,92.14
2004,1,1,16,30,9.9,940,519,59,28,215,229,75.62
2004,1,1,17,30,11.600000000000001,987,661,65,67,262,302,64.81
2004,1,1,18,30,12.3,1000,736,70,98,312,377,60.5
2004,1,1,19,30,12.200000000000001,996,743,73,658,207,650,61.33
2004,1,1,20,30,11.8,971,677,73,159,373,472,64.14
2004,1,1,21,30,11.200000000000001,936,551,65,250,244,374,67.75
2004,1,1,22,30,10.3,842,368,58,146,201,255,72.9
2004,1,1,23,30,8.8,620,156,43,45,98,107,83.42
2004,1,2,0,30,7.300000000000001,0,0,0,0,0,0,94.18
2004,1,2,1,30,6.6000000000000005,0,0,0,0,0,0,99.99000000000001
2004,1,2,2,30,6.2,0,0,0,0,0,0,100
2004,1,2,3,30,6,0,0,0,0,0,0,100
2004,1,2,4,30,5.7,0,0,0,0,0,0,100
2004,1,2,5,30,5.300000000000001,0,0,0,0,0,0,100
2004,1,2,6,30,4.7,0,0,0,0,0,0,100
2004,1,2,7,30,4.3,0,0,0,0,0,0,100
2004,1,2,8,30,4.1000000000000005,0,0,0,0,0,0,100
2004,1,2,9,30,4,0,0,0,0,0,0,100
2004,1,2,10,30,4.1000000000000005,0,0,0,0,0,0,100
2004,1,2,11,30,4.1000000000000005,0,0,0,0,0,0,100
2004,1,2,12,30,4.1000000000000005,0,0,0,0,0,0,100
2004,1,2,13,30,4.6000000000000005,0,0,0,0,0,0,98.47
2004,1,2,14,30,6.4,591,113,31,5,46,47,87.43
2004,1,2,15,30,9.4,833,325,50,79,172,198,73.3
2004,1,2,16,30,12.4,932,515,60,76,247,285,60.01
2004,1,2,17,30,15,984,659,65,379,268,497,50.71
2004,1,2,18,30,16.3,1001,738,70,277,363,548,47.02
2004,1,2,19,30,16.8,1012,750,67,411,293,570,45.28
2004,1,2,20,30,16.8,1006,690,62,162,377,478,44.61
2004,1,2,21,30,16,963,561,60,963,60,561,46.39
2004,1,2,22,30,14.3,884,379,51,503,135,322,52.19
2004,1,2,23,30,11.600000000000001,691,166,37,31,104,109,66.65
2004,1,3,0,30,9.5,0,0,0,0,0,0,80.48
2004,1,3,1,30,8.700000000000001,0,0,0,0,0,0,87.28
2004,1,3,2,30,8.200000000000001,0,0,0,0,0,0,88.84
2004,1,3,3,30,8,0,0,0,0,0,0,88.77
2004,1,3,4,30,7.800000000000001,0,0,0,0,0,0,88.92
2004,1,3,5,30,7.6000000000000005,0,0,0,0,0,0,88.91
2004,1,3,6,30,7.300000000000001,0,0,0,0,0,0,90.02
2004,1,3,7,30,7.2,0,0,0,0,0,0,90.8
2004,1,3,8,30,7,0,0,0,0,0,0,93.14
2004,1,3,9,30,6.800000000000001,0,0,0,0,0,0,96.08
2004,1,3,10,30,6.6000000000000005,0,0,0,0,0,0,98.69
2004,1,3,11,30,6.300000000000001,0,0,0,0,0,0,100
2004,1,3,12,30,6,0,0,0,0,0,0,100
2004,1,3,13,30,6.4,0,0,0,0,0,0,100
2004,1,3,14,30,8.3,630,116,30,28,69,72,90.32000000000001
2004,1,3,15,30,11.3,877,334,46,215,180,251,76.43
2004,1,3,16,30,14.200000000000001,973,529,53,53,277,303,57.97
2004,1,3,17,30,15.9,1014,671,58,745,160,611,47.44
2004,1,3,18,30,16.7,1037,751,58,589,225,619,43.410000000000004
2004,1,3,19,30,16.900000000000002,1035,758,58,368,305,554,42.87
2004,1,3,20,30,16.3,1020,696,57,438,240,515,45.77
2004,1,3,21,30,15.100000000000001,983,567,53,26,218,232,51.19
2004,1,3,22,30,13.4,904,385,47,215,186,267,58.22
2004,1,3,23,30,11.200000000000001,724,171,35,0,19,19,68.88
2004,1,4,0,30,9.200000000000001,0,0,0,0,0,0,81.88
2004,1,4,1,30,8,0,0,0,0,0,0,92.11
2004,1,4,2,30,7.300000000000001,0,0,0,0,0,0,95.98
2004,1,4,3,30,6.9,0,0,0,0,0,0,98.10000000000001
2004,1,4,4,30,6.6000000000000005,0,0,0,0,0,0,99.32000000000001
2004,1,4,5,30,6.4,0,0,0,0,0,0,99.19
2004,1,4,6,30,6.1000000000000005,0,0,0,0,0,0,100
2004,1,4,7,30,5.7,0,0,0,0,0,0,100
2004,1,4,8,30,5.2,0,0,0,0,0,0,100
2004,1,4,9,30,4.9,0,0,0,0,0,0,100
2004,1,4,10,30,4.7,0,0,0,0,0,0,100
2004,1,4,11,30,4.7,0,0,0,0,0,0,100
2004,1,4,12,30,4.800000000000001,0,0,0,0,0,0,100
2004,1,4,13,30,5.300000000000001,0,0,0,0,0,0,100
2004,1,4,14,30,6.9,629,115,30,18,73,76,95.62
2004,1,4,15,30,9.700000000000001,876,333,45,97,194,226,80.97
2004,1,4,16,30,12.200000000000001,973,527,51,208,285,387,63.68
2004,1,4,17,30,13.600000000000001,1025,674,54,82,348,398,53.35
2004,1,4,18,30,14.4,1044,755,56,185,407,530,48.02
2004,1,4,19,30,14.600000000000001,1049,764,53,0,102,102,45.9
2004,1,4,20,30,14.3,1041,704,51,305,355,546,46.11
2004,1,4,21,30,13.5,1002,576,50,1002,50,576,48.59
2004,1,4,22,30,12.3,931,392,42,931,42,392,52.72
2004,1,4,23,30,9.8,761,176,31,761,31,176,63.27
2004,1,5,0,30,7.300000000000001,0,0,0,0,0,0,79.57000000000001
2004,1,5,1,30,6.2,0,0,0,0,0,0,90.29
2004,1,5,2,30,5.7,0,0,0,0,0,0,92.67
2004,1,5,3,30,5.300000000000001,0,0,0,0,0,0,95.43
2004,1,5,4,30,4.800000000000001,0,0,0,0,0,0,99.01
2004,1,5,5,30,4.2,0,0,0,0,0,0,100
2004,1,5,6,30,3.7,0,0,0,0,0,0,100
2004,1,5,7,30,3.3000000000000003,0,0,0,0,0,0,100
2004,1,5,8,30,3.1,0,0,0,0,0,0,100
2004,1,5,9,30,2.8000000000000003,0,0,0,0,0,0,100
2004,1,5,10,30,2.3000000000000003,0,0,0,0,0,0,100
2004,1,5,11,30,1.8,0,0,0,0,0,0,100
2004,1,5,12,30,1.3,0,0,0,0,0,0,100
2004,1,5,13,30,1.8,0,0,0,0,0,0,100
2004,1,5,14,30,4.7,688,117,24,688,24,117,85.79
2004,1,5,15,30,9.3,917,337,36,917,36,337,61.84
2004,1,5,16,30,13.100000000000001,1006,534,42,1006,42,534,38.63
2004,1,5,17,30,15.4,1048,680,45,1048,45,680,29.060000000000002
2004,1,5,18,30,16.7,1067,762,47,1067,47,762,25.310000000000002
2004,1,5,19,30,17.5,1070,773,47,1070,47,773,23.52
2004,1,5,20,30,17.5,1056,711,46,1056,46,711,23.6
2004,1,5,21,30,16.900000000000002,1015,579,43,1015,43,579,25.09
2004,1,5,22,30,15.200000000000001,944,395,38,944,38,395,29.07
2004,1,5,23,30,11.700000000000001,775,179,29,775,29,179,42.02
2004,1,6,0,30,8.6,0,0,0,0,0,0,57.69
2004,1,6,1,30,7.5,0,0,0,0,0,0,67.49
2004,1,6,2,30,6.800000000000001,0,0,0,0,0,0,68.12
2004,1,6,3,30,5.800000000000001,0,0,0,0,0,0,72.47
2004,1,6,4,30,4.9,0,0,0,0,0,0,76.51
2004,1,6,5,30,4,0,0,0,0,0,0,79.08
2004,1,6,6,30,3.3000000000000003,0,0,0,0,0,0,81.08
2004,1,6,7,30,2.7,0,0,0,0,0,0,82.86
2004,1,6,8,30,2.3000000000000003,0,0,0,0,0,0,83.8
2004,1,6,9,30,2.2,0,0,0,0,0,0,83.46000000000001
2004,1,6,10,30,2.2,0,0,0,0,0,0,82.93
2004,1,6,11,30,2.3000000000000003,0,0,0,0,0,0,82.42
2004,1,6,12,30,2.3000000000000003,0,0,0,0,0,0,82.8
2004,1,6,13,30,2.9000000000000004,0,0,0,0,0,0,79.89
2004,1,6,14,30,5.2,608,113,31,0,22,22,71.22
2004,1,6,15,30,8.700000000000001,855,330,49,27,146,155,58.03
2004,1,6,16,30,11.9,954,526,59,25,208,220,47.300000000000004
2004,1,6,17,30,13.9,998,669,64,169,308,410,44.36
2004,1,6,18,30,14.700000000000001,1021,751,66,388,291,551,43.53
2004,1,6,19,30,14.9,1021,762,68,471,269,590,43.88
2004,1,6,20,30,14.8,999,698,67,366,288,519,44.980000000000004
2004,1,6,21,30,14,961,571,62,11,172,178,48.230000000000004
2004,1,6,22,30,12.700000000000001,877,389,55,473,150,331,53.61
2004,1,6,23,30,10.700000000000001,692,175,39,88,110,127,66.01
2004,1,7,0,30,9.3,0,0,0,0,0,0,76.68
2004,1,7,1,30,8.6,0,0,0,0,0,0,78.89
2004,1,7,2,30,7.9,0,0,0,0,0,0,81.84
2004,1,7,3,30,7.300000000000001,0,0,0,0,0,0,85.2
2004,1,7,4,30,7,0,0,0,0,0,0,87.01
2004,1,7,5,30,6.9,0,0,0,0,0,0,87.48
2004,1,7,6,30,6.800000000000001,0,0,0,0,0,0,87.88
2004,1,7,7,30,6.7,0,0,0,0,0,0,88.2
2004,1,7,8,30,6.5,0,0,0,0,0,0,89.25
2004,1,7,9,30,6.4,0,0,0,0,0,0,89.61
2004,1,7,10,30,6.1000000000000005,0,0,0,0,0,0,91.05
2004,1,7,11,30,5.9,0,0,0,0,0,0,91.91
2004,1,7,12,30,5.6000000000000005,0,0,0,0,0,0,93.77
2004,1,7,13,30,5.300000000000001,0,0,0,0,0,0,95.88
2004,1,7,14,30,6.2,590,111,31,28,66,70,92.34
2004,1,7,15,30,8,842,326,49,160,175,228,84.85000000000001
2004,1,7,16,30,9.600000000000001,939,518,58,299,237,383,71.75
2004,1,7,17,30,10.5,989,663,63,48,272,301,64.59
2004,1,7,18,30,11,1010,745,66,62,315,357,62.050000000000004
2004,1,7,19,30,11.5,1019,760,65,9,320,325,59.81
2004,1,7,20,30,12.100000000000001,1011,702,61,168,381,488,56.26
2004,1,7,21,30,12.3,971,576,60,98,318,370,54.230000000000004
2004,1,7,22,30,11.8,903,397,50,259,206,306,55.42
2004,1,7,23,30,9.600000000000001,737,182,36,2,84,84,64.63
2004,1,8,0,30,7,0,0,0,0,0,0,80.16
2004,1,8,1,30,5.7,0,0,0,0,0,0,89.69
2004,1,8,2,30,5.1000000000000005,0,0,0,0,0,0,91.54
2004,1,8,3,30,4.6000000000000005,0,0,0,0,0,0,93.21000000000001
2004,1,8,4,30,4.1000000000000005,0,0,0,0,0,0,95.94
2004,1,8,5,30,3.9000000000000004,0,0,0,0,0,0,97.05
2004,1,8,6,30,3.7,0,0,0,0,0,0,98.22
2004,1,8,7,30,3.7,0,0,0,0,0,0,98
2004,1,8,8,30,3.6,0,0,0,0,0,0,98.51
2004,1,8,9,30,3.4000000000000004,0,0,0,0,0,0,99.72
2004,1,8,10,30,3,0,0,0,0,0,0,100
2004,1,8,11,30,2.7,0,0,0,0,0,0,100
2004,1,8,12,30,2.4000000000000004,0,0,0,0,0,0,100
2004,1,8,13,30,2.6,0,0,0,0,0,0,100
2004,1,8,14,30,4.4,685,118,26,685,26,118,88.95
2004,1,8,15,30,7.9,920,340,38,920,38,340,71.04
2004,1,8,16,30,11.100000000000001,1010,539,44,1010,44,539,49.59
2004,1,8,17,30,13.100000000000001,1053,688,48,1053,48,688,37.550000000000004
2004,1,8,18,30,14.3,1072,772,49,1072,49,772,32.78
2004,1,8,19,30,14.8,1075,785,50,1075,50,785,31.150000000000002
2004,1,8,20,30,14.8,1055,719,48,1055,48,719,31.19
2004,1,8,21,30,14.3,1023,591,44,1023,44,591,32.86
2004,1,8,22,30,13,953,407,39,953,39,407,36.85
2004,1,8,23,30,10.5,791,189,30,791,30,189,49.36
2004,1,9,0,30,8.5,0,0,0,0,0,0,64.83
2004,1,9,1,30,8.1,0,0,0,0,0,0,64.46000000000001
2004,1,9,2,30,7.7,0,0,0,0,0,0,64.89
2004,1,9,3,30,7,0,0,0,0,0,0,67.19
2004,1,9,4,30,6.1000000000000005,0,0,0,0,0,0,72.28
2004,1,9,5,30,5.2,0,0,0,0,0,0,76.53
2004,1,9,6,30,4.4,0,0,0,0,0,0,80.41
2004,1,9,7,30,3.7,0,0,0,0,0,0,83.33
2004,1,9,8,30,3.2,0,0,0,0,0,0,83.65
2004,1,9,9,30,2.8000000000000003,0,0,0,0,0,0,83.69
2004,1,9,10,30,2.5,0,0,0,0,0,0,84.62
2004,1,9,11,30,2.5,0,0,0,0,0,0,84.48
2004,1,9,12,30,2.5,0,0,0,0,0,0,85.25
2004,1,9,13,30,3.1,0,0,0,0,0,0,83.01
2004,1,9,14,30,5.2,663,117,28,109,72,87,73.35000000000001
2004,1,9,15,30,8.4,905,339,41,580,121,312,60.050000000000004
2004,1,9,16,30,11.700000000000001,999,538,48,577,155,438,48.65
2004,1,9,17,30,14.200000000000001,1043,687,52,709,157,589,39.77
2004,1,9,18,30,15.8,1055,768,56,712,203,684,33.55
2004,1,9,19,30,16.7,1056,781,57,703,209,691,30.16
2004,1,9,20,30,16.8,1042,721,56,1042,56,721,28.88
2004,1,9,21,30,16.3,1006,593,53,242,313,443,29.26
2004,1,9,22,30,14.700000000000001,932,410,47,932,47,410,32.19
2004,1,9,23,30,12.100000000000001,764,191,35,764,35,191,44.1
2004,1,10,0,30,9.8,0,0,0,0,0,0,59.52
2004,1,10,1,30,8.4,0,0,0,0,0,0,63.26
2004,1,10,2,30,6.6000000000000005,0,0,0,0,0,0,72.85000000000001
2004,1,10,3,30,5,0,0,0,0,0,0,84.23
2004,1,10,4,30,4.2,0,0,0,0,0,0,86.92
2004,1,10,5,30,3.6,0,0,0,0,0,0,90.5
2004,1,10,6,30,3.2,0,0,0,0,0,0,93.03
2004,1,10,7,30,2.7,0,0,0,0,0,0,95.71000000000001
2004,1,10,8,30,2.3000000000000003,0,0,0,0,0,0,95.8
2004,1,10,9,30,2.1,0,0,0,0,0,0,93.33
2004,1,10,10,30,2.1,0,0,0,0,0,0,88.69
2004,1,10,11,30,2.1,0,0,0,0,0,0,85.16
2004,1,10,12,30,2,0,0,0,0,0,0,83.73
2004,1,10,13,30,2.7,0,0,0,0,0,0,78.76
2004,1,10,14,30,5.2,613,113,31,67,72,81,67.2
2004,1,10,15,30,9,863,333,50,863,50,333,55.42
2004,1,10,16,30,12.600000000000001,963,532,59,963,59,532,48.86
2004,1,10,17,30,14.700000000000001,1006,679,65,225,363,501,40.22
2004,1,10,18,30,15.5,1030,764,66,590,223,622,36.800000000000004
2004,1,10,19,30,15.3,1023,773,70,56,318,356,37.89
2004,1,10,20,30,14.4,999,710,70,7,295,300,42.12
2004,1,10,21,30,13.100000000000001,967,585,63,494,209,476,49.35
2004,1,10,22,30,11.4,876,400,57,156,228,289,60.83
2004,1,10,23,30,9.5,681,184,44,681,44,184,80.29
2004,1,11,0,30,8.200000000000001,0,0,0,0,0,0,91.92
2004,1,11,1,30,7.300000000000001,0,0,0,0,0,0,97.29
2004,1,11,2,30,6.7,0,0,0,0,0,0,100
2004,1,11,3,30,6.4,0,0,0,0,0,0,100
2004,1,11,4,30,6.1000000000000005,0,0,0,0,0,0,100
2004,1,11,5,30,5.7,0,0,0,0,0,0,100
2004,1,11,6,30,5.300000000000001,0,0,0,0,0,0,100
2004,1,11,7,30,5.1000000000000005,0,0,0,0,0,0,100
2004,1,11,8,30,5,0,0,0,0,0,0,100
2004,1,11,9,30,4.800000000000001,0,0,0,0,0,0,100
2004,1,11,10,30,4.6000000000000005,0,0,0,0,0,0,100
2004,1,11,11,30,4.6000000000000005,0,0,0,0,0,0,100
2004,1,11,12,30,4.6000000000000005,0,0,0,0,0,0,100
