Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,461986,-,-,-,22.29,-105.9,0,0,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.400000000000002,0,0,0,0,0,0,84.78
2004,1,1,1,30,23.200000000000003,0,0,0,0,0,0,86.44
2004,1,1,2,30,23.1,0,0,0,0,0,0,87.09
2004,1,1,3,30,22.900000000000002,0,0,0,0,0,0,87.96000000000001
2004,1,1,4,30,22.900000000000002,0,0,0,0,0,0,87.26
2004,1,1,5,30,22.8,0,0,0,0,0,0,86.84
2004,1,1,6,30,22.8,0,0,0,0,0,0,85.94
2004,1,1,7,30,22.8,0,0,0,0,0,0,85.27
2004,1,1,8,30,22.8,0,0,0,0,0,0,84.82000000000001
2004,1,1,9,30,22.700000000000003,0,0,0,0,0,0,85.27
2004,1,1,10,30,22.700000000000003,0,0,0,0,0,0,85.16
2004,1,1,11,30,22.700000000000003,0,0,0,0,0,0,84.53
2004,1,1,12,30,22.8,0,0,0,0,0,0,83.12
2004,1,1,13,30,22.900000000000002,0,0,0,0,0,0,81.59
2004,1,1,14,30,23.400000000000002,366,107,50,2,48,49,79.13
2004,1,1,15,30,24,638,304,81,175,164,226,76.57000000000001
2004,1,1,16,30,24.700000000000003,765,487,96,229,230,347,72.72
2004,1,1,17,30,25.3,828,623,103,432,231,503,69.99
2004,1,1,18,30,25.6,870,703,101,344,284,523,68.13
2004,1,1,19,30,25.8,876,712,99,173,320,441,66.64
2004,1,1,20,30,25.900000000000002,860,652,94,0,174,175,65.57000000000001
2004,1,1,21,30,25.8,781,523,99,128,238,308,65.2
2004,1,1,22,30,25.400000000000002,677,350,85,13,130,135,67.14
2004,1,1,23,30,24.8,467,153,58,43,69,78,71.01
2004,1,2,0,30,24.400000000000002,0,0,0,0,0,0,72.72
2004,1,2,1,30,24.200000000000003,0,0,0,0,0,0,73.49
2004,1,2,2,30,24,0,0,0,0,0,0,74.10000000000001
2004,1,2,3,30,23.900000000000002,0,0,0,0,0,0,75.19
2004,1,2,4,30,23.700000000000003,0,0,0,0,0,0,77.18
2004,1,2,5,30,23.5,0,0,0,0,0,0,78.8
2004,1,2,6,30,23.3,0,0,0,0,0,0,80.19
2004,1,2,7,30,23.1,0,0,0,0,0,0,81.08
2004,1,2,8,30,22.8,0,0,0,0,0,0,81.92
2004,1,2,9,30,22.6,0,0,0,0,0,0,81.60000000000001
2004,1,2,10,30,22.3,0,0,0,0,0,0,81.76
2004,1,2,11,30,22.1,0,0,0,0,0,0,81.82000000000001
2004,1,2,12,30,22,0,0,0,0,0,0,81.84
2004,1,2,13,30,22.1,0,0,0,0,0,0,81.14
2004,1,2,14,30,22.5,402,109,47,120,80,99,79.7
2004,1,2,15,30,23.3,667,310,77,163,167,224,75.57000000000001
2004,1,2,16,30,24.5,784,494,93,9,206,210,69.04
2004,1,2,17,30,25.5,846,633,101,61,307,345,64.79
2004,1,2,18,30,25.8,866,710,109,42,324,353,63.690000000000005
2004,1,2,19,30,25.700000000000003,875,720,107,531,213,585,64.04
2004,1,2,20,30,25.6,861,661,101,370,262,503,64.34
2004,1,2,21,30,25.400000000000002,818,537,91,113,260,322,65.18
2004,1,2,22,30,25,726,363,77,70,189,217,67.55
2004,1,2,23,30,24.3,521,161,54,234,96,145,73.43
2004,1,3,0,30,23.8,0,0,0,0,0,0,77.26
2004,1,3,1,30,23.6,0,0,0,0,0,0,78.22
2004,1,3,2,30,23.5,0,0,0,0,0,0,78.07000000000001
2004,1,3,3,30,23.400000000000002,0,0,0,0,0,0,77.56
2004,1,3,4,30,23.400000000000002,0,0,0,0,0,0,76.62
2004,1,3,5,30,23.3,0,0,0,0,0,0,76.32000000000001
2004,1,3,6,30,23.200000000000003,0,0,0,0,0,0,75.94
2004,1,3,7,30,23.200000000000003,0,0,0,0,0,0,75.04
2004,1,3,8,30,23.1,0,0,0,0,0,0,74.87
2004,1,3,9,30,23,0,0,0,0,0,0,75.19
2004,1,3,10,30,22.900000000000002,0,0,0,0,0,0,75.84
2004,1,3,11,30,22.900000000000002,0,0,0,0,0,0,75.98
2004,1,3,12,30,22.900000000000002,0,0,0,0,0,0,75.89
2004,1,3,13,30,23,0,0,0,0,0,0,75.44
2004,1,3,14,30,23.400000000000002,413,110,47,45,77,84,74.64
2004,1,3,15,30,23.900000000000002,670,310,77,7,138,140,73.43
2004,1,3,16,30,24.3,788,495,92,32,240,256,72.13
2004,1,3,17,30,24.700000000000003,847,634,101,59,306,342,71.2
2004,1,3,18,30,25.1,879,713,104,285,289,487,69.88
2004,1,3,19,30,25.6,885,725,103,444,312,623,67.6
2004,1,3,20,30,25.900000000000002,869,665,99,308,253,454,65.34
2004,1,3,21,30,25.8,801,537,99,801,99,537,65.19
2004,1,3,22,30,25.400000000000002,709,364,83,34,174,188,66.1
2004,1,3,23,30,24.6,507,163,57,44,106,115,69.34
2004,1,4,0,30,23.8,0,0,0,0,0,0,74
2004,1,4,1,30,23.400000000000002,0,0,0,0,0,0,76.16
2004,1,4,2,30,23.1,0,0,0,0,0,0,77.55
2004,1,4,3,30,22.900000000000002,0,0,0,0,0,0,78.23
2004,1,4,4,30,22.700000000000003,0,0,0,0,0,0,78.25
2004,1,4,5,30,22.400000000000002,0,0,0,0,0,0,78.69
2004,1,4,6,30,22.3,0,0,0,0,0,0,78.28
2004,1,4,7,30,22.1,0,0,0,0,0,0,78.74
2004,1,4,8,30,22.1,0,0,0,0,0,0,78.77
2004,1,4,9,30,22,0,0,0,0,0,0,79.3
2004,1,4,10,30,22,0,0,0,0,0,0,79.06
2004,1,4,11,30,22,0,0,0,0,0,0,78.37
2004,1,4,12,30,22,0,0,0,0,0,0,77.42
2004,1,4,13,30,22.400000000000002,0,0,0,0,0,0,74.65
2004,1,4,14,30,23.1,432,110,45,432,45,110,71.99
2004,1,4,15,30,23.8,698,314,71,698,71,314,68.97
2004,1,4,16,30,24.400000000000002,816,501,84,816,84,501,66.01
2004,1,4,17,30,24.8,875,642,91,280,319,495,63.910000000000004
2004,1,4,18,30,25.200000000000003,909,724,92,909,92,724,62.11
2004,1,4,19,30,25.400000000000002,918,736,91,918,91,736,61.08
2004,1,4,20,30,25.400000000000002,905,678,87,905,87,678,61.050000000000004
2004,1,4,21,30,25.3,877,557,75,877,75,557,61.45
2004,1,4,22,30,25,796,381,64,796,64,381,62.730000000000004
2004,1,4,23,30,24.400000000000002,616,176,46,616,46,176,65.96000000000001
2004,1,5,0,30,23.6,0,0,0,0,0,0,70.93
2004,1,5,1,30,23.200000000000003,0,0,0,0,0,0,73.15
2004,1,5,2,30,22.8,0,0,0,0,0,0,75.14
2004,1,5,3,30,22.6,0,0,0,0,0,0,75.93
2004,1,5,4,30,22.5,0,0,0,0,0,0,76.10000000000001
2004,1,5,5,30,22.3,0,0,0,0,0,0,76.28
2004,1,5,6,30,22.200000000000003,0,0,0,0,0,0,75.89
2004,1,5,7,30,22.1,0,0,0,0,0,0,75.45
2004,1,5,8,30,22.1,0,0,0,0,0,0,74.75
2004,1,5,9,30,22,0,0,0,0,0,0,74.32000000000001
2004,1,5,10,30,21.900000000000002,0,0,0,0,0,0,73.52
2004,1,5,11,30,21.900000000000002,0,0,0,0,0,0,72.02
2004,1,5,12,30,21.8,0,0,0,0,0,0,70.75
2004,1,5,13,30,22.1,0,0,0,0,0,0,67.81
2004,1,5,14,30,22.900000000000002,529,118,38,529,38,118,64.25
2004,1,5,15,30,23.900000000000002,772,328,59,772,59,328,59.18
2004,1,5,16,30,25.1,873,517,71,873,71,517,55.35
2004,1,5,17,30,25.900000000000002,923,659,78,923,78,659,52.74
2004,1,5,18,30,26.200000000000003,940,737,83,940,83,737,52.54
2004,1,5,19,30,26.200000000000003,941,748,85,941,85,748,54.01
2004,1,5,20,30,26.1,918,686,84,918,84,686,55.72
2004,1,5,21,30,25.700000000000003,866,559,81,675,128,501,58.160000000000004
2004,1,5,22,30,25.200000000000003,772,381,71,772,71,381,61.07
2004,1,5,23,30,24.5,575,174,52,80,109,126,65.18
2004,1,6,0,30,23.900000000000002,0,0,0,0,0,0,69.36
2004,1,6,1,30,23.5,0,0,0,0,0,0,72.24
2004,1,6,2,30,23.3,0,0,0,0,0,0,73.86
2004,1,6,3,30,23.3,0,0,0,0,0,0,73.99
2004,1,6,4,30,23.200000000000003,0,0,0,0,0,0,73.65
2004,1,6,5,30,23.200000000000003,0,0,0,0,0,0,72.75
2004,1,6,6,30,23.200000000000003,0,0,0,0,0,0,72.21000000000001
2004,1,6,7,30,23.1,0,0,0,0,0,0,72.03
2004,1,6,8,30,23.1,0,0,0,0,0,0,71.58
2004,1,6,9,30,23,0,0,0,0,0,0,71.47
2004,1,6,10,30,23,0,0,0,0,0,0,70.56
2004,1,6,11,30,22.900000000000002,0,0,0,0,0,0,69.86
2004,1,6,12,30,22.900000000000002,0,0,0,0,0,0,68.96000000000001
2004,1,6,13,30,23,0,0,0,0,0,0,67.84
2004,1,6,14,30,23.400000000000002,450,111,42,450,42,111,66.72
2004,1,6,15,30,24,707,314,68,306,148,255,63.84
2004,1,6,16,30,24.5,819,500,81,480,171,417,60.72
2004,1,6,17,30,25.1,877,641,88,178,274,386,58.54
2004,1,6,18,30,25.6,898,719,93,18,251,264,57.06
2004,1,6,19,30,25.900000000000002,899,730,94,32,265,288,56.07
2004,1,6,20,30,26,881,671,92,0,164,164,56.4
2004,1,6,21,30,25.900000000000002,829,547,88,4,132,134,57.71
2004,1,6,22,30,25.700000000000003,739,373,75,0,47,47,59.800000000000004
2004,1,6,23,30,25.1,544,171,54,19,91,95,64.67
2004,1,7,0,30,24.6,0,0,0,0,0,0,69.15
2004,1,7,1,30,24.400000000000002,0,0,0,0,0,0,70.73
2004,1,7,2,30,24.3,0,0,0,0,0,0,71.73
2004,1,7,3,30,24.3,0,0,0,0,0,0,72.06
2004,1,7,4,30,24.200000000000003,0,0,0,0,0,0,72.7
2004,1,7,5,30,24.1,0,0,0,0,0,0,73.52
2004,1,7,6,30,23.900000000000002,0,0,0,0,0,0,74.60000000000001
2004,1,7,7,30,23.8,0,0,0,0,0,0,74.59
2004,1,7,8,30,23.6,0,0,0,0,0,0,75.14
2004,1,7,9,30,23.400000000000002,0,0,0,0,0,0,75.44
2004,1,7,10,30,23.200000000000003,0,0,0,0,0,0,75.17
2004,1,7,11,30,23.1,0,0,0,0,0,0,74.57000000000001
2004,1,7,12,30,23.1,0,0,0,0,0,0,73.54
2004,1,7,13,30,23.3,0,0,0,0,0,0,71.39
2004,1,7,14,30,24,413,107,45,0,26,26,68.66
2004,1,7,15,30,24.900000000000002,682,310,72,0,66,66,63.78
2004,1,7,16,30,25.8,806,498,85,28,227,241,59.800000000000004
2004,1,7,17,30,26.5,869,640,92,80,270,320,57.61
2004,1,7,18,30,26.900000000000002,898,722,95,78,336,390,54.88
2004,1,7,19,30,26.900000000000002,904,735,95,61,301,344,56.65
2004,1,7,20,30,26.6,887,677,92,1,229,230,58.58
2004,1,7,21,30,26.3,848,556,84,10,168,174,60.24
2004,1,7,22,30,25.8,761,381,72,2,89,90,62.57
2004,1,7,23,30,25,571,176,52,2,47,48,67.3
2004,1,8,0,30,24.400000000000002,0,0,0,0,0,0,71.52
2004,1,8,1,30,24.1,0,0,0,0,0,0,72.77
2004,1,8,2,30,23.900000000000002,0,0,0,0,0,0,73.46000000000001
2004,1,8,3,30,23.8,0,0,0,0,0,0,73.64
2004,1,8,4,30,23.700000000000003,0,0,0,0,0,0,73.55
2004,1,8,5,30,23.700000000000003,0,0,0,0,0,0,72.63
2004,1,8,6,30,23.700000000000003,0,0,0,0,0,0,71.53
2004,1,8,7,30,23.6,0,0,0,0,0,0,71.16
2004,1,8,8,30,23.400000000000002,0,0,0,0,0,0,71.55
2004,1,8,9,30,23.200000000000003,0,0,0,0,0,0,72.16
2004,1,8,10,30,23.1,0,0,0,0,0,0,72.5
2004,1,8,11,30,23,0,0,0,0,0,0,72.74
2004,1,8,12,30,22.900000000000002,0,0,0,0,0,0,73.01
2004,1,8,13,30,23.200000000000003,0,0,0,0,0,0,71.51
2004,1,8,14,30,23.8,485,113,40,485,40,113,69.64
2004,1,8,15,30,24.6,735,318,63,195,175,243,65
2004,1,8,16,30,25.3,843,507,75,843,75,507,61.59
2004,1,8,17,30,25.8,899,650,81,403,283,538,58.69
2004,1,8,18,30,26.1,928,732,83,928,83,732,56.94
2004,1,8,19,30,26.200000000000003,933,744,82,447,308,625,56.17
2004,1,8,20,30,26.3,921,688,79,921,79,688,55.660000000000004
2004,1,8,21,30,26.3,887,566,70,887,70,566,55.730000000000004
2004,1,8,22,30,26,808,391,61,808,61,391,56.79
2004,1,8,23,30,25.3,638,185,45,82,115,133,60.2
2004,1,9,0,30,24.6,0,0,0,0,0,0,65.73
2004,1,9,1,30,24.1,0,0,0,0,0,0,68.37
2004,1,9,2,30,23.8,0,0,0,0,0,0,70.5
2004,1,9,3,30,23.6,0,0,0,0,0,0,72.12
2004,1,9,4,30,23.5,0,0,0,0,0,0,72.77
2004,1,9,5,30,23.400000000000002,0,0,0,0,0,0,72.79
2004,1,9,6,30,23.3,0,0,0,0,0,0,72.43
2004,1,9,7,30,23.1,0,0,0,0,0,0,72.48
2004,1,9,8,30,22.900000000000002,0,0,0,0,0,0,72.44
2004,1,9,9,30,22.8,0,0,0,0,0,0,71.81
2004,1,9,10,30,22.700000000000003,0,0,0,0,0,0,71.2
2004,1,9,11,30,22.6,0,0,0,0,0,0,70.37
2004,1,9,12,30,22.5,0,0,0,0,0,0,69.31
2004,1,9,13,30,22.8,0,0,0,0,0,0,66.47
2004,1,9,14,30,23.400000000000002,526,116,37,6,69,70,64
2004,1,9,15,30,24.3,774,327,58,774,58,327,58.93
2004,1,9,16,30,25.3,884,520,67,884,67,520,56.03
2004,1,9,17,30,26,935,666,73,712,138,589,54.31
2004,1,9,18,30,26.200000000000003,953,749,81,727,163,673,54.9
2004,1,9,19,30,26.1,957,762,81,742,152,679,56.59
2004,1,9,20,30,25.900000000000002,943,705,79,331,297,517,58.18
2004,1,9,21,30,25.700000000000003,888,578,80,689,122,509,59.52
2004,1,9,22,30,25.3,804,400,69,427,148,323,61.52
2004,1,9,23,30,24.6,625,190,51,117,120,146,65.06
2004,1,10,0,30,24,0,0,0,0,0,0,69.31
2004,1,10,1,30,23.700000000000003,0,0,0,0,0,0,70.97
2004,1,10,2,30,23.5,0,0,0,0,0,0,72.07000000000001
2004,1,10,3,30,23.400000000000002,0,0,0,0,0,0,72.12
2004,1,10,4,30,23.200000000000003,0,0,0,0,0,0,72.27
2004,1,10,5,30,23.1,0,0,0,0,0,0,71.72
2004,1,10,6,30,23,0,0,0,0,0,0,71.51
2004,1,10,7,30,22.900000000000002,0,0,0,0,0,0,71.67
2004,1,10,8,30,22.900000000000002,0,0,0,0,0,0,71.26
2004,1,10,9,30,22.8,0,0,0,0,0,0,71.16
2004,1,10,10,30,22.700000000000003,0,0,0,0,0,0,71.35000000000001
2004,1,10,11,30,22.700000000000003,0,0,0,0,0,0,71.07000000000001
2004,1,10,12,30,22.6,0,0,0,0,0,0,71.02
2004,1,10,13,30,22.900000000000002,0,0,0,0,0,0,68.83
2004,1,10,14,30,23.6,414,108,46,28,77,81,66.08
2004,1,10,15,30,24.400000000000002,667,310,78,667,78,310,62.08
2004,1,10,16,30,25.400000000000002,778,498,98,778,98,498,59.4
2004,1,10,17,30,26.200000000000003,830,638,112,830,112,638,58.620000000000005
2004,1,10,18,30,26.8,869,721,111,869,111,721,56.82
2004,1,10,19,30,26.900000000000002,860,731,117,477,239,579,56.71
2004,1,10,20,30,26.6,828,669,118,532,219,573,58.88
2004,1,10,21,30,26,753,543,119,254,248,391,62.940000000000005
2004,1,10,22,30,25.3,636,368,105,428,164,341,68.79
2004,1,10,23,30,24.5,419,169,74,38,110,119,75.56
2004,1,11,0,30,24,24,9,9,0,4,4,79.64
2004,1,11,1,30,23.8,0,0,0,0,0,0,81.43
2004,1,11,2,30,23.700000000000003,0,0,0,0,0,0,82.35000000000001
2004,1,11,3,30,23.6,0,0,0,0,0,0,82.98
2004,1,11,4,30,23.400000000000002,0,0,0,0,0,0,83.56
2004,1,11,5,30,23.200000000000003,0,0,0,0,0,0,83.49
2004,1,11,6,30,22.900000000000002,0,0,0,0,0,0,83.33
2004,1,11,7,30,22.6,0,0,0,0,0,0,83.10000000000001
2004,1,11,8,30,22.200000000000003,0,0,0,0,0,0,83.38
2004,1,11,9,30,21.8,0,0,0,0,0,0,83.37
2004,1,11,10,30,21.5,0,0,0,0,0,0,81.38
2004,1,11,11,30,21.3,0,0,0,0,0,0,77.34
2004,1,11,12,30,21.200000000000003,0,0,0,0,0,0,74.26
2004,1,11,13,30,21.3,0,0,0,0,0,0,72.21000000000001
2004,1,11,14,30,21.5,266,96,57,34,79,84,71.23
2004,1,11,15,30,21.700000000000003,524,290,108,227,181,260,70.59
2004,1,11,16,30,21.8,653,472,137,28,203,217,70.12
2004,1,11,17,30,21.900000000000002,729,613,150,0,63,64,69.86
2004,1,11,18,30,21.900000000000002,783,698,147,1,138,138,69.28
2004,1,11,19,30,21.5,783,711,150,3,160,162,70.61
2004,1,11,20,30,21.1,752,653,150,0,103,103,72.5
2004,1,11,21,30,20.900000000000002,697,534,139,0,35,35,74.55
2004,1,11,22,30,20.900000000000002,610,366,112,17,193,200,77.13
2004,1,11,23,30,21.1,436,172,72,29,113,119,78.62
2004,1,12,0,30,21.200000000000003,42,11,10,0,4,4,79.38
