Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463863,-,-,-,23.29,-105.82,0,647,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,20.8,0,0,0,0,0,0,76.59
2004,1,1,1,30,20.200000000000003,0,0,0,0,0,0,80.08
2004,1,1,2,30,19.8,0,0,0,0,0,0,80.76
2004,1,1,3,30,19.400000000000002,0,0,0,0,0,0,81.95
2004,1,1,4,30,19.1,0,0,0,0,0,0,82.60000000000001
2004,1,1,5,30,19,0,0,0,0,0,0,82.05
2004,1,1,6,30,19,0,0,0,0,0,0,81.24
2004,1,1,7,30,19,0,0,0,0,0,0,80.58
2004,1,1,8,30,19,0,0,0,0,0,0,80.10000000000001
2004,1,1,9,30,18.900000000000002,0,0,0,0,0,0,80.13
2004,1,1,10,30,18.6,0,0,0,0,0,0,81.01
2004,1,1,11,30,18.1,0,0,0,0,0,0,82.78
2004,1,1,12,30,17.7,0,0,0,0,0,0,84.39
2004,1,1,13,30,17.8,0,0,0,0,0,0,83.27
2004,1,1,14,30,18.7,422,106,44,0,17,17,79.36
2004,1,1,15,30,20.5,684,306,72,83,171,199,72.2
2004,1,1,16,30,22.200000000000003,798,488,88,798,88,488,63.300000000000004
2004,1,1,17,30,23.5,855,625,97,341,267,477,56.54
2004,1,1,18,30,23.900000000000002,880,700,101,341,272,504,52.410000000000004
2004,1,1,19,30,23.900000000000002,884,708,101,365,279,529,50.61
