Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,461981,-,-,-,22.49,-105.9,0,0,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.3,0,0,0,0,0,0,82.78
2004,1,1,1,30,23,0,0,0,0,0,0,84.7
2004,1,1,2,30,22.8,0,0,0,0,0,0,85.68
2004,1,1,3,30,22.700000000000003,0,0,0,0,0,0,85.74
2004,1,1,4,30,22.6,0,0,0,0,0,0,85.34
2004,1,1,5,30,22.6,0,0,0,0,0,0,84.17
2004,1,1,6,30,22.6,0,0,0,0,0,0,83.16
2004,1,1,7,30,22.6,0,0,0,0,0,0,82.60000000000001
2004,1,1,8,30,22.6,0,0,0,0,0,0,82.32000000000001
2004,1,1,9,30,22.5,0,0,0,0,0,0,82.84
2004,1,1,10,30,22.400000000000002,0,0,0,0,0,0,83.2
2004,1,1,11,30,22.400000000000002,0,0,0,0,0,0,82.58
2004,1,1,12,30,22.3,0,0,0,0,0,0,82.02
2004,1,1,13,30,22.5,0,0,0,0,0,0,79.97
2004,1,1,14,30,23,356,105,50,0,23,23,77.74
2004,1,1,15,30,23.900000000000002,628,301,83,96,165,199,74.42
2004,1,1,16,30,24.8,757,483,98,158,233,314,69.27
2004,1,1,17,30,25.5,822,620,106,425,232,498,66.03
2004,1,1,18,30,25.900000000000002,860,698,105,417,265,553,63.32
2004,1,1,19,30,26.1,867,707,103,135,316,410,61.45
2004,1,1,20,30,26.200000000000003,853,648,97,63,282,322,60.34
2004,1,1,21,30,26,776,520,100,241,226,356,60.34
2004,1,1,22,30,25.5,671,347,86,0,66,66,62.97
2004,1,1,23,30,24.700000000000003,456,151,59,7,73,74,68.18
2004,1,2,0,30,24.1,0,0,0,0,0,0,70.22
2004,1,2,1,30,23.8,0,0,0,0,0,0,71.08
2004,1,2,2,30,23.6,0,0,0,0,0,0,71.31
2004,1,2,3,30,23.400000000000002,0,0,0,0,0,0,72.34
2004,1,2,4,30,23.1,0,0,0,0,0,0,74.51
2004,1,2,5,30,22.900000000000002,0,0,0,0,0,0,75.9
2004,1,2,6,30,22.6,0,0,0,0,0,0,77.38
2004,1,2,7,30,22.400000000000002,0,0,0,0,0,0,78.23
2004,1,2,8,30,22.1,0,0,0,0,0,0,78.76
