Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532777,-,-,-,20.85,-103.14,0,1760,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,18.400000000000002,0,0,0,0,0,0,21.06
2008,1,1,1,30,16.8,0,0,0,0,0,0,21.86
2008,1,1,2,30,15.5,0,0,0,0,0,0,22.97
2008,1,1,3,30,14.3,0,0,0,0,0,0,23.88
2008,1,1,4,30,12.9,0,0,0,0,0,0,25.55
2008,1,1,5,30,11.200000000000001,0,0,0,0,0,0,28.78
2008,1,1,6,30,9.9,0,0,0,0,0,0,32.64
2008,1,1,7,30,9,0,0,0,0,0,0,37.480000000000004
2008,1,1,8,30,8.5,0,0,0,0,0,0,43.11
2008,1,1,9,30,8.200000000000001,0,0,0,0,0,0,48.9
2008,1,1,10,30,7.800000000000001,0,0,0,0,0,0,54.39
2008,1,1,11,30,7.5,0,0,0,0,0,0,58
2008,1,1,12,30,7.2,0,0,0,0,0,0,60.68
2008,1,1,13,30,8.1,0,0,0,0,0,0,57.45
2008,1,1,14,30,11.100000000000001,40,194,752,6,108,110,47.230000000000004
2008,1,1,15,30,15.200000000000001,55,423,928,107,249,291,38.57
2008,1,1,16,30,18.5,65,615,994,994,65,615,36.980000000000004
2008,1,1,17,30,20.6,73,749,1023,1023,73,749,33.08
2008,1,1,18,30,21.900000000000002,78,815,1030,451,375,697,29.560000000000002
2008,1,1,19,30,22.700000000000003,79,806,1022,1022,79,806,28.05
2008,1,1,20,30,22.900000000000002,77,724,996,996,77,724,28.36
2008,1,1,21,30,22.400000000000002,74,576,939,939,74,576,30.580000000000002
2008,1,1,22,30,20.900000000000002,64,376,834,194,215,287,35.730000000000004
2008,1,1,23,30,18.400000000000002,44,150,597,47,101,109,44.6
2008,1,2,0,30,15.700000000000001,0,0,0,0,0,0,55.230000000000004
2008,1,2,1,30,13.4,0,0,0,0,0,0,64.13
2008,1,2,2,30,11.200000000000001,0,0,0,0,0,0,69.33
2008,1,2,3,30,9.3,0,0,0,0,0,0,71.03
2008,1,2,4,30,7.9,0,0,0,0,0,0,72.02
2008,1,2,5,30,6.7,0,0,0,0,0,0,73.89
2008,1,2,6,30,5.800000000000001,0,0,0,0,0,0,74.18
2008,1,2,7,30,5,0,0,0,0,0,0,73.69
2008,1,2,8,30,4.3,0,0,0,0,0,0,73.29
2008,1,2,9,30,3.8000000000000003,0,0,0,0,0,0,73.04
2008,1,2,10,30,3.3000000000000003,0,0,0,0,0,0,74.06
2008,1,2,11,30,2.9000000000000004,0,0,0,0,0,0,75.13
2008,1,2,12,30,2.6,0,0,0,0,0,0,75.46000000000001
2008,1,2,13,30,3.2,0,0,0,0,0,0,70.93
2008,1,2,14,30,5.5,47,183,667,1,88,89,59.64
2008,1,2,15,30,8.8,65,408,866,119,245,292,49
2008,1,2,16,30,12.100000000000001,76,602,953,230,334,461,41.31
2008,1,2,17,30,14.9,81,741,997,997,81,741,36.02
2008,1,2,18,30,17.1,87,810,1010,1010,87,810,32.49
2008,1,2,19,30,18.5,88,803,1003,493,357,709,30.560000000000002
2008,1,2,20,30,19.1,86,724,979,250,397,560,29.91
2008,1,2,21,30,18.7,79,579,931,268,312,456,30.79
2008,1,2,22,30,17.1,68,380,828,83,231,263,33.83
2008,1,2,23,30,14.200000000000001,47,154,597,597,47,154,40.29
2008,1,3,0,30,11.4,0,0,0,0,0,0,47.58
2008,1,3,1,30,9.5,0,0,0,0,0,0,51.870000000000005
2008,1,3,2,30,7.800000000000001,0,0,0,0,0,0,55.28
2008,1,3,3,30,6.1000000000000005,0,0,0,0,0,0,59.01
2008,1,3,4,30,4.6000000000000005,0,0,0,0,0,0,62.92
2008,1,3,5,30,3.5,0,0,0,0,0,0,66.4
2008,1,3,6,30,2.8000000000000003,0,0,0,0,0,0,68.53
2008,1,3,7,30,2.3000000000000003,0,0,0,0,0,0,70.28
2008,1,3,8,30,1.9000000000000001,0,0,0,0,0,0,71.76
2008,1,3,9,30,1.5,0,0,0,0,0,0,73.54
2008,1,3,10,30,1.2000000000000002,0,0,0,0,0,0,74.81
2008,1,3,11,30,0.9,0,0,0,0,0,0,76.27
2008,1,3,12,30,0.7000000000000001,0,0,0,0,0,0,77.3
2008,1,3,13,30,1.7000000000000002,0,0,0,0,0,0,71.79
2008,1,3,14,30,4.5,48,181,652,652,48,181,59.44
2008,1,3,15,30,8.4,67,408,861,861,67,408,47.42
2008,1,3,16,30,12.3,76,602,952,952,76,602,38.910000000000004
2008,1,3,17,30,15.8,81,741,998,998,81,741,33.27
2008,1,3,18,30,18.7,83,816,1022,1022,83,816,29.77
2008,1,3,19,30,20.6,82,812,1023,1023,82,812,28.35
2008,1,3,20,30,21.700000000000003,79,735,1004,1004,79,735,27.7
2008,1,3,21,30,21.700000000000003,73,588,956,956,73,588,27.48
2008,1,3,22,30,20.3,61,390,869,869,61,390,29.27
