Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463830,-,-,-,24.61,-105.82,0,1904,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,12.3,0,0,0,0,0,0,76.01
2004,1,1,1,30,11.200000000000001,0,0,0,0,0,0,84.02
2004,1,1,2,30,10.600000000000001,0,0,0,0,0,0,88.17
2004,1,1,3,30,10.200000000000001,0,0,0,0,0,0,91.82000000000001
2004,1,1,4,30,9.9,0,0,0,0,0,0,94.81
2004,1,1,5,30,9.8,0,0,0,0,0,0,96.05
2004,1,1,6,30,9.9,0,0,0,0,0,0,95.86
2004,1,1,7,30,9.8,0,0,0,0,0,0,96.45
2004,1,1,8,30,9.600000000000001,0,0,0,0,0,0,96.81
2004,1,1,9,30,9.5,0,0,0,0,0,0,96.07000000000001
2004,1,1,10,30,9.3,0,0,0,0,0,0,95.99000000000001
2004,1,1,11,30,8.9,0,0,0,0,0,0,97.02
2004,1,1,12,30,8.5,0,0,0,0,0,0,97.69
2004,1,1,13,30,8.8,0,0,0,0,0,0,93.12
2004,1,1,14,30,10.100000000000001,522,107,36,5,48,49,82.85000000000001
2004,1,1,15,30,12.200000000000001,796,316,55,55,165,183,69.77
2004,1,1,16,30,14.700000000000001,901,504,65,68,240,273,57.120000000000005
2004,1,1,17,30,16.5,949,642,71,82,285,334,48.88
2004,1,1,18,30,17.3,964,716,76,401,295,561,45.72
2004,1,1,19,30,17.3,957,722,81,560,231,607,46.08
2004,1,1,20,30,16.900000000000002,929,657,82,929,82,657,48.34
2004,1,1,21,30,16.3,893,533,72,499,188,446,51.4
2004,1,1,22,30,15.3,792,354,64,147,197,251,56.35
2004,1,1,23,30,13.700000000000001,554,147,46,8,76,77,65.15
2004,1,2,0,30,12.200000000000001,0,0,0,0,0,0,72.96000000000001
2004,1,2,1,30,11.4,0,0,0,0,0,0,77.9
2004,1,2,2,30,11,0,0,0,0,0,0,79.33
2004,1,2,3,30,10.8,0,0,0,0,0,0,80.03
2004,1,2,4,30,10.4,0,0,0,0,0,0,81.68
2004,1,2,5,30,10,0,0,0,0,0,0,83.41
2004,1,2,6,30,9.5,0,0,0,0,0,0,85.97
2004,1,2,7,30,9.1,0,0,0,0,0,0,87.44
2004,1,2,8,30,8.9,0,0,0,0,0,0,87.14
2004,1,2,9,30,8.9,0,0,0,0,0,0,85.94
2004,1,2,10,30,8.9,0,0,0,0,0,0,84.4
2004,1,2,11,30,8.8,0,0,0,0,0,0,83.47
2004,1,2,12,30,8.700000000000001,0,0,0,0,0,0,82.65
2004,1,2,13,30,9.200000000000001,0,0,0,0,0,0,78.63
2004,1,2,14,30,11.200000000000001,534,106,34,3,41,41,69.47
2004,1,2,15,30,14.5,780,311,55,13,115,119,57.78
2004,1,2,16,30,17.6,884,497,67,130,253,317,46.94
2004,1,2,17,30,19.900000000000002,940,638,73,134,302,383,40.57
2004,1,2,18,30,21.200000000000003,959,717,80,287,347,538,37.71
2004,1,2,19,30,21.700000000000003,973,729,76,260,338,512,36.31
2004,1,2,20,30,21.8,966,671,70,497,209,518,35.410000000000004
2004,1,2,21,30,21.1,922,545,67,553,183,470,36.33
2004,1,2,22,30,19.3,840,366,57,497,127,310,40.85
2004,1,2,23,30,16.5,638,158,40,7,66,67,52.620000000000005
2004,1,3,0,30,14.200000000000001,0,0,0,0,0,0,62.39
2004,1,3,1,30,13.4,0,0,0,0,0,0,67.87
2004,1,3,2,30,13,0,0,0,0,0,0,68.9
2004,1,3,3,30,12.700000000000001,0,0,0,0,0,0,69.71000000000001
2004,1,3,4,30,12.5,0,0,0,0,0,0,70.26
2004,1,3,5,30,12.100000000000001,0,0,0,0,0,0,71.7
2004,1,3,6,30,11.9,0,0,0,0,0,0,72.33
2004,1,3,7,30,11.8,0,0,0,0,0,0,73.10000000000001
2004,1,3,8,30,11.700000000000001,0,0,0,0,0,0,74.60000000000001
2004,1,3,9,30,11.4,0,0,0,0,0,0,77.38
2004,1,3,10,30,11.100000000000001,0,0,0,0,0,0,79.98
2004,1,3,11,30,10.8,0,0,0,0,0,0,82.02
2004,1,3,12,30,10.700000000000001,0,0,0,0,0,0,82.69
2004,1,3,13,30,11.200000000000001,0,0,0,0,0,0,80.44
2004,1,3,14,30,13.3,585,111,32,30,69,73,71.19
2004,1,3,15,30,16.3,839,324,50,338,142,252,59.71
2004,1,3,16,30,19,938,514,58,223,273,381,45.64
2004,1,3,17,30,20.8,985,656,63,262,338,496,36.980000000000004
2004,1,3,18,30,21.6,1005,733,64,379,319,572,33.9
2004,1,3,19,30,21.8,1003,740,65,73,335,384,33.64
2004,1,3,20,30,21.200000000000003,986,679,64,605,197,575,36.08
2004,1,3,21,30,20,949,552,58,90,254,301,40.37
2004,1,3,22,30,18.1,864,373,52,495,135,319,46.36
2004,1,3,23,30,15.9,678,164,37,107,68,88,54.57
2004,1,4,0,30,14,0,0,0,0,0,0,63.67
2004,1,4,1,30,12.8,0,0,0,0,0,0,70.88
2004,1,4,2,30,12.100000000000001,0,0,0,0,0,0,74.32000000000001
2004,1,4,3,30,11.700000000000001,0,0,0,0,0,0,76.22
2004,1,4,4,30,11.4,0,0,0,0,0,0,77.61
2004,1,4,5,30,11.200000000000001,0,0,0,0,0,0,77.98
2004,1,4,6,30,10.9,0,0,0,0,0,0,79.44
2004,1,4,7,30,10.5,0,0,0,0,0,0,81.72
2004,1,4,8,30,10.100000000000001,0,0,0,0,0,0,83.57000000000001
2004,1,4,9,30,9.8,0,0,0,0,0,0,84.86
2004,1,4,10,30,9.600000000000001,0,0,0,0,0,0,86.09
2004,1,4,11,30,9.700000000000001,0,0,0,0,0,0,85.74
2004,1,4,12,30,9.700000000000001,0,0,0,0,0,0,86.18
2004,1,4,13,30,10.100000000000001,0,0,0,0,0,0,84.21000000000001
2004,1,4,14,30,11.8,573,109,32,2,60,61,75.85000000000001
2004,1,4,15,30,14.600000000000001,830,320,49,20,170,177,62.92
2004,1,4,16,30,17,937,512,56,266,262,391,49.89
2004,1,4,17,30,18.400000000000002,992,656,59,1,216,216,41.87
2004,1,4,18,30,19.1,1013,736,61,0,102,102,38.28
2004,1,4,19,30,19.200000000000003,1020,748,61,178,403,523,37.11
2004,1,4,20,30,18.900000000000002,1006,687,58,447,254,533,37.4
2004,1,4,21,30,18.1,964,560,57,964,57,560,39.5
2004,1,4,22,30,16.900000000000002,888,380,48,210,205,283,42.730000000000004
2004,1,4,23,30,14.4,707,168,35,707,35,168,51.120000000000005
2004,1,5,0,30,11.9,0,0,0,0,0,0,63.34
2004,1,5,1,30,10.9,0,0,0,0,0,0,70.41
2004,1,5,2,30,10.4,0,0,0,0,0,0,72.87
2004,1,5,3,30,10.100000000000001,0,0,0,0,0,0,74.49
2004,1,5,4,30,9.5,0,0,0,0,0,0,77.86
2004,1,5,5,30,8.9,0,0,0,0,0,0,81.24
2004,1,5,6,30,8.3,0,0,0,0,0,0,84.65
2004,1,5,7,30,7.9,0,0,0,0,0,0,86.41
2004,1,5,8,30,7.6000000000000005,0,0,0,0,0,0,86.39
2004,1,5,9,30,7.300000000000001,0,0,0,0,0,0,85.81
2004,1,5,10,30,6.9,0,0,0,0,0,0,86.17
2004,1,5,11,30,6.300000000000001,0,0,0,0,0,0,88.2
2004,1,5,12,30,5.800000000000001,0,0,0,0,0,0,89.67
2004,1,5,13,30,6.300000000000001,0,0,0,0,0,0,84.97
2004,1,5,14,30,9.3,653,112,25,11,69,71,69.78
2004,1,5,15,30,13.9,887,326,37,887,37,326,51.160000000000004
2004,1,5,16,30,17.8,980,520,43,980,43,520,31.67
2004,1,5,17,30,20.200000000000003,1025,664,47,1025,47,664,23.18
2004,1,5,18,30,21.700000000000003,1040,742,48,1040,48,742,19.830000000000002
2004,1,5,19,30,22.5,1043,753,49,1043,49,753,18.39
2004,1,5,20,30,22.6,1028,692,47,1028,47,692,18.240000000000002
2004,1,5,21,30,22,988,563,45,988,45,563,19.27
2004,1,5,22,30,20.200000000000003,912,383,39,912,39,383,22.29
2004,1,5,23,30,16.6,737,171,31,737,31,171,32.8
2004,1,6,0,30,13.4,0,0,0,0,0,0,43.58
2004,1,6,1,30,12.3,0,0,0,0,0,0,49.85
2004,1,6,2,30,11.600000000000001,0,0,0,0,0,0,50.84
2004,1,6,3,30,10.700000000000001,0,0,0,0,0,0,53.800000000000004
2004,1,6,4,30,9.600000000000001,0,0,0,0,0,0,58.050000000000004
2004,1,6,5,30,8.6,0,0,0,0,0,0,60.7
2004,1,6,6,30,7.7,0,0,0,0,0,0,63.24
2004,1,6,7,30,7.1000000000000005,0,0,0,0,0,0,64.89
2004,1,6,8,30,6.6000000000000005,0,0,0,0,0,0,66.56
2004,1,6,9,30,6.4,0,0,0,0,0,0,67.13
2004,1,6,10,30,6.300000000000001,0,0,0,0,0,0,67.57000000000001
2004,1,6,11,30,6.300000000000001,0,0,0,0,0,0,67.83
2004,1,6,12,30,6.300000000000001,0,0,0,0,0,0,68.21000000000001
2004,1,6,13,30,7.2,0,0,0,0,0,0,64.47
2004,1,6,14,30,9.8,550,107,34,0,28,28,56.410000000000004
2004,1,6,15,30,13.600000000000001,803,317,55,12,121,125,44.93
2004,1,6,16,30,17,911,509,66,250,245,366,37.09
2004,1,6,17,30,19,961,653,73,460,246,523,35.1
2004,1,6,18,30,20,985,732,74,73,357,406,33.79
2004,1,6,19,30,20.3,984,743,76,171,339,454,33.660000000000004
2004,1,6,20,30,20.1,959,679,76,50,283,314,34.63
2004,1,6,21,30,19.3,920,555,70,70,301,338,37.07
2004,1,6,22,30,17.900000000000002,826,375,62,559,137,348,41.38
2004,1,6,23,30,15.700000000000001,628,166,44,628,44,166,50.78
2004,1,7,0,30,14,0,0,0,0,0,0,59.54
2004,1,7,1,30,13.3,0,0,0,0,0,0,61.34
2004,1,7,2,30,12.700000000000001,0,0,0,0,0,0,62.870000000000005
2004,1,7,3,30,12.100000000000001,0,0,0,0,0,0,65.5
2004,1,7,4,30,11.700000000000001,0,0,0,0,0,0,67.28
2004,1,7,5,30,11.5,0,0,0,0,0,0,68.14
2004,1,7,6,30,11.4,0,0,0,0,0,0,68.51
2004,1,7,7,30,11.200000000000001,0,0,0,0,0,0,69.22
2004,1,7,8,30,11.100000000000001,0,0,0,0,0,0,69.44
2004,1,7,9,30,10.9,0,0,0,0,0,0,70.17
2004,1,7,10,30,10.700000000000001,0,0,0,0,0,0,70.78
2004,1,7,11,30,10.4,0,0,0,0,0,0,71.94
2004,1,7,12,30,10.100000000000001,0,0,0,0,0,0,73.35000000000001
2004,1,7,13,30,9.9,0,0,0,0,0,0,74.46000000000001
2004,1,7,14,30,10.9,539,105,33,18,60,63,71.44
2004,1,7,15,30,13,798,314,54,0,28,28,64.1
2004,1,7,16,30,14.600000000000001,901,503,65,196,248,343,54.97
2004,1,7,17,30,15.600000000000001,954,647,70,185,290,402,49.14
2004,1,7,18,30,16.2,978,728,73,36,281,305,46.910000000000004
2004,1,7,19,30,16.7,982,739,73,0,60,60,45.24
2004,1,7,20,30,17.1,975,684,69,301,343,532,43.25
2004,1,7,21,30,17.2,929,560,68,0,153,153,42.06
2004,1,7,22,30,16.5,857,383,57,148,219,275,43.5
2004,1,7,23,30,14.3,682,174,40,0,45,45,50.42
2004,1,8,0,30,11.5,0,0,0,0,0,0,61.85
2004,1,8,1,30,10.100000000000001,0,0,0,0,0,0,69.33
2004,1,8,2,30,9.5,0,0,0,0,0,0,71.17
2004,1,8,3,30,9,0,0,0,0,0,0,72.46000000000001
2004,1,8,4,30,8.6,0,0,0,0,0,0,74.04
2004,1,8,5,30,8.200000000000001,0,0,0,0,0,0,75.99
2004,1,8,6,30,8,0,0,0,0,0,0,76.95
2004,1,8,7,30,7.9,0,0,0,0,0,0,77.41
2004,1,8,8,30,7.9,0,0,0,0,0,0,77.15
2004,1,8,9,30,7.7,0,0,0,0,0,0,78.03
2004,1,8,10,30,7.4,0,0,0,0,0,0,79.42
2004,1,8,11,30,7,0,0,0,0,0,0,81.29
2004,1,8,12,30,6.800000000000001,0,0,0,0,0,0,81.77
