Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463845,-,-,-,24.01,-105.82,0,2018,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,11.8,0,0,0,0,0,0,90.89
2004,1,1,1,30,11.100000000000001,0,0,0,0,0,0,94.60000000000001
2004,1,1,2,30,10.5,0,0,0,0,0,0,97.43
2004,1,1,3,30,10,0,0,0,0,0,0,100
2004,1,1,4,30,9.700000000000001,0,0,0,0,0,0,100
2004,1,1,5,30,9.600000000000001,0,0,0,0,0,0,100
2004,1,1,6,30,9.600000000000001,0,0,0,0,0,0,100
2004,1,1,7,30,9.5,0,0,0,0,0,0,100
2004,1,1,8,30,9.4,0,0,0,0,0,0,100
2004,1,1,9,30,9.4,0,0,0,0,0,0,100
2004,1,1,10,30,9.1,0,0,0,0,0,0,100
2004,1,1,11,30,8.5,0,0,0,0,0,0,100
2004,1,1,12,30,8,0,0,0,0,0,0,100
2004,1,1,13,30,8.200000000000001,0,0,0,0,0,0,100
2004,1,1,14,30,9.4,543,113,36,0,17,17,99.56
2004,1,1,15,30,11.5,798,322,56,0,47,47,84.73
2004,1,1,16,30,13.8,901,510,66,46,224,247,70.53
2004,1,1,17,30,15.5,946,649,73,445,226,497,59.09
2004,1,1,18,30,16,962,725,80,228,319,472,54.69
2004,1,1,19,30,15.700000000000001,954,730,83,954,83,730,55.96
2004,1,1,20,30,15.100000000000001,935,667,81,6,274,277,58.94
2004,1,1,21,30,14.5,900,542,71,203,236,343,61.52
2004,1,1,22,30,13.600000000000001,799,362,64,44,188,204,65.06
2004,1,1,23,30,12.200000000000001,571,153,47,5,68,69,73.10000000000001
2004,1,2,0,30,10.9,0,0,0,0,0,0,81.52
2004,1,2,1,30,10.3,0,0,0,0,0,0,85.4
2004,1,2,2,30,10,0,0,0,0,0,0,86.18
2004,1,2,3,30,9.8,0,0,0,0,0,0,86.3
2004,1,2,4,30,9.600000000000001,0,0,0,0,0,0,86.39
2004,1,2,5,30,9.3,0,0,0,0,0,0,87.42
2004,1,2,6,30,8.9,0,0,0,0,0,0,88.96000000000001
2004,1,2,7,30,8.5,0,0,0,0,0,0,90.38
2004,1,2,8,30,8.4,0,0,0,0,0,0,89.77
2004,1,2,9,30,8.200000000000001,0,0,0,0,0,0,89.08
2004,1,2,10,30,8.1,0,0,0,0,0,0,88.06
2004,1,2,11,30,8.1,0,0,0,0,0,0,86.69
2004,1,2,12,30,8.200000000000001,0,0,0,0,0,0,84.86
2004,1,2,13,30,8.9,0,0,0,0,0,0,79.8
2004,1,2,14,30,10.600000000000001,555,112,34,5,49,50,71.54
2004,1,2,15,30,13.3,802,322,55,11,115,118,61.29
2004,1,2,16,30,16.3,905,511,65,58,240,269,51.36
2004,1,2,17,30,18.900000000000002,954,652,72,401,263,507,43.74
2004,1,2,18,30,20.3,976,732,76,254,338,509,40.1
2004,1,2,19,30,20.700000000000003,988,744,73,712,194,678,38.97
