Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463848,-,-,-,23.89,-105.82,0,834,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,19.6,0,0,0,0,0,0,66.44
2004,1,1,1,30,18.900000000000002,0,0,0,0,0,0,68.96000000000001
2004,1,1,2,30,18.3,0,0,0,0,0,0,70.8
2004,1,1,3,30,17.7,0,0,0,0,0,0,73.35000000000001
2004,1,1,4,30,17.5,0,0,0,0,0,0,74.49
2004,1,1,5,30,17.400000000000002,0,0,0,0,0,0,75.18
2004,1,1,6,30,17.400000000000002,0,0,0,0,0,0,75.38
2004,1,1,7,30,17.3,0,0,0,0,0,0,75.52
2004,1,1,8,30,17.2,0,0,0,0,0,0,75.49
2004,1,1,9,30,17.2,0,0,0,0,0,0,74.99
2004,1,1,10,30,16.900000000000002,0,0,0,0,0,0,76.01
2004,1,1,11,30,16.3,0,0,0,0,0,0,78.51
2004,1,1,12,30,15.8,0,0,0,0,0,0,80.5
2004,1,1,13,30,15.9,0,0,0,0,0,0,79.25
2004,1,1,14,30,17.1,442,104,41,0,16,16,72.74
2004,1,1,15,30,19.200000000000003,707,304,68,5,96,98,62.88
2004,1,1,16,30,21.5,819,487,82,171,253,337,53.03
2004,1,1,17,30,23,869,622,92,66,323,363,45.58
2004,1,1,18,30,23.5,887,696,100,441,265,562,42.13
2004,1,1,19,30,23.3,880,701,104,536,221,585,42.480000000000004
2004,1,1,20,30,22.8,860,640,100,191,300,420,44.03
2004,1,1,21,30,22.200000000000003,817,518,89,40,232,253,45.68
2004,1,1,22,30,21.400000000000002,703,342,79,56,192,213,47.78
2004,1,1,23,30,20,464,142,55,4,65,65,53.47
2004,1,2,0,30,18.7,0,0,0,0,0,0,58.89
2004,1,2,1,30,18,0,0,0,0,0,0,61.690000000000005
2004,1,2,2,30,17.7,0,0,0,0,0,0,62.07
2004,1,2,3,30,17.5,0,0,0,0,0,0,61.96
2004,1,2,4,30,17.3,0,0,0,0,0,0,62.02
2004,1,2,5,30,17.1,0,0,0,0,0,0,62.15
2004,1,2,6,30,16.7,0,0,0,0,0,0,63.14
2004,1,2,7,30,16.400000000000002,0,0,0,0,0,0,63.65
2004,1,2,8,30,16.3,0,0,0,0,0,0,63.120000000000005
2004,1,2,9,30,16.1,0,0,0,0,0,0,62.63
2004,1,2,10,30,16,0,0,0,0,0,0,61.83
2004,1,2,11,30,16,0,0,0,0,0,0,60.88
2004,1,2,12,30,16.1,0,0,0,0,0,0,59.65
2004,1,2,13,30,16.7,0,0,0,0,0,0,56.63
2004,1,2,14,30,18.400000000000002,465,105,39,0,20,20,51.07
2004,1,2,15,30,20.8,717,305,65,1,69,70,44.86
