Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462899,-,-,-,23.53,-105.86,0,1858,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,13.700000000000001,0,0,0,0,0,0,97.57000000000001
2004,1,1,1,30,13,0,0,0,0,0,0,100
2004,1,1,2,30,12.5,0,0,0,0,0,0,100
2004,1,1,3,30,12.100000000000001,0,0,0,0,0,0,100
2004,1,1,4,30,11.8,0,0,0,0,0,0,100
2004,1,1,5,30,11.600000000000001,0,0,0,0,0,0,100
2004,1,1,6,30,11.600000000000001,0,0,0,0,0,0,100
2004,1,1,7,30,11.5,0,0,0,0,0,0,100
2004,1,1,8,30,11.5,0,0,0,0,0,0,100
2004,1,1,9,30,11.5,0,0,0,0,0,0,100
2004,1,1,10,30,11.100000000000001,0,0,0,0,0,0,100
2004,1,1,11,30,10.5,0,0,0,0,0,0,100
2004,1,1,12,30,10,0,0,0,0,0,0,100
2004,1,1,13,30,10,0,0,0,0,0,0,100
2004,1,1,14,30,11.100000000000001,524,114,38,0,10,10,100
2004,1,1,15,30,13.100000000000001,779,323,59,2,78,79,93.09
2004,1,1,16,30,15.100000000000001,880,510,71,880,71,510,79.47
2004,1,1,17,30,16.5,931,650,79,61,324,362,69.06
2004,1,1,18,30,17,952,728,83,493,242,576,63.050000000000004
2004,1,1,19,30,16.900000000000002,953,736,84,306,305,514,61.68
2004,1,1,20,30,16.5,938,674,80,403,252,508,63
2004,1,1,21,30,16.1,892,547,75,336,231,408,64.56
2004,1,1,22,30,15.200000000000001,796,367,65,115,189,232,68.92
2004,1,1,23,30,13.8,574,157,47,0,40,40,79
2004,1,2,0,30,12.600000000000001,0,0,0,0,0,0,85.44
2004,1,2,1,30,12,0,0,0,0,0,0,87.96000000000001
2004,1,2,2,30,11.700000000000001,0,0,0,0,0,0,87.92
2004,1,2,3,30,11.5,0,0,0,0,0,0,87.36
2004,1,2,4,30,11.3,0,0,0,0,0,0,87.49
2004,1,2,5,30,11.200000000000001,0,0,0,0,0,0,86.99
2004,1,2,6,30,11,0,0,0,0,0,0,87.11
2004,1,2,7,30,10.8,0,0,0,0,0,0,87.54
2004,1,2,8,30,10.700000000000001,0,0,0,0,0,0,86.94
2004,1,2,9,30,10.5,0,0,0,0,0,0,86.35000000000001
2004,1,2,10,30,10.4,0,0,0,0,0,0,85.56
2004,1,2,11,30,10.3,0,0,0,0,0,0,84.71000000000001
2004,1,2,12,30,10.4,0,0,0,0,0,0,83.18
2004,1,2,13,30,10.8,0,0,0,0,0,0,80.25
2004,1,2,14,30,12.100000000000001,549,115,36,13,64,66,74.10000000000001
2004,1,2,15,30,14.200000000000001,798,326,57,36,152,164,65.15
2004,1,2,16,30,17,901,516,68,300,242,391,55.660000000000004
2004,1,2,17,30,19.700000000000003,950,658,74,219,297,432,47.660000000000004
2004,1,2,18,30,21,976,739,78,572,214,602,43.35
2004,1,2,19,30,21.200000000000003,987,752,75,338,308,539,42.69
2004,1,2,20,30,20.900000000000002,974,690,71,974,71,690,43.74
2004,1,2,21,30,20.1,926,561,69,524,192,470,46.4
2004,1,2,22,30,18.7,839,379,60,100,189,227,51.92
2004,1,2,23,30,16.6,642,167,43,1,71,71,63.99
2004,1,3,0,30,14.9,0,0,0,0,0,0,80.95
2004,1,3,1,30,14.100000000000001,0,0,0,0,0,0,84.98
2004,1,3,2,30,13.4,0,0,0,0,0,0,88.45
2004,1,3,3,30,13.200000000000001,0,0,0,0,0,0,86.67
2004,1,3,4,30,13.100000000000001,0,0,0,0,0,0,85.22
2004,1,3,5,30,13,0,0,0,0,0,0,84.2
2004,1,3,6,30,12.8,0,0,0,0,0,0,83.56
2004,1,3,7,30,12.5,0,0,0,0,0,0,84.27
2004,1,3,8,30,12.4,0,0,0,0,0,0,84.33
2004,1,3,9,30,12.3,0,0,0,0,0,0,84.54
2004,1,3,10,30,12.200000000000001,0,0,0,0,0,0,84.94
2004,1,3,11,30,11.9,0,0,0,0,0,0,86.39
2004,1,3,12,30,11.700000000000001,0,0,0,0,0,0,87.43
2004,1,3,13,30,11.700000000000001,0,0,0,0,0,0,87.21000000000001
2004,1,3,14,30,12.8,565,117,36,239,68,102,83.61
2004,1,3,15,30,15.100000000000001,811,329,56,6,140,142,77.45
2004,1,3,16,30,17.8,915,522,66,570,174,458,62.38
2004,1,3,17,30,19.6,965,666,73,965,73,666,50.86
2004,1,3,18,30,20.5,995,745,70,388,292,555,47.18
2004,1,3,19,30,21,998,755,70,998,70,755,45.42
2004,1,3,20,30,20.900000000000002,984,693,67,203,373,502,45.61
2004,1,3,21,30,20.200000000000003,938,566,66,437,211,444,47.92
2004,1,3,22,30,18.8,854,384,58,333,165,292,52.75
2004,1,3,23,30,16.5,664,172,41,112,104,126,62.79
2004,1,4,0,30,14.3,0,0,0,0,0,0,76.55
2004,1,4,1,30,13.3,0,0,0,0,0,0,89.16
2004,1,4,2,30,12.700000000000001,0,0,0,0,0,0,90.83
2004,1,4,3,30,12.100000000000001,0,0,0,0,0,0,93.9
2004,1,4,4,30,11.700000000000001,0,0,0,0,0,0,93.81
2004,1,4,5,30,11.4,0,0,0,0,0,0,93.2
2004,1,4,6,30,11.100000000000001,0,0,0,0,0,0,92.96000000000001
2004,1,4,7,30,10.8,0,0,0,0,0,0,93.43
2004,1,4,8,30,10.5,0,0,0,0,0,0,94.43
2004,1,4,9,30,9.9,0,0,0,0,0,0,97.24000000000001
2004,1,4,10,30,9.5,0,0,0,0,0,0,98.60000000000001
2004,1,4,11,30,9.3,0,0,0,0,0,0,98.43
2004,1,4,12,30,9.4,0,0,0,0,0,0,95.97
2004,1,4,13,30,10.100000000000001,0,0,0,0,0,0,90.28
2004,1,4,14,30,12,582,117,34,17,75,78,82.51
2004,1,4,15,30,15,828,331,52,828,52,331,69.66
2004,1,4,16,30,17.7,932,526,61,125,296,358,54.57
2004,1,4,17,30,19.3,983,670,66,313,333,526,48.71
2004,1,4,18,30,20,1010,754,67,200,404,540,46.050000000000004
2004,1,4,19,30,20.3,1015,764,66,1,231,232,44.52
2004,1,4,20,30,20,1001,702,63,101,371,435,45.1
2004,1,4,21,30,19.400000000000002,972,576,56,196,313,418,46.76
2004,1,4,22,30,18.2,897,393,48,897,48,393,50.29
2004,1,4,23,30,15.8,727,179,34,727,34,179,59.94
2004,1,5,0,30,13.4,0,0,0,0,0,0,76.31
2004,1,5,1,30,12.100000000000001,0,0,0,0,0,0,89.97
2004,1,5,2,30,11.100000000000001,0,0,0,0,0,0,92.24
2004,1,5,3,30,10.3,0,0,0,0,0,0,95.05
2004,1,5,4,30,9.700000000000001,0,0,0,0,0,0,96.25
2004,1,5,5,30,9.3,0,0,0,0,0,0,96.39
2004,1,5,6,30,9,0,0,0,0,0,0,95.95
2004,1,5,7,30,8.8,0,0,0,0,0,0,94.19
2004,1,5,8,30,8.8,0,0,0,0,0,0,91.08
2004,1,5,9,30,8.6,0,0,0,0,0,0,89.29
2004,1,5,10,30,8.200000000000001,0,0,0,0,0,0,88.77
2004,1,5,11,30,7.7,0,0,0,0,0,0,88.53
2004,1,5,12,30,7.300000000000001,0,0,0,0,0,0,87.3
2004,1,5,13,30,8.1,0,0,0,0,0,0,77.82000000000001
2004,1,5,14,30,11.3,662,120,26,2,62,62,63.18
2004,1,5,15,30,15.600000000000001,889,337,38,79,204,231,44.93
2004,1,5,16,30,19.1,979,532,44,979,44,532,33.43
2004,1,5,17,30,21.1,1023,678,48,1023,48,678,27.73
2004,1,5,18,30,22.1,1043,760,50,1043,50,760,25.75
2004,1,5,19,30,22.5,1045,771,50,1045,50,771,25.400000000000002
2004,1,5,20,30,22.3,1031,710,49,1031,49,710,26.38
2004,1,5,21,30,21.5,986,581,51,986,51,581,28.72
2004,1,5,22,30,19.8,910,399,46,910,46,399,33.63
2004,1,5,23,30,17,733,183,36,733,36,183,45.63
2004,1,6,0,30,14.5,0,0,0,0,0,0,64.04
2004,1,6,1,30,13.3,0,0,0,0,0,0,75.95
2004,1,6,2,30,12.3,0,0,0,0,0,0,77.9
2004,1,6,3,30,11.700000000000001,0,0,0,0,0,0,78.35000000000001
2004,1,6,4,30,11.5,0,0,0,0,0,0,75.07000000000001
2004,1,6,5,30,11.3,0,0,0,0,0,0,72.25
2004,1,6,6,30,11.100000000000001,0,0,0,0,0,0,70.97
2004,1,6,7,30,11.100000000000001,0,0,0,0,0,0,69.7
2004,1,6,8,30,11,0,0,0,0,0,0,69.49
2004,1,6,9,30,11,0,0,0,0,0,0,69.02
