Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,533744,-,-,-,24.21,-103.1,0,2031,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,3,22,30,17.400000000000002,48,359,904,904,48,359,17.57
2008,1,3,23,30,13.100000000000001,32,137,686,686,32,137,27.71
2008,1,4,0,30,9.8,0,0,0,0,0,0,34.800000000000004
2008,1,4,1,30,8.5,0,0,0,0,0,0,41.43
2008,1,4,2,30,7.2,0,0,0,0,0,0,50.63
2008,1,4,3,30,5.9,0,0,0,0,0,0,59.65
2008,1,4,4,30,4.800000000000001,0,0,0,0,0,0,66.6
2008,1,4,5,30,3.7,0,0,0,0,0,0,72.77
2008,1,4,6,30,2.9000000000000004,0,0,0,0,0,0,77.18
2008,1,4,7,30,2.3000000000000003,0,0,0,0,0,0,80.55
2008,1,4,8,30,2,0,0,0,0,0,0,82.3
2008,1,4,9,30,1.9000000000000001,0,0,0,0,0,0,82.67
2008,1,4,10,30,1.8,0,0,0,0,0,0,83.08
2008,1,4,11,30,1.7000000000000002,0,0,0,0,0,0,83.4
2008,1,4,12,30,1.9000000000000001,0,0,0,0,0,0,81.69
2008,1,4,13,30,4.1000000000000005,0,0,0,0,0,0,69.07000000000001
2008,1,4,14,30,8.4,37,157,689,689,37,157,51.06
2008,1,4,15,30,13.4,53,377,895,895,53,377,36.47
2008,1,4,16,30,18.2,61,567,982,982,61,567,22.400000000000002
2008,1,4,17,30,21,65,703,1024,1024,65,703,13.870000000000001
2008,1,4,18,30,22.400000000000002,67,773,1043,1043,67,773,12.55
2008,1,4,19,30,22.900000000000002,66,770,1043,1043,66,770,12.21
2008,1,4,20,30,23,64,694,1025,1025,64,694,12.040000000000001
2008,1,4,21,30,22.400000000000002,58,552,982,982,58,552,12.36
2008,1,4,22,30,20.3,50,358,890,890,50,358,14.07
2008,1,4,23,30,16,34,138,670,1,67,67,23.75
2008,1,5,0,30,12.5,0,0,0,0,0,0,27.92
2008,1,5,1,30,10.9,0,0,0,0,0,0,31.080000000000002
2008,1,5,2,30,9.600000000000001,0,0,0,0,0,0,34.800000000000004
2008,1,5,3,30,8.8,0,0,0,0,0,0,37.910000000000004
2008,1,5,4,30,8.3,0,0,0,0,0,0,39.86
2008,1,5,5,30,7.9,0,0,0,0,0,0,40.61
2008,1,5,6,30,7.1000000000000005,0,0,0,0,0,0,41.800000000000004
2008,1,5,7,30,6.2,0,0,0,0,0,0,43.03
2008,1,5,8,30,5.7,0,0,0,0,0,0,43.53
2008,1,5,9,30,5.5,0,0,0,0,0,0,43.71
2008,1,5,10,30,5.6000000000000005,0,0,0,0,0,0,43.09
2008,1,5,11,30,5.7,0,0,0,0,0,0,42.42
2008,1,5,12,30,5.800000000000001,0,0,0,0,0,0,41.96
2008,1,5,13,30,7.2,0,0,0,0,0,0,38.19
2008,1,5,14,30,10.3,37,155,675,159,92,120,33.07
2008,1,5,15,30,14.700000000000001,54,373,881,881,54,373,24.57
2008,1,5,16,30,18.6,63,566,976,976,63,566,19.71
2008,1,5,17,30,20.900000000000002,68,703,1019,1019,68,703,16.69
2008,1,5,18,30,22.200000000000003,71,773,1036,1036,71,773,14.96
2008,1,5,19,30,23,69,771,1038,1038,69,771,13.89
2008,1,5,20,30,23.200000000000003,66,696,1020,1020,66,696,13.39
2008,1,5,21,30,22.8,59,555,980,980,59,555,13.35
2008,1,5,22,30,21.200000000000003,50,361,892,892,50,361,14.540000000000001
2008,1,5,23,30,18.2,33,140,675,675,33,140,22.080000000000002
2008,1,6,0,30,15.700000000000001,0,0,0,0,0,0,22.44
2008,1,6,1,30,14.4,0,0,0,0,0,0,23.62
2008,1,6,2,30,13.4,0,0,0,0,0,0,24.37
2008,1,6,3,30,12.3,0,0,0,0,0,0,26.09
2008,1,6,4,30,10.600000000000001,0,0,0,0,0,0,29.37
2008,1,6,5,30,8.700000000000001,0,0,0,0,0,0,34.69
2008,1,6,6,30,7.4,0,0,0,0,0,0,40.08
2008,1,6,7,30,6.6000000000000005,0,0,0,0,0,0,45.92
2008,1,6,8,30,6.1000000000000005,0,0,0,0,0,0,52.64
2008,1,6,9,30,5.800000000000001,0,0,0,0,0,0,59.24
2008,1,6,10,30,5.6000000000000005,0,0,0,0,0,0,63.88
2008,1,6,11,30,5.4,0,0,0,0,0,0,66.19
2008,1,6,12,30,5.2,0,0,0,0,0,0,66.88
2008,1,6,13,30,7.2,0,0,0,0,0,0,57.39
2008,1,6,14,30,11.100000000000001,37,157,695,695,37,157,43.62
2008,1,6,15,30,15.9,54,379,897,897,54,379,31.55
2008,1,6,16,30,19.8,63,575,993,993,63,575,20.59
2008,1,6,17,30,21.700000000000003,68,714,1035,1035,68,714,16.07
2008,1,6,18,30,22.700000000000003,70,786,1054,1054,70,786,13.48
2008,1,6,19,30,23.200000000000003,69,784,1055,1055,69,784,11.61
2008,1,6,20,30,23.200000000000003,65,709,1039,1039,65,709,10.5
2008,1,6,21,30,22.700000000000003,60,566,998,998,60,566,10.08
2008,1,6,22,30,20.5,50,371,915,915,50,371,11.15
2008,1,6,23,30,16.1,33,147,707,707,33,147,17.45
2008,1,7,0,30,12.700000000000001,0,0,0,0,0,0,23.080000000000002
2008,1,7,1,30,11.4,0,0,0,0,0,0,25.3
2008,1,7,2,30,10.4,0,0,0,0,0,0,27.71
2008,1,7,3,30,9.700000000000001,0,0,0,0,0,0,30.09
2008,1,7,4,30,9,0,0,0,0,0,0,32.89
2008,1,7,5,30,8.200000000000001,0,0,0,0,0,0,36.59
2008,1,7,6,30,7.4,0,0,0,0,0,0,41.15
2008,1,7,7,30,6.6000000000000005,0,0,0,0,0,0,46.86
2008,1,7,8,30,5.800000000000001,0,0,0,0,0,0,53.230000000000004
2008,1,7,9,30,5.2,0,0,0,0,0,0,58.7
2008,1,7,10,30,4.7,0,0,0,0,0,0,62.76
2008,1,7,11,30,4.2,0,0,0,0,0,0,66.34
2008,1,7,12,30,3.9000000000000004,0,0,0,0,0,0,68.52
2008,1,7,13,30,5.4,0,0,0,0,0,0,61.04
2008,1,7,14,30,9.1,33,165,763,763,33,165,45.300000000000004
2008,1,7,15,30,14.3,45,392,957,957,45,392,29.21
2008,1,7,16,30,18.900000000000002,51,587,1037,1037,51,587,12.76
2008,1,7,17,30,21.5,55,727,1075,1075,55,727,8.11
2008,1,7,18,30,23,63,802,1085,1085,63,802,6.99
2008,1,7,19,30,23.700000000000003,61,800,1087,1087,61,800,6.68
2008,1,7,20,30,23.700000000000003,56,723,1073,1073,56,723,6.76
2008,1,7,21,30,23,53,580,1032,1032,53,580,7.15
2008,1,7,22,30,20.900000000000002,44,382,954,954,44,382,8.32
2008,1,7,23,30,16.400000000000002,30,154,760,760,30,154,12.05
2008,1,8,0,30,12.700000000000001,0,0,0,0,0,0,17.85
2008,1,8,1,30,11.5,0,0,0,0,0,0,20.54
2008,1,8,2,30,10.3,0,0,0,0,0,0,23.52
2008,1,8,3,30,9.200000000000001,0,0,0,0,0,0,26.82
2008,1,8,4,30,8.1,0,0,0,0,0,0,31.470000000000002
2008,1,8,5,30,7.1000000000000005,0,0,0,0,0,0,37.65
2008,1,8,6,30,6.2,0,0,0,0,0,0,44.29
2008,1,8,7,30,5.5,0,0,0,0,0,0,48.94
2008,1,8,8,30,4.9,0,0,0,0,0,0,49.58
2008,1,8,9,30,4.4,0,0,0,0,0,0,47.02
2008,1,8,10,30,4,0,0,0,0,0,0,43.44
2008,1,8,11,30,3.5,0,0,0,0,0,0,40.9
2008,1,8,12,30,3.2,0,0,0,0,0,0,38.71
2008,1,8,13,30,4.800000000000001,0,0,0,0,0,0,32.29
2008,1,8,14,30,8.700000000000001,29,166,798,798,29,166,23.36
2008,1,8,15,30,13.5,40,395,982,982,40,395,16.69
2008,1,8,16,30,17.6,46,584,1042,1042,46,584,10.13
2008,1,8,17,30,19.5,50,726,1080,1080,50,726,7.75
2008,1,8,18,30,20.3,55,800,1093,1093,55,800,7.4
2008,1,8,19,30,20.700000000000003,55,800,1093,1093,55,800,7.24
2008,1,8,20,30,20.5,54,725,1076,1076,54,725,7.36
2008,1,8,21,30,19.700000000000003,50,582,1037,1037,50,582,7.83
2008,1,8,22,30,17.5,43,385,957,717,115,371,9.4
2008,1,8,23,30,13.600000000000001,31,157,762,238,86,126,16.37
2008,1,9,0,30,10.200000000000001,0,0,0,0,0,0,21.29
2008,1,9,1,30,8.6,0,0,0,0,0,0,25.46
2008,1,9,2,30,7.5,0,0,0,0,0,0,29.97
2008,1,9,3,30,7.2,0,0,0,0,0,0,32.53
2008,1,9,4,30,7.2,0,0,0,0,0,0,33.44
2008,1,9,5,30,6.7,0,0,0,0,0,0,34.36
2008,1,9,6,30,5.7,0,0,0,0,0,0,36.29
2008,1,9,7,30,4.800000000000001,0,0,0,0,0,0,37.730000000000004
2008,1,9,8,30,3.9000000000000004,0,0,0,0,0,0,37.86
2008,1,9,9,30,3.2,0,0,0,0,0,0,38.480000000000004
2008,1,9,10,30,2.9000000000000004,0,0,0,0,0,0,40.04
2008,1,9,11,30,2.8000000000000003,0,0,0,0,0,0,42.45
2008,1,9,12,30,2.7,0,0,0,0,0,0,45.2
2008,1,9,13,30,4.4,0,0,0,0,0,0,41.82
2008,1,9,14,30,8.3,33,159,733,29,87,92,33.08
2008,1,9,15,30,13.4,47,384,929,481,144,318,24.02
2008,1,9,16,30,18.400000000000002,55,578,1011,515,207,474,16.65
2008,1,9,17,30,21.1,59,718,1050,621,221,610,13.64
2008,1,9,18,30,22.6,59,785,1062,659,225,675,12.24
2008,1,9,19,30,23.3,59,784,1062,625,226,653,11.31
2008,1,9,20,30,23.3,57,711,1045,466,249,540,10.94
2008,1,9,21,30,22.400000000000002,57,572,998,340,246,421,11.25
2008,1,9,22,30,20,49,378,914,242,191,278,12.870000000000001
2008,1,9,23,30,16.400000000000002,34,154,711,77,94,107,17.91
2008,1,10,0,30,14,0,0,0,0,0,0,21.66
2008,1,10,1,30,12.9,0,0,0,0,0,0,23.37
2008,1,10,2,30,11.9,0,0,0,0,0,0,24.96
2008,1,10,3,30,11.100000000000001,0,0,0,0,0,0,25.900000000000002
2008,1,10,4,30,10.200000000000001,0,0,0,0,0,0,27.17
2008,1,10,5,30,9.1,0,0,0,0,0,0,29.52
2008,1,10,6,30,7.9,0,0,0,0,0,0,32.47
2008,1,10,7,30,6.9,0,0,0,0,0,0,34.82
2008,1,10,8,30,5.7,0,0,0,0,0,0,37.04
2008,1,10,9,30,4.5,0,0,0,0,0,0,38.54
2008,1,10,10,30,3.6,0,0,0,0,0,0,38.410000000000004
2008,1,10,11,30,2.9000000000000004,0,0,0,0,0,0,37.26
2008,1,10,12,30,2.5,0,0,0,0,0,0,35.160000000000004
2008,1,10,13,30,4.7,0,0,0,0,0,0,27.7
2008,1,10,14,30,9.1,34,164,757,67,96,108,19.240000000000002
2008,1,10,15,30,13.700000000000001,48,393,951,107,231,270,12.49
2008,1,10,16,30,17.3,56,591,1032,1032,56,591,6.69
2008,1,10,17,30,19.1,61,733,1070,1070,61,733,4.96
2008,1,10,18,30,20.200000000000003,66,801,1072,681,227,694,4.5600000000000005
2008,1,10,19,30,20.8,65,800,1073,1073,65,800,4.38
2008,1,10,20,30,20.8,63,726,1057,495,273,584,4.37
2008,1,10,21,30,20.3,58,584,1017,611,183,500,4.55
2008,1,10,22,30,18.400000000000002,49,384,925,26,161,170,5.3
2008,1,10,23,30,14.4,34,159,725,319,77,132,12.120000000000001
2008,1,11,0,30,11.200000000000001,0,0,0,0,0,0,15.33
2008,1,11,1,30,9.700000000000001,0,0,0,0,0,0,17.71
2008,1,11,2,30,8.700000000000001,0,0,0,0,0,0,20.89
2008,1,11,3,30,8.3,0,0,0,0,0,0,22.94
2008,1,11,4,30,8.1,0,0,0,0,0,0,23.39
2008,1,11,5,30,7.6000000000000005,0,0,0,0,0,0,23.76
2008,1,11,6,30,6.6000000000000005,0,0,0,0,0,0,24.990000000000002
2008,1,11,7,30,5.5,0,0,0,0,0,0,25.97
2008,1,11,8,30,4.5,0,0,0,0,0,0,27.03
2008,1,11,9,30,3.6,0,0,0,0,0,0,28.03
2008,1,11,10,30,2.8000000000000003,0,0,0,0,0,0,29.2
2008,1,11,11,30,2.1,0,0,0,0,0,0,30.92
2008,1,11,12,30,1.8,0,0,0,0,0,0,32.22
2008,1,11,13,30,4.1000000000000005,0,0,0,0,0,0,28.35
2008,1,11,14,30,8.8,31,164,770,190,92,124,21.900000000000002
2008,1,11,15,30,13.700000000000001,44,392,960,960,44,392,15.51
2008,1,11,16,30,18.1,50,590,1040,1040,50,590,8.53
2008,1,11,17,30,20.5,54,732,1078,1078,54,732,5.15
2008,1,11,18,30,21.900000000000002,54,807,1095,1095,54,807,4.32
2008,1,11,19,30,22.6,54,818,1110,1110,54,818,4.2
2008,1,11,20,30,22.700000000000003,52,743,1095,1095,52,743,4.45
2008,1,11,21,30,22.200000000000003,50,600,1057,1057,50,600,4.86
2008,1,11,22,30,19.8,43,395,964,964,43,395,5.8500000000000005
2008,1,11,23,30,14.9,31,166,778,778,31,166,11.620000000000001
2008,1,12,0,30,11.200000000000001,0,0,0,0,0,0,15.65
2008,1,12,1,30,9.9,0,0,0,0,0,0,17.16
2008,1,12,2,30,9,0,0,0,0,0,0,18.75
2008,1,12,3,30,7.7,0,0,0,0,0,0,20.78
2008,1,12,4,30,6.300000000000001,0,0,0,0,0,0,23.01
2008,1,12,5,30,5.2,0,0,0,0,0,0,25.47
2008,1,12,6,30,4.4,0,0,0,0,0,0,27.85
2008,1,12,7,30,3.7,0,0,0,0,0,0,29.830000000000002
2008,1,12,8,30,3.1,0,0,0,0,0,0,31.03
2008,1,12,9,30,2.4000000000000004,0,0,0,0,0,0,31.89
2008,1,12,10,30,1.7000000000000002,0,0,0,0,0,0,32.42
2008,1,12,11,30,1.2000000000000002,0,0,0,0,0,0,32.57
2008,1,12,12,30,0.9,0,0,0,0,0,0,32.38
2008,1,12,13,30,3.2,0,0,0,0,0,0,27.240000000000002
2008,1,12,14,30,7.9,32,164,766,766,32,164,20.86
2008,1,12,15,30,12.4,45,393,958,958,45,393,15.280000000000001
2008,1,12,16,30,15.8,53,592,1035,1035,53,592,12.92
2008,1,12,17,30,17.5,58,736,1074,1074,58,736,11.32
2008,1,12,18,30,18.400000000000002,65,812,1085,1085,65,812,10.46
2008,1,12,19,30,18.8,66,813,1084,1084,66,813,10.09
2008,1,12,20,30,18.6,64,739,1067,1067,64,739,10.22
2008,1,12,21,30,17.900000000000002,58,597,1030,1030,58,597,10.700000000000001
2008,1,12,22,30,16.1,50,399,948,948,50,399,12.14
2008,1,12,23,30,12.3,36,166,740,740,36,166,17.03
2008,1,13,0,30,9,0,0,0,0,0,0,22.73
2008,1,13,1,30,7.6000000000000005,0,0,0,0,0,0,24.98
2008,1,13,2,30,6.300000000000001,0,0,0,0,0,0,27.88
2008,1,13,3,30,5.300000000000001,0,0,0,0,0,0,30.54
2008,1,13,4,30,4.7,0,0,0,0,0,0,32.37
2008,1,13,5,30,4.6000000000000005,0,0,0,0,0,0,32.6
2008,1,13,6,30,4,0,0,0,0,0,0,33.56
2008,1,13,7,30,2.9000000000000004,0,0,0,0,0,0,35.95
2008,1,13,8,30,1.7000000000000002,0,0,0,0,0,0,38.76
2008,1,13,9,30,1,0,0,0,0,0,0,40.42
2008,1,13,10,30,0.5,0,0,0,0,0,0,42.28
2008,1,13,11,30,0.30000000000000004,0,0,0,0,0,0,46.14
2008,1,13,12,30,0.2,0,0,0,0,0,0,55.120000000000005
2008,1,13,13,30,1.9000000000000001,0,0,0,0,0,0,60.89
2008,1,13,14,30,5.7,38,160,712,712,38,160,56.78
2008,1,13,15,30,10.100000000000001,54,389,919,919,54,389,46.42
2008,1,13,16,30,14.600000000000001,62,587,1007,1007,62,587,32.53
2008,1,13,17,30,18.1,66,731,1051,1051,66,731,19.96
2008,1,13,18,30,20.400000000000002,68,807,1070,1070,68,807,13.17
2008,1,13,19,30,21.6,67,809,1071,1071,67,809,10.21
2008,1,13,20,30,22.1,63,735,1057,1057,63,735,8.77
2008,1,13,21,30,21.8,58,594,1020,1020,58,594,8.27
2008,1,13,22,30,19.6,48,398,943,943,48,398,9.21
2008,1,13,23,30,15.4,34,170,757,757,34,170,15.48
2008,1,14,0,30,12.100000000000001,0,0,0,0,0,0,19.66
2008,1,14,1,30,10.700000000000001,0,0,0,0,0,0,22.240000000000002
2008,1,14,2,30,9.9,0,0,0,0,0,0,24.85
2008,1,14,3,30,9.3,0,0,0,0,0,0,26.92
2008,1,14,4,30,8.6,0,0,0,0,0,0,29.03
2008,1,14,5,30,7.800000000000001,0,0,0,0,0,0,31.53
2008,1,14,6,30,7.2,0,0,0,0,0,0,33.99
2008,1,14,7,30,6.6000000000000005,0,0,0,0,0,0,36.300000000000004
2008,1,14,8,30,6.1000000000000005,0,0,0,0,0,0,37.99
2008,1,14,9,30,5.5,0,0,0,0,0,0,39.67
2008,1,14,10,30,4.9,0,0,0,0,0,0,41.18
2008,1,14,11,30,4.7,0,0,0,0,0,0,41.480000000000004
2008,1,14,12,30,4.9,0,0,0,0,0,0,40.47
2008,1,14,13,30,6.2,0,0,0,0,0,0,36.64
2008,1,14,14,30,8.5,37,158,702,1,45,46,31.2
2008,1,14,15,30,11.3,55,385,906,3,99,100,25.86
2008,1,14,16,30,14.4,65,579,984,22,221,232,17.8
2008,1,14,17,30,16.7,72,722,1025,24,279,295,12.74
2008,1,14,18,30,17.900000000000002,75,797,1043,4,222,225,11.9
2008,1,14,19,30,18.3,75,795,1036,4,219,221,12.19
2008,1,14,20,30,18.3,73,722,1017,124,305,385,12.6
2008,1,14,21,30,17.7,68,580,968,3,151,153,13.34
2008,1,14,22,30,16,58,387,880,80,211,241,15.46
2008,1,14,23,30,13.5,41,164,671,18,90,93,20.01
2008,1,15,0,30,12,0,0,0,0,0,0,23.35
2008,1,15,1,30,11.200000000000001,0,0,0,0,0,0,25.76
2008,1,15,2,30,10.5,0,0,0,0,0,0,28.34
2008,1,15,3,30,9.600000000000001,0,0,0,0,0,0,31.42
2008,1,15,4,30,8.700000000000001,0,0,0,0,0,0,34.85
2008,1,15,5,30,7.800000000000001,0,0,0,0,0,0,38.57
2008,1,15,6,30,7,0,0,0,0,0,0,42.5
2008,1,15,7,30,6.5,0,0,0,0,0,0,46.07
2008,1,15,8,30,6.1000000000000005,0,0,0,0,0,0,49.730000000000004
2008,1,15,9,30,5.7,0,0,0,0,0,0,53.15
2008,1,15,10,30,5.300000000000001,0,0,0,0,0,0,56.35
2008,1,15,11,30,5,0,0,0,0,0,0,59.1
2008,1,15,12,30,4.800000000000001,0,0,0,0,0,0,61.58
2008,1,15,13,30,5.7,0,0,0,0,0,0,59.38
2008,1,15,14,30,8.1,37,154,677,2,48,48,51.44
2008,1,15,15,30,11.4,54,378,889,2,79,80,40.54
2008,1,15,16,30,14.200000000000001,63,574,976,81,255,297,30.54
2008,1,15,17,30,16.2,69,717,1019,388,299,545,24.86
2008,1,15,18,30,17.6,72,792,1036,1036,72,792,22.19
2008,1,15,19,30,18.3,71,791,1033,1033,71,791,21.38
2008,1,15,20,30,18.3,70,720,1015,114,330,403,21.87
2008,1,15,21,30,17.400000000000002,63,582,975,389,243,450,23.59
2008,1,15,22,30,15.8,53,392,902,344,176,305,26.64
2008,1,15,23,30,13,37,169,711,711,37,169,32.51
2008,1,16,0,30,10.3,0,0,0,0,0,0,39.31
2008,1,16,1,30,8.3,0,0,0,0,0,0,43.9
2008,1,16,2,30,6.5,0,0,0,0,0,0,46.14
2008,1,16,3,30,4.7,0,0,0,0,0,0,47.22
2008,1,16,4,30,3,0,0,0,0,0,0,48.82
2008,1,16,5,30,1.7000000000000002,0,0,0,0,0,0,50.86
2008,1,16,6,30,0.6000000000000001,0,0,0,0,0,0,53.57
2008,1,16,7,30,-0.2,0,0,0,0,0,0,55.25
2008,1,16,8,30,-0.7000000000000001,0,0,0,0,0,0,55.5
2008,1,16,9,30,-1.1,0,0,0,0,0,0,55.17
2008,1,16,10,30,-1.5,0,0,0,0,0,0,55.09
2008,1,16,11,30,-1.9000000000000001,0,0,0,0,0,0,55.550000000000004
2008,1,16,12,30,-2.2,0,0,0,0,0,0,55.7
2008,1,16,13,30,-0.4,0,0,0,0,0,0,47.71
2008,1,16,14,30,3.6,33,168,779,27,103,107,35.38
2008,1,16,15,30,8,47,403,971,232,218,303,25.14
2008,1,16,16,30,11.600000000000001,55,606,1050,1050,55,606,15.870000000000001
2008,1,16,17,30,14.100000000000001,59,744,1074,1074,59,744,10.81
2008,1,16,18,30,16.1,64,822,1088,1088,64,822,7.92
2008,1,16,19,30,17.3,62,824,1090,1090,62,824,6.63
