Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463861,-,-,-,23.37,-105.82,0,1390,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,16.5,0,0,0,0,0,0,90.04
2004,1,1,1,30,15.9,0,0,0,0,0,0,94.44
2004,1,1,2,30,15.4,0,0,0,0,0,0,95.57000000000001
2004,1,1,3,30,15,0,0,0,0,0,0,97.01
2004,1,1,4,30,14.700000000000001,0,0,0,0,0,0,97.93
2004,1,1,5,30,14.600000000000001,0,0,0,0,0,0,97.44
2004,1,1,6,30,14.600000000000001,0,0,0,0,0,0,96.57000000000001
2004,1,1,7,30,14.5,0,0,0,0,0,0,96.48
2004,1,1,8,30,14.5,0,0,0,0,0,0,95.88
2004,1,1,9,30,14.5,0,0,0,0,0,0,95.26
2004,1,1,10,30,14.100000000000001,0,0,0,0,0,0,96.97
2004,1,1,11,30,13.5,0,0,0,0,0,0,99.95
2004,1,1,12,30,13.100000000000001,0,0,0,0,0,0,100
2004,1,1,13,30,13.200000000000001,0,0,0,0,0,0,100
2004,1,1,14,30,14.100000000000001,489,112,40,0,10,10,95.49
2004,1,1,15,30,16,745,317,64,73,168,193,85.41
2004,1,1,16,30,17.900000000000002,852,503,77,852,77,503,73.66
2004,1,1,17,30,19.200000000000003,905,642,85,330,275,479,65.25
2004,1,1,18,30,19.6,928,719,89,377,281,537,60.15
2004,1,1,19,30,19.5,927,725,90,400,274,549,58.67
2004,1,1,20,30,19.3,913,664,85,238,293,444,58.96
2004,1,1,21,30,18.8,863,538,80,263,250,390,60.71
2004,1,1,22,30,18,763,359,70,153,188,246,64.61
2004,1,1,23,30,16.7,541,154,50,0,45,45,73.67
2004,1,2,0,30,15.600000000000001,0,0,0,0,0,0,78.66
2004,1,2,1,30,15,0,0,0,0,0,0,80.53
2004,1,2,2,30,14.700000000000001,0,0,0,0,0,0,80.32000000000001
2004,1,2,3,30,14.5,0,0,0,0,0,0,79.87
2004,1,2,4,30,14.4,0,0,0,0,0,0,79.61
2004,1,2,5,30,14.200000000000001,0,0,0,0,0,0,79.69
2004,1,2,6,30,14,0,0,0,0,0,0,79.77
2004,1,2,7,30,13.8,0,0,0,0,0,0,80.16
2004,1,2,8,30,13.700000000000001,0,0,0,0,0,0,79.57000000000001
2004,1,2,9,30,13.600000000000001,0,0,0,0,0,0,78.53
2004,1,2,10,30,13.4,0,0,0,0,0,0,78.25
2004,1,2,11,30,13.4,0,0,0,0,0,0,77
2004,1,2,12,30,13.4,0,0,0,0,0,0,76.16
2004,1,2,13,30,13.700000000000001,0,0,0,0,0,0,74.22
2004,1,2,14,30,14.9,517,113,38,14,67,69,69.2
2004,1,2,15,30,16.8,768,321,60,86,172,201,61.58
2004,1,2,16,30,19.400000000000002,877,511,72,164,252,334,53.480000000000004
