Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,533746,-,-,-,24.13,-103.1,0,2140,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,11.4,0,0,0,0,0,0,19.81
2008,1,1,1,30,9.4,0,0,0,0,0,0,21.55
2008,1,1,2,30,7.800000000000001,0,0,0,0,0,0,24.19
2008,1,1,3,30,6.7,0,0,0,0,0,0,26.95
2008,1,1,4,30,5.9,0,0,0,0,0,0,29.310000000000002
2008,1,1,5,30,5.6000000000000005,0,0,0,0,0,0,30.62
2008,1,1,6,30,5.6000000000000005,0,0,0,0,0,0,31.29
2008,1,1,7,30,5.5,0,0,0,0,0,0,31.45
2008,1,1,8,30,5,0,0,0,0,0,0,32.36
2008,1,1,9,30,4,0,0,0,0,0,0,34.84
2008,1,1,10,30,2.7,0,0,0,0,0,0,38.27
2008,1,1,11,30,1.5,0,0,0,0,0,0,42.7
2008,1,1,12,30,0.5,0,0,0,0,0,0,47.7
2008,1,1,13,30,1.5,0,0,0,0,0,0,46.64
2008,1,1,14,30,4.6000000000000005,37,162,707,707,37,162,40.2
2008,1,1,15,30,8.4,56,379,887,887,56,379,39.230000000000004
2008,1,1,16,30,12.3,67,567,968,968,67,567,42.480000000000004
2008,1,1,17,30,15.5,74,697,1001,1001,74,697,39.050000000000004
2008,1,1,18,30,17.7,76,762,1015,1015,76,762,34.660000000000004
2008,1,1,19,30,19,75,757,1017,1017,75,757,31.32
2008,1,1,20,30,19.400000000000002,71,678,994,994,71,678,29.78
2008,1,1,21,30,18.900000000000002,64,536,948,948,64,536,30.35
2008,1,1,22,30,17.2,54,342,847,847,54,342,34.02
2008,1,1,23,30,14.200000000000001,36,125,600,600,36,125,42.64
2008,1,2,0,30,11.5,0,0,0,0,0,0,52
2008,1,2,1,30,10.100000000000001,0,0,0,0,0,0,56.49
2008,1,2,2,30,8.700000000000001,0,0,0,0,0,0,61.120000000000005
2008,1,2,3,30,6.9,0,0,0,0,0,0,67.63
2008,1,2,4,30,5.4,0,0,0,0,0,0,73.31
2008,1,2,5,30,4.6000000000000005,0,0,0,0,0,0,76.97
2008,1,2,6,30,4,0,0,0,0,0,0,79.47
2008,1,2,7,30,3.2,0,0,0,0,0,0,80.7
2008,1,2,8,30,2.4000000000000004,0,0,0,0,0,0,81.87
2008,1,2,9,30,1.7000000000000002,0,0,0,0,0,0,82.18
2008,1,2,10,30,1.1,0,0,0,0,0,0,82.32000000000001
2008,1,2,11,30,0.5,0,0,0,0,0,0,83.01
2008,1,2,12,30,0,0,0,0,0,0,0,83.58
2008,1,2,13,30,0.30000000000000004,0,0,0,0,0,0,79.61
2008,1,2,14,30,2,36,162,712,0,29,29,69.48
2008,1,2,15,30,4.9,51,383,913,26,205,215,58.15
2008,1,2,16,30,8.1,57,572,998,62,307,339,48.28
2008,1,2,17,30,10.8,61,708,1039,1039,61,708,41.2
2008,1,2,18,30,12.9,61,776,1058,1058,61,776,35.59
2008,1,2,19,30,14.3,61,771,1057,1057,61,771,31.21
2008,1,2,20,30,14.9,58,695,1039,1039,58,695,28.37
2008,1,2,21,30,14.600000000000001,55,552,995,995,55,552,27.57
2008,1,2,22,30,13.200000000000001,47,357,905,905,47,357,29.52
2008,1,2,23,30,10,32,136,683,683,32,136,36.86
2008,1,3,0,30,7.2,0,0,0,0,0,0,46.39
2008,1,3,1,30,6,0,0,0,0,0,0,51.32
2008,1,3,2,30,4.6000000000000005,0,0,0,0,0,0,58.1
2008,1,3,3,30,3,0,0,0,0,0,0,66.47
2008,1,3,4,30,1.6,0,0,0,0,0,0,74.19
2008,1,3,5,30,0.30000000000000004,0,0,0,0,0,0,80.91
2008,1,3,6,30,-0.7000000000000001,0,0,0,0,0,0,85.06
2008,1,3,7,30,-1.5,0,0,0,0,0,0,87.45
2008,1,3,8,30,-2.1,0,0,0,0,0,0,88.78
