Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532836,-,-,-,18.49,-103.14,0,1336,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,19.700000000000003,0,0,0,0,0,0,91.42
2008,1,1,1,30,18.8,0,0,0,0,0,0,97.38
2008,1,1,2,30,18.400000000000002,0,0,0,0,0,0,100
2008,1,1,3,30,18.1,0,0,0,0,0,0,100
2008,1,1,4,30,18.1,0,0,0,0,0,0,100
2008,1,1,5,30,18.1,0,0,0,0,0,0,100
2008,1,1,6,30,18,0,0,0,0,0,0,100
2008,1,1,7,30,17.7,0,0,0,0,0,0,100
2008,1,1,8,30,17.2,0,0,0,0,0,0,100
2008,1,1,9,30,16.6,0,0,0,0,0,0,100
2008,1,1,10,30,16.2,0,0,0,0,0,0,100
2008,1,1,11,30,15.8,0,0,0,0,0,0,100
2008,1,1,12,30,15.600000000000001,0,0,0,0,0,0,100
2008,1,1,13,30,16.7,0,0,0,0,0,0,93.27
2008,1,1,14,30,19.1,54,193,619,619,54,193,78.63
2008,1,1,15,30,21.8,73,417,817,817,73,417,63.68
2008,1,1,16,30,24.400000000000002,85,610,908,908,85,610,51.870000000000005
2008,1,1,17,30,26.200000000000003,92,745,948,948,92,745,43.06
2008,1,1,18,30,27.1,100,812,956,956,100,812,39.5
2008,1,1,19,30,27.400000000000002,101,804,951,291,416,631,40.56
2008,1,1,20,30,27.200000000000003,99,724,923,78,365,419,43.11
2008,1,1,21,30,26.700000000000003,100,574,846,846,100,574,44.94
2008,1,1,22,30,25.3,87,376,730,730,87,376,48.7
2008,1,1,23,30,22.6,59,156,490,490,59,156,63.13
2008,1,2,0,30,20.3,0,0,0,0,0,0,85.05
2008,1,2,1,30,19.5,0,0,0,0,0,0,88.65
2008,1,2,2,30,19.1,0,0,0,0,0,0,90.43
2008,1,2,3,30,18.6,0,0,0,0,0,0,92.66
2008,1,2,4,30,18,0,0,0,0,0,0,94.87
2008,1,2,5,30,17.400000000000002,0,0,0,0,0,0,96.04
2008,1,2,6,30,17.2,0,0,0,0,0,0,92.14
2008,1,2,7,30,17,0,0,0,0,0,0,87.67
2008,1,2,8,30,16.5,0,0,0,0,0,0,82.33
2008,1,2,9,30,15.8,0,0,0,0,0,0,78.56
2008,1,2,10,30,15,0,0,0,0,0,0,77.67
2008,1,2,11,30,14.3,0,0,0,0,0,0,77.43
2008,1,2,12,30,13.9,0,0,0,0,0,0,76.19
2008,1,2,13,30,14.8,0,0,0,0,0,0,69.78
2008,1,2,14,30,17.1,47,196,663,663,47,196,58.38
2008,1,2,15,30,20.1,64,419,848,848,64,419,47.97
2008,1,2,16,30,22.900000000000002,72,610,931,931,72,610,41.56
2008,1,2,17,30,24.700000000000003,77,745,971,971,77,745,39.45
2008,1,2,18,30,26.1,81,814,984,984,81,814,37.96
2008,1,2,19,30,26.900000000000002,79,810,986,986,79,810,36.75
2008,1,2,20,30,27.3,76,733,968,968,76,733,35.69
2008,1,2,21,30,27.1,72,587,916,916,72,587,37.25
2008,1,2,22,30,26,63,391,825,825,63,391,42.660000000000004
2008,1,2,23,30,23.400000000000002,45,168,615,615,45,168,55.69
2008,1,3,0,30,21,0,0,0,0,0,0,72.36
2008,1,3,1,30,19.700000000000003,0,0,0,0,0,0,80.13
2008,1,3,2,30,18.8,0,0,0,0,0,0,86.82000000000001
2008,1,3,3,30,17.900000000000002,0,0,0,0,0,0,90.12
2008,1,3,4,30,17,0,0,0,0,0,0,89.76
2008,1,3,5,30,16.1,0,0,0,0,0,0,88.28
2008,1,3,6,30,15.3,0,0,0,0,0,0,87.19
2008,1,3,7,30,14.8,0,0,0,0,0,0,86.87
2008,1,3,8,30,14.200000000000001,0,0,0,0,0,0,88.58
2008,1,3,9,30,13.600000000000001,0,0,0,0,0,0,88.63
2008,1,3,10,30,13,0,0,0,0,0,0,84.5
2008,1,3,11,30,12.5,0,0,0,0,0,0,78.62
2008,1,3,12,30,12.3,0,0,0,0,0,0,76.44
2008,1,3,13,30,13.5,0,0,0,0,0,0,69.37
2008,1,3,14,30,16.1,49,195,652,652,49,195,56.67
2008,1,3,15,30,19.3,68,418,836,836,68,418,46.72
2008,1,3,16,30,22.5,80,610,918,918,80,610,39.1
2008,1,3,17,30,24.8,87,748,959,959,87,748,35.04
2008,1,3,18,30,26,89,818,978,978,89,818,33.4
2008,1,3,19,30,26.5,90,814,976,976,90,814,32.94
