Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462893,-,-,-,23.77,-105.86,0,1153,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,17.7,0,0,0,0,0,0,75.19
2004,1,1,1,30,17,0,0,0,0,0,0,78.61
2004,1,1,2,30,16.400000000000002,0,0,0,0,0,0,80.60000000000001
2004,1,1,3,30,15.9,0,0,0,0,0,0,82.76
2004,1,1,4,30,15.600000000000001,0,0,0,0,0,0,84.12
2004,1,1,5,30,15.5,0,0,0,0,0,0,84.42
2004,1,1,6,30,15.5,0,0,0,0,0,0,84.28
2004,1,1,7,30,15.5,0,0,0,0,0,0,83.82000000000001
2004,1,1,8,30,15.4,0,0,0,0,0,0,83.88
2004,1,1,9,30,15.4,0,0,0,0,0,0,83.4
2004,1,1,10,30,15,0,0,0,0,0,0,85.11
2004,1,1,11,30,14.4,0,0,0,0,0,0,88.01
2004,1,1,12,30,13.9,0,0,0,0,0,0,90.51
2004,1,1,13,30,14,0,0,0,0,0,0,89.45
2004,1,1,14,30,15.200000000000001,467,107,40,1,31,31,82.46000000000001
2004,1,1,15,30,17.400000000000002,728,309,65,22,142,149,71.24
2004,1,1,16,30,19.5,840,495,79,290,231,375,61.06
2004,1,1,17,30,21,889,631,88,554,200,538,52.89
2004,1,1,18,30,21.5,909,707,94,392,283,547,48.89
2004,1,1,19,30,21.3,906,713,96,542,233,602,48.71
2004,1,1,20,30,20.900000000000002,888,652,92,167,290,396,49.82
2004,1,1,21,30,20.400000000000002,842,527,84,44,233,256,51.24
2004,1,1,22,30,19.6,733,350,75,67,187,212,53.68
2004,1,1,23,30,18.1,500,148,53,0,33,33,60.800000000000004
2004,1,2,0,30,16.900000000000002,0,0,0,0,0,0,66.1
2004,1,2,1,30,16.2,0,0,0,0,0,0,68.9
2004,1,2,2,30,15.9,0,0,0,0,0,0,69.18
2004,1,2,3,30,15.700000000000001,0,0,0,0,0,0,69
2004,1,2,4,30,15.5,0,0,0,0,0,0,69.07000000000001
2004,1,2,5,30,15.3,0,0,0,0,0,0,69.17
2004,1,2,6,30,15,0,0,0,0,0,0,69.8
2004,1,2,7,30,14.700000000000001,0,0,0,0,0,0,70.38
2004,1,2,8,30,14.600000000000001,0,0,0,0,0,0,69.79
2004,1,2,9,30,14.5,0,0,0,0,0,0,68.83
2004,1,2,10,30,14.3,0,0,0,0,0,0,68.4
2004,1,2,11,30,14.3,0,0,0,0,0,0,67.23
2004,1,2,12,30,14.4,0,0,0,0,0,0,65.96000000000001
2004,1,2,13,30,14.9,0,0,0,0,0,0,63.1
2004,1,2,14,30,16.400000000000002,496,108,37,0,24,24,57.47
2004,1,2,15,30,18.7,747,312,61,14,118,123,50.42
2004,1,2,16,30,21.5,858,499,74,148,255,329,43
2004,1,2,17,30,24.200000000000003,909,638,83,261,295,455,36.93
2004,1,2,18,30,25.5,935,718,87,255,376,548,34
2004,1,2,19,30,25.900000000000002,947,730,84,317,299,515,33.07
2004,1,2,20,30,25.6,937,671,79,566,208,566,33.74
2004,1,2,21,30,24.8,885,543,76,464,201,446,35.61
2004,1,2,22,30,23.3,793,365,65,456,136,309,39.72
2004,1,2,23,30,21,586,159,46,2,82,82,48.5
2004,1,3,0,30,19.200000000000003,0,0,0,0,0,0,61.04
2004,1,3,1,30,18.3,0,0,0,0,0,0,64.68
2004,1,3,2,30,17.7,0,0,0,0,0,0,66.51
2004,1,3,3,30,17.5,0,0,0,0,0,0,65.67
2004,1,3,4,30,17.5,0,0,0,0,0,0,64.34
2004,1,3,5,30,17.400000000000002,0,0,0,0,0,0,63.59
2004,1,3,6,30,17.2,0,0,0,0,0,0,63.29
2004,1,3,7,30,16.900000000000002,0,0,0,0,0,0,63.96
2004,1,3,8,30,16.7,0,0,0,0,0,0,64.79
2004,1,3,9,30,16.6,0,0,0,0,0,0,65.36
2004,1,3,10,30,16.400000000000002,0,0,0,0,0,0,66.35
2004,1,3,11,30,16.2,0,0,0,0,0,0,67.21000000000001
2004,1,3,12,30,15.9,0,0,0,0,0,0,68.56
2004,1,3,13,30,16,0,0,0,0,0,0,68.17
2004,1,3,14,30,17.400000000000002,511,110,38,110,75,91,63.72
2004,1,3,15,30,20.1,771,318,60,515,114,286,57.18
2004,1,3,16,30,22.900000000000002,880,508,72,115,288,345,45.800000000000004
2004,1,3,17,30,24.6,929,647,79,723,160,602,38.46
2004,1,3,18,30,25.5,966,729,76,409,328,605,35.49
2004,1,3,19,30,25.8,969,738,76,969,76,738,34.52
2004,1,3,20,30,25.5,954,677,73,410,248,507,35.17
2004,1,3,21,30,24.6,903,550,71,603,164,484,37.51
2004,1,3,22,30,23,813,371,62,535,131,334,41.81
2004,1,3,23,30,20.8,620,165,44,10,77,79,49.01
2004,1,4,0,30,18.6,0,0,0,0,0,0,59.39
2004,1,4,1,30,17.6,0,0,0,0,0,0,67.67
2004,1,4,2,30,17,0,0,0,0,0,0,68.8
2004,1,4,3,30,16.5,0,0,0,0,0,0,70.59
2004,1,4,4,30,16.1,0,0,0,0,0,0,70.88
2004,1,4,5,30,15.8,0,0,0,0,0,0,70.55
2004,1,4,6,30,15.4,0,0,0,0,0,0,70.92
2004,1,4,7,30,15.100000000000001,0,0,0,0,0,0,71.58
2004,1,4,8,30,14.700000000000001,0,0,0,0,0,0,73.27
2004,1,4,9,30,14.100000000000001,0,0,0,0,0,0,75.78
2004,1,4,10,30,13.700000000000001,0,0,0,0,0,0,77.05
2004,1,4,11,30,13.700000000000001,0,0,0,0,0,0,76.22
2004,1,4,12,30,13.9,0,0,0,0,0,0,74.37
2004,1,4,13,30,14.600000000000001,0,0,0,0,0,0,70.58
2004,1,4,14,30,16.5,533,110,35,55,74,82,63.77
2004,1,4,15,30,19.400000000000002,791,320,56,555,112,297,55.730000000000004
2004,1,4,16,30,22,898,510,66,898,66,510,44.1
2004,1,4,17,30,23.6,953,654,71,953,71,654,38.77
2004,1,4,18,30,24.3,981,736,73,981,73,736,36
2004,1,4,19,30,24.5,989,749,71,581,225,622,34.6
2004,1,4,20,30,24.3,975,688,68,4,270,272,34.64
2004,1,4,21,30,23.6,939,561,61,0,23,23,36.03
2004,1,4,22,30,22.3,861,382,52,0,14,14,38.92
2004,1,4,23,30,19.900000000000002,688,173,37,120,105,128,45.800000000000004
2004,1,5,0,30,17.400000000000002,0,0,0,0,0,0,57.800000000000004
2004,1,5,1,30,16.1,0,0,0,0,0,0,67.33
2004,1,5,2,30,15.3,0,0,0,0,0,0,68.51
2004,1,5,3,30,14.600000000000001,0,0,0,0,0,0,71.01
2004,1,5,4,30,14.100000000000001,0,0,0,0,0,0,72.04
2004,1,5,5,30,13.700000000000001,0,0,0,0,0,0,72.58
2004,1,5,6,30,13.3,0,0,0,0,0,0,73
2004,1,5,7,30,13.200000000000001,0,0,0,0,0,0,71.27
2004,1,5,8,30,13.100000000000001,0,0,0,0,0,0,69.22
2004,1,5,9,30,12.9,0,0,0,0,0,0,67.74
2004,1,5,10,30,12.5,0,0,0,0,0,0,67.38
2004,1,5,11,30,12,0,0,0,0,0,0,67.46000000000001
2004,1,5,12,30,11.5,0,0,0,0,0,0,67.49
2004,1,5,13,30,12.200000000000001,0,0,0,0,0,0,61.84
2004,1,5,14,30,15.3,636,115,26,636,26,115,51.22
2004,1,5,15,30,19.8,865,327,38,865,38,327,37.160000000000004
2004,1,5,16,30,23.3,959,520,45,959,45,520,26.8
2004,1,5,17,30,25.3,1004,664,49,1004,49,664,22.11
2004,1,5,18,30,26.3,1021,743,50,1021,50,743,20.3
2004,1,5,19,30,26.8,1023,753,51,1023,51,753,19.68
2004,1,5,20,30,26.700000000000003,1008,694,51,1008,51,694,20.12
2004,1,5,21,30,25.900000000000002,960,568,54,960,54,568,21.77
2004,1,5,22,30,24.3,880,388,49,880,49,388,25.1
2004,1,5,23,30,21.3,694,176,37,694,37,176,33.58
