Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532814,-,-,-,19.37,-103.14,0,1462,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,18.2,0,0,0,0,0,0,73.31
2008,1,1,1,30,16.900000000000002,0,0,0,0,0,0,79.91
2008,1,1,2,30,16.1,0,0,0,0,0,0,84.4
2008,1,1,3,30,15.4,0,0,0,0,0,0,86.36
2008,1,1,4,30,14.700000000000001,0,0,0,0,0,0,86.65
2008,1,1,5,30,13.9,0,0,0,0,0,0,86.7
2008,1,1,6,30,12.9,0,0,0,0,0,0,86.67
2008,1,1,7,30,12.100000000000001,0,0,0,0,0,0,84.74
2008,1,1,8,30,11.4,0,0,0,0,0,0,81.91
2008,1,1,9,30,10.700000000000001,0,0,0,0,0,0,79.36
2008,1,1,10,30,10.100000000000001,0,0,0,0,0,0,76.78
2008,1,1,11,30,9.600000000000001,0,0,0,0,0,0,74.57000000000001
2008,1,1,12,30,9.200000000000001,0,0,0,0,0,0,72.72
2008,1,1,13,30,11,0,0,0,0,0,0,63.64
2008,1,1,14,30,14.600000000000001,45,197,699,699,45,197,49.1
2008,1,1,15,30,18.6,62,424,880,880,62,424,37.43
2008,1,1,16,30,22.3,72,616,957,957,72,616,35.51
2008,1,1,17,30,24.5,78,754,995,995,78,754,32.03
2008,1,1,18,30,25.700000000000003,81,820,1008,1008,81,820,29.8
2008,1,1,19,30,26.400000000000002,82,815,1005,477,357,705,28.330000000000002
2008,1,1,20,30,26.5,81,734,978,978,81,734,28.03
2008,1,1,21,30,26,82,583,910,910,82,583,28.96
2008,1,1,22,30,24.400000000000002,71,383,803,803,71,383,33
2008,1,1,23,30,21.200000000000003,50,158,569,569,50,158,54.93
2008,1,2,0,30,18.400000000000002,0,0,0,0,0,0,67.55
2008,1,2,1,30,17.5,0,0,0,0,0,0,70.10000000000001
2008,1,2,2,30,16.5,0,0,0,0,0,0,72.23
2008,1,2,3,30,14.600000000000001,0,0,0,0,0,0,81.07000000000001
2008,1,2,4,30,12.9,0,0,0,0,0,0,84.60000000000001
2008,1,2,5,30,11.600000000000001,0,0,0,0,0,0,82.02
2008,1,2,6,30,10.4,0,0,0,0,0,0,77.18
2008,1,2,7,30,9.5,0,0,0,0,0,0,75.97
2008,1,2,8,30,8.8,0,0,0,0,0,0,74.74
2008,1,2,9,30,8.1,0,0,0,0,0,0,74.31
2008,1,2,10,30,7.5,0,0,0,0,0,0,74.42
2008,1,2,11,30,7.1000000000000005,0,0,0,0,0,0,74.24
2008,1,2,12,30,6.800000000000001,0,0,0,0,0,0,73.46000000000001
2008,1,2,13,30,7.6000000000000005,0,0,0,0,0,0,67.69
2008,1,2,14,30,10.4,53,187,618,618,53,187,55.620000000000005
2008,1,2,15,30,14.200000000000001,73,408,816,816,73,408,45.49
2008,1,2,16,30,17.7,84,599,906,906,84,599,39.58
2008,1,2,17,30,20.5,91,736,951,951,91,736,36.1
2008,1,2,18,30,22.5,93,806,971,971,93,806,34.230000000000004
2008,1,2,19,30,23.700000000000003,93,801,970,970,93,801,32.79
2008,1,2,20,30,24.1,90,724,948,948,90,724,32.28
2008,1,2,21,30,23.900000000000002,84,579,896,896,84,579,32.57
2008,1,2,22,30,22.200000000000003,72,382,797,797,72,382,36.410000000000004
2008,1,2,23,30,18.7,49,160,576,576,49,160,56.31
2008,1,3,0,30,15.700000000000001,0,0,0,0,0,0,67.79
2008,1,3,1,30,14.200000000000001,0,0,0,0,0,0,65.86
2008,1,3,2,30,12.600000000000001,0,0,0,0,0,0,63.550000000000004
2008,1,3,3,30,11,0,0,0,0,0,0,63.050000000000004
2008,1,3,4,30,9.600000000000001,0,0,0,0,0,0,63.34
2008,1,3,5,30,8.5,0,0,0,0,0,0,64.6
2008,1,3,6,30,7.7,0,0,0,0,0,0,66.05
2008,1,3,7,30,7.1000000000000005,0,0,0,0,0,0,67.62
2008,1,3,8,30,6.6000000000000005,0,0,0,0,0,0,69.49
2008,1,3,9,30,6.2,0,0,0,0,0,0,71.55
2008,1,3,10,30,6,0,0,0,0,0,0,72.21000000000001
2008,1,3,11,30,5.7,0,0,0,0,0,0,73.57000000000001
2008,1,3,12,30,5.6000000000000005,0,0,0,0,0,0,73.88
2008,1,3,13,30,6.800000000000001,0,0,0,0,0,0,67.7
2008,1,3,14,30,10.100000000000001,48,192,663,663,48,192,54.68
2008,1,3,15,30,14.5,67,417,852,852,67,417,44.21
2008,1,3,16,30,18.6,77,610,938,938,77,610,36.910000000000004
2008,1,3,17,30,21.700000000000003,83,749,981,981,83,749,32.68
2008,1,3,18,30,23.700000000000003,85,820,1000,1000,85,820,30.13
2008,1,3,19,30,24.8,86,816,997,997,86,816,28.45
2008,1,3,20,30,25,83,738,977,977,83,738,28.14
2008,1,3,21,30,24.5,79,592,924,924,79,592,29.04
2008,1,3,22,30,22.700000000000003,69,393,827,827,69,393,33.26
2008,1,3,23,30,18.900000000000002,48,167,612,612,48,167,56.39
2008,1,4,0,30,15.700000000000001,0,0,0,0,0,0,71.86
2008,1,4,1,30,14.4,0,0,0,0,0,0,75.21000000000001
2008,1,4,2,30,13.600000000000001,0,0,0,0,0,0,77.79
2008,1,4,3,30,13.200000000000001,0,0,0,0,0,0,76.81
2008,1,4,4,30,12.4,0,0,0,0,0,0,76.98
2008,1,4,5,30,11.4,0,0,0,0,0,0,78.96000000000001
2008,1,4,6,30,10.200000000000001,0,0,0,0,0,0,82.26
2008,1,4,7,30,9.200000000000001,0,0,0,0,0,0,85.04
2008,1,4,8,30,8.4,0,0,0,0,0,0,87.14
2008,1,4,9,30,7.800000000000001,0,0,0,0,0,0,88.23
2008,1,4,10,30,7.300000000000001,0,0,0,0,0,0,89.05
2008,1,4,11,30,6.800000000000001,0,0,0,0,0,0,90.16
2008,1,4,12,30,6.6000000000000005,0,0,0,0,0,0,89.81
2008,1,4,13,30,8,0,0,0,0,0,0,80.83
2008,1,4,14,30,11.600000000000001,50,189,647,647,50,189,62.59
2008,1,4,15,30,16.2,69,416,847,847,69,416,49.26
2008,1,4,16,30,20.5,79,613,941,941,79,613,38.49
2008,1,4,17,30,23,84,754,986,986,84,754,32.25
