Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532790,-,-,-,20.33,-103.14,0,1586,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,20.200000000000003,0,0,0,0,0,0,27.34
2008,1,1,1,30,19,0,0,0,0,0,0,27.97
2008,1,1,2,30,18,0,0,0,0,0,0,27.34
2008,1,1,3,30,16.900000000000002,0,0,0,0,0,0,27.18
2008,1,1,4,30,15.4,0,0,0,0,0,0,28.85
2008,1,1,5,30,13.600000000000001,0,0,0,0,0,0,31.89
2008,1,1,6,30,11.9,0,0,0,0,0,0,36.29
2008,1,1,7,30,10.5,0,0,0,0,0,0,42.02
2008,1,1,8,30,9.600000000000001,0,0,0,0,0,0,47.7
2008,1,1,9,30,9,0,0,0,0,0,0,53.21
2008,1,1,10,30,8.700000000000001,0,0,0,0,0,0,57.9
2008,1,1,11,30,8.4,0,0,0,0,0,0,62.45
2008,1,1,12,30,8.1,0,0,0,0,0,0,67.21000000000001
2008,1,1,13,30,9,0,0,0,0,0,0,65.89
2008,1,1,14,30,12.100000000000001,43,197,736,736,43,197,55.93
2008,1,1,15,30,16.1,59,424,908,908,59,424,44.62
2008,1,1,16,30,19.5,70,615,975,465,273,532,38.64
2008,1,1,17,30,21.8,78,749,1006,1006,78,749,33.22
2008,1,1,18,30,23.3,81,819,1022,1022,81,819,28.92
2008,1,1,19,30,24.3,81,810,1015,1015,81,810,26.71
2008,1,1,20,30,24.700000000000003,79,728,988,988,79,728,26.18
2008,1,1,21,30,24.3,77,578,927,927,77,578,27.3
2008,1,1,22,30,23,68,377,818,818,68,377,30.87
2008,1,1,23,30,20.5,47,152,576,576,47,152,40.47
2008,1,2,0,30,17.8,0,0,0,0,0,0,49.65
2008,1,2,1,30,15.600000000000001,0,0,0,0,0,0,59.14
2008,1,2,2,30,13.5,0,0,0,0,0,0,66.07000000000001
2008,1,2,3,30,11.600000000000001,0,0,0,0,0,0,68.2
2008,1,2,4,30,10.100000000000001,0,0,0,0,0,0,68.57000000000001
2008,1,2,5,30,8.8,0,0,0,0,0,0,70.33
2008,1,2,6,30,7.800000000000001,0,0,0,0,0,0,71.5
2008,1,2,7,30,7,0,0,0,0,0,0,71.56
2008,1,2,8,30,6.4,0,0,0,0,0,0,70.98
2008,1,2,9,30,5.9,0,0,0,0,0,0,70.78
2008,1,2,10,30,5.4,0,0,0,0,0,0,71.53
2008,1,2,11,30,5,0,0,0,0,0,0,72.28
2008,1,2,12,30,4.6000000000000005,0,0,0,0,0,0,73.17
2008,1,2,13,30,5.2,0,0,0,0,0,0,69.19
2008,1,2,14,30,7.4,50,182,631,37,119,127,59
2008,1,2,15,30,10.600000000000001,70,405,833,196,232,310,48.82
2008,1,2,16,30,13.8,82,597,922,325,304,486,41.410000000000004
2008,1,2,17,30,16.5,89,734,967,385,355,613,36.33
2008,1,2,18,30,18.6,93,801,980,980,93,801,33.03
2008,1,2,19,30,20,95,796,975,975,95,796,31.11
2008,1,2,20,30,20.6,93,718,950,950,93,718,30.53
2008,1,2,21,30,20.3,86,573,898,898,86,573,31.35
2008,1,2,22,30,18.900000000000002,74,376,793,260,207,305,34.08
2008,1,2,23,30,16.2,51,154,558,558,51,154,40.45
2008,1,3,0,30,13.5,0,0,0,0,0,0,47.47
2008,1,3,1,30,11.700000000000001,0,0,0,0,0,0,50.6
2008,1,3,2,30,10,0,0,0,0,0,0,53.29
2008,1,3,3,30,8.4,0,0,0,0,0,0,56.32
2008,1,3,4,30,6.9,0,0,0,0,0,0,59.69
2008,1,3,5,30,5.800000000000001,0,0,0,0,0,0,62.57
2008,1,3,6,30,5,0,0,0,0,0,0,65.2
2008,1,3,7,30,4.4,0,0,0,0,0,0,67.41
2008,1,3,8,30,4,0,0,0,0,0,0,68.91
