Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463858,-,-,-,23.49,-105.82,0,1360,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,17.2,0,0,0,0,0,0,83.24
2004,1,1,1,30,16.6,0,0,0,0,0,0,87.26
2004,1,1,2,30,16.1,0,0,0,0,0,0,88.01
2004,1,1,3,30,15.700000000000001,0,0,0,0,0,0,89.3
2004,1,1,4,30,15.4,0,0,0,0,0,0,90.38
2004,1,1,5,30,15.200000000000001,0,0,0,0,0,0,90.76
2004,1,1,6,30,15.100000000000001,0,0,0,0,0,0,90.73
2004,1,1,7,30,15.100000000000001,0,0,0,0,0,0,89.96000000000001
2004,1,1,8,30,15,0,0,0,0,0,0,90.02
2004,1,1,9,30,15,0,0,0,0,0,0,89.24
2004,1,1,10,30,14.600000000000001,0,0,0,0,0,0,90.81
2004,1,1,11,30,14,0,0,0,0,0,0,93.8
2004,1,1,12,30,13.4,0,0,0,0,0,0,97.02
2004,1,1,13,30,13.5,0,0,0,0,0,0,95.69
2004,1,1,14,30,14.5,485,110,39,0,23,23,89.67
2004,1,1,15,30,16.5,739,314,63,7,102,105,79.21000000000001
2004,1,1,16,30,18.6,848,500,77,848,77,500,67.21000000000001
2004,1,1,17,30,20,900,638,85,8,269,274,58.44
2004,1,1,18,30,20.5,919,713,90,598,202,607,53.120000000000005
2004,1,1,19,30,20.400000000000002,920,720,91,346,293,530,52.03
2004,1,1,20,30,20,904,659,86,304,280,472,53.22
2004,1,1,21,30,19.5,858,534,80,323,235,406,54.88
2004,1,1,22,30,18.6,757,356,70,101,180,219,58.51
2004,1,1,23,30,17.2,532,152,50,4,56,57,66.96000000000001
2004,1,2,0,30,16.1,0,0,0,0,0,0,72.01
2004,1,2,1,30,15.5,0,0,0,0,0,0,73.97
2004,1,2,2,30,15.200000000000001,0,0,0,0,0,0,73.91
2004,1,2,3,30,14.9,0,0,0,0,0,0,73.87
2004,1,2,4,30,14.8,0,0,0,0,0,0,73.51
2004,1,2,5,30,14.700000000000001,0,0,0,0,0,0,73.15
2004,1,2,6,30,14.4,0,0,0,0,0,0,73.74
2004,1,2,7,30,14.200000000000001,0,0,0,0,0,0,74.09
2004,1,2,8,30,14.100000000000001,0,0,0,0,0,0,73.62
2004,1,2,9,30,14,0,0,0,0,0,0,72.74
2004,1,2,10,30,13.9,0,0,0,0,0,0,71.99
2004,1,2,11,30,13.8,0,0,0,0,0,0,71.39
2004,1,2,12,30,13.9,0,0,0,0,0,0,70.03
2004,1,2,13,30,14.3,0,0,0,0,0,0,67.68
2004,1,2,14,30,15.600000000000001,511,112,38,33,73,78,62.480000000000004
2004,1,2,15,30,17.7,761,318,61,63,165,186,55.24
2004,1,2,16,30,20.5,869,506,72,227,247,361,47.52
2004,1,2,17,30,23.3,922,647,80,169,297,401,40.5
2004,1,2,18,30,24.700000000000003,949,727,84,497,240,577,36.61
2004,1,2,19,30,24.8,960,739,81,378,295,554,36.32
2004,1,2,20,30,24.5,947,678,76,947,76,678,37.2
2004,1,2,21,30,23.700000000000003,896,550,74,374,227,425,39.38
2004,1,2,22,30,22.3,805,370,64,39,168,183,43.99
2004,1,2,23,30,20.200000000000003,601,162,45,0,53,54,54.24
2004,1,3,0,30,18.6,0,0,0,0,0,0,68.45
2004,1,3,1,30,17.7,0,0,0,0,0,0,72.26
2004,1,3,2,30,17,0,0,0,0,0,0,75
2004,1,3,3,30,16.8,0,0,0,0,0,0,73.16
2004,1,3,4,30,16.7,0,0,0,0,0,0,71.67
2004,1,3,5,30,16.5,0,0,0,0,0,0,71.05
2004,1,3,6,30,16.3,0,0,0,0,0,0,70.41
2004,1,3,7,30,16,0,0,0,0,0,0,70.84
2004,1,3,8,30,15.8,0,0,0,0,0,0,71.44
2004,1,3,9,30,15.8,0,0,0,0,0,0,71.10000000000001
2004,1,3,10,30,15.700000000000001,0,0,0,0,0,0,71.46000000000001
2004,1,3,11,30,15.4,0,0,0,0,0,0,72.7
2004,1,3,12,30,15.100000000000001,0,0,0,0,0,0,74.12
2004,1,3,13,30,15.200000000000001,0,0,0,0,0,0,73.60000000000001
2004,1,3,14,30,16.3,529,114,37,65,74,84,70.7
2004,1,3,15,30,18.6,783,324,59,28,182,191,66.32000000000001
2004,1,3,16,30,21.200000000000003,886,513,71,615,154,461,53.82
2004,1,3,17,30,23.1,938,654,78,938,78,654,43.21
2004,1,3,18,30,24,972,736,75,368,305,555,40.18
2004,1,3,19,30,24.5,973,743,75,973,75,743,38.72
2004,1,3,20,30,24.5,960,684,72,590,209,585,38.75
2004,1,3,21,30,23.8,909,555,71,477,195,449,40.71
2004,1,3,22,30,22.400000000000002,819,376,62,392,147,297,44.75
2004,1,3,23,30,20.1,627,167,44,123,102,126,53.17
2004,1,4,0,30,17.8,0,0,0,0,0,0,65.11
2004,1,4,1,30,16.900000000000002,0,0,0,0,0,0,75.8
2004,1,4,2,30,16.3,0,0,0,0,0,0,76.85000000000001
2004,1,4,3,30,15.600000000000001,0,0,0,0,0,0,79.81
2004,1,4,4,30,15.200000000000001,0,0,0,0,0,0,79.53
2004,1,4,5,30,14.9,0,0,0,0,0,0,78.87
2004,1,4,6,30,14.600000000000001,0,0,0,0,0,0,78.49
2004,1,4,7,30,14.4,0,0,0,0,0,0,78.07000000000001
2004,1,4,8,30,14,0,0,0,0,0,0,79.10000000000001
2004,1,4,9,30,13.5,0,0,0,0,0,0,80.75
2004,1,4,10,30,13,0,0,0,0,0,0,82.18
2004,1,4,11,30,12.700000000000001,0,0,0,0,0,0,82.49
2004,1,4,12,30,12.9,0,0,0,0,0,0,80.09
2004,1,4,13,30,13.5,0,0,0,0,0,0,75.86
2004,1,4,14,30,15.5,547,114,35,547,35,114,69.43
2004,1,4,15,30,18.6,796,324,55,64,191,213,58.730000000000004
2004,1,4,16,30,21.3,903,516,66,191,282,377,46.050000000000004
2004,1,4,17,30,22.900000000000002,959,661,71,0,158,158,41.14
2004,1,4,18,30,23.6,988,744,72,52,353,389,38.89
2004,1,4,19,30,23.900000000000002,992,754,71,0,51,51,37.62
2004,1,4,20,30,23.6,979,692,67,0,29,29,38.050000000000004
2004,1,4,21,30,23,944,565,60,308,278,443,39.44
2004,1,4,22,30,21.8,871,387,51,327,187,313,42.37
2004,1,4,23,30,19.400000000000002,698,175,36,698,36,175,50.5
2004,1,5,0,30,16.900000000000002,0,0,0,0,0,0,64.96000000000001
2004,1,5,1,30,15.600000000000001,0,0,0,0,0,0,76.92
2004,1,5,2,30,14.700000000000001,0,0,0,0,0,0,77.88
2004,1,5,3,30,13.8,0,0,0,0,0,0,80.47
2004,1,5,4,30,13.200000000000001,0,0,0,0,0,0,81.03
2004,1,5,5,30,12.8,0,0,0,0,0,0,80.85000000000001
2004,1,5,6,30,12.5,0,0,0,0,0,0,80.2
2004,1,5,7,30,12.3,0,0,0,0,0,0,78.5
2004,1,5,8,30,12.3,0,0,0,0,0,0,75.8
2004,1,5,9,30,12.100000000000001,0,0,0,0,0,0,74.35000000000001
2004,1,5,10,30,11.700000000000001,0,0,0,0,0,0,73.93
2004,1,5,11,30,11.100000000000001,0,0,0,0,0,0,74.24
2004,1,5,12,30,10.600000000000001,0,0,0,0,0,0,73.57000000000001
