Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532734,-,-,-,22.57,-103.14,0,2159,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,15.4,0,0,0,0,0,0,21.01
2008,1,1,1,30,14,0,0,0,0,0,0,21.16
2008,1,1,2,30,12.8,0,0,0,0,0,0,23.19
2008,1,1,3,30,11.600000000000001,0,0,0,0,0,0,24.63
2008,1,1,4,30,10.200000000000001,0,0,0,0,0,0,26.89
2008,1,1,5,30,8.9,0,0,0,0,0,0,30.12
2008,1,1,6,30,7.9,0,0,0,0,0,0,34.43
2008,1,1,7,30,7.2,0,0,0,0,0,0,36.04
2008,1,1,8,30,6.5,0,0,0,0,0,0,36.94
2008,1,1,9,30,5.9,0,0,0,0,0,0,37.44
2008,1,1,10,30,5.6000000000000005,0,0,0,0,0,0,37.65
2008,1,1,11,30,5.6000000000000005,0,0,0,0,0,0,37.92
2008,1,1,12,30,5.7,0,0,0,0,0,0,39.95
2008,1,1,13,30,6.7,0,0,0,0,0,0,42.37
2008,1,1,14,30,9.4,35,178,753,753,35,178,42.99
2008,1,1,15,30,12.700000000000001,51,403,926,926,51,403,44.550000000000004
2008,1,1,16,30,15.5,60,591,995,995,60,591,43.38
2008,1,1,17,30,17.7,65,724,1028,1028,65,724,37
2008,1,1,18,30,19.3,65,793,1047,1047,65,793,32.42
2008,1,1,19,30,20.200000000000003,64,784,1042,1042,64,784,30.400000000000002
2008,1,1,20,30,20.400000000000002,62,703,1019,1019,62,703,30.55
