Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532725,-,-,-,22.93,-103.14,0,2334,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,14.9,0,0,0,0,0,0,20.87
2008,1,1,1,30,13.100000000000001,0,0,0,0,0,0,21.73
2008,1,1,2,30,11.4,0,0,0,0,0,0,26.52
2008,1,1,3,30,9.8,0,0,0,0,0,0,28.92
2008,1,1,4,30,7.9,0,0,0,0,0,0,32.72
2008,1,1,5,30,6.4,0,0,0,0,0,0,36.59
2008,1,1,6,30,5.4,0,0,0,0,0,0,41.87
2008,1,1,7,30,4.6000000000000005,0,0,0,0,0,0,43.93
2008,1,1,8,30,3.9000000000000004,0,0,0,0,0,0,44.52
2008,1,1,9,30,3.4000000000000004,0,0,0,0,0,0,44.74
2008,1,1,10,30,3.1,0,0,0,0,0,0,45.300000000000004
2008,1,1,11,30,2.7,0,0,0,0,0,0,46.4
2008,1,1,12,30,2.2,0,0,0,0,0,0,47.99
2008,1,1,13,30,3.4000000000000004,0,0,0,0,0,0,47.9
2008,1,1,14,30,6.6000000000000005,35,177,759,759,35,177,48.93
2008,1,1,15,30,10,52,399,923,923,52,399,52.46
2008,1,1,16,30,12.9,64,587,989,989,64,587,50.69
2008,1,1,17,30,15.100000000000001,68,724,1030,1030,68,724,43.68
2008,1,1,18,30,16.7,69,789,1043,1043,69,789,37.74
2008,1,1,19,30,17.7,68,781,1038,1038,68,781,34.980000000000004
2008,1,1,20,30,17.900000000000002,64,703,1022,1022,64,703,34.910000000000004
2008,1,1,21,30,17.2,59,557,973,973,59,557,37.6
2008,1,1,22,30,15.3,52,360,873,873,52,360,44.94
2008,1,1,23,30,12.700000000000001,36,139,642,642,36,139,57.31
2008,1,2,0,30,10.200000000000001,0,0,0,0,0,0,71.79
2008,1,2,1,30,8.1,0,0,0,0,0,0,84.21000000000001
2008,1,2,2,30,6.300000000000001,0,0,0,0,0,0,93.54
2008,1,2,3,30,4.9,0,0,0,0,0,0,96.67
2008,1,2,4,30,3.7,0,0,0,0,0,0,95.76
2008,1,2,5,30,2.8000000000000003,0,0,0,0,0,0,93.05
2008,1,2,6,30,1.9000000000000001,0,0,0,0,0,0,91.79
2008,1,2,7,30,1.2000000000000002,0,0,0,0,0,0,89.87
2008,1,2,8,30,0.5,0,0,0,0,0,0,88.95
2008,1,2,9,30,-0.2,0,0,0,0,0,0,89.34
2008,1,2,10,30,-0.9,0,0,0,0,0,0,90.7
2008,1,2,11,30,-1.6,0,0,0,0,0,0,92.38
2008,1,2,12,30,-2.1,0,0,0,0,0,0,92.53
2008,1,2,13,30,-1.8,0,0,0,0,0,0,87.75
2008,1,2,14,30,0.4,37,174,734,5,94,95,74.42
2008,1,2,15,30,3.6,50,396,921,13,185,190,62.47
2008,1,2,16,30,6.9,56,587,1003,96,331,381,52.21
2008,1,2,17,30,9.600000000000001,60,724,1043,1043,60,724,45.230000000000004
2008,1,2,18,30,11.5,61,793,1060,1060,61,793,40.62
2008,1,2,19,30,12.600000000000001,63,789,1056,1056,63,789,37.5
2008,1,2,20,30,12.8,61,712,1037,1037,61,712,35.88
2008,1,2,21,30,12,56,568,998,998,56,568,36.52
2008,1,2,22,30,10.3,49,371,908,908,49,371,39.97
2008,1,2,23,30,7.300000000000001,34,146,691,691,34,146,49.03
2008,1,3,0,30,4.6000000000000005,0,0,0,0,0,0,61.13
2008,1,3,1,30,3,0,0,0,0,0,0,68.58
2008,1,3,2,30,1.6,0,0,0,0,0,0,75.46000000000001
2008,1,3,3,30,0.2,0,0,0,0,0,0,82.57000000000001
2008,1,3,4,30,-1.1,0,0,0,0,0,0,88.63
2008,1,3,5,30,-1.9000000000000001,0,0,0,0,0,0,90.52
2008,1,3,6,30,-2.6,0,0,0,0,0,0,91.96000000000001
2008,1,3,7,30,-3.1,0,0,0,0,0,0,92.84
2008,1,3,8,30,-3.4000000000000004,0,0,0,0,0,0,92.92
2008,1,3,9,30,-3.7,0,0,0,0,0,0,93.79
2008,1,3,10,30,-3.9000000000000004,0,0,0,0,0,0,94.17
2008,1,3,11,30,-4,0,0,0,0,0,0,94.11
2008,1,3,12,30,-4.1000000000000005,0,0,0,0,0,0,94.78
2008,1,3,13,30,-2.8000000000000003,0,0,0,0,0,0,86.48
2008,1,3,14,30,0.5,34,172,742,742,34,172,70.06
2008,1,3,15,30,5,46,398,937,937,46,398,53.910000000000004
2008,1,3,16,30,9.600000000000001,53,590,1016,1016,53,590,42.81
2008,1,3,17,30,13.600000000000001,57,728,1053,1053,57,728,34.9
2008,1,3,18,30,16.6,58,798,1069,1069,58,798,29.38
2008,1,3,19,30,18.3,58,794,1068,1068,58,794,24.44
2008,1,3,20,30,18.6,55,717,1052,1052,55,717,22.18
2008,1,3,21,30,18.1,52,573,1011,1011,52,573,21.8
2008,1,3,22,30,16,44,376,928,928,44,376,24.59
2008,1,3,23,30,11.600000000000001,31,151,726,726,31,151,44.37
2008,1,4,0,30,8.1,0,0,0,0,0,0,55.480000000000004
2008,1,4,1,30,6.5,0,0,0,0,0,0,60.620000000000005
2008,1,4,2,30,4.800000000000001,0,0,0,0,0,0,68.06
2008,1,4,3,30,3.2,0,0,0,0,0,0,76.09
2008,1,4,4,30,1.8,0,0,0,0,0,0,83.43
2008,1,4,5,30,0.8,0,0,0,0,0,0,88.33
2008,1,4,6,30,0.2,0,0,0,0,0,0,91.07000000000001
2008,1,4,7,30,-0.1,0,0,0,0,0,0,92.65
2008,1,4,8,30,0,0,0,0,0,0,0,91.8
2008,1,4,9,30,0.30000000000000004,0,0,0,0,0,0,89.52
2008,1,4,10,30,0.6000000000000001,0,0,0,0,0,0,87.07000000000001
2008,1,4,11,30,0.8,0,0,0,0,0,0,85.12
2008,1,4,12,30,1.1,0,0,0,0,0,0,82.55
2008,1,4,13,30,3.1,0,0,0,0,0,0,71.13
2008,1,4,14,30,7.1000000000000005,33,174,764,764,33,174,57.81
2008,1,4,15,30,12,46,401,946,946,46,401,40.99
2008,1,4,16,30,16.6,53,595,1023,1023,53,595,26.76
2008,1,4,17,30,19.1,57,734,1060,1060,57,734,17.36
2008,1,4,18,30,20.200000000000003,58,804,1077,1077,58,804,15.73
2008,1,4,19,30,20.8,58,801,1077,1077,58,801,14.92
2008,1,4,20,30,20.8,56,724,1060,1060,56,724,14.66
2008,1,4,21,30,20.3,51,576,1013,1013,51,576,14.94
2008,1,4,22,30,18.3,45,379,930,930,45,379,17.11
2008,1,4,23,30,14.8,32,154,727,727,32,154,38.230000000000004
2008,1,5,0,30,11.9,0,0,0,0,0,0,38.21
2008,1,5,1,30,10.5,0,0,0,0,0,0,39.980000000000004
2008,1,5,2,30,9.600000000000001,0,0,0,0,0,0,40.65
