Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463816,-,-,-,25.17,-105.82,0,2373,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,8.1,0,0,0,0,0,0,84.56
2004,1,1,1,30,6.800000000000001,0,0,0,0,0,0,95.01
2004,1,1,2,30,6,0,0,0,0,0,0,100
2004,1,1,3,30,5.6000000000000005,0,0,0,0,0,0,100
2004,1,1,4,30,5.4,0,0,0,0,0,0,100
2004,1,1,5,30,5.5,0,0,0,0,0,0,100
2004,1,1,6,30,5.5,0,0,0,0,0,0,100
2004,1,1,7,30,5.300000000000001,0,0,0,0,0,0,100
2004,1,1,8,30,5.2,0,0,0,0,0,0,100
2004,1,1,9,30,5,0,0,0,0,0,0,100
2004,1,1,10,30,4.9,0,0,0,0,0,0,100
2004,1,1,11,30,4.7,0,0,0,0,0,0,100
2004,1,1,12,30,4.4,0,0,0,0,0,0,100
2004,1,1,13,30,4.7,0,0,0,0,0,0,100
2004,1,1,14,30,6.2,559,107,33,0,24,24,96.27
2004,1,1,15,30,8.5,829,318,51,166,168,222,80.83
2004,1,1,16,30,11.100000000000001,934,509,60,218,226,331,65.53
2004,1,1,17,30,13.100000000000001,980,647,66,90,295,349,54.63
2004,1,1,18,30,14,1002,726,68,112,356,429,50.44
2004,1,1,19,30,14.3,998,731,70,214,366,508,49.57
2004,1,1,20,30,14.100000000000001,975,668,70,497,215,519,50.980000000000004
2004,1,1,21,30,13.4,933,539,64,669,156,497,54.7
2004,1,1,22,30,12.200000000000001,842,359,55,98,195,230,62.64
2004,1,1,23,30,10.100000000000001,623,150,40,11,77,79,75.83
2004,1,2,0,30,8.5,0,0,0,0,0,0,83.92
2004,1,2,1,30,7.6000000000000005,0,0,0,0,0,0,89.85000000000001
2004,1,2,2,30,7.1000000000000005,0,0,0,0,0,0,93.45
2004,1,2,3,30,6.7,0,0,0,0,0,0,96.56
2004,1,2,4,30,6.2,0,0,0,0,0,0,100
2004,1,2,5,30,5.800000000000001,0,0,0,0,0,0,100
2004,1,2,6,30,5.800000000000001,0,0,0,0,0,0,100
2004,1,2,7,30,5.7,0,0,0,0,0,0,100
2004,1,2,8,30,5.7,0,0,0,0,0,0,100
2004,1,2,9,30,5.6000000000000005,0,0,0,0,0,0,100
2004,1,2,10,30,5.5,0,0,0,0,0,0,100
2004,1,2,11,30,5.1000000000000005,0,0,0,0,0,0,100
2004,1,2,12,30,4.800000000000001,0,0,0,0,0,0,100
2004,1,2,13,30,5.5,0,0,0,0,0,0,95.44
2004,1,2,14,30,8.1,570,105,31,15,57,59,82.19
2004,1,2,15,30,11.8,814,312,51,125,163,203,66.64
2004,1,2,16,30,15,914,500,61,261,238,364,52.43
2004,1,2,17,30,16.900000000000002,964,640,67,504,212,512,45.45
2004,1,2,18,30,17.900000000000002,984,719,73,241,349,507,42.34
2004,1,2,19,30,18.3,993,729,70,183,372,494,40.71
2004,1,2,20,30,18.5,985,670,65,324,281,480,39.47
2004,1,2,21,30,18,946,545,61,340,233,407,39.83
2004,1,2,22,30,16.2,869,367,52,23,161,169,44.53
2004,1,2,23,30,12.9,672,157,37,48,93,101,59.88
2004,1,3,0,30,10.3,0,0,0,0,0,0,73.19
2004,1,3,1,30,9.4,0,0,0,0,0,0,78.86
2004,1,3,2,30,8.9,0,0,0,0,0,0,82.92
2004,1,3,3,30,8.5,0,0,0,0,0,0,85.76
2004,1,3,4,30,8.1,0,0,0,0,0,0,88.42
2004,1,3,5,30,7.9,0,0,0,0,0,0,90.03
