Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463890,-,-,-,22.21,-105.82,0,0,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.5,0,0,0,0,0,0,84.2
2004,1,1,1,30,23.3,0,0,0,0,0,0,86.01
2004,1,1,2,30,23.1,0,0,0,0,0,0,87.31
2004,1,1,3,30,23,0,0,0,0,0,0,87.73
2004,1,1,4,30,22.900000000000002,0,0,0,0,0,0,87.63
2004,1,1,5,30,22.900000000000002,0,0,0,0,0,0,86.72
2004,1,1,6,30,22.900000000000002,0,0,0,0,0,0,85.8
2004,1,1,7,30,22.900000000000002,0,0,0,0,0,0,85.07000000000001
2004,1,1,8,30,22.8,0,0,0,0,0,0,85.03
2004,1,1,9,30,22.700000000000003,0,0,0,0,0,0,85.39
2004,1,1,10,30,22.700000000000003,0,0,0,0,0,0,85.3
2004,1,1,11,30,22.8,0,0,0,0,0,0,84.29
2004,1,1,12,30,22.8,0,0,0,0,0,0,83.51
2004,1,1,13,30,22.900000000000002,0,0,0,0,0,0,82.08
2004,1,1,14,30,23.400000000000002,367,108,50,0,8,8,79.65
2004,1,1,15,30,24.1,638,306,82,0,82,82,76.41
2004,1,1,16,30,24.900000000000002,765,489,96,158,239,321,72.02
2004,1,1,17,30,25.6,827,625,104,282,247,425,68.53
2004,1,1,18,30,26,872,705,100,237,307,471,66.11
2004,1,1,19,30,26.200000000000003,878,713,98,234,297,461,64.6
2004,1,1,20,30,26.3,861,653,94,2,237,238,63.5
2004,1,1,21,30,26.200000000000003,784,524,97,84,290,335,63.02
2004,1,1,22,30,25.8,679,350,84,11,120,124,64.81
2004,1,1,23,30,25.1,467,152,58,5,70,71,69.11
2004,1,2,0,30,24.6,0,0,0,0,0,0,71.49
2004,1,2,1,30,24.400000000000002,0,0,0,0,0,0,72.43
2004,1,2,2,30,24.200000000000003,0,0,0,0,0,0,73.05
2004,1,2,3,30,24,0,0,0,0,0,0,74.64
2004,1,2,4,30,23.8,0,0,0,0,0,0,76.76
2004,1,2,5,30,23.5,0,0,0,0,0,0,78.91
2004,1,2,6,30,23.3,0,0,0,0,0,0,80.43
2004,1,2,7,30,23.1,0,0,0,0,0,0,81.49
2004,1,2,8,30,22.900000000000002,0,0,0,0,0,0,81.97
