Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462903,-,-,-,23.37,-105.86,0,1073,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,18.3,0,0,0,0,0,0,83.87
2004,1,1,1,30,17.6,0,0,0,0,0,0,88.3
2004,1,1,2,30,17.2,0,0,0,0,0,0,89.01
2004,1,1,3,30,16.8,0,0,0,0,0,0,90.35000000000001
2004,1,1,4,30,16.5,0,0,0,0,0,0,91.13
2004,1,1,5,30,16.3,0,0,0,0,0,0,91.18
2004,1,1,6,30,16.400000000000002,0,0,0,0,0,0,89.76
2004,1,1,7,30,16.400000000000002,0,0,0,0,0,0,89.01
2004,1,1,8,30,16.3,0,0,0,0,0,0,89.05
2004,1,1,9,30,16.3,0,0,0,0,0,0,88.52
2004,1,1,10,30,15.9,0,0,0,0,0,0,90.11
2004,1,1,11,30,15.4,0,0,0,0,0,0,92.23
2004,1,1,12,30,15,0,0,0,0,0,0,94.09
2004,1,1,13,30,15.100000000000001,0,0,0,0,0,0,93.04
2004,1,1,14,30,16.1,457,108,42,0,6,6,87.86
2004,1,1,15,30,17.900000000000002,718,312,68,47,160,176,79.38
2004,1,1,16,30,19.700000000000003,829,496,82,829,82,496,69.23
2004,1,1,17,30,20.900000000000002,883,634,90,250,286,440,62
2004,1,1,18,30,21.400000000000002,909,711,94,329,301,525,57.120000000000005
2004,1,1,19,30,21.3,909,718,94,359,283,529,55.63
2004,1,1,20,30,21.1,895,657,89,322,269,474,55.75
2004,1,1,21,30,20.700000000000003,841,531,84,308,240,403,56.980000000000004
2004,1,1,22,30,19.900000000000002,737,354,74,29,157,167,60.6
2004,1,1,23,30,18.6,513,151,52,0,38,38,68.97
2004,1,2,0,30,17.5,0,0,0,0,0,0,73.42
2004,1,2,1,30,16.900000000000002,0,0,0,0,0,0,75.09
2004,1,2,2,30,16.6,0,0,0,0,0,0,74.86
2004,1,2,3,30,16.400000000000002,0,0,0,0,0,0,74.47
2004,1,2,4,30,16.3,0,0,0,0,0,0,74.22
2004,1,2,5,30,16.1,0,0,0,0,0,0,74.23
2004,1,2,6,30,15.9,0,0,0,0,0,0,74.34
2004,1,2,7,30,15.700000000000001,0,0,0,0,0,0,74.61
2004,1,2,8,30,15.600000000000001,0,0,0,0,0,0,74.01
2004,1,2,9,30,15.5,0,0,0,0,0,0,73.01
2004,1,2,10,30,15.3,0,0,0,0,0,0,72.73
2004,1,2,11,30,15.3,0,0,0,0,0,0,71.61
2004,1,2,12,30,15.3,0,0,0,0,0,0,70.75
2004,1,2,13,30,15.600000000000001,0,0,0,0,0,0,69
2004,1,2,14,30,16.8,490,110,39,11,63,64,64.47
2004,1,2,15,30,18.6,745,316,63,33,144,155,57.79
2004,1,2,16,30,21.1,856,504,76,262,242,372,50.480000000000004
2004,1,2,17,30,23.6,907,643,84,225,298,436,44.28
2004,1,2,18,30,24.8,935,723,88,583,206,602,40.67
2004,1,2,19,30,25,947,735,85,524,247,607,40.03
2004,1,2,20,30,24.700000000000003,936,676,80,936,80,676,41.050000000000004
2004,1,2,21,30,24,880,548,79,460,196,441,43.29
2004,1,2,22,30,22.700000000000003,785,368,68,36,168,182,48.09
2004,1,2,23,30,20.8,580,161,48,8,71,72,58.410000000000004
2004,1,3,0,30,19.3,0,0,0,0,0,0,70.72
2004,1,3,1,30,18.5,0,0,0,0,0,0,74
2004,1,3,2,30,18,0,0,0,0,0,0,75.91
2004,1,3,3,30,17.8,0,0,0,0,0,0,74.72
2004,1,3,4,30,17.7,0,0,0,0,0,0,73.83
2004,1,3,5,30,17.6,0,0,0,0,0,0,73.25
2004,1,3,6,30,17.400000000000002,0,0,0,0,0,0,73.10000000000001
2004,1,3,7,30,17.1,0,0,0,0,0,0,73.65
2004,1,3,8,30,17.1,0,0,0,0,0,0,73.10000000000001
2004,1,3,9,30,17.1,0,0,0,0,0,0,72.53
2004,1,3,10,30,16.900000000000002,0,0,0,0,0,0,73.19
2004,1,3,11,30,16.7,0,0,0,0,0,0,73.8
2004,1,3,12,30,16.5,0,0,0,0,0,0,74.5
2004,1,3,13,30,16.6,0,0,0,0,0,0,73.83
2004,1,3,14,30,17.6,494,111,40,5,53,54,71.43
2004,1,3,15,30,19.6,754,320,64,73,193,218,67.03
2004,1,3,16,30,21.8,862,508,77,673,154,490,56.81
2004,1,3,17,30,23.400000000000002,916,649,84,916,84,649,47.94
2004,1,3,18,30,24.3,957,732,80,193,394,526,44.83
2004,1,3,19,30,24.900000000000002,961,741,80,637,212,650,42.88
2004,1,3,20,30,24.900000000000002,946,680,76,535,206,548,42.65
