Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532781,-,-,-,20.69,-103.14,0,1519,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,20.400000000000002,0,0,0,0,0,0,22.900000000000002
2008,1,1,1,30,19,0,0,0,0,0,0,23.53
2008,1,1,2,30,17.900000000000002,0,0,0,0,0,0,23.23
2008,1,1,3,30,16.7,0,0,0,0,0,0,23.43
2008,1,1,4,30,15.200000000000001,0,0,0,0,0,0,25.150000000000002
2008,1,1,5,30,13.5,0,0,0,0,0,0,28.05
2008,1,1,6,30,11.9,0,0,0,0,0,0,32.28
2008,1,1,7,30,10.700000000000001,0,0,0,0,0,0,37.76
2008,1,1,8,30,9.9,0,0,0,0,0,0,43.76
2008,1,1,9,30,9.4,0,0,0,0,0,0,49.65
2008,1,1,10,30,9.1,0,0,0,0,0,0,54.77
2008,1,1,11,30,8.8,0,0,0,0,0,0,59.24
2008,1,1,12,30,8.5,0,0,0,0,0,0,63.52
2008,1,1,13,30,9.4,0,0,0,0,0,0,61.74
2008,1,1,14,30,12.3,42,194,735,10,115,117,52.42
2008,1,1,15,30,16.3,59,420,907,907,59,420,42.02
2008,1,1,16,30,19.700000000000003,70,611,975,975,70,611,37.74
2008,1,1,17,30,21.900000000000002,78,745,1006,1006,78,745,33.08
2008,1,1,18,30,23.400000000000002,81,811,1016,1016,81,811,28.82
2008,1,1,19,30,24.3,82,805,1014,1014,82,805,26.87
2008,1,1,20,30,24.700000000000003,79,723,988,988,79,723,26.47
2008,1,1,21,30,24.3,77,572,924,924,77,572,27.89
2008,1,1,22,30,23,67,372,814,814,67,372,31.720000000000002
2008,1,1,23,30,20.400000000000002,46,149,574,574,46,149,40.42
2008,1,2,0,30,17.8,0,0,0,0,0,0,49.870000000000005
2008,1,2,1,30,15.5,0,0,0,0,0,0,59.050000000000004
2008,1,2,2,30,13.200000000000001,0,0,0,0,0,0,65.73
2008,1,2,3,30,11.4,0,0,0,0,0,0,66.83
2008,1,2,4,30,10,0,0,0,0,0,0,66.95
2008,1,2,5,30,8.700000000000001,0,0,0,0,0,0,68.9
2008,1,2,6,30,7.7,0,0,0,0,0,0,70.03
2008,1,2,7,30,7,0,0,0,0,0,0,69.56
2008,1,2,8,30,6.4,0,0,0,0,0,0,68.92
2008,1,2,9,30,5.800000000000001,0,0,0,0,0,0,69.3
2008,1,2,10,30,5.4,0,0,0,0,0,0,69.67
2008,1,2,11,30,4.9,0,0,0,0,0,0,71.05
2008,1,2,12,30,4.6000000000000005,0,0,0,0,0,0,71.39
2008,1,2,13,30,5.2,0,0,0,0,0,0,67.28
2008,1,2,14,30,7.300000000000001,49,180,639,1,98,99,57.660000000000004
2008,1,2,15,30,10.5,70,404,840,184,234,307,47.62
2008,1,2,16,30,13.8,81,596,930,287,315,474,40.03
2008,1,2,17,30,16.5,87,731,970,356,364,601,35.06
2008,1,2,18,30,18.7,92,800,985,437,372,686,31.67
2008,1,2,19,30,20.1,94,795,981,981,94,795,29.91
2008,1,2,20,30,20.700000000000003,92,716,956,721,202,673,29.400000000000002
2008,1,2,21,30,20.3,85,570,900,900,85,570,30.37
2008,1,2,22,30,18.900000000000002,73,373,796,232,210,297,32.97
2008,1,2,23,30,16.1,50,151,560,1,73,73,39.02
2008,1,3,0,30,13.4,0,0,0,0,0,0,45.63
2008,1,3,1,30,11.600000000000001,0,0,0,0,0,0,49.120000000000005
2008,1,3,2,30,10,0,0,0,0,0,0,51.74
2008,1,3,3,30,8.3,0,0,0,0,0,0,55.14
2008,1,3,4,30,6.800000000000001,0,0,0,0,0,0,58.54
2008,1,3,5,30,5.6000000000000005,0,0,0,0,0,0,61.84
2008,1,3,6,30,4.800000000000001,0,0,0,0,0,0,64.47
2008,1,3,7,30,4.3,0,0,0,0,0,0,66.09
2008,1,3,8,30,3.9000000000000004,0,0,0,0,0,0,67.61
2008,1,3,9,30,3.5,0,0,0,0,0,0,69.27
2008,1,3,10,30,3.2,0,0,0,0,0,0,70.57000000000001
2008,1,3,11,30,2.9000000000000004,0,0,0,0,0,0,71.87
2008,1,3,12,30,2.7,0,0,0,0,0,0,72.69
2008,1,3,13,30,3.5,0,0,0,0,0,0,68.42
2008,1,3,14,30,6.2,50,179,631,631,50,179,56.96
2008,1,3,15,30,10,70,403,838,838,70,403,45.6
2008,1,3,16,30,13.700000000000001,80,598,936,936,80,598,37.78
2008,1,3,17,30,17.1,85,737,982,982,85,737,32.56
2008,1,3,18,30,19.900000000000002,87,808,1003,1003,87,808,29.35
2008,1,3,19,30,21.8,86,805,1002,1002,86,805,28.05
2008,1,3,20,30,22.700000000000003,83,727,983,983,83,727,28.26
2008,1,3,21,30,22.8,79,581,929,929,79,581,28.39
2008,1,3,22,30,21.5,66,384,836,836,66,384,30.48
2008,1,3,23,30,18.1,45,159,621,621,45,159,41.78
2008,1,4,0,30,15.100000000000001,0,0,0,0,0,0,48.2
2008,1,4,1,30,13.700000000000001,0,0,0,0,0,0,50.79
2008,1,4,2,30,12.5,0,0,0,0,0,0,54.46
2008,1,4,3,30,11.200000000000001,0,0,0,0,0,0,58.65
2008,1,4,4,30,9.700000000000001,0,0,0,0,0,0,62.980000000000004
2008,1,4,5,30,8.3,0,0,0,0,0,0,66.69
2008,1,4,6,30,7.300000000000001,0,0,0,0,0,0,69.28
2008,1,4,7,30,6.4,0,0,0,0,0,0,72.68
2008,1,4,8,30,5.6000000000000005,0,0,0,0,0,0,76.56
2008,1,4,9,30,5,0,0,0,0,0,0,79.60000000000001
2008,1,4,10,30,4.5,0,0,0,0,0,0,82.27
2008,1,4,11,30,4,0,0,0,0,0,0,84.8
2008,1,4,12,30,3.8000000000000003,0,0,0,0,0,0,85.60000000000001
2008,1,4,13,30,5,0,0,0,0,0,0,78.64
2008,1,4,14,30,8.4,48,183,665,665,48,183,62.65
2008,1,4,15,30,12.8,65,413,877,877,65,413,48.33
2008,1,4,16,30,17.5,73,610,968,968,73,610,37.28
2008,1,4,17,30,21.5,77,751,1014,1014,77,751,29.19
2008,1,4,18,30,23.8,78,823,1033,1033,78,823,22.87
2008,1,4,19,30,24.900000000000002,77,824,1040,1040,77,824,19.48
2008,1,4,20,30,25.3,73,746,1023,1023,73,746,17.400000000000002
2008,1,4,21,30,25,67,600,983,983,67,600,16.34
2008,1,4,22,30,23.6,57,400,899,899,57,400,16.89
2008,1,4,23,30,21.200000000000003,39,170,703,703,39,170,25.63
2008,1,5,0,30,19.6,0,0,0,0,0,0,23.16
2008,1,5,1,30,18.900000000000002,0,0,0,0,0,0,22.57
2008,1,5,2,30,18.2,0,0,0,0,0,0,23.150000000000002
2008,1,5,3,30,17.2,0,0,0,0,0,0,24.35
2008,1,5,4,30,16.1,0,0,0,0,0,0,26.47
2008,1,5,5,30,14.3,0,0,0,0,0,0,30.900000000000002
2008,1,5,6,30,12,0,0,0,0,0,0,35.61
2008,1,5,7,30,9.9,0,0,0,0,0,0,43.59
2008,1,5,8,30,8.4,0,0,0,0,0,0,52.11
2008,1,5,9,30,7.4,0,0,0,0,0,0,61.07
2008,1,5,10,30,6.6000000000000005,0,0,0,0,0,0,70.25
2008,1,5,11,30,6.2,0,0,0,0,0,0,77.61
2008,1,5,12,30,6.2,0,0,0,0,0,0,81.24
2008,1,5,13,30,8.1,0,0,0,0,0,0,73.61
2008,1,5,14,30,11.9,52,176,610,610,52,176,59.45
2008,1,5,15,30,16.5,73,400,823,823,73,400,45.36
2008,1,5,16,30,21.1,86,594,918,918,86,594,35.38
2008,1,5,17,30,24,92,734,966,966,92,734,27.26
2008,1,5,18,30,25.5,94,807,989,989,94,807,22.76
2008,1,5,19,30,26.200000000000003,93,804,988,739,217,748,20.85
2008,1,5,20,30,26.3,90,727,967,642,229,653,20.16
2008,1,5,21,30,25.8,82,584,922,230,288,413,20.27
2008,1,5,22,30,24.400000000000002,69,387,827,562,149,366,21.46
2008,1,5,23,30,22,47,162,608,608,47,162,29.55
2008,1,6,0,30,19.8,0,0,0,0,0,0,31.900000000000002
2008,1,6,1,30,18.400000000000002,0,0,0,0,0,0,34.74
2008,1,6,2,30,16.900000000000002,0,0,0,0,0,0,39.29
2008,1,6,3,30,15.5,0,0,0,0,0,0,44.12
2008,1,6,4,30,14.5,0,0,0,0,0,0,47.6
2008,1,6,5,30,13.700000000000001,0,0,0,0,0,0,51.730000000000004
2008,1,6,6,30,13.3,0,0,0,0,0,0,54.370000000000005
2008,1,6,7,30,13,0,0,0,0,0,0,56.29
2008,1,6,8,30,12.8,0,0,0,0,0,0,57.660000000000004
2008,1,6,9,30,12.4,0,0,0,0,0,0,59.730000000000004
2008,1,6,10,30,12,0,0,0,0,0,0,61.6
2008,1,6,11,30,11.700000000000001,0,0,0,0,0,0,63.1
2008,1,6,12,30,11.3,0,0,0,0,0,0,65.01
2008,1,6,13,30,12.100000000000001,0,0,0,0,0,0,61.97
2008,1,6,14,30,15,50,174,615,615,50,174,52.9
2008,1,6,15,30,19.200000000000003,71,399,826,826,71,399,40.97
2008,1,6,16,30,22.6,83,593,920,920,83,593,33.31
2008,1,6,17,30,24.400000000000002,90,734,967,967,90,734,28.85
2008,1,6,18,30,25.6,90,806,991,991,90,806,25.580000000000002
2008,1,6,19,30,26.200000000000003,89,808,997,997,89,808,23.43
2008,1,6,20,30,26.3,86,732,976,976,86,732,22.29
2008,1,6,21,30,25.8,79,588,931,931,79,588,22.04
2008,1,6,22,30,24.1,67,391,839,839,67,391,23.76
2008,1,6,23,30,20.700000000000003,45,166,632,632,45,166,33.55
2008,1,7,0,30,17.7,0,0,0,0,0,0,39.86
2008,1,7,1,30,16.5,0,0,0,0,0,0,41.96
2008,1,7,2,30,15.5,0,0,0,0,0,0,44.26
2008,1,7,3,30,14.600000000000001,0,0,0,0,0,0,46.22
2008,1,7,4,30,13.8,0,0,0,0,0,0,49.09
2008,1,7,5,30,13.200000000000001,0,0,0,0,0,0,51.43
2008,1,7,6,30,12.8,0,0,0,0,0,0,52.910000000000004
2008,1,7,7,30,12.4,0,0,0,0,0,0,54.03
2008,1,7,8,30,12.200000000000001,0,0,0,0,0,0,54.46
2008,1,7,9,30,12.200000000000001,0,0,0,0,0,0,54.39
2008,1,7,10,30,11.9,0,0,0,0,0,0,55.85
2008,1,7,11,30,11.200000000000001,0,0,0,0,0,0,59.39
2008,1,7,12,30,10.600000000000001,0,0,0,0,0,0,63.47
2008,1,7,13,30,11.600000000000001,0,0,0,0,0,0,61.25
2008,1,7,14,30,14.8,44,183,688,688,44,183,53.08
2008,1,7,15,30,19.3,61,411,883,883,61,411,38.550000000000004
2008,1,7,16,30,22.900000000000002,70,607,969,969,70,607,24.85
2008,1,7,17,30,24.700000000000003,75,749,1011,1011,75,749,19.61
2008,1,7,18,30,25.8,76,823,1031,1031,76,823,17.31
2008,1,7,19,30,26.3,76,821,1031,1031,76,821,16.26
2008,1,7,20,30,26.200000000000003,74,745,1012,1012,74,745,16.16
2008,1,7,21,30,25.5,68,601,971,971,68,601,16.69
2008,1,7,22,30,23.8,58,403,887,887,58,403,18.490000000000002
2008,1,7,23,30,20.1,41,175,692,692,41,175,26.75
2008,1,8,0,30,17.1,0,0,0,0,0,0,34.51
2008,1,8,1,30,16.2,0,0,0,0,0,0,36.13
2008,1,8,2,30,15.600000000000001,0,0,0,0,0,0,38.43
2008,1,8,3,30,15.200000000000001,0,0,0,0,0,0,40.85
2008,1,8,4,30,14.9,0,0,0,0,0,0,42.730000000000004
2008,1,8,5,30,14.600000000000001,0,0,0,0,0,0,44.15
2008,1,8,6,30,14.4,0,0,0,0,0,0,44.81
2008,1,8,7,30,14.3,0,0,0,0,0,0,44.99
2008,1,8,8,30,14.100000000000001,0,0,0,0,0,0,45.36
2008,1,8,9,30,13.8,0,0,0,0,0,0,45.94
2008,1,8,10,30,13.4,0,0,0,0,0,0,46.81
2008,1,8,11,30,13,0,0,0,0,0,0,47.59
2008,1,8,12,30,12.5,0,0,0,0,0,0,48.68
2008,1,8,13,30,12.9,0,0,0,0,0,0,47.27
2008,1,8,14,30,15,41,187,722,722,41,187,43.82
2008,1,8,15,30,18.900000000000002,57,418,910,910,57,418,32.01
2008,1,8,16,30,22.400000000000002,65,616,993,993,65,616,18.81
2008,1,8,17,30,24.3,69,759,1034,1034,69,759,16.48
2008,1,8,18,30,25.5,69,833,1053,1053,69,833,14.84
2008,1,8,19,30,26.200000000000003,68,832,1054,1054,68,832,13.780000000000001
2008,1,8,20,30,26.400000000000002,65,756,1039,1039,65,756,13.17
2008,1,8,21,30,25.900000000000002,60,611,1000,1000,60,611,13.200000000000001
2008,1,8,22,30,24.400000000000002,51,412,923,923,51,412,14.31
2008,1,8,23,30,21.700000000000003,37,182,740,740,37,182,22.48
2008,1,9,0,30,19.400000000000002,0,0,0,0,0,0,24.66
2008,1,9,1,30,18.2,0,0,0,0,0,0,25.98
2008,1,9,2,30,17.1,0,0,0,0,0,0,27.14
2008,1,9,3,30,16.3,0,0,0,0,0,0,29.03
2008,1,9,4,30,15.5,0,0,0,0,0,0,31.85
2008,1,9,5,30,15,0,0,0,0,0,0,34.160000000000004
2008,1,9,6,30,14.5,0,0,0,0,0,0,36.19
2008,1,9,7,30,14.100000000000001,0,0,0,0,0,0,37.910000000000004
2008,1,9,8,30,13.5,0,0,0,0,0,0,39.99
2008,1,9,9,30,12.3,0,0,0,0,0,0,43.74
2008,1,9,10,30,10.9,0,0,0,0,0,0,48.11
2008,1,9,11,30,9.600000000000001,0,0,0,0,0,0,52.14
2008,1,9,12,30,8.8,0,0,0,0,0,0,55.13
2008,1,9,13,30,10,0,0,0,0,0,0,52.15
2008,1,9,14,30,13.4,41,183,707,707,41,183,44.800000000000004
2008,1,9,15,30,18.1,58,412,894,894,58,412,35.07
2008,1,9,16,30,22.400000000000002,67,610,977,977,67,610,25.26
2008,1,9,17,30,24.700000000000003,72,753,1018,1018,72,753,20.37
2008,1,9,18,30,25.900000000000002,73,827,1037,1037,73,827,18.330000000000002
2008,1,9,19,30,26.400000000000002,72,823,1034,1034,72,823,17.52
2008,1,9,20,30,26.3,70,749,1017,1017,70,749,17.46
2008,1,9,21,30,25.700000000000003,64,606,979,979,64,606,18.03
2008,1,9,22,30,24,55,409,899,899,55,409,20.01
2008,1,9,23,30,20.1,39,181,715,715,39,181,28.150000000000002
2008,1,10,0,30,16.7,0,0,0,0,0,0,36.11
2008,1,10,1,30,15.3,0,0,0,0,0,0,38.9
2008,1,10,2,30,14.5,0,0,0,0,0,0,41.39
2008,1,10,3,30,13.8,0,0,0,0,0,0,43.300000000000004
2008,1,10,4,30,13.4,0,0,0,0,0,0,43.88
2008,1,10,5,30,13.100000000000001,0,0,0,0,0,0,43.77
2008,1,10,6,30,12.9,0,0,0,0,0,0,43.24
2008,1,10,7,30,12.8,0,0,0,0,0,0,42.800000000000004
2008,1,10,8,30,12.700000000000001,0,0,0,0,0,0,42.62
2008,1,10,9,30,12.5,0,0,0,0,0,0,43.15
2008,1,10,10,30,12.100000000000001,0,0,0,0,0,0,44.68
2008,1,10,11,30,11.5,0,0,0,0,0,0,47.17
2008,1,10,12,30,11.100000000000001,0,0,0,0,0,0,49.33
2008,1,10,13,30,11.8,0,0,0,0,0,0,48.1
2008,1,10,14,30,14,38,186,733,35,103,110,44.800000000000004
2008,1,10,15,30,17.8,53,416,915,321,182,310,33.17
2008,1,10,16,30,21.400000000000002,61,614,994,571,204,521,19.87
2008,1,10,17,30,23.5,65,758,1034,1034,65,758,15.47
2008,1,10,18,30,24.8,68,832,1049,1049,68,832,15.13
2008,1,10,19,30,25.5,68,833,1050,1050,68,833,14.67
2008,1,10,20,30,25.6,67,758,1032,718,262,743,14.41
2008,1,10,21,30,25.200000000000003,60,611,991,991,60,611,14.67
2008,1,10,22,30,23.5,52,414,912,506,146,346,16.3
2008,1,10,23,30,20.200000000000003,38,185,732,351,89,159,25.72
2008,1,11,0,30,17.6,0,0,0,0,0,0,29.580000000000002
2008,1,11,1,30,16.6,0,0,0,0,0,0,29.1
2008,1,11,2,30,15.5,0,0,0,0,0,0,31.810000000000002
2008,1,11,3,30,14.4,0,0,0,0,0,0,35.29
2008,1,11,4,30,13.5,0,0,0,0,0,0,38.42
2008,1,11,5,30,13.100000000000001,0,0,0,0,0,0,40.27
2008,1,11,6,30,13,0,0,0,0,0,0,40.95
2008,1,11,7,30,12.8,0,0,0,0,0,0,41.03
2008,1,11,8,30,12.5,0,0,0,0,0,0,40.81
2008,1,11,9,30,12.200000000000001,0,0,0,0,0,0,40.35
2008,1,11,10,30,11.700000000000001,0,0,0,0,0,0,40.730000000000004
2008,1,11,11,30,11,0,0,0,0,0,0,42.11
2008,1,11,12,30,10.4,0,0,0,0,0,0,43.9
2008,1,11,13,30,11.3,0,0,0,0,0,0,41.93
2008,1,11,14,30,14.100000000000001,40,183,715,37,115,123,37.800000000000004
2008,1,11,15,30,17.7,55,413,903,903,55,413,28.39
2008,1,11,16,30,20.8,64,612,983,983,64,612,21.95
2008,1,11,17,30,22.700000000000003,69,755,1023,350,374,609,17.51
2008,1,11,18,30,23.8,69,831,1044,814,171,765,15.280000000000001
2008,1,11,19,30,24.400000000000002,70,831,1043,1043,70,831,14.44
2008,1,11,20,30,24.6,68,761,1031,645,228,661,14.07
2008,1,11,21,30,24.200000000000003,64,617,990,667,176,549,14.48
2008,1,11,22,30,22.5,55,419,911,81,197,230,16.39
2008,1,11,23,30,18.8,39,189,731,30,108,114,25.25
2008,1,12,0,30,15.600000000000001,0,0,0,0,0,0,32.33
2008,1,12,1,30,14.4,0,0,0,0,0,0,35.58
2008,1,12,2,30,13.4,0,0,0,0,0,0,39.63
2008,1,12,3,30,12.5,0,0,0,0,0,0,43.74
2008,1,12,4,30,11.9,0,0,0,0,0,0,46.72
2008,1,12,5,30,11.5,0,0,0,0,0,0,48.38
2008,1,12,6,30,11.3,0,0,0,0,0,0,49.04
2008,1,12,7,30,11.200000000000001,0,0,0,0,0,0,49.21
2008,1,12,8,30,11.100000000000001,0,0,0,0,0,0,49.31
2008,1,12,9,30,10.9,0,0,0,0,0,0,49.79
2008,1,12,10,30,10.200000000000001,0,0,0,0,0,0,52.2
2008,1,12,11,30,9.1,0,0,0,0,0,0,56.71
2008,1,12,12,30,8,0,0,0,0,0,0,61.88
2008,1,12,13,30,9,0,0,0,0,0,0,59.09
2008,1,12,14,30,12.4,40,192,757,757,40,192,50.1
2008,1,12,15,30,16.900000000000002,56,428,939,939,56,428,36.06
2008,1,12,16,30,20.8,64,632,1019,238,296,429,17.76
2008,1,12,17,30,22.900000000000002,68,780,1059,412,371,648,11.88
2008,1,12,18,30,24.200000000000003,71,857,1075,562,273,684,10.31
2008,1,12,19,30,25,70,858,1076,395,345,635,10.36
2008,1,12,20,30,25.3,67,776,1052,746,263,766,9.71
2008,1,12,21,30,25,60,632,1017,1017,60,632,9.49
2008,1,12,22,30,23.400000000000002,52,431,942,942,52,431,10.39
2008,1,12,23,30,20.400000000000002,38,197,765,765,38,197,19.28
2008,1,13,0,30,17.7,0,0,0,0,0,0,21.36
2008,1,13,1,30,16.3,0,0,0,0,0,0,20.85
2008,1,13,2,30,14.8,0,0,0,0,0,0,23.66
2008,1,13,3,30,13.700000000000001,0,0,0,0,0,0,26.73
2008,1,13,4,30,13.200000000000001,0,0,0,0,0,0,28.740000000000002
2008,1,13,5,30,12.9,0,0,0,0,0,0,29.62
2008,1,13,6,30,11.9,0,0,0,0,0,0,30.96
2008,1,13,7,30,10.4,0,0,0,0,0,0,33.36
2008,1,13,8,30,8.8,0,0,0,0,0,0,37.4
2008,1,13,9,30,7.300000000000001,0,0,0,0,0,0,44.78
2008,1,13,10,30,6.5,0,0,0,0,0,0,55.02
2008,1,13,11,30,6.300000000000001,0,0,0,0,0,0,67.96000000000001
2008,1,13,12,30,6.2,0,0,0,0,0,0,80.23
2008,1,13,13,30,7.4,0,0,0,0,0,0,81.42
2008,1,13,14,30,10.3,60,173,562,86,121,138,71.13
2008,1,13,15,30,14.100000000000001,84,403,801,801,84,403,57.11
2008,1,13,16,30,18.2,93,603,913,277,328,482,42.730000000000004
2008,1,13,17,30,21.700000000000003,93,751,977,977,93,751,28.11
2008,1,13,18,30,23.8,96,825,993,993,96,825,20.98
2008,1,13,19,30,24.5,96,826,995,995,96,826,19.51
2008,1,13,20,30,24.400000000000002,92,753,977,977,92,753,19.21
2008,1,13,21,30,23.5,82,610,934,655,183,553,20.02
2008,1,13,22,30,21.5,70,413,849,320,193,323,23.66
2008,1,13,23,30,18.8,49,186,655,655,49,186,33.72
2008,1,14,0,30,17,0,0,0,0,0,0,36.22
2008,1,14,1,30,16,0,0,0,0,0,0,38.82
2008,1,14,2,30,15.100000000000001,0,0,0,0,0,0,42.09
2008,1,14,3,30,14.100000000000001,0,0,0,0,0,0,45.46
2008,1,14,4,30,13.3,0,0,0,0,0,0,47.94
2008,1,14,5,30,12.9,0,0,0,0,0,0,48.49
2008,1,14,6,30,12.8,0,0,0,0,0,0,47.870000000000005
2008,1,14,7,30,12.600000000000001,0,0,0,0,0,0,47.62
2008,1,14,8,30,12.5,0,0,0,0,0,0,47.26
2008,1,14,9,30,12.5,0,0,0,0,0,0,46.82
2008,1,14,10,30,12.4,0,0,0,0,0,0,47.2
2008,1,14,11,30,11.9,0,0,0,0,0,0,49.04
2008,1,14,12,30,11.3,0,0,0,0,0,0,51.45
2008,1,14,13,30,12.200000000000001,0,0,0,0,0,0,49.53
2008,1,14,14,30,14.9,49,174,620,620,49,174,44.58
2008,1,14,15,30,18.2,71,400,829,610,137,379,33.26
2008,1,14,16,30,20.6,82,599,925,197,279,389,28.650000000000002
2008,1,14,17,30,21.900000000000002,88,744,971,329,329,550,30.03
2008,1,14,18,30,23,90,821,995,995,90,821,29.2
2008,1,14,19,30,23.6,88,821,994,994,88,821,28.150000000000002
2008,1,14,20,30,23.400000000000002,85,749,977,809,158,707,28.13
2008,1,14,21,30,22.8,77,609,937,937,77,609,28.900000000000002
2008,1,14,22,30,21.700000000000003,65,413,851,851,65,413,30.78
2008,1,14,23,30,18.8,46,188,668,171,105,141,37.92
2008,1,15,0,30,16,0,0,0,0,0,0,47.26
2008,1,15,1,30,15.100000000000001,0,0,0,0,0,0,50.92
2008,1,15,2,30,14.700000000000001,0,0,0,0,0,0,53.33
2008,1,15,3,30,14.100000000000001,0,0,0,0,0,0,56.58
2008,1,15,4,30,13.5,0,0,0,0,0,0,59.71
2008,1,15,5,30,12.8,0,0,0,0,0,0,62.85
2008,1,15,6,30,12.3,0,0,0,0,0,0,65.08
