Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532756,-,-,-,21.69,-103.14,0,2225,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,15.3,0,0,0,0,0,0,24.3
2008,1,1,1,30,13.9,0,0,0,0,0,0,24.38
2008,1,1,2,30,12.700000000000001,0,0,0,0,0,0,26.13
2008,1,1,3,30,11.600000000000001,0,0,0,0,0,0,27.44
2008,1,1,4,30,10.4,0,0,0,0,0,0,29.1
2008,1,1,5,30,9,0,0,0,0,0,0,32.79
2008,1,1,6,30,7.7,0,0,0,0,0,0,39.03
2008,1,1,7,30,6.7,0,0,0,0,0,0,44.49
2008,1,1,8,30,6,0,0,0,0,0,0,48.69
2008,1,1,9,30,5.4,0,0,0,0,0,0,52.57
2008,1,1,10,30,4.9,0,0,0,0,0,0,56.01
2008,1,1,11,30,4.5,0,0,0,0,0,0,58.84
2008,1,1,12,30,4.2,0,0,0,0,0,0,61.160000000000004
2008,1,1,13,30,5.300000000000001,0,0,0,0,0,0,57.99
2008,1,1,14,30,8.5,36,189,773,773,36,189,48.46
2008,1,1,15,30,12.5,50,413,936,936,50,413,43.11
2008,1,1,16,30,15.8,58,603,1004,1004,58,603,41.33
2008,1,1,17,30,18.1,62,741,1042,501,315,642,36.08
2008,1,1,18,30,19.5,66,806,1048,1048,66,806,32.160000000000004
2008,1,1,19,30,20.200000000000003,67,801,1046,759,258,791,30.47
2008,1,1,20,30,20.3,65,719,1022,1022,65,719,30.93
2008,1,1,21,30,19.6,60,570,971,971,60,570,34.25
2008,1,1,22,30,17.900000000000002,52,372,875,875,52,372,41.28
2008,1,1,23,30,15.100000000000001,36,149,658,658,36,149,53.230000000000004
2008,1,2,0,30,12.3,0,0,0,0,0,0,66.35
2008,1,2,1,30,10.100000000000001,0,0,0,0,0,0,75.60000000000001
2008,1,2,2,30,8.1,0,0,0,0,0,0,80.52
2008,1,2,3,30,6.4,0,0,0,0,0,0,81.83
2008,1,2,4,30,5,0,0,0,0,0,0,82.68
2008,1,2,5,30,3.7,0,0,0,0,0,0,84.67
2008,1,2,6,30,2.7,0,0,0,0,0,0,85.60000000000001
2008,1,2,7,30,1.9000000000000001,0,0,0,0,0,0,85.65
2008,1,2,8,30,1.2000000000000002,0,0,0,0,0,0,85.55
2008,1,2,9,30,0.7000000000000001,0,0,0,0,0,0,85.25
2008,1,2,10,30,0.2,0,0,0,0,0,0,85.97
2008,1,2,11,30,-0.2,0,0,0,0,0,0,86.63
2008,1,2,12,30,-0.5,0,0,0,0,0,0,86.85000000000001
2008,1,2,13,30,0.1,0,0,0,0,0,0,81.37
2008,1,2,14,30,2.4000000000000004,40,181,718,718,40,181,67.99
2008,1,2,15,30,5.7,55,406,905,905,55,406,55.160000000000004
2008,1,2,16,30,9.1,63,596,980,980,63,596,45.74
2008,1,2,17,30,12,68,733,1020,1020,68,733,39.65
2008,1,2,18,30,14.200000000000001,73,802,1033,1033,73,802,35.74
2008,1,2,19,30,15.600000000000001,74,798,1030,1030,74,798,33.54
2008,1,2,20,30,16.2,73,720,1008,1008,73,720,32.67
2008,1,2,21,30,15.700000000000001,67,575,964,964,67,575,33.730000000000004
2008,1,2,22,30,14,58,377,869,869,58,377,37.27
2008,1,2,23,30,10.8,40,152,646,646,40,152,45.800000000000004
2008,1,3,0,30,7.7,0,0,0,0,0,0,57.19
2008,1,3,1,30,6,0,0,0,0,0,0,61.53
2008,1,3,2,30,4.3,0,0,0,0,0,0,65.95
2008,1,3,3,30,2.7,0,0,0,0,0,0,70.92
2008,1,3,4,30,1.3,0,0,0,0,0,0,75.48
2008,1,3,5,30,0.2,0,0,0,0,0,0,79.36
2008,1,3,6,30,-0.5,0,0,0,0,0,0,81.38
2008,1,3,7,30,-1,0,0,0,0,0,0,82.92
2008,1,3,8,30,-1.5,0,0,0,0,0,0,84.76
2008,1,3,9,30,-1.8,0,0,0,0,0,0,85.83
2008,1,3,10,30,-2.1,0,0,0,0,0,0,87.22
2008,1,3,11,30,-2.3000000000000003,0,0,0,0,0,0,88.10000000000001
2008,1,3,12,30,-2.4000000000000004,0,0,0,0,0,0,88.44
2008,1,3,13,30,-1.4000000000000001,0,0,0,0,0,0,82
2008,1,3,14,30,1.6,40,180,717,717,40,180,66.84
2008,1,3,15,30,5.800000000000001,54,406,908,908,54,406,52.04
2008,1,3,16,30,10,62,599,990,990,62,599,42.31
2008,1,3,17,30,13.700000000000001,66,741,1036,1036,66,741,35.94
2008,1,3,18,30,16.6,66,812,1055,1055,66,812,32.25
2008,1,3,19,30,18.6,66,808,1054,1054,66,808,30.14
2008,1,3,20,30,19.400000000000002,63,731,1037,1037,63,731,28.46
2008,1,3,21,30,19.200000000000003,58,586,997,997,58,586,27.55
2008,1,3,22,30,17.7,50,385,907,907,50,385,29.400000000000002
2008,1,3,23,30,14.4,35,159,705,705,35,159,46.78
2008,1,4,0,30,11.200000000000001,0,0,0,0,0,0,53.02
2008,1,4,1,30,9.3,0,0,0,0,0,0,59.120000000000005
2008,1,4,2,30,7.7,0,0,0,0,0,0,65.27
2008,1,4,3,30,6.1000000000000005,0,0,0,0,0,0,71.72
2008,1,4,4,30,4.4,0,0,0,0,0,0,79.17
2008,1,4,5,30,3,0,0,0,0,0,0,85.3
2008,1,4,6,30,1.8,0,0,0,0,0,0,90.43
2008,1,4,7,30,0.9,0,0,0,0,0,0,93.96000000000001
2008,1,4,8,30,0.1,0,0,0,0,0,0,97.41
2008,1,4,9,30,-0.5,0,0,0,0,0,0,100
2008,1,4,10,30,-0.9,0,0,0,0,0,0,100
2008,1,4,11,30,-1.2000000000000002,0,0,0,0,0,0,100
2008,1,4,12,30,-1.3,0,0,0,0,0,0,100
2008,1,4,13,30,0.2,0,0,0,0,0,0,91.64
2008,1,4,14,30,3.9000000000000004,39,183,740,740,39,183,70.87
2008,1,4,15,30,8.9,52,412,929,929,52,412,51.94
2008,1,4,16,30,14.200000000000001,59,607,1010,1010,59,607,38.33
2008,1,4,17,30,18.2,62,747,1049,1049,62,747,28.150000000000002
2008,1,4,18,30,20.200000000000003,62,824,1075,1075,62,824,21.82
