Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532687,-,-,-,24.45,-103.14,0,2097,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,10.8,0,0,0,0,0,0,15.89
2008,1,1,1,30,8.9,0,0,0,0,0,0,19.55
2008,1,1,2,30,7.5,0,0,0,0,0,0,23.79
2008,1,1,3,30,6.9,0,0,0,0,0,0,26.57
2008,1,1,4,30,6.7,0,0,0,0,0,0,28.12
2008,1,1,5,30,6.5,0,0,0,0,0,0,29.34
2008,1,1,6,30,6.4,0,0,0,0,0,0,29.900000000000002
2008,1,1,7,30,5.800000000000001,0,0,0,0,0,0,31.29
2008,1,1,8,30,4.800000000000001,0,0,0,0,0,0,33.49
2008,1,1,9,30,3.5,0,0,0,0,0,0,36.85
2008,1,1,10,30,2.2,0,0,0,0,0,0,41.07
2008,1,1,11,30,0.9,0,0,0,0,0,0,46.51
2008,1,1,12,30,-0.30000000000000004,0,0,0,0,0,0,52.82
2008,1,1,13,30,0.1,0,0,0,0,0,0,53.76
2008,1,1,14,30,2.5,40,156,673,673,40,156,47.550000000000004
2008,1,1,15,30,5.9,60,371,865,865,60,371,42.32
2008,1,1,16,30,9.700000000000001,72,559,952,952,72,559,41.7
2008,1,1,17,30,13,79,689,987,987,79,689,39.72
2008,1,1,18,30,15.600000000000001,83,757,1004,1004,83,757,36.2
2008,1,1,19,30,17.400000000000002,83,749,998,998,83,749,32.78
2008,1,1,20,30,18.1,79,672,978,978,79,672,30.73
2008,1,1,21,30,17.7,71,529,926,926,71,529,30.54
2008,1,1,22,30,15.8,60,337,820,820,60,337,33.06
2008,1,1,23,30,12.100000000000001,38,122,569,569,38,122,39.12
2008,1,2,0,30,8.200000000000001,0,0,0,0,0,0,43.28
2008,1,2,1,30,5.4,0,0,0,0,0,0,42.46
2008,1,2,2,30,3.5,0,0,0,0,0,0,41.56
2008,1,2,3,30,2.2,0,0,0,0,0,0,42.13
2008,1,2,4,30,1.7000000000000002,0,0,0,0,0,0,42.27
2008,1,2,5,30,2,0,0,0,0,0,0,43.59
2008,1,2,6,30,2.5,0,0,0,0,0,0,50.82
2008,1,2,7,30,2.7,0,0,0,0,0,0,59.64
2008,1,2,8,30,2.4000000000000004,0,0,0,0,0,0,68.8
2008,1,2,9,30,1.7000000000000002,0,0,0,0,0,0,75.83
2008,1,2,10,30,1,0,0,0,0,0,0,79.33
2008,1,2,11,30,0.30000000000000004,0,0,0,0,0,0,81.43
2008,1,2,12,30,-0.1,0,0,0,0,0,0,81.44
2008,1,2,13,30,0.30000000000000004,0,0,0,0,0,0,76.9
2008,1,2,14,30,2.1,37,156,686,0,25,25,66.45
2008,1,2,15,30,4.9,53,374,892,0,59,59,55.7
2008,1,2,16,30,7.9,61,567,988,0,169,169,47.02
