Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532715,-,-,-,23.33,-103.14,0,2173,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,14,0,0,0,0,0,0,22
2008,1,1,1,30,12.100000000000001,0,0,0,0,0,0,23.59
2008,1,1,2,30,10.4,0,0,0,0,0,0,26.150000000000002
2008,1,1,3,30,8.9,0,0,0,0,0,0,28.03
2008,1,1,4,30,7.4,0,0,0,0,0,0,30.25
2008,1,1,5,30,6.4,0,0,0,0,0,0,32.07
2008,1,1,6,30,5.800000000000001,0,0,0,0,0,0,34.65
2008,1,1,7,30,5.4,0,0,0,0,0,0,35.49
2008,1,1,8,30,4.9,0,0,0,0,0,0,35.800000000000004
2008,1,1,9,30,4.4,0,0,0,0,0,0,36.14
2008,1,1,10,30,3.5,0,0,0,0,0,0,38.39
2008,1,1,11,30,2.4000000000000004,0,0,0,0,0,0,41.34
2008,1,1,12,30,1.4000000000000001,0,0,0,0,0,0,45.86
2008,1,1,13,30,2.8000000000000003,0,0,0,0,0,0,45.85
2008,1,1,14,30,6.5,36,171,733,733,36,171,44.7
2008,1,1,15,30,10.4,54,390,903,903,54,390,46.89
2008,1,1,16,30,13.700000000000001,66,580,980,980,66,580,45.67
2008,1,1,17,30,16.2,72,713,1014,1014,72,713,40.52
2008,1,1,18,30,17.900000000000002,72,781,1035,1035,72,781,35.54
2008,1,1,19,30,18.900000000000002,71,773,1031,1031,71,773,32.79
2008,1,1,20,30,19.1,68,693,1007,1007,68,693,32.49
2008,1,1,21,30,18.3,62,548,958,958,62,548,34.88
2008,1,1,22,30,16.6,53,353,858,858,53,353,40.480000000000004
2008,1,1,23,30,14,36,134,626,626,36,134,51.4
2008,1,2,0,30,11.700000000000001,0,0,0,0,0,0,63.59
2008,1,2,1,30,9.8,0,0,0,0,0,0,74.32000000000001
2008,1,2,2,30,8,0,0,0,0,0,0,84
2008,1,2,3,30,6.4,0,0,0,0,0,0,90.2
2008,1,2,4,30,5.2,0,0,0,0,0,0,90.78
2008,1,2,5,30,4.2,0,0,0,0,0,0,89.11
2008,1,2,6,30,3.3000000000000003,0,0,0,0,0,0,87.11
2008,1,2,7,30,2.5,0,0,0,0,0,0,85.42
2008,1,2,8,30,1.6,0,0,0,0,0,0,85.44
2008,1,2,9,30,1,0,0,0,0,0,0,84.94
2008,1,2,10,30,0.4,0,0,0,0,0,0,85.62
2008,1,2,11,30,-0.1,0,0,0,0,0,0,86.25
2008,1,2,12,30,-0.7000000000000001,0,0,0,0,0,0,87.25
2008,1,2,13,30,-0.4,0,0,0,0,0,0,82.76
2008,1,2,14,30,1.5,37,169,722,0,36,36,71.23
2008,1,2,15,30,4.6000000000000005,50,393,923,6,171,173,59.370000000000005
2008,1,2,16,30,7.9,57,585,1005,4,240,242,49.49
2008,1,2,17,30,10.700000000000001,61,721,1045,539,302,643,42.53
2008,1,2,18,30,12.700000000000001,61,790,1062,1062,61,790,37.69
2008,1,2,19,30,13.9,62,782,1054,1054,62,782,34.14
2008,1,2,20,30,14.200000000000001,61,705,1035,1035,61,705,32.17
2008,1,2,21,30,13.5,55,562,994,994,55,562,32.4
2008,1,2,22,30,11.9,48,366,904,904,48,366,35.15
2008,1,2,23,30,8.8,33,143,688,688,33,143,43.45
2008,1,3,0,30,6,0,0,0,0,0,0,54.44
2008,1,3,1,30,4.5,0,0,0,0,0,0,60.7
2008,1,3,2,30,3.1,0,0,0,0,0,0,67.44
2008,1,3,3,30,1.6,0,0,0,0,0,0,75.12
2008,1,3,4,30,0.30000000000000004,0,0,0,0,0,0,81.56
2008,1,3,5,30,-0.7000000000000001,0,0,0,0,0,0,85.48
2008,1,3,6,30,-1.5,0,0,0,0,0,0,87.77
2008,1,3,7,30,-2,0,0,0,0,0,0,88.26
2008,1,3,8,30,-2.5,0,0,0,0,0,0,89.3
2008,1,3,9,30,-2.8000000000000003,0,0,0,0,0,0,89.84
2008,1,3,10,30,-3,0,0,0,0,0,0,90.23
2008,1,3,11,30,-3.2,0,0,0,0,0,0,91.03
