Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532774,-,-,-,20.97,-103.14,0,1898,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,17.400000000000002,0,0,0,0,0,0,20.57
2008,1,1,1,30,15.8,0,0,0,0,0,0,21.34
2008,1,1,2,30,14.5,0,0,0,0,0,0,22.81
2008,1,1,3,30,13.3,0,0,0,0,0,0,23.89
2008,1,1,4,30,11.8,0,0,0,0,0,0,25.73
2008,1,1,5,30,10.100000000000001,0,0,0,0,0,0,29.03
2008,1,1,6,30,8.9,0,0,0,0,0,0,32.85
2008,1,1,7,30,8.1,0,0,0,0,0,0,37.69
2008,1,1,8,30,7.6000000000000005,0,0,0,0,0,0,43.84
2008,1,1,9,30,7.4,0,0,0,0,0,0,50.01
2008,1,1,10,30,7,0,0,0,0,0,0,55.96
2008,1,1,11,30,6.7,0,0,0,0,0,0,59.53
2008,1,1,12,30,6.5,0,0,0,0,0,0,61.46
2008,1,1,13,30,7.300000000000001,0,0,0,0,0,0,58.02
2008,1,1,14,30,10.3,39,195,767,9,111,113,47.03
2008,1,1,15,30,14.4,52,422,935,292,216,331,38.33
2008,1,1,16,30,17.7,62,613,1000,1000,62,613,37.64
2008,1,1,17,30,19.8,70,748,1028,1028,70,748,33.83
2008,1,1,18,30,21.1,75,817,1038,1038,75,817,30.21
2008,1,1,19,30,21.8,76,808,1030,1030,76,808,28.87
2008,1,1,20,30,22,74,726,1005,1005,74,726,29.27
2008,1,1,21,30,21.400000000000002,71,577,950,357,283,474,31.970000000000002
2008,1,1,22,30,19.900000000000002,62,375,842,246,203,295,37.57
2008,1,1,23,30,17.400000000000002,43,151,610,610,43,151,47
2008,1,2,0,30,14.700000000000001,0,0,0,0,0,0,58.19
2008,1,2,1,30,12.4,0,0,0,0,0,0,67.22
2008,1,2,2,30,10.200000000000001,0,0,0,0,0,0,72.03
2008,1,2,3,30,8.3,0,0,0,0,0,0,73.47
2008,1,2,4,30,6.800000000000001,0,0,0,0,0,0,75.47
2008,1,2,5,30,5.7,0,0,0,0,0,0,77.16
2008,1,2,6,30,4.7,0,0,0,0,0,0,77.97
2008,1,2,7,30,3.9000000000000004,0,0,0,0,0,0,77.3
2008,1,2,8,30,3.3000000000000003,0,0,0,0,0,0,76.11
2008,1,2,9,30,2.8000000000000003,0,0,0,0,0,0,75.92
2008,1,2,10,30,2.3000000000000003,0,0,0,0,0,0,77.05
2008,1,2,11,30,1.9000000000000001,0,0,0,0,0,0,78.25
2008,1,2,12,30,1.6,0,0,0,0,0,0,78.63
2008,1,2,13,30,2.2,0,0,0,0,0,0,73.71000000000001
2008,1,2,14,30,4.5,45,182,674,5,100,101,61.89
2008,1,2,15,30,7.800000000000001,63,410,878,253,222,322,50.79
2008,1,2,16,30,11.200000000000001,73,604,964,379,292,501,42.53
2008,1,2,17,30,14,78,743,1007,1007,78,743,37.09
2008,1,2,18,30,16.2,83,809,1015,1015,83,809,33.44
2008,1,2,19,30,17.6,84,804,1012,723,279,794,31.41
2008,1,2,20,30,18.2,82,726,990,990,82,726,30.71
2008,1,2,21,30,17.8,76,580,943,943,76,580,31.61
2008,1,2,22,30,16.2,65,381,843,252,208,302,34.75
2008,1,2,23,30,13.3,45,155,612,612,45,155,41.32
2008,1,3,0,30,10.4,0,0,0,0,0,0,49.300000000000004
2008,1,3,1,30,8.5,0,0,0,0,0,0,53.84
2008,1,3,2,30,6.800000000000001,0,0,0,0,0,0,57.39
2008,1,3,3,30,5,0,0,0,0,0,0,61.77
2008,1,3,4,30,3.5,0,0,0,0,0,0,65.91
2008,1,3,5,30,2.4000000000000004,0,0,0,0,0,0,69.58
2008,1,3,6,30,1.7000000000000002,0,0,0,0,0,0,71.89
2008,1,3,7,30,1.3,0,0,0,0,0,0,73.13
2008,1,3,8,30,0.8,0,0,0,0,0,0,75.31
2008,1,3,9,30,0.5,0,0,0,0,0,0,76.53
2008,1,3,10,30,0.2,0,0,0,0,0,0,77.95
2008,1,3,11,30,-0.1,0,0,0,0,0,0,79.5
2008,1,3,12,30,-0.30000000000000004,0,0,0,0,0,0,80.63
2008,1,3,13,30,0.7000000000000001,0,0,0,0,0,0,74.87
2008,1,3,14,30,3.5,47,181,665,9,107,109,61.92
2008,1,3,15,30,7.5,65,407,867,867,65,407,49.03
2008,1,3,16,30,11.4,73,604,962,962,73,604,40.18
2008,1,3,17,30,15,78,743,1006,1006,78,743,34.14
2008,1,3,18,30,17.900000000000002,80,814,1026,1026,80,814,30.490000000000002
2008,1,3,19,30,19.900000000000002,79,811,1026,1026,79,811,28.82
2008,1,3,20,30,20.900000000000002,76,733,1008,1008,76,733,28.28
2008,1,3,21,30,21,70,588,963,963,70,588,27.78
2008,1,3,22,30,19.5,59,389,876,876,59,389,29.62
2008,1,3,23,30,16,40,162,671,671,40,162,42.15
2008,1,4,0,30,12.700000000000001,0,0,0,0,0,0,49.36
2008,1,4,1,30,11.100000000000001,0,0,0,0,0,0,54.2
2008,1,4,2,30,9.8,0,0,0,0,0,0,59.27
2008,1,4,3,30,8.4,0,0,0,0,0,0,64.84
2008,1,4,4,30,6.800000000000001,0,0,0,0,0,0,70.89
2008,1,4,5,30,5.4,0,0,0,0,0,0,75.28
2008,1,4,6,30,4.3,0,0,0,0,0,0,78.12
2008,1,4,7,30,3.4000000000000004,0,0,0,0,0,0,81.04
2008,1,4,8,30,2.6,0,0,0,0,0,0,84.47
2008,1,4,9,30,2,0,0,0,0,0,0,87.23
2008,1,4,10,30,1.4000000000000001,0,0,0,0,0,0,90.23
2008,1,4,11,30,1,0,0,0,0,0,0,92.16
2008,1,4,12,30,0.8,0,0,0,0,0,0,92.75
2008,1,4,13,30,2,0,0,0,0,0,0,84.86
2008,1,4,14,30,5.5,44,186,707,17,113,116,66.89
2008,1,4,15,30,10.3,59,416,905,905,59,416,50.24
2008,1,4,16,30,15.3,66,617,998,998,66,617,37.82
2008,1,4,17,30,19.5,70,758,1041,1041,70,758,28.46
2008,1,4,18,30,21.900000000000002,71,830,1059,1059,71,830,21.27
2008,1,4,19,30,22.900000000000002,70,827,1060,1060,70,827,17.98
