Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462866,-,-,-,24.85,-105.86,0,2448,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,8.5,0,0,0,0,0,0,87.56
2004,1,1,1,30,7.4,0,0,0,0,0,0,96.98
2004,1,1,2,30,6.7,0,0,0,0,0,0,100
2004,1,1,3,30,6.2,0,0,0,0,0,0,100
2004,1,1,4,30,5.9,0,0,0,0,0,0,100
2004,1,1,5,30,5.800000000000001,0,0,0,0,0,0,100
2004,1,1,6,30,5.9,0,0,0,0,0,0,100
2004,1,1,7,30,5.800000000000001,0,0,0,0,0,0,100
2004,1,1,8,30,5.6000000000000005,0,0,0,0,0,0,100
2004,1,1,9,30,5.5,0,0,0,0,0,0,100
2004,1,1,10,30,5.2,0,0,0,0,0,0,100
2004,1,1,11,30,4.800000000000001,0,0,0,0,0,0,100
2004,1,1,12,30,4.4,0,0,0,0,0,0,100
2004,1,1,13,30,4.7,0,0,0,0,0,0,100
2004,1,1,14,30,6.1000000000000005,562,109,33,4,43,43,100
2004,1,1,15,30,8.4,832,321,51,102,173,206,84.43
2004,1,1,16,30,11,933,511,60,274,241,373,68.45
2004,1,1,17,30,12.9,983,652,65,109,300,365,57.85
2004,1,1,18,30,13.700000000000001,998,728,69,37,320,344,53.620000000000005
2004,1,1,19,30,13.9,996,736,71,262,363,538,53.17
2004,1,1,20,30,13.600000000000001,970,670,72,499,239,547,55.120000000000005
2004,1,1,21,30,13,933,544,64,933,64,544,58.68
2004,1,1,22,30,11.9,841,363,57,119,200,244,65.48
2004,1,1,23,30,10.200000000000001,614,152,42,5,64,65,76.56
2004,1,2,0,30,8.6,0,0,0,0,0,0,85.65
2004,1,2,1,30,7.800000000000001,0,0,0,0,0,0,91.14
2004,1,2,2,30,7.300000000000001,0,0,0,0,0,0,94.2
2004,1,2,3,30,6.9,0,0,0,0,0,0,96.97
2004,1,2,4,30,6.4,0,0,0,0,0,0,100
2004,1,2,5,30,6,0,0,0,0,0,0,100
2004,1,2,6,30,5.800000000000001,0,0,0,0,0,0,100
2004,1,2,7,30,5.6000000000000005,0,0,0,0,0,0,100
2004,1,2,8,30,5.5,0,0,0,0,0,0,100
2004,1,2,9,30,5.4,0,0,0,0,0,0,100
2004,1,2,10,30,5.4,0,0,0,0,0,0,100
2004,1,2,11,30,5.2,0,0,0,0,0,0,100
2004,1,2,12,30,5,0,0,0,0,0,0,99.75
2004,1,2,13,30,5.5,0,0,0,0,0,0,94.89
2004,1,2,14,30,7.7,575,108,31,7,66,67,82.88
2004,1,2,15,30,11.100000000000001,821,317,50,149,168,217,67.66
2004,1,2,16,30,14.100000000000001,920,505,61,129,251,313,54.58
2004,1,2,17,30,16.2,970,647,66,205,298,420,47.61
2004,1,2,18,30,17.400000000000002,988,724,71,233,357,511,44.26
2004,1,2,19,30,17.900000000000002,999,736,69,313,345,555,42.51
2004,1,2,20,30,18.1,992,677,64,417,253,511,41.25
2004,1,2,21,30,17.5,952,552,61,562,183,473,42.11
2004,1,2,22,30,15.700000000000001,872,372,52,62,215,237,47.37
2004,1,2,23,30,12.8,676,160,37,7,91,92,61.54
2004,1,3,0,30,10.4,0,0,0,0,0,0,73.96000000000001
2004,1,3,1,30,9.600000000000001,0,0,0,0,0,0,79.24
2004,1,3,2,30,9.200000000000001,0,0,0,0,0,0,81.77
2004,1,3,3,30,8.8,0,0,0,0,0,0,83.99
2004,1,3,4,30,8.5,0,0,0,0,0,0,85.7
2004,1,3,5,30,8.200000000000001,0,0,0,0,0,0,87.49
2004,1,3,6,30,8,0,0,0,0,0,0,88.59
2004,1,3,7,30,7.800000000000001,0,0,0,0,0,0,90.23
2004,1,3,8,30,7.6000000000000005,0,0,0,0,0,0,92.47
2004,1,3,9,30,7.300000000000001,0,0,0,0,0,0,95.72
2004,1,3,10,30,7,0,0,0,0,0,0,98.7
2004,1,3,11,30,6.800000000000001,0,0,0,0,0,0,100
2004,1,3,12,30,6.6000000000000005,0,0,0,0,0,0,100
2004,1,3,13,30,7.300000000000001,0,0,0,0,0,0,98.12
2004,1,3,14,30,9.600000000000001,624,111,29,46,71,77,85.51
2004,1,3,15,30,12.700000000000001,870,326,44,510,121,286,69.45
2004,1,3,16,30,15.3,967,519,51,287,226,364,53.120000000000005
2004,1,3,17,30,17,1013,662,56,782,119,588,43.57
2004,1,3,18,30,17.8,1031,739,57,366,321,563,40.14
2004,1,3,19,30,18,1032,749,58,81,346,400,39.79
2004,1,3,20,30,17.5,1012,685,57,171,299,405,42.29
2004,1,3,21,30,16.2,975,558,53,70,258,294,47.35
2004,1,3,22,30,14.3,897,377,46,289,173,280,54.49
2004,1,3,23,30,12.200000000000001,716,166,34,158,67,96,63.9
2004,1,4,0,30,10.3,0,0,0,0,0,0,74.62
2004,1,4,1,30,9,0,0,0,0,0,0,82.96000000000001
2004,1,4,2,30,8.3,0,0,0,0,0,0,87.42
2004,1,4,3,30,7.9,0,0,0,0,0,0,90.55
2004,1,4,4,30,7.6000000000000005,0,0,0,0,0,0,92.92
2004,1,4,5,30,7.4,0,0,0,0,0,0,94.21000000000001
2004,1,4,6,30,7.1000000000000005,0,0,0,0,0,0,96.7
2004,1,4,7,30,6.7,0,0,0,0,0,0,99.53
2004,1,4,8,30,6.300000000000001,0,0,0,0,0,0,100
2004,1,4,9,30,6,0,0,0,0,0,0,100
2004,1,4,10,30,5.800000000000001,0,0,0,0,0,0,100
2004,1,4,11,30,5.800000000000001,0,0,0,0,0,0,100
2004,1,4,12,30,6,0,0,0,0,0,0,100
2004,1,4,13,30,6.5,0,0,0,0,0,0,100
2004,1,4,14,30,8.3,611,109,29,0,22,22,89.94
2004,1,4,15,30,11,862,323,44,0,11,11,73.51
2004,1,4,16,30,13.3,965,517,51,0,30,30,58.07
2004,1,4,17,30,14.700000000000001,1012,660,54,89,347,401,49.620000000000005
2004,1,4,18,30,15.4,1036,743,56,53,355,390,46.01
2004,1,4,19,30,15.5,1040,752,55,40,348,376,44.800000000000004
2004,1,4,20,30,15.100000000000001,1026,691,52,13,297,305,45.72
2004,1,4,21,30,14.3,984,564,53,64,298,331,48.59
2004,1,4,22,30,13,908,383,46,0,45,45,52.96
2004,1,4,23,30,10.5,733,169,32,0,46,46,63.56
2004,1,5,0,30,8.1,0,0,0,0,0,0,78.16
2004,1,5,1,30,7.1000000000000005,0,0,0,0,0,0,85.57000000000001
2004,1,5,2,30,6.5,0,0,0,0,0,0,89.58
2004,1,5,3,30,6.1000000000000005,0,0,0,0,0,0,92.23
2004,1,5,4,30,5.5,0,0,0,0,0,0,96.4
2004,1,5,5,30,4.9,0,0,0,0,0,0,100
2004,1,5,6,30,4.3,0,0,0,0,0,0,100
2004,1,5,7,30,3.9000000000000004,0,0,0,0,0,0,100
2004,1,5,8,30,3.6,0,0,0,0,0,0,100
2004,1,5,9,30,3.3000000000000003,0,0,0,0,0,0,100
2004,1,5,10,30,2.9000000000000004,0,0,0,0,0,0,100
2004,1,5,11,30,2.3000000000000003,0,0,0,0,0,0,100
2004,1,5,12,30,1.8,0,0,0,0,0,0,100
2004,1,5,13,30,2.4000000000000004,0,0,0,0,0,0,100
2004,1,5,14,30,5.4,667,111,24,667,24,111,87.23
2004,1,5,15,30,10,902,328,36,902,36,328,63.82
2004,1,5,16,30,14.100000000000001,994,522,42,994,42,522,39.480000000000004
2004,1,5,17,30,16.6,1037,667,45,1037,45,667,28.14
2004,1,5,18,30,18.1,1057,749,47,1057,47,749,23.75
2004,1,5,19,30,18.900000000000002,1059,760,47,1059,47,760,21.79
2004,1,5,20,30,19.1,1045,699,46,1045,46,699,21.32
2004,1,5,21,30,18.5,1005,568,43,1005,43,568,22.41
2004,1,5,22,30,16.7,931,387,38,931,38,387,25.88
2004,1,5,23,30,13.100000000000001,759,173,29,759,29,173,38.660000000000004
2004,1,6,0,30,9.8,0,0,0,0,0,0,50.980000000000004
2004,1,6,1,30,8.6,0,0,0,0,0,0,56.78
2004,1,6,2,30,7.9,0,0,0,0,0,0,59.47
2004,1,6,3,30,7.2,0,0,0,0,0,0,62.230000000000004
2004,1,6,4,30,6.1000000000000005,0,0,0,0,0,0,66.86
2004,1,6,5,30,4.9,0,0,0,0,0,0,71.46000000000001
2004,1,6,6,30,3.9000000000000004,0,0,0,0,0,0,75.62
2004,1,6,7,30,3.1,0,0,0,0,0,0,79.4
2004,1,6,8,30,2.5,0,0,0,0,0,0,83.16
2004,1,6,9,30,2.3000000000000003,0,0,0,0,0,0,85.21000000000001
2004,1,6,10,30,2.2,0,0,0,0,0,0,87.04
2004,1,6,11,30,2.1,0,0,0,0,0,0,88.47
2004,1,6,12,30,2,0,0,0,0,0,0,89.44
2004,1,6,13,30,3.1,0,0,0,0,0,0,82.9
2004,1,6,14,30,6,587,108,31,2,35,35,69.23
2004,1,6,15,30,10,842,323,51,3,128,129,53.58
2004,1,6,16,30,13.600000000000001,945,517,60,7,139,142,44.02
2004,1,6,17,30,15.8,991,660,65,228,288,425,39.910000000000004
2004,1,6,18,30,17,1016,742,66,79,363,416,37.37
2004,1,6,19,30,17.400000000000002,1017,753,68,417,285,566,36.660000000000004
2004,1,6,20,30,17.3,995,690,67,478,252,551,37.35
2004,1,6,21,30,16.5,958,564,61,495,201,460,40.01
2004,1,6,22,30,14.9,869,382,55,457,171,343,45.410000000000004
2004,1,6,23,30,12.4,673,170,41,41,108,116,57.14
2004,1,7,0,30,10.3,0,0,0,0,0,0,68.17
2004,1,7,1,30,9.5,0,0,0,0,0,0,71.39
2004,1,7,2,30,9,0,0,0,0,0,0,72.85000000000001
2004,1,7,3,30,8.5,0,0,0,0,0,0,74.91
2004,1,7,4,30,8.1,0,0,0,0,0,0,76.68
2004,1,7,5,30,7.9,0,0,0,0,0,0,77.75
2004,1,7,6,30,7.800000000000001,0,0,0,0,0,0,78.45
2004,1,7,7,30,7.5,0,0,0,0,0,0,80.12
2004,1,7,8,30,7.300000000000001,0,0,0,0,0,0,81.21000000000001
2004,1,7,9,30,7.1000000000000005,0,0,0,0,0,0,82.2
2004,1,7,10,30,6.800000000000001,0,0,0,0,0,0,83.57000000000001
2004,1,7,11,30,6.6000000000000005,0,0,0,0,0,0,84.4
2004,1,7,12,30,6.2,0,0,0,0,0,0,86.56
2004,1,7,13,30,6.1000000000000005,0,0,0,0,0,0,87.2
2004,1,7,14,30,7.2,586,107,30,11,54,56,82.58
2004,1,7,15,30,9.5,842,321,48,4,90,92,71.91
2004,1,7,16,30,11.5,940,512,58,96,252,299,59.88
2004,1,7,17,30,12.700000000000001,990,657,62,555,195,528,53.04
2004,1,7,18,30,13.5,1014,739,63,140,396,490,49.84
2004,1,7,19,30,14,1017,751,64,42,348,377,47.93
2004,1,7,20,30,14.3,1005,694,62,336,338,549,46.300000000000004
2004,1,7,21,30,14,964,569,61,78,308,349,46.62
2004,1,7,22,30,13.100000000000001,892,390,52,243,206,298,49.06
2004,1,7,23,30,10.700000000000001,716,177,37,1,58,58,58.06
2004,1,8,0,30,7.9,0,0,0,0,0,0,71.37
2004,1,8,1,30,6.4,0,0,0,0,0,0,79.9
2004,1,8,2,30,5.800000000000001,0,0,0,0,0,0,82.41
2004,1,8,3,30,5.300000000000001,0,0,0,0,0,0,84.03
2004,1,8,4,30,4.800000000000001,0,0,0,0,0,0,86.52
2004,1,8,5,30,4.4,0,0,0,0,0,0,88.94
2004,1,8,6,30,4,0,0,0,0,0,0,91.57000000000001
2004,1,8,7,30,3.7,0,0,0,0,0,0,93.48
2004,1,8,8,30,3.5,0,0,0,0,0,0,94.87
2004,1,8,9,30,3.3000000000000003,0,0,0,0,0,0,96.23
2004,1,8,10,30,3,0,0,0,0,0,0,98.02
2004,1,8,11,30,2.7,0,0,0,0,0,0,99.72
2004,1,8,12,30,2.5,0,0,0,0,0,0,100
2004,1,8,13,30,3,0,0,0,0,0,0,96.02
2004,1,8,14,30,5.5,665,113,27,0,43,43,80.69
2004,1,8,15,30,9.3,908,333,40,27,182,191,62.79
2004,1,8,16,30,12.5,1002,531,46,95,297,343,45.19
2004,1,8,17,30,14.5,1048,679,48,1048,48,679,33.93
2004,1,8,18,30,15.700000000000001,1067,764,51,1067,51,764,28.44
2004,1,8,19,30,16.3,1071,776,50,1071,50,776,25.82
2004,1,8,20,30,16.3,1057,715,49,1057,49,715,24.98
2004,1,8,21,30,15.700000000000001,1025,587,44,1025,44,587,25.900000000000002
2004,1,8,22,30,14,954,403,39,954,39,403,29.57
2004,1,8,23,30,11.3,790,186,30,790,30,186,44.65
