Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463898,-,-,-,21.89,-105.82,0,0,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.900000000000002,0,0,0,0,0,0,84.13
2004,1,1,1,30,23.700000000000003,0,0,0,0,0,0,86.19
2004,1,1,2,30,23.5,0,0,0,0,0,0,87.85000000000001
2004,1,1,3,30,23.400000000000002,0,0,0,0,0,0,88.49
2004,1,1,4,30,23.3,0,0,0,0,0,0,88.74
2004,1,1,5,30,23.3,0,0,0,0,0,0,88.15
2004,1,1,6,30,23.3,0,0,0,0,0,0,87.38
2004,1,1,7,30,23.200000000000003,0,0,0,0,0,0,87.07000000000001
2004,1,1,8,30,23.200000000000003,0,0,0,0,0,0,86.29
2004,1,1,9,30,23.200000000000003,0,0,0,0,0,0,85.9
2004,1,1,10,30,23.3,0,0,0,0,0,0,85.28
2004,1,1,11,30,23.3,0,0,0,0,0,0,85.07000000000001
2004,1,1,12,30,23.3,0,0,0,0,0,0,84.51
2004,1,1,13,30,23.5,0,0,0,0,0,0,82.93
2004,1,1,14,30,23.900000000000002,379,111,50,0,25,25,80.9
2004,1,1,15,30,24.400000000000002,646,310,80,10,99,103,78.04
2004,1,1,16,30,25.1,771,493,95,36,189,207,74.3
2004,1,1,17,30,25.8,832,630,103,127,280,361,70.53
2004,1,1,18,30,26.200000000000003,883,711,95,286,280,480,68.12
2004,1,1,19,30,26.400000000000002,888,720,94,18,240,252,66.9
2004,1,1,20,30,26.5,867,658,92,37,241,265,65.89
2004,1,1,21,30,26.400000000000002,792,529,96,46,266,291,65.41
2004,1,1,22,30,26.1,687,354,83,9,106,109,66.42
2004,1,1,23,30,25.5,482,156,57,6,64,65,69.91
2004,1,2,0,30,25.1,0,0,0,0,0,0,72.56
2004,1,2,1,30,24.900000000000002,0,0,0,0,0,0,73.73
2004,1,2,2,30,24.700000000000003,0,0,0,0,0,0,74.81
