Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462912,-,-,-,23.01,-105.86,0,56,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,3,4,30,23.1,0,0,0,0,0,0,63.440000000000005
2004,1,3,5,30,22.900000000000002,0,0,0,0,0,0,63.4
2004,1,3,6,30,22.700000000000003,0,0,0,0,0,0,63.59
2004,1,3,7,30,22.6,0,0,0,0,0,0,63.45
2004,1,3,8,30,22.6,0,0,0,0,0,0,62.88
2004,1,3,9,30,22.700000000000003,0,0,0,0,0,0,61.940000000000005
2004,1,3,10,30,22.5,0,0,0,0,0,0,62.51
2004,1,3,11,30,22.400000000000002,0,0,0,0,0,0,62.690000000000005
2004,1,3,12,30,22.200000000000003,0,0,0,0,0,0,63.2
2004,1,3,13,30,22.3,0,0,0,0,0,0,62.59
2004,1,3,14,30,23,407,106,46,147,78,99,62.230000000000004
2004,1,3,15,30,24.400000000000002,669,306,77,200,156,224,60.730000000000004
2004,1,3,16,30,26,788,491,94,788,94,491,54.58
2004,1,3,17,30,27.200000000000003,848,630,104,321,287,486,48.47
2004,1,3,18,30,28,893,711,99,583,222,621,46.1
2004,1,3,19,30,28.700000000000003,899,722,99,463,254,575,44.31
2004,1,3,20,30,29,882,662,95,882,95,662,43.230000000000004
2004,1,3,21,30,28.6,811,533,96,481,187,446,44.14
2004,1,3,22,30,27.6,716,359,81,280,166,275,46.6
2004,1,3,23,30,25.700000000000003,511,158,55,233,93,140,53.27
2004,1,4,0,30,23.900000000000002,0,0,0,0,0,0,61.730000000000004
2004,1,4,1,30,23.1,0,0,0,0,0,0,67.35
2004,1,4,2,30,22.6,0,0,0,0,0,0,69.06
2004,1,4,3,30,22.1,0,0,0,0,0,0,70.9
2004,1,4,4,30,21.700000000000003,0,0,0,0,0,0,70.99
2004,1,4,5,30,21.400000000000002,0,0,0,0,0,0,70.77
2004,1,4,6,30,21.200000000000003,0,0,0,0,0,0,70.57000000000001
2004,1,4,7,30,21.1,0,0,0,0,0,0,70.11
2004,1,4,8,30,21,0,0,0,0,0,0,69.60000000000001
2004,1,4,9,30,20.8,0,0,0,0,0,0,69.55
2004,1,4,10,30,20.5,0,0,0,0,0,0,69.99
2004,1,4,11,30,20.3,0,0,0,0,0,0,69.76
2004,1,4,12,30,20.200000000000003,0,0,0,0,0,0,68.76
2004,1,4,13,30,20.6,0,0,0,0,0,0,65.86
2004,1,4,14,30,22.1,433,107,43,4,69,70,62.7
2004,1,4,15,30,24.5,701,310,71,701,71,310,54.28
2004,1,4,16,30,26.400000000000002,817,497,85,817,85,497,46.9
2004,1,4,17,30,27.700000000000003,879,639,92,879,92,639,43.54
2004,1,4,18,30,28.400000000000002,914,721,93,914,93,721,42.44
2004,1,4,19,30,28.700000000000003,920,731,92,920,92,731,41.85
2004,1,4,20,30,28.6,907,673,88,907,88,673,42.27
2004,1,4,21,30,28.200000000000003,880,552,75,880,75,552,43.33
2004,1,4,22,30,27.3,798,375,63,798,63,375,45.58
2004,1,4,23,30,25.400000000000002,619,170,44,619,44,170,52.24
2004,1,5,0,30,23.6,0,0,0,0,0,0,61.07
2004,1,5,1,30,22.5,0,0,0,0,0,0,66.82000000000001
2004,1,5,2,30,21.700000000000003,0,0,0,0,0,0,68.73
2004,1,5,3,30,21,0,0,0,0,0,0,70.43
2004,1,5,4,30,20.700000000000003,0,0,0,0,0,0,70.22
2004,1,5,5,30,20.400000000000002,0,0,0,0,0,0,69.99
2004,1,5,6,30,20.200000000000003,0,0,0,0,0,0,69.57000000000001
2004,1,5,7,30,20,0,0,0,0,0,0,69.08
2004,1,5,8,30,20,0,0,0,0,0,0,67.6
2004,1,5,9,30,19.8,0,0,0,0,0,0,66.79
2004,1,5,10,30,19.6,0,0,0,0,0,0,65.46000000000001
2004,1,5,11,30,19.400000000000002,0,0,0,0,0,0,63.81
2004,1,5,12,30,19.1,0,0,0,0,0,0,62.46
2004,1,5,13,30,19.700000000000003,0,0,0,0,0,0,57.29
2004,1,5,14,30,21.900000000000002,573,117,33,573,33,117,50.7
2004,1,5,15,30,25,808,327,52,808,52,327,39.21
2004,1,5,16,30,27.900000000000002,905,518,62,905,62,518,33.33
2004,1,5,17,30,29.8,953,661,68,953,68,661,28.490000000000002
2004,1,5,18,30,30.5,969,740,74,969,74,740,27.46
2004,1,5,19,30,30.700000000000003,966,749,76,966,76,749,28.060000000000002
2004,1,5,20,30,30.400000000000002,946,689,77,946,77,689,29.54
2004,1,5,21,30,29.700000000000003,892,560,75,386,258,468,31.63
2004,1,5,22,30,28.3,797,380,66,797,66,380,35.730000000000004
2004,1,5,23,30,26,597,171,48,597,48,171,45.06
2004,1,6,0,30,24.200000000000003,0,0,0,0,0,0,55.09
2004,1,6,1,30,23.200000000000003,0,0,0,0,0,0,60.38
2004,1,6,2,30,22.5,0,0,0,0,0,0,62.18
2004,1,6,3,30,22.200000000000003,0,0,0,0,0,0,61.75
2004,1,6,4,30,22.3,0,0,0,0,0,0,59.09
2004,1,6,5,30,22.3,0,0,0,0,0,0,57.1
2004,1,6,6,30,22.400000000000002,0,0,0,0,0,0,55.81
2004,1,6,7,30,22.5,0,0,0,0,0,0,54.35
2004,1,6,8,30,22.400000000000002,0,0,0,0,0,0,54.06
2004,1,6,9,30,22.3,0,0,0,0,0,0,53.980000000000004
2004,1,6,10,30,22.1,0,0,0,0,0,0,54.120000000000005
2004,1,6,11,30,21.900000000000002,0,0,0,0,0,0,54.26
2004,1,6,12,30,21.6,0,0,0,0,0,0,55.13
2004,1,6,13,30,21.400000000000002,0,0,0,0,0,0,55.980000000000004
2004,1,6,14,30,22.1,444,106,42,175,74,100,55.77
2004,1,6,15,30,23.6,705,310,69,323,156,266,54.230000000000004
2004,1,6,16,30,25.200000000000003,817,495,83,124,251,314,45.31
2004,1,6,17,30,26.6,871,635,92,313,265,460,40.61
2004,1,6,18,30,27.5,895,713,96,83,306,363,39.65
2004,1,6,19,30,28,898,724,97,475,241,573,38.36
2004,1,6,20,30,28.1,878,664,94,196,304,430,38.72
2004,1,6,21,30,27.900000000000002,826,540,89,265,248,393,40.13
2004,1,6,22,30,27.3,735,366,76,271,167,274,43.800000000000004
2004,1,6,23,30,26.1,534,164,53,65,105,118,54.04
2004,1,7,0,30,24.8,0,0,0,0,0,0,60.980000000000004
2004,1,7,1,30,24,0,0,0,0,0,0,62.08
2004,1,7,2,30,23.700000000000003,0,0,0,0,0,0,62.07
2004,1,7,3,30,23.700000000000003,0,0,0,0,0,0,61.49
2004,1,7,4,30,23.6,0,0,0,0,0,0,61.29
2004,1,7,5,30,23.5,0,0,0,0,0,0,61.27
2004,1,7,6,30,23.3,0,0,0,0,0,0,61.67
2004,1,7,7,30,23,0,0,0,0,0,0,60.84
2004,1,7,8,30,22.700000000000003,0,0,0,0,0,0,61.08
2004,1,7,9,30,22.3,0,0,0,0,0,0,62.38
2004,1,7,10,30,22.1,0,0,0,0,0,0,62.7
2004,1,7,11,30,22,0,0,0,0,0,0,62.96
2004,1,7,12,30,21.900000000000002,0,0,0,0,0,0,63.230000000000004
2004,1,7,13,30,22.200000000000003,0,0,0,0,0,0,61.59
2004,1,7,14,30,23.3,395,102,44,0,25,25,60.2
2004,1,7,15,30,25.3,663,301,75,22,126,133,52.800000000000004
2004,1,7,16,30,27.1,788,488,91,138,253,323,45.22
2004,1,7,17,30,28.400000000000002,857,630,96,50,262,293,41.14
2004,1,7,18,30,29.1,888,712,99,365,279,530,38.4
2004,1,7,19,30,29.3,896,725,99,318,279,501,38.15
2004,1,7,20,30,29,880,668,95,18,252,264,39.76
2004,1,7,21,30,28.5,832,546,90,52,229,258,41.910000000000004
2004,1,7,22,30,27.6,749,373,75,71,187,215,45.1
2004,1,7,23,30,25.900000000000002,563,171,52,255,98,152,52.17
2004,1,8,0,30,24.3,0,0,0,0,0,0,61.81
2004,1,8,1,30,23.400000000000002,0,0,0,0,0,0,64.06
2004,1,8,2,30,22.900000000000002,0,0,0,0,0,0,64.9
2004,1,8,3,30,22.700000000000003,0,0,0,0,0,0,64.65
2004,1,8,4,30,22.8,0,0,0,0,0,0,62.800000000000004
2004,1,8,5,30,23,0,0,0,0,0,0,60.34
2004,1,8,6,30,23,0,0,0,0,0,0,58.9
2004,1,8,7,30,22.700000000000003,0,0,0,0,0,0,59.22
2004,1,8,8,30,22.200000000000003,0,0,0,0,0,0,60.64
2004,1,8,9,30,21.6,0,0,0,0,0,0,62.800000000000004
2004,1,8,10,30,21.1,0,0,0,0,0,0,64.42
2004,1,8,11,30,20.700000000000003,0,0,0,0,0,0,65.46000000000001
2004,1,8,12,30,20.5,0,0,0,0,0,0,65.62
2004,1,8,13,30,21.1,0,0,0,0,0,0,62.31
2004,1,8,14,30,22.900000000000002,503,110,37,149,73,94,57.68
2004,1,8,15,30,25.400000000000002,752,317,60,496,112,281,47.56
2004,1,8,16,30,27.6,858,506,73,613,149,458,40.85
2004,1,8,17,30,28.900000000000002,912,649,80,680,170,594,36.39
2004,1,8,18,30,29.5,939,731,82,939,82,731,34.51
2004,1,8,19,30,29.700000000000003,941,741,82,941,82,741,34.02
2004,1,8,20,30,29.700000000000003,926,683,79,112,365,438,34.13
2004,1,8,21,30,29.3,893,562,70,527,181,471,35.050000000000004
2004,1,8,22,30,28.400000000000002,815,386,60,815,60,386,37.13
2004,1,8,23,30,26.5,640,180,43,640,43,180,44.21
2004,1,9,0,30,24.8,0,0,0,0,0,0,55.61
2004,1,9,1,30,23.900000000000002,0,0,0,0,0,0,57.19
2004,1,9,2,30,23,0,0,0,0,0,0,60.92
2004,1,9,3,30,22.5,0,0,0,0,0,0,63.050000000000004
2004,1,9,4,30,22.3,0,0,0,0,0,0,63.050000000000004
2004,1,9,5,30,22.1,0,0,0,0,0,0,62.78
2004,1,9,6,30,21.900000000000002,0,0,0,0,0,0,62.25
2004,1,9,7,30,21.5,0,0,0,0,0,0,62.88
2004,1,9,8,30,21.200000000000003,0,0,0,0,0,0,62.81
2004,1,9,9,30,20.8,0,0,0,0,0,0,62.89
2004,1,9,10,30,20.400000000000002,0,0,0,0,0,0,62.68
2004,1,9,11,30,20.5,0,0,0,0,0,0,59.51
2004,1,9,12,30,20.700000000000003,0,0,0,0,0,0,56.09
2004,1,9,13,30,21,0,0,0,0,0,0,53.31
2004,1,9,14,30,22.1,539,114,36,1,37,37,51.870000000000005
2004,1,9,15,30,24.400000000000002,786,324,56,155,175,228,42.82
2004,1,9,16,30,27.3,895,518,66,615,159,469,36.910000000000004
2004,1,9,17,30,29.400000000000002,947,663,71,629,197,591,32.21
2004,1,9,18,30,30.200000000000003,961,746,80,753,165,686,30.51
2004,1,9,19,30,30.3,968,760,80,616,214,647,30.52
2004,1,9,20,30,30.1,952,701,78,580,203,583,31.150000000000002
2004,1,9,21,30,29.5,905,577,77,905,77,577,32.56
2004,1,9,22,30,28.400000000000002,822,397,66,822,66,397,35.480000000000004
2004,1,9,23,30,26.3,642,187,48,642,48,187,43.52
2004,1,10,0,30,24.5,0,0,0,0,0,0,53.07
2004,1,10,1,30,23.700000000000003,0,0,0,0,0,0,57.52
2004,1,10,2,30,23,0,0,0,0,0,0,58.97
2004,1,10,3,30,22.400000000000002,0,0,0,0,0,0,60.480000000000004
2004,1,10,4,30,22,0,0,0,0,0,0,60.32
2004,1,10,5,30,21.700000000000003,0,0,0,0,0,0,59.620000000000005
2004,1,10,6,30,21.400000000000002,0,0,0,0,0,0,59.67
2004,1,10,7,30,21.3,0,0,0,0,0,0,58.9
2004,1,10,8,30,21.200000000000003,0,0,0,0,0,0,57.92
2004,1,10,9,30,21,0,0,0,0,0,0,57.29
2004,1,10,10,30,20.700000000000003,0,0,0,0,0,0,57.52
2004,1,10,11,30,20.3,0,0,0,0,0,0,58.36
2004,1,10,12,30,19.900000000000002,0,0,0,0,0,0,59.75
2004,1,10,13,30,20.200000000000003,0,0,0,0,0,0,58.72
2004,1,10,14,30,21.700000000000003,445,107,42,445,42,107,54.71
2004,1,10,15,30,24,697,311,73,433,144,291,47.22
2004,1,10,16,30,26.6,806,499,91,518,205,467,42.63
2004,1,10,17,30,28.6,860,641,103,860,103,641,40
2004,1,10,18,30,29.3,896,725,103,896,103,725,39.09
2004,1,10,19,30,29.400000000000002,892,736,107,892,107,736,39.4
2004,1,10,20,30,28.900000000000002,861,675,108,861,108,675,41.34
2004,1,10,21,30,27.8,795,547,106,795,106,547,45.63
2004,1,10,22,30,26.200000000000003,677,370,96,677,96,370,53.870000000000005
2004,1,10,23,30,24.5,444,167,70,55,120,132,66.26
2004,1,11,0,30,23.5,0,0,0,0,0,0,73.62
2004,1,11,1,30,23,0,0,0,0,0,0,76.9
2004,1,11,2,30,22.6,0,0,0,0,0,0,79.03
2004,1,11,3,30,22.200000000000003,0,0,0,0,0,0,80.4
2004,1,11,4,30,21.700000000000003,0,0,0,0,0,0,81.53
2004,1,11,5,30,21.200000000000003,0,0,0,0,0,0,82.08
2004,1,11,6,30,20.6,0,0,0,0,0,0,82.56
2004,1,11,7,30,20.1,0,0,0,0,0,0,82.11
2004,1,11,8,30,19.8,0,0,0,0,0,0,80.46000000000001
2004,1,11,9,30,19.5,0,0,0,0,0,0,79.8
2004,1,11,10,30,19.400000000000002,0,0,0,0,0,0,78.43
2004,1,11,11,30,19.400000000000002,0,0,0,0,0,0,77.2
2004,1,11,12,30,19.400000000000002,0,0,0,0,0,0,76.43
2004,1,11,13,30,19.5,0,0,0,0,0,0,75.55
2004,1,11,14,30,20.1,280,94,54,0,25,25,73.85000000000001
2004,1,11,15,30,21,575,293,96,36,160,173,71.42
2004,1,11,16,30,22.1,707,478,120,213,248,356,67.46000000000001
2004,1,11,17,30,23.1,765,617,138,60,280,318,62.99
2004,1,11,18,30,23.5,796,698,144,0,116,116,57.65
2004,1,11,19,30,23.3,797,711,147,0,59,59,56.36
2004,1,11,20,30,22.700000000000003,767,652,146,9,249,255,58.26
2004,1,11,21,30,21.8,699,529,139,2,123,124,62.120000000000005
2004,1,11,22,30,21,594,359,116,6,120,123,66.79
2004,1,11,23,30,20.5,420,166,73,420,73,166,70.76
2004,1,12,0,30,20.200000000000003,0,0,0,0,0,0,73.43
2004,1,12,1,30,20.200000000000003,0,0,0,0,0,0,73.49
2004,1,12,2,30,20.200000000000003,0,0,0,0,0,0,72.56
2004,1,12,3,30,20,0,0,0,0,0,0,72.24
2004,1,12,4,30,19.700000000000003,0,0,0,0,0,0,73.60000000000001
2004,1,12,5,30,19.400000000000002,0,0,0,0,0,0,75.62
2004,1,12,6,30,19.1,0,0,0,0,0,0,78
2004,1,12,7,30,18.8,0,0,0,0,0,0,79.34
2004,1,12,8,30,18.6,0,0,0,0,0,0,79.08
2004,1,12,9,30,18.5,0,0,0,0,0,0,78.3
2004,1,12,10,30,18.5,0,0,0,0,0,0,76.63
2004,1,12,11,30,18.5,0,0,0,0,0,0,74.81
2004,1,12,12,30,18.6,0,0,0,0,0,0,73.05
2004,1,12,13,30,19,0,0,0,0,0,0,70.68
2004,1,12,14,30,19.900000000000002,388,100,44,76,57,67,67.98
2004,1,12,15,30,21.3,659,301,75,111,175,213,61.79
2004,1,12,16,30,23.1,784,489,91,342,220,394,56.14
2004,1,12,17,30,24.6,846,631,99,450,218,501,52.54
2004,1,12,18,30,25.1,871,713,105,90,368,431,52.36
2004,1,12,19,30,24.900000000000002,867,724,109,325,358,589,54.24
2004,1,12,20,30,24.6,844,667,108,0,57,57,56.1
2004,1,12,21,30,24,777,543,108,3,126,128,58.85
2004,1,12,22,30,23.3,692,374,89,0,27,27,62.34
2004,1,12,23,30,22.5,514,176,60,0,27,27,67.52
2004,1,13,0,30,21.8,68,11,10,0,3,3,72.36
2004,1,13,1,30,21.5,0,0,0,0,0,0,73.42
2004,1,13,2,30,21.400000000000002,0,0,0,0,0,0,73.23
2004,1,13,3,30,21.200000000000003,0,0,0,0,0,0,72.98
2004,1,13,4,30,21.200000000000003,0,0,0,0,0,0,71.13
2004,1,13,5,30,21.1,0,0,0,0,0,0,69.69
2004,1,13,6,30,21,0,0,0,0,0,0,68.29
2004,1,13,7,30,20.8,0,0,0,0,0,0,67.72
2004,1,13,8,30,20.6,0,0,0,0,0,0,68.36
2004,1,13,9,30,20.400000000000002,0,0,0,0,0,0,70.36
2004,1,13,10,30,20.3,0,0,0,0,0,0,72.36
2004,1,13,11,30,20.200000000000003,0,0,0,0,0,0,73.65
2004,1,13,12,30,20.200000000000003,0,0,0,0,0,0,73.8
2004,1,13,13,30,20.3,0,0,0,0,0,0,73.75
2004,1,13,14,30,20.900000000000002,419,102,41,0,7,7,73.68
2004,1,13,15,30,21.6,685,303,69,0,43,43,71.22
2004,1,13,16,30,22.6,801,490,83,2,113,114,69.51
2004,1,13,17,30,23.8,857,632,92,1,105,106,66.79
2004,1,13,18,30,24.400000000000002,881,713,97,4,192,195,63.32
2004,1,13,19,30,24.200000000000003,881,726,99,4,199,202,62.57
2004,1,13,20,30,23.700000000000003,857,669,99,3,195,196,65.39
2004,1,13,21,30,23.3,812,549,92,10,181,187,68.44
2004,1,13,22,30,22.700000000000003,726,379,79,1,67,68,73.38
2004,1,13,23,30,22.1,538,179,57,71,77,93,78.27
2004,1,14,0,30,21.5,69,12,11,0,3,3,81.82000000000001
2004,1,14,1,30,21.3,0,0,0,0,0,0,82.99
2004,1,14,2,30,21.1,0,0,0,0,0,0,84.31
2004,1,14,3,30,21,0,0,0,0,0,0,84.78
2004,1,14,4,30,20.900000000000002,0,0,0,0,0,0,85.07000000000001
2004,1,14,5,30,20.8,0,0,0,0,0,0,85.36
2004,1,14,6,30,20.700000000000003,0,0,0,0,0,0,85.75
2004,1,14,7,30,20.700000000000003,0,0,0,0,0,0,85.5
2004,1,14,8,30,20.6,0,0,0,0,0,0,85.92
2004,1,14,9,30,20.6,0,0,0,0,0,0,85.41
2004,1,14,10,30,20.6,0,0,0,0,0,0,84.52
2004,1,14,11,30,20.6,0,0,0,0,0,0,84.03
2004,1,14,12,30,20.5,0,0,0,0,0,0,84.12
2004,1,14,13,30,20.400000000000002,0,0,0,0,0,0,84.13
2004,1,14,14,30,20.5,445,103,39,21,45,48,83.53
2004,1,14,15,30,20.700000000000003,703,305,64,0,37,37,83.11
2004,1,14,16,30,21,813,493,79,291,232,381,82.18
2004,1,14,17,30,21.400000000000002,870,636,86,10,204,210,80.95
2004,1,14,18,30,21.8,897,720,91,5,206,209,79.08
2004,1,14,19,30,22.1,903,736,93,285,305,508,77.34
2004,1,14,20,30,22.5,891,683,89,606,204,608,75.09
2004,1,14,21,30,22.900000000000002,844,563,85,91,312,363,72.66
2004,1,14,22,30,22.8,777,393,69,63,180,207,72.4
2004,1,14,23,30,22,612,190,49,16,118,122,76.2
2004,1,15,0,30,21.1,143,15,11,143,11,15,81.24
2004,1,15,1,30,20.5,0,0,0,0,0,0,83.71000000000001
2004,1,15,2,30,20,0,0,0,0,0,0,85.05
2004,1,15,3,30,19.8,0,0,0,0,0,0,84.58
2004,1,15,4,30,19.6,0,0,0,0,0,0,84.7
2004,1,15,5,30,19.5,0,0,0,0,0,0,84.29
2004,1,15,6,30,19.5,0,0,0,0,0,0,83.74
2004,1,15,7,30,19.6,0,0,0,0,0,0,83.5
2004,1,15,8,30,19.6,0,0,0,0,0,0,84.27
2004,1,15,9,30,19.700000000000003,0,0,0,0,0,0,84.95
2004,1,15,10,30,19.8,0,0,0,0,0,0,86
2004,1,15,11,30,20,0,0,0,0,0,0,86.71000000000001
2004,1,15,12,30,20.200000000000003,0,0,0,0,0,0,87.35000000000001
2004,1,15,13,30,20.6,0,0,0,0,0,0,86.38
2004,1,15,14,30,21.400000000000002,446,104,40,23,73,77,85.16
2004,1,15,15,30,22.200000000000003,707,308,66,0,41,41,83.59
2004,1,15,16,30,23,821,498,79,111,224,281,80.74
2004,1,15,17,30,23.700000000000003,877,642,87,1,219,220,77.02
2004,1,15,18,30,24.3,900,725,92,109,379,456,72.42
2004,1,15,19,30,24.400000000000002,902,739,93,181,396,525,70
2004,1,15,20,30,23.900000000000002,881,682,92,2,249,250,71.4
2004,1,15,21,30,23.3,805,557,99,3,221,223,73.89
2004,1,15,22,30,22.700000000000003,716,386,86,36,220,235,76.88
2004,1,15,23,30,21.900000000000002,536,186,61,11,115,117,81.26
2004,1,16,0,30,21.3,84,15,13,0,7,7,84.74
2004,1,16,1,30,21,0,0,0,0,0,0,85.12
2004,1,16,2,30,20.6,0,0,0,0,0,0,85.3
2004,1,16,3,30,20.400000000000002,0,0,0,0,0,0,85.31
2004,1,16,4,30,20.3,0,0,0,0,0,0,84.99
2004,1,16,5,30,20.3,0,0,0,0,0,0,84.42
2004,1,16,6,30,20.1,0,0,0,0,0,0,84.81
2004,1,16,7,30,19.700000000000003,0,0,0,0,0,0,85.92
2004,1,16,8,30,19.5,0,0,0,0,0,0,86.48
2004,1,16,9,30,19.1,0,0,0,0,0,0,87.11
2004,1,16,10,30,18.6,0,0,0,0,0,0,83.69
2004,1,16,11,30,18.1,0,0,0,0,0,0,80.8
2004,1,16,12,30,17.7,0,0,0,0,0,0,80.68
2004,1,16,13,30,17.6,0,0,0,0,0,0,79.46000000000001
2004,1,16,14,30,18.1,556,113,33,2,61,61,77.7
2004,1,16,15,30,19.3,801,326,50,0,11,11,71.71000000000001
2004,1,16,16,30,20.6,901,519,58,33,245,261,65.05
2004,1,16,17,30,21.5,948,666,64,265,338,505,59.65
2004,1,16,18,30,21.900000000000002,948,750,82,948,82,750,58.38
2004,1,16,19,30,21.900000000000002,954,766,82,954,82,766,58.77
2004,1,16,20,30,22,942,711,78,350,335,571,58.54
2004,1,16,21,30,21.8,890,588,80,890,80,588,58.82
2004,1,16,22,30,21.400000000000002,819,414,68,819,68,414,59.660000000000004
2004,1,16,23,30,20.5,663,205,49,663,49,205,64.11
2004,1,17,0,30,19.6,193,18,13,193,13,18,70.63
