Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,533757,-,-,-,23.69,-103.1,0,1939,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,14.5,0,0,0,0,0,0,20.55
2008,1,1,1,30,12.5,0,0,0,0,0,0,22.22
2008,1,1,2,30,10.8,0,0,0,0,0,0,24.13
2008,1,1,3,30,9.4,0,0,0,0,0,0,25.98
2008,1,1,4,30,8.3,0,0,0,0,0,0,27.47
2008,1,1,5,30,7.5,0,0,0,0,0,0,28.830000000000002
2008,1,1,6,30,7.1000000000000005,0,0,0,0,0,0,30.41
2008,1,1,7,30,6.9,0,0,0,0,0,0,30.76
2008,1,1,8,30,6.5,0,0,0,0,0,0,31.02
2008,1,1,9,30,5.800000000000001,0,0,0,0,0,0,32.04
2008,1,1,10,30,4.7,0,0,0,0,0,0,34.550000000000004
2008,1,1,11,30,3.4000000000000004,0,0,0,0,0,0,38.06
2008,1,1,12,30,2.3000000000000003,0,0,0,0,0,0,43.02
2008,1,1,13,30,3.7,0,0,0,0,0,0,42.82
2008,1,1,14,30,7.4,37,166,714,53,104,114,40.17
2008,1,1,15,30,11.3,55,383,890,890,55,383,41.6
2008,1,1,16,30,14.9,67,568,962,962,67,568,41.5
2008,1,1,17,30,17.6,73,699,999,999,73,699,37.42
2008,1,1,18,30,19.400000000000002,73,767,1020,1020,73,767,33.08
2008,1,1,19,30,20.5,72,759,1015,1015,72,759,30.28
2008,1,1,20,30,20.700000000000003,69,680,992,992,69,680,29.71
2008,1,1,21,30,20,63,537,942,942,63,537,31.41
2008,1,1,22,30,18.3,54,344,840,840,54,344,36.1
2008,1,1,23,30,15.700000000000001,36,128,602,602,36,128,45.34
2008,1,2,0,30,13.3,0,0,0,0,0,0,56.11
2008,1,2,1,30,11.600000000000001,0,0,0,0,0,0,64.38
2008,1,2,2,30,9.9,0,0,0,0,0,0,72.27
2008,1,2,3,30,8.200000000000001,0,0,0,0,0,0,78.65
2008,1,2,4,30,6.9,0,0,0,0,0,0,80.77
2008,1,2,5,30,5.9,0,0,0,0,0,0,80.74
2008,1,2,6,30,5,0,0,0,0,0,0,80.02
2008,1,2,7,30,4.2,0,0,0,0,0,0,78.68
2008,1,2,8,30,3.3000000000000003,0,0,0,0,0,0,78.72
2008,1,2,9,30,2.6,0,0,0,0,0,0,78.61
2008,1,2,10,30,2.1,0,0,0,0,0,0,78.4
2008,1,2,11,30,1.6,0,0,0,0,0,0,78.83
2008,1,2,12,30,1.1,0,0,0,0,0,0,79.24
2008,1,2,13,30,1.3,0,0,0,0,0,0,75.84
2008,1,2,14,30,3.1,38,164,701,63,103,114,65.75
2008,1,2,15,30,6.2,51,384,905,36,211,224,54.67
2008,1,2,16,30,9.4,57,573,991,233,305,426,45.84
2008,1,2,17,30,12.200000000000001,60,708,1031,1031,60,708,39.32
2008,1,2,18,30,14.200000000000001,61,776,1049,1049,61,776,34.69
2008,1,2,19,30,15.5,61,772,1048,1048,61,772,31.02
2008,1,2,20,30,15.9,60,695,1028,1028,60,695,28.900000000000002
2008,1,2,21,30,15.4,55,553,986,986,55,553,28.62
2008,1,2,22,30,13.8,48,359,895,895,48,359,31.03
2008,1,2,23,30,10.600000000000001,33,138,672,672,33,138,38.64
2008,1,3,0,30,7.9,0,0,0,0,0,0,47.980000000000004
2008,1,3,1,30,6.4,0,0,0,0,0,0,53.7
2008,1,3,2,30,5,0,0,0,0,0,0,59.95
2008,1,3,3,30,3.5,0,0,0,0,0,0,67.08
2008,1,3,4,30,2.1,0,0,0,0,0,0,73.69
2008,1,3,5,30,1,0,0,0,0,0,0,78.18
2008,1,3,6,30,0.2,0,0,0,0,0,0,80.31
2008,1,3,7,30,-0.4,0,0,0,0,0,0,81.36
2008,1,3,8,30,-0.9,0,0,0,0,0,0,82.12
2008,1,3,9,30,-1.3,0,0,0,0,0,0,82.99
2008,1,3,10,30,-1.6,0,0,0,0,0,0,83.85000000000001
2008,1,3,11,30,-1.8,0,0,0,0,0,0,84.58
2008,1,3,12,30,-1.9000000000000001,0,0,0,0,0,0,84.9
2008,1,3,13,30,-0.6000000000000001,0,0,0,0,0,0,77.11
2008,1,3,14,30,2.7,34,165,731,731,34,165,61.49
2008,1,3,15,30,7,47,386,923,923,47,386,47.95
2008,1,3,16,30,11.5,53,576,1005,1005,53,576,37.910000000000004
2008,1,3,17,30,15.3,55,712,1045,1045,55,712,30.45
2008,1,3,18,30,18.2,59,781,1058,1058,59,781,25.580000000000002
2008,1,3,19,30,20.1,58,777,1059,1059,58,777,20.71
2008,1,3,20,30,20.700000000000003,56,701,1041,1041,56,701,17.61
2008,1,3,21,30,20.3,52,558,999,999,52,558,16.67
2008,1,3,22,30,18.2,45,364,913,913,45,364,18.57
2008,1,3,23,30,13.9,31,142,703,703,31,142,32.74
2008,1,4,0,30,10.600000000000001,0,0,0,0,0,0,39.910000000000004
2008,1,4,1,30,9.200000000000001,0,0,0,0,0,0,46
2008,1,4,2,30,7.6000000000000005,0,0,0,0,0,0,54.6
2008,1,4,3,30,6.1000000000000005,0,0,0,0,0,0,62.35
2008,1,4,4,30,4.800000000000001,0,0,0,0,0,0,68.82000000000001
2008,1,4,5,30,3.8000000000000003,0,0,0,0,0,0,73.83
2008,1,4,6,30,3,0,0,0,0,0,0,78.04
2008,1,4,7,30,2.5,0,0,0,0,0,0,80.75
2008,1,4,8,30,2.3000000000000003,0,0,0,0,0,0,81.74
2008,1,4,9,30,2.2,0,0,0,0,0,0,81.95
2008,1,4,10,30,2.2,0,0,0,0,0,0,81.61
2008,1,4,11,30,2.3000000000000003,0,0,0,0,0,0,80.51
2008,1,4,12,30,2.6,0,0,0,0,0,0,78.31
2008,1,4,13,30,5.1000000000000005,0,0,0,0,0,0,65.23
2008,1,4,14,30,9.9,35,162,711,711,35,162,47.92
2008,1,4,15,30,14.9,50,383,906,906,50,383,34.910000000000004
2008,1,4,16,30,19.3,58,573,989,989,58,573,22.64
2008,1,4,17,30,21.8,61,709,1030,1030,61,709,14.31
2008,1,4,18,30,22.900000000000002,62,779,1048,1048,62,779,13.290000000000001
2008,1,4,19,30,23.5,62,776,1048,1048,62,776,12.83
2008,1,4,20,30,23.5,60,700,1030,1030,60,700,12.700000000000001
2008,1,4,21,30,23,55,558,988,988,55,558,12.92
2008,1,4,22,30,21,48,364,900,900,48,364,14.6
2008,1,4,23,30,17.2,33,143,686,686,33,143,28.84
2008,1,5,0,30,14,0,0,0,0,0,0,30.19
2008,1,5,1,30,12.4,0,0,0,0,0,0,32.03
2008,1,5,2,30,11.3,0,0,0,0,0,0,33.47
2008,1,5,3,30,10.3,0,0,0,0,0,0,35.230000000000004
2008,1,5,4,30,9.3,0,0,0,0,0,0,37.230000000000004
2008,1,5,5,30,8.6,0,0,0,0,0,0,38.13
2008,1,5,6,30,7.800000000000001,0,0,0,0,0,0,39.47
2008,1,5,7,30,7,0,0,0,0,0,0,41.29
2008,1,5,8,30,6.6000000000000005,0,0,0,0,0,0,42.64
2008,1,5,9,30,6.5,0,0,0,0,0,0,43.26
2008,1,5,10,30,6.6000000000000005,0,0,0,0,0,0,43.480000000000004
2008,1,5,11,30,6.7,0,0,0,0,0,0,43.87
2008,1,5,12,30,6.800000000000001,0,0,0,0,0,0,44.39
2008,1,5,13,30,8.3,0,0,0,0,0,0,41.22
2008,1,5,14,30,11.700000000000001,36,160,697,31,100,106,38.42
2008,1,5,15,30,16.2,51,380,895,895,51,380,27.89
2008,1,5,16,30,20.1,60,570,979,979,60,570,21.46
2008,1,5,17,30,22.1,64,706,1019,1019,64,706,17.79
2008,1,5,18,30,23.200000000000003,67,780,1042,1042,67,780,16.04
