Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463846,-,-,-,23.97,-105.82,0,2092,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,11.3,0,0,0,0,0,0,93.47
2004,1,1,1,30,10.700000000000001,0,0,0,0,0,0,96.67
2004,1,1,2,30,10,0,0,0,0,0,0,100
2004,1,1,3,30,9.5,0,0,0,0,0,0,100
2004,1,1,4,30,9.3,0,0,0,0,0,0,100
2004,1,1,5,30,9.200000000000001,0,0,0,0,0,0,100
2004,1,1,6,30,9.200000000000001,0,0,0,0,0,0,100
2004,1,1,7,30,9.1,0,0,0,0,0,0,100
2004,1,1,8,30,9,0,0,0,0,0,0,100
2004,1,1,9,30,9,0,0,0,0,0,0,100
2004,1,1,10,30,8.700000000000001,0,0,0,0,0,0,100
2004,1,1,11,30,8.1,0,0,0,0,0,0,100
2004,1,1,12,30,7.6000000000000005,0,0,0,0,0,0,100
2004,1,1,13,30,7.7,0,0,0,0,0,0,100
2004,1,1,14,30,8.9,548,113,35,3,45,45,100
2004,1,1,15,30,11,806,324,55,1,70,70,87.16
2004,1,1,16,30,13.4,905,512,65,110,251,306,72.05
2004,1,1,17,30,15,951,652,73,93,349,406,60.74
2004,1,1,18,30,15.5,964,727,79,204,328,465,56.17
2004,1,1,19,30,15.200000000000001,960,734,83,477,266,589,57.44
2004,1,1,20,30,14.700000000000001,941,671,80,83,353,405,60.1
2004,1,1,21,30,14.100000000000001,905,545,71,122,258,322,62.730000000000004
2004,1,1,22,30,13.200000000000001,804,364,64,57,195,216,66.33
2004,1,1,23,30,11.700000000000001,580,155,46,5,67,68,75.05
2004,1,2,0,30,10.5,0,0,0,0,0,0,83.14
2004,1,2,1,30,9.8,0,0,0,0,0,0,87.66
2004,1,2,2,30,9.5,0,0,0,0,0,0,88.46000000000001
