Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462853,-,-,-,25.37,-105.86,0,1961,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,10.4,0,0,0,0,0,0,74.12
2004,1,1,1,30,8.9,0,0,0,0,0,0,83.94
2004,1,1,2,30,8.200000000000001,0,0,0,0,0,0,90.31
2004,1,1,3,30,7.800000000000001,0,0,0,0,0,0,95.17
2004,1,1,4,30,7.800000000000001,0,0,0,0,0,0,97.03
2004,1,1,5,30,7.9,0,0,0,0,0,0,97.15
2004,1,1,6,30,7.9,0,0,0,0,0,0,96.8
2004,1,1,7,30,7.7,0,0,0,0,0,0,97.36
2004,1,1,8,30,7.5,0,0,0,0,0,0,98.31
2004,1,1,9,30,7.4,0,0,0,0,0,0,98.41
2004,1,1,10,30,7.300000000000001,0,0,0,0,0,0,98.17
2004,1,1,11,30,7.1000000000000005,0,0,0,0,0,0,98.35000000000001
2004,1,1,12,30,6.800000000000001,0,0,0,0,0,0,98.81
2004,1,1,13,30,7.1000000000000005,0,0,0,0,0,0,94.92
2004,1,1,14,30,8.5,527,103,34,2,40,41,84.95
2004,1,1,15,30,10.9,807,312,54,153,164,212,71.37
2004,1,1,16,30,13.600000000000001,912,500,64,328,216,372,57.54
2004,1,1,17,30,15.600000000000001,961,638,70,170,313,414,47.95
2004,1,1,18,30,16.5,985,716,72,153,352,452,44.27
