Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462934,-,-,-,20.61,-105.86,0,0,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,25.200000000000003,0,0,0,0,0,0,81.13
2004,1,1,1,30,25.1,0,0,0,0,0,0,82.54
2004,1,1,2,30,25.1,0,0,0,0,0,0,83.06
2004,1,1,3,30,25,0,0,0,0,0,0,83.82000000000001
2004,1,1,4,30,25,0,0,0,0,0,0,83.91
2004,1,1,5,30,25,0,0,0,0,0,0,83.95
2004,1,1,6,30,25.1,0,0,0,0,0,0,83.33
2004,1,1,7,30,25.1,0,0,0,0,0,0,83.05
2004,1,1,8,30,25.200000000000003,0,0,0,0,0,0,82.10000000000001
2004,1,1,9,30,25.3,0,0,0,0,0,0,81.18
2004,1,1,10,30,25.3,0,0,0,0,0,0,80.99
2004,1,1,11,30,25.200000000000003,0,0,0,0,0,0,81.8
2004,1,1,12,30,25.200000000000003,0,0,0,0,0,0,82.28
2004,1,1,13,30,25.200000000000003,0,0,0,0,0,0,82.60000000000001
2004,1,1,14,30,25.5,392,119,52,0,9,9,81.33
2004,1,1,15,30,25.8,644,319,83,18,134,140,79.65
2004,1,1,16,30,26.200000000000003,761,504,100,229,241,363,77.24
2004,1,1,17,30,26.5,819,641,110,18,206,218,75.17
2004,1,1,18,30,26.6,876,724,99,123,280,368,74.11
2004,1,1,19,30,26.6,870,730,104,112,323,404,73.86
