Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463877,-,-,-,22.73,-105.82,0,4,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.3,0,0,0,0,0,0,79.64
2004,1,1,1,30,22.900000000000002,0,0,0,0,0,0,82.05
2004,1,1,2,30,22.700000000000003,0,0,0,0,0,0,82.61
2004,1,1,3,30,22.5,0,0,0,0,0,0,83.13
2004,1,1,4,30,22.400000000000002,0,0,0,0,0,0,82.54
2004,1,1,5,30,22.3,0,0,0,0,0,0,81.78
2004,1,1,6,30,22.400000000000002,0,0,0,0,0,0,80.35000000000001
2004,1,1,7,30,22.5,0,0,0,0,0,0,79.33
2004,1,1,8,30,22.400000000000002,0,0,0,0,0,0,79.52
2004,1,1,9,30,22.200000000000003,0,0,0,0,0,0,80.4
2004,1,1,10,30,22.1,0,0,0,0,0,0,80.57000000000001
2004,1,1,11,30,22,0,0,0,0,0,0,80.23
2004,1,1,12,30,21.900000000000002,0,0,0,0,0,0,79.78
2004,1,1,13,30,22,0,0,0,0,0,0,78.29
2004,1,1,14,30,22.700000000000003,357,105,50,0,10,10,75.68
2004,1,1,15,30,23.8,627,302,85,0,57,57,72.16
2004,1,1,16,30,24.900000000000002,755,485,102,485,197,444,65.94
2004,1,1,17,30,25.700000000000003,818,621,111,25,293,309,62.34
2004,1,1,18,30,26.200000000000003,854,699,112,426,263,556,58.800000000000004
2004,1,1,19,30,26.3,861,708,111,242,318,487,56.79
2004,1,1,20,30,26.3,847,648,104,28,263,281,56.07
2004,1,1,21,30,26.1,775,520,104,13,192,199,56.18
2004,1,1,22,30,25.400000000000002,668,346,88,4,150,152,59.79
2004,1,1,23,30,24.5,445,148,60,0,19,19,66.02
2004,1,2,0,30,23.700000000000003,0,0,0,0,0,0,68.31
2004,1,2,1,30,23.400000000000002,0,0,0,0,0,0,68.64
2004,1,2,2,30,23.1,0,0,0,0,0,0,68.63
2004,1,2,3,30,22.900000000000002,0,0,0,0,0,0,69.06
2004,1,2,4,30,22.6,0,0,0,0,0,0,70.72
2004,1,2,5,30,22.400000000000002,0,0,0,0,0,0,71.5
2004,1,2,6,30,22.1,0,0,0,0,0,0,72.59
2004,1,2,7,30,21.8,0,0,0,0,0,0,73.60000000000001
2004,1,2,8,30,21.6,0,0,0,0,0,0,73.47
2004,1,2,9,30,21.400000000000002,0,0,0,0,0,0,72.51
2004,1,2,10,30,21.1,0,0,0,0,0,0,72.39
2004,1,2,11,30,21,0,0,0,0,0,0,71.78
2004,1,2,12,30,20.900000000000002,0,0,0,0,0,0,71.45
2004,1,2,13,30,21.1,0,0,0,0,0,0,70.28
2004,1,2,14,30,21.900000000000002,393,107,48,90,75,89,67.94
2004,1,2,15,30,23.1,660,308,80,265,156,248,62.54
2004,1,2,16,30,25,779,492,97,399,214,416,56.25
2004,1,2,17,30,26.700000000000003,840,631,107,600,174,548,51.660000000000004
2004,1,2,18,30,27.3,869,710,112,388,338,605,49.89
2004,1,2,19,30,27.3,879,720,109,586,231,638,49.870000000000005
2004,1,2,20,30,27.1,862,660,104,410,257,521,50.54
2004,1,2,21,30,26.8,811,534,96,51,250,277,51.870000000000005
2004,1,2,22,30,25.900000000000002,713,359,81,22,159,168,55.96
2004,1,2,23,30,24.700000000000003,504,157,55,38,104,112,64.93
2004,1,3,0,30,23.8,0,0,0,0,0,0,70.47
2004,1,3,1,30,23.5,0,0,0,0,0,0,71.01
2004,1,3,2,30,23.200000000000003,0,0,0,0,0,0,71.46000000000001
2004,1,3,3,30,23.1,0,0,0,0,0,0,70.26
2004,1,3,4,30,23,0,0,0,0,0,0,69.59
2004,1,3,5,30,22.900000000000002,0,0,0,0,0,0,69.28
2004,1,3,6,30,22.8,0,0,0,0,0,0,69.05
2004,1,3,7,30,22.8,0,0,0,0,0,0,68.49
2004,1,3,8,30,22.8,0,0,0,0,0,0,67.9
2004,1,3,9,30,22.700000000000003,0,0,0,0,0,0,67.98
2004,1,3,10,30,22.6,0,0,0,0,0,0,68.38
2004,1,3,11,30,22.5,0,0,0,0,0,0,68.7
2004,1,3,12,30,22.5,0,0,0,0,0,0,68.43
2004,1,3,13,30,22.6,0,0,0,0,0,0,67.85
2004,1,3,14,30,23.1,398,108,48,135,80,100,67.77
2004,1,3,15,30,24.1,661,309,80,385,143,276,66.37
2004,1,3,16,30,25.1,781,494,98,781,98,494,62.47
2004,1,3,17,30,25.900000000000002,839,633,108,839,108,633,58.74
2004,1,3,18,30,26.5,882,714,106,882,106,714,56.79
2004,1,3,19,30,27.200000000000003,889,725,106,446,272,582,54.42
2004,1,3,20,30,27.5,871,664,101,871,101,664,52.74
2004,1,3,21,30,27.3,798,535,102,500,244,515,53.02
2004,1,3,22,30,26.6,704,361,86,284,174,285,54.81
2004,1,3,23,30,25.1,498,159,58,0,37,38,60.6
2004,1,4,0,30,23.8,0,0,0,0,0,0,67.58
2004,1,4,1,30,23.1,0,0,0,0,0,0,71.76
2004,1,4,2,30,22.700000000000003,0,0,0,0,0,0,73.48
2004,1,4,3,30,22.3,0,0,0,0,0,0,74.98
2004,1,4,4,30,21.900000000000002,0,0,0,0,0,0,75.58
2004,1,4,5,30,21.700000000000003,0,0,0,0,0,0,75.24
2004,1,4,6,30,21.5,0,0,0,0,0,0,75.18
2004,1,4,7,30,21.400000000000002,0,0,0,0,0,0,74.88
2004,1,4,8,30,21.3,0,0,0,0,0,0,74.76
2004,1,4,9,30,21.200000000000003,0,0,0,0,0,0,74.69
2004,1,4,10,30,21,0,0,0,0,0,0,75.07000000000001
2004,1,4,11,30,20.900000000000002,0,0,0,0,0,0,74.55
2004,1,4,12,30,20.900000000000002,0,0,0,0,0,0,73.21000000000001
2004,1,4,13,30,21.3,0,0,0,0,0,0,70.29
2004,1,4,14,30,22.400000000000002,425,109,45,425,45,109,67.49
2004,1,4,15,30,24,694,313,73,694,73,313,61.17
2004,1,4,16,30,25.3,810,500,89,810,89,500,55.56
2004,1,4,17,30,26.3,874,642,96,874,96,642,52.25
2004,1,4,18,30,26.900000000000002,907,723,97,907,97,723,50.86
2004,1,4,19,30,27.200000000000003,915,735,96,915,96,735,50.01
2004,1,4,20,30,27.1,902,676,92,902,92,676,50.480000000000004
2004,1,4,21,30,26.900000000000002,874,553,78,874,78,553,51.18
2004,1,4,22,30,26.200000000000003,793,377,66,793,66,377,53.39
2004,1,4,23,30,24.900000000000002,612,172,46,612,46,172,58.9
2004,1,5,0,30,23.5,0,0,0,0,0,0,66.3
2004,1,5,1,30,22.700000000000003,0,0,0,0,0,0,70.16
2004,1,5,2,30,22.1,0,0,0,0,0,0,72.24
2004,1,5,3,30,21.6,0,0,0,0,0,0,73.72
2004,1,5,4,30,21.400000000000002,0,0,0,0,0,0,73.65
2004,1,5,5,30,21.200000000000003,0,0,0,0,0,0,73.25
2004,1,5,6,30,21,0,0,0,0,0,0,72.89
2004,1,5,7,30,20.900000000000002,0,0,0,0,0,0,72.19
2004,1,5,8,30,20.8,0,0,0,0,0,0,71.49
2004,1,5,9,30,20.700000000000003,0,0,0,0,0,0,70.51
2004,1,5,10,30,20.6,0,0,0,0,0,0,69.04
2004,1,5,11,30,20.5,0,0,0,0,0,0,67.29
2004,1,5,12,30,20.3,0,0,0,0,0,0,65.85
2004,1,5,13,30,20.700000000000003,0,0,0,0,0,0,61.89
2004,1,5,14,30,22.3,552,119,36,552,36,119,56.53
2004,1,5,15,30,24.400000000000002,792,330,57,792,57,330,47.300000000000004
2004,1,5,16,30,26.700000000000003,889,520,69,889,69,520,41.910000000000004
2004,1,5,17,30,28.1,938,663,76,938,76,663,37.77
2004,1,5,18,30,28.6,957,743,82,957,82,743,37.13
2004,1,5,19,30,28.700000000000003,953,751,85,953,85,751,38.24
2004,1,5,20,30,28.400000000000002,930,688,84,930,84,688,40.15
2004,1,5,21,30,27.900000000000002,877,561,81,877,81,561,42.300000000000004
2004,1,5,22,30,26.8,780,380,71,780,71,380,46.51
2004,1,5,23,30,25.200000000000003,577,171,51,577,51,171,54.34
2004,1,6,0,30,23.900000000000002,0,0,0,0,0,0,62.22
2004,1,6,1,30,23.200000000000003,0,0,0,0,0,0,66.17
2004,1,6,2,30,22.700000000000003,0,0,0,0,0,0,68.13
2004,1,6,3,30,22.5,0,0,0,0,0,0,68.17
2004,1,6,4,30,22.6,0,0,0,0,0,0,66.21000000000001
2004,1,6,5,30,22.6,0,0,0,0,0,0,64.72
2004,1,6,6,30,22.700000000000003,0,0,0,0,0,0,63.550000000000004
2004,1,6,7,30,22.700000000000003,0,0,0,0,0,0,62.54
2004,1,6,8,30,22.6,0,0,0,0,0,0,62.300000000000004
2004,1,6,9,30,22.5,0,0,0,0,0,0,62.14
2004,1,6,10,30,22.400000000000002,0,0,0,0,0,0,61.730000000000004
2004,1,6,11,30,22.3,0,0,0,0,0,0,61.230000000000004
2004,1,6,12,30,22.1,0,0,0,0,0,0,61.44
2004,1,6,13,30,22.1,0,0,0,0,0,0,61.18
2004,1,6,14,30,22.700000000000003,443,109,43,119,78,96,60.5
2004,1,6,15,30,23.8,703,313,70,318,150,260,58.370000000000005
2004,1,6,16,30,24.900000000000002,815,499,85,597,179,482,51.56
2004,1,6,17,30,25.900000000000002,870,639,94,48,271,301,48.17
2004,1,6,18,30,26.6,895,719,99,178,320,443,47.07
2004,1,6,19,30,27.1,895,728,100,195,307,443,45.52
2004,1,6,20,30,27.200000000000003,877,668,97,363,277,513,45.85
2004,1,6,21,30,27.1,825,544,92,201,256,366,47.04
2004,1,6,22,30,26.6,730,368,78,0,111,111,50.480000000000004
2004,1,6,23,30,25.700000000000003,530,166,55,1,47,47,58.47
2004,1,7,0,30,24.700000000000003,0,0,0,0,0,0,64.56
2004,1,7,1,30,24.200000000000003,0,0,0,0,0,0,65.7
2004,1,7,2,30,24,0,0,0,0,0,0,66.08
2004,1,7,3,30,24,0,0,0,0,0,0,65.87
2004,1,7,4,30,23.900000000000002,0,0,0,0,0,0,65.96000000000001
2004,1,7,5,30,23.8,0,0,0,0,0,0,66.26
2004,1,7,6,30,23.6,0,0,0,0,0,0,66.89
2004,1,7,7,30,23.3,0,0,0,0,0,0,66.59
2004,1,7,8,30,23,0,0,0,0,0,0,67.04
2004,1,7,9,30,22.700000000000003,0,0,0,0,0,0,67.82000000000001
2004,1,7,10,30,22.5,0,0,0,0,0,0,67.76
