Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463870,-,-,-,23.01,-105.82,0,88,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.3,0,0,0,0,0,0,74.26
2004,1,1,1,30,22.8,0,0,0,0,0,0,77.11
2004,1,1,2,30,22.400000000000002,0,0,0,0,0,0,78.14
2004,1,1,3,30,22.200000000000003,0,0,0,0,0,0,78.4
2004,1,1,4,30,22,0,0,0,0,0,0,78.35000000000001
2004,1,1,5,30,21.900000000000002,0,0,0,0,0,0,77.56
2004,1,1,6,30,22,0,0,0,0,0,0,76.14
2004,1,1,7,30,22.1,0,0,0,0,0,0,75.10000000000001
2004,1,1,8,30,22,0,0,0,0,0,0,75.17
2004,1,1,9,30,21.900000000000002,0,0,0,0,0,0,75.27
2004,1,1,10,30,21.6,0,0,0,0,0,0,76.08
2004,1,1,11,30,21.200000000000003,0,0,0,0,0,0,77.08
2004,1,1,12,30,20.900000000000002,0,0,0,0,0,0,77.64
2004,1,1,13,30,21,0,0,0,0,0,0,76.43
2004,1,1,14,30,21.8,368,104,48,0,19,19,73.85000000000001
2004,1,1,15,30,23.400000000000002,636,300,81,0,74,74,69.09
2004,1,1,16,30,24.900000000000002,761,482,98,391,192,389,60.78
2004,1,1,17,30,26,821,617,108,249,330,485,55.74
2004,1,1,18,30,26.5,852,694,111,332,282,509,51.35
2004,1,1,19,30,26.5,855,701,111,120,331,413,49.1
2004,1,1,20,30,26.400000000000002,842,642,104,166,313,420,48.83
2004,1,1,21,30,26.1,780,517,100,140,263,337,49.46
2004,1,1,22,30,25.200000000000003,673,344,86,2,82,83,53.870000000000005
2004,1,1,23,30,24,443,146,59,11,80,82,61.75
2004,1,2,0,30,23,0,0,0,0,0,0,64.26
2004,1,2,1,30,22.5,0,0,0,0,0,0,64.72
2004,1,2,2,30,22.200000000000003,0,0,0,0,0,0,63.980000000000004
2004,1,2,3,30,22,0,0,0,0,0,0,63.550000000000004
2004,1,2,4,30,21.700000000000003,0,0,0,0,0,0,64.41
2004,1,2,5,30,21.400000000000002,0,0,0,0,0,0,64.96000000000001
2004,1,2,6,30,21.1,0,0,0,0,0,0,65.55
2004,1,2,7,30,20.900000000000002,0,0,0,0,0,0,65.93
2004,1,2,8,30,20.700000000000003,0,0,0,0,0,0,65.77
2004,1,2,9,30,20.5,0,0,0,0,0,0,65.02
2004,1,2,10,30,20.3,0,0,0,0,0,0,64.76
2004,1,2,11,30,20.200000000000003,0,0,0,0,0,0,64.38
2004,1,2,12,30,20.200000000000003,0,0,0,0,0,0,63.7
2004,1,2,13,30,20.6,0,0,0,0,0,0,62
2004,1,2,14,30,21.6,403,106,46,6,54,55,59.550000000000004
2004,1,2,15,30,23.200000000000003,667,306,77,574,41,238,53.22
2004,1,2,16,30,25.6,787,490,93,257,245,374,47.410000000000004
