Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532773,-,-,-,21.01,-103.14,0,1798,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,18.1,0,0,0,0,0,0,19.900000000000002
2008,1,1,1,30,16.5,0,0,0,0,0,0,20.63
2008,1,1,2,30,15.100000000000001,0,0,0,0,0,0,22.19
2008,1,1,3,30,13.9,0,0,0,0,0,0,23.23
2008,1,1,4,30,12.4,0,0,0,0,0,0,25.02
2008,1,1,5,30,10.8,0,0,0,0,0,0,28.02
2008,1,1,6,30,9.5,0,0,0,0,0,0,31.91
2008,1,1,7,30,8.700000000000001,0,0,0,0,0,0,36.61
2008,1,1,8,30,8.3,0,0,0,0,0,0,42.31
2008,1,1,9,30,8,0,0,0,0,0,0,48.620000000000005
2008,1,1,10,30,7.7,0,0,0,0,0,0,54.03
2008,1,1,11,30,7.4,0,0,0,0,0,0,57.46
2008,1,1,12,30,7.1000000000000005,0,0,0,0,0,0,59.71
2008,1,1,13,30,7.9,0,0,0,0,0,0,56.370000000000005
2008,1,1,14,30,10.9,39,194,762,762,39,194,45.72
2008,1,1,15,30,15.100000000000001,53,421,931,931,53,421,37.07
2008,1,1,16,30,18.400000000000002,62,612,997,997,62,612,36.480000000000004
2008,1,1,17,30,20.400000000000002,70,746,1025,1025,70,746,33.01
2008,1,1,18,30,21.700000000000003,75,811,1031,1031,75,811,29.52
2008,1,1,19,30,22.5,77,805,1027,1027,77,805,28.02
2008,1,1,20,30,22.6,75,721,997,997,75,721,28.59
2008,1,1,21,30,22.1,71,573,942,388,272,478,31.03
2008,1,1,22,30,20.6,62,373,837,837,62,373,36.45
2008,1,1,23,30,18.1,43,149,598,598,43,149,45.550000000000004
2008,1,2,0,30,15.4,0,0,0,0,0,0,56.33
2008,1,2,1,30,13,0,0,0,0,0,0,65.42
2008,1,2,2,30,10.8,0,0,0,0,0,0,70.02
2008,1,2,3,30,9,0,0,0,0,0,0,70.98
2008,1,2,4,30,7.5,0,0,0,0,0,0,72.79
2008,1,2,5,30,6.300000000000001,0,0,0,0,0,0,74.91
2008,1,2,6,30,5.4,0,0,0,0,0,0,75.15
2008,1,2,7,30,4.6000000000000005,0,0,0,0,0,0,74.48
2008,1,2,8,30,4,0,0,0,0,0,0,73.31
2008,1,2,9,30,3.4000000000000004,0,0,0,0,0,0,73.63
2008,1,2,10,30,3,0,0,0,0,0,0,74.19
2008,1,2,11,30,2.6,0,0,0,0,0,0,75.34
2008,1,2,12,30,2.2,0,0,0,0,0,0,76.23
2008,1,2,13,30,2.9000000000000004,0,0,0,0,0,0,70.97
2008,1,2,14,30,5.2,46,181,668,4,99,100,59.64
2008,1,2,15,30,8.5,63,406,868,433,189,359,49.01
2008,1,2,16,30,11.8,73,599,955,955,73,599,41.37
2008,1,2,17,30,14.700000000000001,78,737,999,532,309,660,35.88
2008,1,2,18,30,16.900000000000002,83,806,1012,519,344,715,32.37
2008,1,2,19,30,18.3,84,802,1009,716,279,788,30.42
2008,1,2,20,30,18.900000000000002,82,723,986,986,82,723,29.75
2008,1,2,21,30,18.400000000000002,76,576,934,934,76,576,30.810000000000002
2008,1,2,22,30,16.900000000000002,66,378,832,832,66,378,33.64
2008,1,2,23,30,13.9,46,153,601,601,46,153,40.21
2008,1,3,0,30,11.100000000000001,0,0,0,0,0,0,47.62
2008,1,3,1,30,9.200000000000001,0,0,0,0,0,0,51.96
2008,1,3,2,30,7.4,0,0,0,0,0,0,55.730000000000004
2008,1,3,3,30,5.7,0,0,0,0,0,0,59.53
2008,1,3,4,30,4.2,0,0,0,0,0,0,63.49
2008,1,3,5,30,3.1,0,0,0,0,0,0,67
2008,1,3,6,30,2.4000000000000004,0,0,0,0,0,0,69.2
2008,1,3,7,30,1.9000000000000001,0,0,0,0,0,0,70.89
2008,1,3,8,30,1.5,0,0,0,0,0,0,72.48
2008,1,3,9,30,1.1,0,0,0,0,0,0,74.17
2008,1,3,10,30,0.8,0,0,0,0,0,0,75.54
2008,1,3,11,30,0.5,0,0,0,0,0,0,77.04
2008,1,3,12,30,0.4,0,0,0,0,0,0,77.56
2008,1,3,13,30,1.3,0,0,0,0,0,0,72.57000000000001
2008,1,3,14,30,4.2,47,180,659,659,47,180,59.660000000000004
2008,1,3,15,30,8.1,65,405,862,862,65,405,47.64
2008,1,3,16,30,12.100000000000001,74,599,953,953,74,599,38.83
2008,1,3,17,30,15.600000000000001,78,741,1003,1003,78,741,33.25
2008,1,3,18,30,18.5,80,812,1023,1023,80,812,29.72
2008,1,3,19,30,20.5,79,808,1024,1024,79,808,28.12
2008,1,3,20,30,21.6,75,731,1006,1006,75,731,27.43
2008,1,3,21,30,21.6,70,586,960,960,70,586,27.11
2008,1,3,22,30,20.1,60,388,871,871,60,388,28.89
2008,1,3,23,30,16.6,41,161,664,664,41,161,41.06
2008,1,4,0,30,13.4,0,0,0,0,0,0,47.74
2008,1,4,1,30,11.700000000000001,0,0,0,0,0,0,52.730000000000004
2008,1,4,2,30,10.4,0,0,0,0,0,0,57.64
2008,1,4,3,30,9,0,0,0,0,0,0,63.03
2008,1,4,4,30,7.5,0,0,0,0,0,0,68.41
2008,1,4,5,30,6,0,0,0,0,0,0,73.10000000000001
2008,1,4,6,30,5,0,0,0,0,0,0,75.29
2008,1,4,7,30,4.1000000000000005,0,0,0,0,0,0,78.07000000000001
2008,1,4,8,30,3.2,0,0,0,0,0,0,81.92
2008,1,4,9,30,2.6,0,0,0,0,0,0,84.57000000000001
2008,1,4,10,30,2.1,0,0,0,0,0,0,86.84
2008,1,4,11,30,1.7000000000000002,0,0,0,0,0,0,88.68
2008,1,4,12,30,1.4000000000000001,0,0,0,0,0,0,89.89
2008,1,4,13,30,2.6,0,0,0,0,0,0,82.28
2008,1,4,14,30,6.2,44,185,701,701,44,185,64.49
2008,1,4,15,30,10.9,60,414,900,900,60,414,48.85
2008,1,4,16,30,15.9,67,614,994,994,67,614,36.83
2008,1,4,17,30,20.1,70,755,1037,1037,70,755,27.740000000000002
2008,1,4,18,30,22.6,70,827,1057,1057,70,827,20.61
2008,1,4,19,30,23.6,69,824,1057,1057,69,824,17.43
2008,1,4,20,30,23.900000000000002,66,747,1041,1041,66,747,15.55
2008,1,4,21,30,23.6,61,600,1002,1002,61,600,14.71
2008,1,4,22,30,22,52,400,919,919,52,400,15.51
2008,1,4,23,30,19.700000000000003,37,170,727,727,37,170,24.64
2008,1,5,0,30,18.1,0,0,0,0,0,0,22.150000000000002
2008,1,5,1,30,17.3,0,0,0,0,0,0,21.63
2008,1,5,2,30,16.3,0,0,0,0,0,0,23.13
2008,1,5,3,30,15.4,0,0,0,0,0,0,24.310000000000002
2008,1,5,4,30,14.3,0,0,0,0,0,0,26.3
2008,1,5,5,30,12.4,0,0,0,0,0,0,30.05
2008,1,5,6,30,9.8,0,0,0,0,0,0,37.01
2008,1,5,7,30,7.4,0,0,0,0,0,0,46.74
