Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463818,-,-,-,25.09,-105.82,0,2632,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,6.5,0,0,0,0,0,0,91.98
2004,1,1,1,30,5.2,0,0,0,0,0,0,100
2004,1,1,2,30,4.5,0,0,0,0,0,0,100
2004,1,1,3,30,4,0,0,0,0,0,0,100
2004,1,1,4,30,3.8000000000000003,0,0,0,0,0,0,100
2004,1,1,5,30,3.8000000000000003,0,0,0,0,0,0,100
2004,1,1,6,30,3.8000000000000003,0,0,0,0,0,0,100
2004,1,1,7,30,3.7,0,0,0,0,0,0,100
2004,1,1,8,30,3.5,0,0,0,0,0,0,100
2004,1,1,9,30,3.4000000000000004,0,0,0,0,0,0,100
2004,1,1,10,30,3.2,0,0,0,0,0,0,100
2004,1,1,11,30,3,0,0,0,0,0,0,100
2004,1,1,12,30,2.8000000000000003,0,0,0,0,0,0,100
2004,1,1,13,30,3.1,0,0,0,0,0,0,100
2004,1,1,14,30,4.6000000000000005,576,109,33,1,28,29,100
2004,1,1,15,30,6.9,841,322,50,203,169,234,87.46000000000001
2004,1,1,16,30,9.5,947,513,58,542,158,418,70.7
2004,1,1,17,30,11.5,995,655,63,199,312,430,59.03
2004,1,1,18,30,12.4,1013,731,65,70,339,385,54.42
2004,1,1,19,30,12.600000000000001,1010,739,68,168,377,489,53.89
2004,1,1,20,30,12.4,986,673,68,494,221,524,55.38
2004,1,1,21,30,11.700000000000001,948,546,61,229,245,362,59.52
2004,1,1,22,30,10.5,859,364,54,53,187,206,68.16
2004,1,1,23,30,8.4,639,152,39,10,73,75,82.66
2004,1,2,0,30,6.7,0,0,0,0,0,0,92.3
2004,1,2,1,30,5.9,0,0,0,0,0,0,98.13
2004,1,2,2,30,5.300000000000001,0,0,0,0,0,0,100
2004,1,2,3,30,4.9,0,0,0,0,0,0,100
2004,1,2,4,30,4.4,0,0,0,0,0,0,100
2004,1,2,5,30,4.1000000000000005,0,0,0,0,0,0,100
2004,1,2,6,30,4,0,0,0,0,0,0,100
2004,1,2,7,30,4,0,0,0,0,0,0,100
2004,1,2,8,30,4,0,0,0,0,0,0,100
2004,1,2,9,30,4,0,0,0,0,0,0,100
2004,1,2,10,30,3.9000000000000004,0,0,0,0,0,0,100
2004,1,2,11,30,3.5,0,0,0,0,0,0,100
2004,1,2,12,30,3.3000000000000003,0,0,0,0,0,0,100
2004,1,2,13,30,3.9000000000000004,0,0,0,0,0,0,100
2004,1,2,14,30,6.4,585,107,30,23,65,68,89.12
2004,1,2,15,30,10.100000000000001,831,317,49,387,134,259,71.71000000000001
2004,1,2,16,30,13.200000000000001,927,506,60,322,224,378,56.81
2004,1,2,17,30,15.200000000000001,978,647,65,425,253,506,49.17
2004,1,2,18,30,16.2,994,724,70,231,352,504,45.87
2004,1,2,19,30,16.7,1006,736,67,302,351,551,43.83
2004,1,2,20,30,16.900000000000002,1000,677,62,451,241,519,42.37
2004,1,2,21,30,16.3,960,552,59,400,215,420,43.04
2004,1,2,22,30,14.5,881,371,50,22,155,163,48.21
2004,1,2,23,30,11.200000000000001,687,159,36,64,95,107,65.17
2004,1,3,0,30,8.5,0,0,0,0,0,0,80
2004,1,3,1,30,7.7,0,0,0,0,0,0,85.55
2004,1,3,2,30,7.2,0,0,0,0,0,0,90.10000000000001
2004,1,3,3,30,6.7,0,0,0,0,0,0,93.88
2004,1,3,4,30,6.4,0,0,0,0,0,0,96.2
2004,1,3,5,30,6.1000000000000005,0,0,0,0,0,0,98.63
2004,1,3,6,30,5.9,0,0,0,0,0,0,100
2004,1,3,7,30,5.800000000000001,0,0,0,0,0,0,100
2004,1,3,8,30,5.6000000000000005,0,0,0,0,0,0,100
2004,1,3,9,30,5.300000000000001,0,0,0,0,0,0,100
