Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532709,-,-,-,23.57,-103.14,0,2078,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,14.100000000000001,0,0,0,0,0,0,22.41
2008,1,1,1,30,12.100000000000001,0,0,0,0,0,0,24.3
2008,1,1,2,30,10.4,0,0,0,0,0,0,26.35
2008,1,1,3,30,8.9,0,0,0,0,0,0,28.18
2008,1,1,4,30,7.5,0,0,0,0,0,0,29.990000000000002
2008,1,1,5,30,6.6000000000000005,0,0,0,0,0,0,31.36
2008,1,1,6,30,6.1000000000000005,0,0,0,0,0,0,33.44
2008,1,1,7,30,5.800000000000001,0,0,0,0,0,0,34
2008,1,1,8,30,5.5,0,0,0,0,0,0,33.89
2008,1,1,9,30,5,0,0,0,0,0,0,34.08
2008,1,1,10,30,4.1000000000000005,0,0,0,0,0,0,35.96
2008,1,1,11,30,2.8000000000000003,0,0,0,0,0,0,38.82
2008,1,1,12,30,1.6,0,0,0,0,0,0,42.910000000000004
2008,1,1,13,30,3,0,0,0,0,0,0,42.39
2008,1,1,14,30,6.9,36,168,726,87,104,120,41.17
2008,1,1,15,30,10.8,55,386,898,898,55,386,44.87
2008,1,1,16,30,14.200000000000001,67,573,969,969,67,573,44.33
2008,1,1,17,30,16.7,73,707,1010,1010,73,707,39.76
2008,1,1,18,30,18.5,73,773,1026,1026,73,773,34.660000000000004
