Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,461983,-,-,-,22.41,-105.9,0,0,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.3,0,0,0,0,0,0,84.56
2004,1,1,1,30,23.1,0,0,0,0,0,0,86.10000000000001
2004,1,1,2,30,22.900000000000002,0,0,0,0,0,0,87.18
2004,1,1,3,30,22.8,0,0,0,0,0,0,87.34
2004,1,1,4,30,22.700000000000003,0,0,0,0,0,0,87.06
2004,1,1,5,30,22.700000000000003,0,0,0,0,0,0,86.02
2004,1,1,6,30,22.700000000000003,0,0,0,0,0,0,85.07000000000001
2004,1,1,7,30,22.700000000000003,0,0,0,0,0,0,84.55
2004,1,1,8,30,22.700000000000003,0,0,0,0,0,0,84.19
2004,1,1,9,30,22.6,0,0,0,0,0,0,84.72
2004,1,1,10,30,22.6,0,0,0,0,0,0,84.61
2004,1,1,11,30,22.6,0,0,0,0,0,0,83.95
2004,1,1,12,30,22.6,0,0,0,0,0,0,82.9
2004,1,1,13,30,22.8,0,0,0,0,0,0,80.87
2004,1,1,14,30,23.200000000000003,361,106,50,0,27,27,78.97
2004,1,1,15,30,23.900000000000002,633,303,82,264,165,257,76.13
2004,1,1,16,30,24.700000000000003,762,485,96,528,175,444,71.71000000000001
2004,1,1,17,30,25.3,826,622,104,282,273,450,68.96000000000001
2004,1,1,18,30,25.6,865,700,102,527,214,578,67.1
2004,1,1,19,30,25.8,872,709,101,57,299,338,65.46000000000001
2004,1,1,20,30,25.900000000000002,857,650,95,129,289,372,64.36
2004,1,1,21,30,25.8,779,521,99,28,200,215,63.980000000000004
2004,1,1,22,30,25.400000000000002,674,349,85,4,94,96,66.06
2004,1,1,23,30,24.700000000000003,461,152,58,0,16,16,70.51
2004,1,2,0,30,24.3,0,0,0,0,0,0,71.95
2004,1,2,1,30,24,0,0,0,0,0,0,73.11
2004,1,2,2,30,23.900000000000002,0,0,0,0,0,0,73.13
2004,1,2,3,30,23.700000000000003,0,0,0,0,0,0,74.51
2004,1,2,4,30,23.5,0,0,0,0,0,0,76.45
2004,1,2,5,30,23.200000000000003,0,0,0,0,0,0,78.44
2004,1,2,6,30,23,0,0,0,0,0,0,79.73
2004,1,2,7,30,22.8,0,0,0,0,0,0,80.55
2004,1,2,8,30,22.6,0,0,0,0,0,0,80.75
2004,1,2,9,30,22.3,0,0,0,0,0,0,80.55
2004,1,2,10,30,22,0,0,0,0,0,0,80.53
2004,1,2,11,30,21.900000000000002,0,0,0,0,0,0,80.03
2004,1,2,12,30,21.700000000000003,0,0,0,0,0,0,80.53
2004,1,2,13,30,21.900000000000002,0,0,0,0,0,0,79.3
2004,1,2,14,30,22.3,396,108,47,13,64,66,78.01
2004,1,2,15,30,23.200000000000003,663,308,78,228,170,249,73.4
2004,1,2,16,30,24.5,780,492,94,32,237,253,67.08
2004,1,2,17,30,25.6,843,630,102,76,323,371,62.85
2004,1,2,18,30,25.900000000000002,865,708,109,72,335,385,61.84
2004,1,2,19,30,25.8,874,718,107,531,223,594,62.15
2004,1,2,20,30,25.700000000000003,860,659,101,398,243,501,62.45
2004,1,2,21,30,25.5,816,536,92,96,254,306,63.33
2004,1,2,22,30,25,721,361,78,11,124,128,66.16
2004,1,2,23,30,24.3,516,160,54,76,107,122,72.4
2004,1,3,0,30,23.700000000000003,0,0,0,0,0,0,76.62
2004,1,3,1,30,23.5,0,0,0,0,0,0,77.34
2004,1,3,2,30,23.400000000000002,0,0,0,0,0,0,77.17
2004,1,3,3,30,23.3,0,0,0,0,0,0,76.47
2004,1,3,4,30,23.3,0,0,0,0,0,0,75.54
2004,1,3,5,30,23.200000000000003,0,0,0,0,0,0,75.2
2004,1,3,6,30,23.1,0,0,0,0,0,0,74.85000000000001
2004,1,3,7,30,23.1,0,0,0,0,0,0,74.05
2004,1,3,8,30,23,0,0,0,0,0,0,73.92
2004,1,3,9,30,23,0,0,0,0,0,0,73.81
2004,1,3,10,30,22.900000000000002,0,0,0,0,0,0,74.38
2004,1,3,11,30,22.8,0,0,0,0,0,0,74.95
2004,1,3,12,30,22.8,0,0,0,0,0,0,74.91
2004,1,3,13,30,22.900000000000002,0,0,0,0,0,0,74.37
2004,1,3,14,30,23.3,405,109,47,10,62,64,73.89
2004,1,3,15,30,23.8,666,309,78,5,134,136,72.94
2004,1,3,16,30,24.3,783,493,94,1,171,172,71.25
2004,1,3,17,30,24.700000000000003,843,632,103,7,255,259,70.16
2004,1,3,18,30,25.200000000000003,879,713,104,567,222,614,68.49
2004,1,3,19,30,25.700000000000003,884,723,103,884,103,723,66.23
2004,1,3,20,30,26,867,663,99,425,247,524,63.9
2004,1,3,21,30,25.900000000000002,798,535,100,278,276,428,63.78
2004,1,3,22,30,25.5,706,362,84,42,181,197,64.67
2004,1,3,23,30,24.6,502,161,58,8,81,83,68.35000000000001
2004,1,4,0,30,23.8,0,0,0,0,0,0,73.10000000000001
2004,1,4,1,30,23.3,0,0,0,0,0,0,75.78
2004,1,4,2,30,23,0,0,0,0,0,0,77.18
2004,1,4,3,30,22.8,0,0,0,0,0,0,77.8
2004,1,4,4,30,22.5,0,0,0,0,0,0,78.25
2004,1,4,5,30,22.3,0,0,0,0,0,0,78.19
2004,1,4,6,30,22.1,0,0,0,0,0,0,78.3
2004,1,4,7,30,22,0,0,0,0,0,0,78.2
2004,1,4,8,30,21.900000000000002,0,0,0,0,0,0,78.53
2004,1,4,9,30,21.8,0,0,0,0,0,0,79.01
2004,1,4,10,30,21.8,0,0,0,0,0,0,78.83
2004,1,4,11,30,21.8,0,0,0,0,0,0,78.08
2004,1,4,12,30,21.8,0,0,0,0,0,0,76.99
2004,1,4,13,30,22.200000000000003,0,0,0,0,0,0,74.24
2004,1,4,14,30,22.900000000000002,427,109,45,427,45,109,71.78
2004,1,4,15,30,23.700000000000003,695,313,71,695,71,313,68.31
2004,1,4,16,30,24.400000000000002,813,499,85,266,255,391,64.92
2004,1,4,17,30,24.900000000000002,875,642,92,875,92,642,62.58
2004,1,4,18,30,25.3,907,722,93,907,93,722,60.910000000000004
2004,1,4,19,30,25.5,915,734,92,512,290,649,59.94
2004,1,4,20,30,25.6,903,676,88,903,88,676,59.61
2004,1,4,21,30,25.5,875,555,75,875,75,555,60.02
2004,1,4,22,30,25.1,794,380,64,794,64,380,61.67
2004,1,4,23,30,24.400000000000002,613,175,46,613,46,175,65.32000000000001
2004,1,5,0,30,23.6,0,0,0,0,0,0,70.37
2004,1,5,1,30,23.1,0,0,0,0,0,0,72.86
2004,1,5,2,30,22.700000000000003,0,0,0,0,0,0,74.69
2004,1,5,3,30,22.400000000000002,0,0,0,0,0,0,75.92
2004,1,5,4,30,22.3,0,0,0,0,0,0,75.98
2004,1,5,5,30,22.200000000000003,0,0,0,0,0,0,75.47
2004,1,5,6,30,22,0,0,0,0,0,0,75.42
2004,1,5,7,30,21.900000000000002,0,0,0,0,0,0,74.98
2004,1,5,8,30,21.900000000000002,0,0,0,0,0,0,74.19
2004,1,5,9,30,21.8,0,0,0,0,0,0,73.56
2004,1,5,10,30,21.700000000000003,0,0,0,0,0,0,72.65
2004,1,5,11,30,21.700000000000003,0,0,0,0,0,0,71.03
2004,1,5,12,30,21.6,0,0,0,0,0,0,69.74
2004,1,5,13,30,21.900000000000002,0,0,0,0,0,0,66.67
2004,1,5,14,30,22.700000000000003,529,118,38,529,38,118,63.38
2004,1,5,15,30,23.900000000000002,773,327,59,773,59,327,57.38
2004,1,5,16,30,25.200000000000003,876,517,70,876,70,517,53.550000000000004
2004,1,5,17,30,26.1,924,658,77,924,77,658,50.61
2004,1,5,18,30,26.5,943,738,82,943,82,738,50.21
2004,1,5,19,30,26.5,941,746,85,941,85,746,51.77
2004,1,5,20,30,26.3,921,686,84,921,84,686,53.79
2004,1,5,21,30,25.900000000000002,865,558,81,241,294,427,56.15
2004,1,5,22,30,25.400000000000002,772,380,71,772,71,380,58.99
2004,1,5,23,30,24.5,571,173,52,216,99,145,64.09
2004,1,6,0,30,23.8,0,0,0,0,0,0,68.87
2004,1,6,1,30,23.400000000000002,0,0,0,0,0,0,71.58
2004,1,6,2,30,23.200000000000003,0,0,0,0,0,0,73.18
2004,1,6,3,30,23.1,0,0,0,0,0,0,73.58
2004,1,6,4,30,23.1,0,0,0,0,0,0,72.81
2004,1,6,5,30,23.1,0,0,0,0,0,0,71.84
2004,1,6,6,30,23.1,0,0,0,0,0,0,71.24
2004,1,6,7,30,23,0,0,0,0,0,0,70.96000000000001
2004,1,6,8,30,23,0,0,0,0,0,0,70.46000000000001
2004,1,6,9,30,22.900000000000002,0,0,0,0,0,0,70.25
2004,1,6,10,30,22.8,0,0,0,0,0,0,69.74
2004,1,6,11,30,22.8,0,0,0,0,0,0,68.67
2004,1,6,12,30,22.700000000000003,0,0,0,0,0,0,68.21000000000001
2004,1,6,13,30,22.8,0,0,0,0,0,0,67.13
2004,1,6,14,30,23.3,445,110,43,445,43,110,65.76
2004,1,6,15,30,23.900000000000002,704,312,68,151,181,234,63.26
2004,1,6,16,30,24.5,818,499,82,208,239,345,59.51
2004,1,6,17,30,25.1,874,639,89,320,248,449,57.35
2004,1,6,18,30,25.700000000000003,896,717,94,10,203,210,55.71
2004,1,6,19,30,26,897,728,95,25,259,277,54.75
2004,1,6,20,30,26.1,879,669,92,10,204,210,55.050000000000004
2004,1,6,21,30,26,827,545,88,20,191,203,56.36
2004,1,6,22,30,25.8,736,371,76,0,101,101,58.550000000000004
2004,1,6,23,30,25.1,540,170,54,14,80,83,64.02
2004,1,7,0,30,24.6,0,0,0,0,0,0,68.55
2004,1,7,1,30,24.3,0,0,0,0,0,0,70.3
2004,1,7,2,30,24.3,0,0,0,0,0,0,70.73
2004,1,7,3,30,24.3,0,0,0,0,0,0,70.9
2004,1,7,4,30,24.200000000000003,0,0,0,0,0,0,71.46000000000001
2004,1,7,5,30,24,0,0,0,0,0,0,72.71000000000001
2004,1,7,6,30,23.8,0,0,0,0,0,0,73.72
2004,1,7,7,30,23.700000000000003,0,0,0,0,0,0,73.5
2004,1,7,8,30,23.400000000000002,0,0,0,0,0,0,74.33
2004,1,7,9,30,23.200000000000003,0,0,0,0,0,0,74.57000000000001
2004,1,7,10,30,23.1,0,0,0,0,0,0,73.75
2004,1,7,11,30,23,0,0,0,0,0,0,73.17
2004,1,7,12,30,22.900000000000002,0,0,0,0,0,0,72.55
2004,1,7,13,30,23.200000000000003,0,0,0,0,0,0,70.15
2004,1,7,14,30,23.900000000000002,405,106,45,0,8,8,67.73
2004,1,7,15,30,24.900000000000002,676,308,73,30,133,143,62.43
2004,1,7,16,30,25.900000000000002,803,496,86,9,205,209,58.31
2004,1,7,17,30,26.700000000000003,866,638,92,0,128,129,56.1
2004,1,7,18,30,27.1,896,720,96,40,322,350,53.44
2004,1,7,19,30,27,901,733,96,205,314,459,55.76
2004,1,7,20,30,26.700000000000003,884,675,93,0,144,144,57.72
2004,1,7,21,30,26.400000000000002,844,554,85,2,119,121,59.28
2004,1,7,22,30,25.8,756,379,73,3,96,97,61.72
2004,1,7,23,30,25,569,176,52,27,98,104,66.38
2004,1,8,0,30,24.3,0,0,0,0,0,0,71.03
2004,1,8,1,30,23.900000000000002,0,0,0,0,0,0,72.54
2004,1,8,2,30,23.700000000000003,0,0,0,0,0,0,73.13
2004,1,8,3,30,23.6,0,0,0,0,0,0,73.24
2004,1,8,4,30,23.6,0,0,0,0,0,0,72.64
2004,1,8,5,30,23.700000000000003,0,0,0,0,0,0,71.21000000000001
2004,1,8,6,30,23.6,0,0,0,0,0,0,70.55
2004,1,8,7,30,23.5,0,0,0,0,0,0,70.29
2004,1,8,8,30,23.3,0,0,0,0,0,0,70.75
2004,1,8,9,30,23,0,0,0,0,0,0,71.84
2004,1,8,10,30,22.900000000000002,0,0,0,0,0,0,72.19
2004,1,8,11,30,22.8,0,0,0,0,0,0,72.42
2004,1,8,12,30,22.700000000000003,0,0,0,0,0,0,72.65
2004,1,8,13,30,23,0,0,0,0,0,0,71.10000000000001
2004,1,8,14,30,23.700000000000003,482,111,39,212,70,102,69.03
