Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463867,-,-,-,23.13,-105.82,0,156,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.200000000000003,0,0,0,0,0,0,72.44
2004,1,1,1,30,22.6,0,0,0,0,0,0,75.74
2004,1,1,2,30,22.200000000000003,0,0,0,0,0,0,76.55
2004,1,1,3,30,21.900000000000002,0,0,0,0,0,0,77.25
2004,1,1,4,30,21.700000000000003,0,0,0,0,0,0,77.23
2004,1,1,5,30,21.6,0,0,0,0,0,0,76.52
2004,1,1,6,30,21.700000000000003,0,0,0,0,0,0,75.18
2004,1,1,7,30,21.700000000000003,0,0,0,0,0,0,74.59
2004,1,1,8,30,21.700000000000003,0,0,0,0,0,0,74.26
2004,1,1,9,30,21.5,0,0,0,0,0,0,74.71000000000001
2004,1,1,10,30,21.200000000000003,0,0,0,0,0,0,75.49
2004,1,1,11,30,20.8,0,0,0,0,0,0,76.54
2004,1,1,12,30,20.5,0,0,0,0,0,0,77.23
2004,1,1,13,30,20.6,0,0,0,0,0,0,76.2
2004,1,1,14,30,21.5,376,103,47,0,8,8,73.07000000000001
2004,1,1,15,30,23.1,642,300,80,0,90,91,68.15
2004,1,1,16,30,24.700000000000003,763,481,97,348,210,385,59.910000000000004
2004,1,1,17,30,25.8,824,617,107,108,347,414,54.83
2004,1,1,18,30,26.3,853,692,110,146,332,432,50.52
2004,1,1,19,30,26.3,857,700,110,154,337,444,48.43
2004,1,1,20,30,26.1,843,641,103,180,311,426,48.44
2004,1,1,21,30,25.8,781,516,99,28,224,239,49.11
2004,1,1,22,30,25,672,342,85,6,107,110,52.95
2004,1,1,23,30,23.700000000000003,442,145,59,0,33,33,60.81
2004,1,2,0,30,22.700000000000003,0,0,0,0,0,0,63.36
2004,1,2,1,30,22.200000000000003,0,0,0,0,0,0,63.88
2004,1,2,2,30,21.900000000000002,0,0,0,0,0,0,63.24
