Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532695,-,-,-,24.13,-103.14,0,2209,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,11,0,0,0,0,0,0,20.23
2008,1,1,1,30,9,0,0,0,0,0,0,22.01
2008,1,1,2,30,7.4,0,0,0,0,0,0,24.73
2008,1,1,3,30,6.2,0,0,0,0,0,0,27.7
2008,1,1,4,30,5.5,0,0,0,0,0,0,29.91
2008,1,1,5,30,5.2,0,0,0,0,0,0,31.240000000000002
2008,1,1,6,30,5.1000000000000005,0,0,0,0,0,0,32.19
2008,1,1,7,30,5,0,0,0,0,0,0,32.37
2008,1,1,8,30,4.6000000000000005,0,0,0,0,0,0,33.07
2008,1,1,9,30,3.6,0,0,0,0,0,0,35.57
2008,1,1,10,30,2.3000000000000003,0,0,0,0,0,0,39.06
2008,1,1,11,30,1,0,0,0,0,0,0,43.85
2008,1,1,12,30,0.1,0,0,0,0,0,0,48.56
2008,1,1,13,30,1,0,0,0,0,0,0,47.76
2008,1,1,14,30,4.1000000000000005,37,162,710,237,89,131,41.09
2008,1,1,15,30,7.9,55,382,898,898,55,382,40.050000000000004
2008,1,1,16,30,11.9,66,567,970,970,66,567,43.13
2008,1,1,17,30,15,74,698,1003,1003,74,698,39.92
2008,1,1,18,30,17.2,76,766,1022,1022,76,766,35.43
2008,1,1,19,30,18.5,74,758,1019,1019,74,758,32.05
2008,1,1,20,30,18.900000000000002,70,681,1001,1001,70,681,30.43
2008,1,1,21,30,18.400000000000002,64,537,951,951,64,537,31.02
2008,1,1,22,30,16.7,54,343,850,850,54,343,34.78
2008,1,1,23,30,13.8,35,126,605,605,35,126,43.35
2008,1,2,0,30,11.100000000000001,0,0,0,0,0,0,52.910000000000004
2008,1,2,1,30,9.600000000000001,0,0,0,0,0,0,57.88
2008,1,2,2,30,8.200000000000001,0,0,0,0,0,0,62.72
2008,1,2,3,30,6.4,0,0,0,0,0,0,69.35000000000001
2008,1,2,4,30,5,0,0,0,0,0,0,74.71000000000001
2008,1,2,5,30,4.2,0,0,0,0,0,0,78.49
2008,1,2,6,30,3.5,0,0,0,0,0,0,81.67
2008,1,2,7,30,2.8000000000000003,0,0,0,0,0,0,82.37
2008,1,2,8,30,2,0,0,0,0,0,0,83.58
2008,1,2,9,30,1.2000000000000002,0,0,0,0,0,0,84.62
2008,1,2,10,30,0.6000000000000001,0,0,0,0,0,0,84.68
2008,1,2,11,30,0,0,0,0,0,0,0,85.4
2008,1,2,12,30,-0.4,0,0,0,0,0,0,85.37
2008,1,2,13,30,-0.2,0,0,0,0,0,0,82.01
2008,1,2,14,30,1.6,36,162,715,0,30,30,70.92
2008,1,2,15,30,4.4,50,382,914,28,207,217,59.730000000000004
2008,1,2,16,30,7.6000000000000005,57,572,999,47,293,318,49.54
2008,1,2,17,30,10.4,60,708,1040,1040,60,708,42.03
2008,1,2,18,30,12.5,61,776,1059,1059,61,776,36.300000000000004
2008,1,2,19,30,13.9,60,772,1058,1058,60,772,31.78
2008,1,2,20,30,14.5,58,695,1040,1040,58,695,28.87
2008,1,2,21,30,14.200000000000001,54,553,996,996,54,553,28.060000000000002
2008,1,2,22,30,12.8,47,358,907,907,47,358,30.05
2008,1,2,23,30,9.600000000000001,32,137,688,688,32,137,37.54
2008,1,3,0,30,6.800000000000001,0,0,0,0,0,0,47.28
2008,1,3,1,30,5.5,0,0,0,0,0,0,52.67
2008,1,3,2,30,4.1000000000000005,0,0,0,0,0,0,59.72
2008,1,3,3,30,2.6,0,0,0,0,0,0,67.88
2008,1,3,4,30,1.1,0,0,0,0,0,0,76.34
2008,1,3,5,30,-0.1,0,0,0,0,0,0,82.60000000000001
