Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463821,-,-,-,24.97,-105.82,0,2448,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,7.9,0,0,0,0,0,0,86.98
2004,1,1,1,30,6.6000000000000005,0,0,0,0,0,0,97.74000000000001
2004,1,1,2,30,5.9,0,0,0,0,0,0,100
2004,1,1,3,30,5.4,0,0,0,0,0,0,100
2004,1,1,4,30,5.2,0,0,0,0,0,0,100
2004,1,1,5,30,5.2,0,0,0,0,0,0,100
2004,1,1,6,30,5.2,0,0,0,0,0,0,100
2004,1,1,7,30,5.1000000000000005,0,0,0,0,0,0,100
2004,1,1,8,30,4.9,0,0,0,0,0,0,100
2004,1,1,9,30,4.800000000000001,0,0,0,0,0,0,100
2004,1,1,10,30,4.6000000000000005,0,0,0,0,0,0,100
2004,1,1,11,30,4.4,0,0,0,0,0,0,100
2004,1,1,12,30,4.2,0,0,0,0,0,0,100
2004,1,1,13,30,4.6000000000000005,0,0,0,0,0,0,100
2004,1,1,14,30,6,557,108,34,0,21,21,97.83
2004,1,1,15,30,8.3,830,320,52,195,171,234,81.81
2004,1,1,16,30,10.8,935,511,61,454,194,413,66.77
2004,1,1,17,30,12.8,981,651,66,207,311,434,55.94
2004,1,1,18,30,13.700000000000001,1003,729,68,36,316,340,51.59
2004,1,1,19,30,13.9,997,734,71,99,367,433,51.1
2004,1,1,20,30,13.600000000000001,974,671,71,493,226,529,52.9
2004,1,1,21,30,12.9,935,542,63,368,219,407,56.86
2004,1,1,22,30,11.700000000000001,843,362,56,76,196,223,64.94
2004,1,1,23,30,9.700000000000001,620,152,41,10,79,81,77.93
2004,1,2,0,30,8,0,0,0,0,0,0,87.16
2004,1,2,1,30,7.1000000000000005,0,0,0,0,0,0,93.41
2004,1,2,2,30,6.5,0,0,0,0,0,0,97.81
2004,1,2,3,30,6.2,0,0,0,0,0,0,100
2004,1,2,4,30,5.7,0,0,0,0,0,0,100
2004,1,2,5,30,5.300000000000001,0,0,0,0,0,0,100
2004,1,2,6,30,5.2,0,0,0,0,0,0,100
2004,1,2,7,30,5.2,0,0,0,0,0,0,100
2004,1,2,8,30,5.2,0,0,0,0,0,0,100
2004,1,2,9,30,5.2,0,0,0,0,0,0,100
2004,1,2,10,30,5.1000000000000005,0,0,0,0,0,0,100
2004,1,2,11,30,4.800000000000001,0,0,0,0,0,0,100
2004,1,2,12,30,4.5,0,0,0,0,0,0,100
2004,1,2,13,30,5.2,0,0,0,0,0,0,96.18
