Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463847,-,-,-,23.93,-105.82,0,1389,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,15.9,0,0,0,0,0,0,77.71000000000001
2004,1,1,1,30,15.200000000000001,0,0,0,0,0,0,80.63
2004,1,1,2,30,14.600000000000001,0,0,0,0,0,0,82.92
2004,1,1,3,30,14.100000000000001,0,0,0,0,0,0,85.51
2004,1,1,4,30,13.8,0,0,0,0,0,0,87.54
2004,1,1,5,30,13.700000000000001,0,0,0,0,0,0,88.49
2004,1,1,6,30,13.700000000000001,0,0,0,0,0,0,88.8
2004,1,1,7,30,13.600000000000001,0,0,0,0,0,0,89
2004,1,1,8,30,13.600000000000001,0,0,0,0,0,0,88.39
2004,1,1,9,30,13.600000000000001,0,0,0,0,0,0,87.79
2004,1,1,10,30,13.200000000000001,0,0,0,0,0,0,89.61
2004,1,1,11,30,12.600000000000001,0,0,0,0,0,0,92.64
2004,1,1,12,30,12.100000000000001,0,0,0,0,0,0,95.03
2004,1,1,13,30,12.3,0,0,0,0,0,0,92.86
2004,1,1,14,30,13.4,491,109,39,0,18,18,85.41
2004,1,1,15,30,15.600000000000001,752,313,61,2,73,74,73.05
2004,1,1,16,30,17.8,858,498,74,139,253,322,61.68
2004,1,1,17,30,19.400000000000002,908,636,83,84,340,391,52.43
2004,1,1,18,30,19.900000000000002,922,710,90,299,309,510,48.43
2004,1,1,19,30,19.6,918,716,94,508,252,596,49.28
2004,1,1,20,30,19.1,899,655,90,336,280,492,51.14
2004,1,1,21,30,18.6,860,531,80,95,249,298,52.82
2004,1,1,22,30,17.7,749,351,71,57,193,215,55.65
2004,1,1,23,30,16.3,514,148,51,5,66,67,62.45
2004,1,2,0,30,15,0,0,0,0,0,0,69.06
2004,1,2,1,30,14.4,0,0,0,0,0,0,72.07000000000001
2004,1,2,2,30,14.100000000000001,0,0,0,0,0,0,72.58
2004,1,2,3,30,13.9,0,0,0,0,0,0,72.49
2004,1,2,4,30,13.700000000000001,0,0,0,0,0,0,72.60000000000001
2004,1,2,5,30,13.4,0,0,0,0,0,0,73.26
2004,1,2,6,30,13,0,0,0,0,0,0,74.41
2004,1,2,7,30,12.700000000000001,0,0,0,0,0,0,75.12
2004,1,2,8,30,12.600000000000001,0,0,0,0,0,0,74.5
2004,1,2,9,30,12.4,0,0,0,0,0,0,73.96000000000001
2004,1,2,10,30,12.3,0,0,0,0,0,0,73.01
2004,1,2,11,30,12.3,0,0,0,0,0,0,71.83
2004,1,2,12,30,12.4,0,0,0,0,0,0,70.43
2004,1,2,13,30,13,0,0,0,0,0,0,66.78
2004,1,2,14,30,14.700000000000001,510,109,37,3,41,41,60.050000000000004
2004,1,2,15,30,17.2,760,314,60,1,66,66,52.25
2004,1,2,16,30,20.1,868,500,72,24,205,217,44.31
2004,1,2,17,30,22.8,921,641,80,345,274,484,37.800000000000004
2004,1,2,18,30,24.200000000000003,945,721,84,401,292,562,34.69
2004,1,2,19,30,24.5,958,733,81,290,293,491,33.94
2004,1,2,20,30,24.200000000000003,950,674,76,403,264,518,34.45
2004,1,2,21,30,23.3,899,546,73,194,300,402,36.38
2004,1,2,22,30,21.8,812,368,62,200,184,260,40.43
2004,1,2,23,30,19.5,607,159,44,283,85,139,49.230000000000004
2004,1,3,0,30,17.6,0,0,0,0,0,0,62.64
2004,1,3,1,30,16.7,0,0,0,0,0,0,66.3
2004,1,3,2,30,16.1,0,0,0,0,0,0,67.8
2004,1,3,3,30,15.9,0,0,0,0,0,0,66.96000000000001
2004,1,3,4,30,15.9,0,0,0,0,0,0,65.39
2004,1,3,5,30,15.8,0,0,0,0,0,0,64.37
2004,1,3,6,30,15.600000000000001,0,0,0,0,0,0,64.02
2004,1,3,7,30,15.3,0,0,0,0,0,0,64.99
2004,1,3,8,30,15,0,0,0,0,0,0,66.86
2004,1,3,9,30,14.9,0,0,0,0,0,0,67.88
2004,1,3,10,30,14.700000000000001,0,0,0,0,0,0,69.27
2004,1,3,11,30,14.4,0,0,0,0,0,0,70.85000000000001
2004,1,3,12,30,14.100000000000001,0,0,0,0,0,0,72.47
2004,1,3,13,30,14.200000000000001,0,0,0,0,0,0,72.15
2004,1,3,14,30,15.600000000000001,534,111,36,132,76,94,67.21000000000001
2004,1,3,15,30,18.5,792,321,57,243,173,254,59.56
2004,1,3,16,30,21.400000000000002,898,512,68,613,148,451,46.33
2004,1,3,17,30,23.200000000000003,949,653,74,719,136,574,38.49
2004,1,3,18,30,24.1,978,732,73,659,182,626,35.15
2004,1,3,19,30,24.3,981,741,73,531,226,587,34.410000000000004
2004,1,3,20,30,23.900000000000002,963,678,70,631,187,586,35.44
2004,1,3,21,30,23,920,553,67,478,185,437,38.14
2004,1,3,22,30,21.400000000000002,832,373,59,466,144,321,42.77
2004,1,3,23,30,19.1,639,165,42,87,104,121,50.63
2004,1,4,0,30,17,0,0,0,0,0,0,61.58
2004,1,4,1,30,15.9,0,0,0,0,0,0,70.02
2004,1,4,2,30,15.4,0,0,0,0,0,0,70.65
2004,1,4,3,30,15,0,0,0,0,0,0,72.04
2004,1,4,4,30,14.600000000000001,0,0,0,0,0,0,72.5
2004,1,4,5,30,14.200000000000001,0,0,0,0,0,0,72.61
2004,1,4,6,30,13.8,0,0,0,0,0,0,72.87
2004,1,4,7,30,13.4,0,0,0,0,0,0,73.77
2004,1,4,8,30,13,0,0,0,0,0,0,75.22
2004,1,4,9,30,12.5,0,0,0,0,0,0,77.34
2004,1,4,10,30,12.200000000000001,0,0,0,0,0,0,78.28
2004,1,4,11,30,12.200000000000001,0,0,0,0,0,0,77.82000000000001
2004,1,4,12,30,12.5,0,0,0,0,0,0,76.11
2004,1,4,13,30,13.3,0,0,0,0,0,0,72.22
2004,1,4,14,30,15,551,112,35,6,68,69,65.73
2004,1,4,15,30,17.7,806,323,54,507,115,284,59.86
2004,1,4,16,30,20.200000000000003,911,514,64,47,268,292,46.82
2004,1,4,17,30,21.8,967,658,68,0,28,28,39.89
2004,1,4,18,30,22.5,993,741,70,0,39,39,36.24
2004,1,4,19,30,22.8,1003,753,68,11,324,332,34.12
2004,1,4,20,30,22.5,988,691,66,135,376,462,34.19
2004,1,4,21,30,21.8,950,564,60,428,250,477,35.550000000000004
2004,1,4,22,30,20.5,875,384,51,19,192,199,38.58
2004,1,4,23,30,18,703,173,36,12,101,103,45.94
2004,1,5,0,30,15.4,0,0,0,0,0,0,59.03
2004,1,5,1,30,14.3,0,0,0,0,0,0,68.02
2004,1,5,2,30,13.600000000000001,0,0,0,0,0,0,68.71000000000001
2004,1,5,3,30,12.9,0,0,0,0,0,0,72.05
2004,1,5,4,30,12.5,0,0,0,0,0,0,73.09
2004,1,5,5,30,12,0,0,0,0,0,0,74.36
2004,1,5,6,30,11.700000000000001,0,0,0,0,0,0,74.38
2004,1,5,7,30,11.5,0,0,0,0,0,0,72.83
2004,1,5,8,30,11.5,0,0,0,0,0,0,69.71000000000001
2004,1,5,9,30,11.200000000000001,0,0,0,0,0,0,68.5
2004,1,5,10,30,10.8,0,0,0,0,0,0,68.28
2004,1,5,11,30,10.3,0,0,0,0,0,0,68.87
2004,1,5,12,30,9.8,0,0,0,0,0,0,69.56
2004,1,5,13,30,10.200000000000001,0,0,0,0,0,0,65.85
2004,1,5,14,30,13.100000000000001,644,115,26,644,26,115,55.730000000000004
2004,1,5,15,30,17.8,874,329,38,874,38,329,39.9
2004,1,5,16,30,21.400000000000002,967,522,45,120,306,365,26.73
2004,1,5,17,30,23.400000000000002,1012,667,49,1012,49,667,21.87
2004,1,5,18,30,24.6,1032,748,50,1032,50,748,19.76
2004,1,5,19,30,25.1,1030,756,51,1030,51,756,19
2004,1,5,20,30,25.1,1016,695,50,1016,50,695,19.29
2004,1,5,21,30,24.400000000000002,975,570,51,975,51,570,20.75
2004,1,5,22,30,22.700000000000003,893,388,46,893,46,388,24.11
2004,1,5,23,30,19.5,712,176,36,712,36,176,32.93
2004,1,6,0,30,16.7,0,0,0,0,0,0,47.07
2004,1,6,1,30,15.700000000000001,0,0,0,0,0,0,54.83
2004,1,6,2,30,14.9,0,0,0,0,0,0,55.2
2004,1,6,3,30,14,0,0,0,0,0,0,57.89
2004,1,6,4,30,13.3,0,0,0,0,0,0,58.15
2004,1,6,5,30,12.9,0,0,0,0,0,0,57.15
2004,1,6,6,30,12.4,0,0,0,0,0,0,57.09
2004,1,6,7,30,12.100000000000001,0,0,0,0,0,0,56.870000000000005
2004,1,6,8,30,12,0,0,0,0,0,0,56.44
2004,1,6,9,30,12,0,0,0,0,0,0,56.050000000000004
2004,1,6,10,30,12.100000000000001,0,0,0,0,0,0,55.74
2004,1,6,11,30,12,0,0,0,0,0,0,56.36
2004,1,6,12,30,11.9,0,0,0,0,0,0,57.13
2004,1,6,13,30,12,0,0,0,0,0,0,57.06
2004,1,6,14,30,13.4,529,109,36,24,69,72,54.300000000000004
2004,1,6,15,30,16,783,318,58,55,155,173,48.71
2004,1,6,16,30,18.900000000000002,890,510,70,143,255,326,38.92
2004,1,6,17,30,20.900000000000002,938,651,77,720,128,568,34.33
2004,1,6,18,30,21.8,961,730,79,165,328,439,33.87
2004,1,6,19,30,22.1,960,740,82,379,287,547,34.22
2004,1,6,20,30,22,939,678,80,202,289,418,35.14
2004,1,6,21,30,21.400000000000002,896,553,74,32,213,230,37.12
2004,1,6,22,30,20.200000000000003,809,376,64,59,180,203,41.09
2004,1,6,23,30,18.6,620,169,45,11,102,105,51.96
2004,1,7,0,30,17.5,0,0,0,0,0,0,59.31
2004,1,7,1,30,16.5,0,0,0,0,0,0,61.02
2004,1,7,2,30,15.600000000000001,0,0,0,0,0,0,64.36
2004,1,7,3,30,15.100000000000001,0,0,0,0,0,0,65.9
2004,1,7,4,30,15.100000000000001,0,0,0,0,0,0,65.75
2004,1,7,5,30,15.100000000000001,0,0,0,0,0,0,65.65
2004,1,7,6,30,15.200000000000001,0,0,0,0,0,0,65.09
2004,1,7,7,30,15.100000000000001,0,0,0,0,0,0,65.36
2004,1,7,8,30,14.9,0,0,0,0,0,0,66.08
2004,1,7,9,30,14.700000000000001,0,0,0,0,0,0,66.63
2004,1,7,10,30,14.5,0,0,0,0,0,0,67.09
2004,1,7,11,30,14.4,0,0,0,0,0,0,66.98
2004,1,7,12,30,14.200000000000001,0,0,0,0,0,0,67.55
2004,1,7,13,30,13.9,0,0,0,0,0,0,68.53
2004,1,7,14,30,14.5,494,105,37,3,41,41,67.95
2004,1,7,15,30,16.2,755,312,61,235,154,232,64.45
2004,1,7,16,30,17.8,864,500,73,103,244,295,52.79
2004,1,7,17,30,18.7,921,643,78,97,268,328,47.97
2004,1,7,18,30,19.3,948,725,82,23,278,294,45.82
2004,1,7,19,30,19.8,960,739,79,1,224,225,43.910000000000004
2004,1,7,20,30,20.400000000000002,952,683,74,0,152,152,41.49
2004,1,7,21,30,20.8,909,560,72,38,267,287,39.94
2004,1,7,22,30,20.3,835,384,60,33,165,178,41.15
2004,1,7,23,30,18.1,663,177,42,25,97,102,47.74
2004,1,8,0,30,15.600000000000001,0,0,0,0,0,0,61.800000000000004
2004,1,8,1,30,14.700000000000001,0,0,0,0,0,0,66.32000000000001
2004,1,8,2,30,14.200000000000001,0,0,0,0,0,0,65.51
2004,1,8,3,30,13.5,0,0,0,0,0,0,67.31
2004,1,8,4,30,13.100000000000001,0,0,0,0,0,0,68.25
2004,1,8,5,30,12.9,0,0,0,0,0,0,68.34
2004,1,8,6,30,12.9,0,0,0,0,0,0,68
2004,1,8,7,30,12.8,0,0,0,0,0,0,68.41
2004,1,8,8,30,12.5,0,0,0,0,0,0,69.83
2004,1,8,9,30,12,0,0,0,0,0,0,72.18
2004,1,8,10,30,11.5,0,0,0,0,0,0,74.45
2004,1,8,11,30,11.200000000000001,0,0,0,0,0,0,75.8
2004,1,8,12,30,10.8,0,0,0,0,0,0,77.48
2004,1,8,13,30,11,0,0,0,0,0,0,75.11
2004,1,8,14,30,12.8,611,115,30,611,30,115,66.07000000000001
2004,1,8,15,30,16.3,853,330,46,484,132,293,52.39
2004,1,8,16,30,19.6,950,525,55,527,181,442,36.58
2004,1,8,17,30,21.6,993,669,60,163,377,477,27.97
2004,1,8,18,30,22.5,1015,752,62,588,243,643,25.7
2004,1,8,19,30,23,1018,764,62,793,155,702,25.240000000000002
2004,1,8,20,30,23.1,1002,705,62,1002,62,705,25.71
2004,1,8,21,30,22.700000000000003,965,576,55,965,55,576,27.07
2004,1,8,22,30,21.5,890,396,48,890,48,396,29.98
2004,1,8,23,30,18.900000000000002,720,183,36,720,36,183,37.78
2004,1,9,0,30,16.7,0,0,0,0,0,0,51.54
2004,1,9,1,30,16.1,0,0,0,0,0,0,54.32
2004,1,9,2,30,15.5,0,0,0,0,0,0,55.79
2004,1,9,3,30,14.9,0,0,0,0,0,0,58.230000000000004
2004,1,9,4,30,14.600000000000001,0,0,0,0,0,0,58.730000000000004
2004,1,9,5,30,14.100000000000001,0,0,0,0,0,0,60.11
2004,1,9,6,30,13.4,0,0,0,0,0,0,62.480000000000004
2004,1,9,7,30,12.600000000000001,0,0,0,0,0,0,65.11
2004,1,9,8,30,11.8,0,0,0,0,0,0,66.5
2004,1,9,9,30,10.9,0,0,0,0,0,0,67.56
2004,1,9,10,30,10.4,0,0,0,0,0,0,67.3
2004,1,9,11,30,10.700000000000001,0,0,0,0,0,0,62.410000000000004
2004,1,9,12,30,11.100000000000001,0,0,0,0,0,0,59
2004,1,9,13,30,11.5,0,0,0,0,0,0,57.44
2004,1,9,14,30,13.200000000000001,607,114,31,33,71,75,52.08
2004,1,9,15,30,16.3,852,331,47,351,144,261,43.58
2004,1,9,16,30,19.900000000000002,951,526,55,162,266,346,35.21
