Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532844,-,-,-,18.17,-103.14,0,0,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,27.1,0,0,0,0,0,0,72.91
2008,1,1,1,30,26.700000000000003,0,0,0,0,0,0,75.29
2008,1,1,2,30,26.5,0,0,0,0,0,0,76.59
2008,1,1,3,30,26.400000000000002,0,0,0,0,0,0,77.63
2008,1,1,4,30,26.400000000000002,0,0,0,0,0,0,77.8
2008,1,1,5,30,26.400000000000002,0,0,0,0,0,0,77.64
2008,1,1,6,30,26.5,0,0,0,0,0,0,76.46000000000001
2008,1,1,7,30,26.400000000000002,0,0,0,0,0,0,75.77
2008,1,1,8,30,26.200000000000003,0,0,0,0,0,0,75.79
2008,1,1,9,30,25.900000000000002,0,0,0,0,0,0,76.87
2008,1,1,10,30,25.700000000000003,0,0,0,0,0,0,77.81
2008,1,1,11,30,25.400000000000002,0,0,0,0,0,0,79.29
2008,1,1,12,30,25.3,0,0,0,0,0,0,79.62
2008,1,1,13,30,25.900000000000002,0,0,0,0,0,0,76.37
2008,1,1,14,30,27.1,70,175,463,83,123,142,70.99
2008,1,1,15,30,28.5,100,387,680,680,100,387,62.72
2008,1,1,16,30,30,116,571,784,784,116,571,53.04
2008,1,1,17,30,31.1,126,703,834,454,316,629,45.64
2008,1,1,18,30,31.6,142,766,835,835,142,766,42.49
2008,1,1,19,30,31.8,142,759,830,830,142,759,43.51
2008,1,1,20,30,31.6,137,682,801,801,137,682,46.85
2008,1,1,21,30,31.200000000000003,135,538,716,716,135,538,49.77
2008,1,1,22,30,30.400000000000002,113,349,593,593,113,349,52.7
2008,1,1,23,30,28.900000000000002,72,143,353,353,72,143,60.07
2008,1,2,0,30,27.6,0,0,0,0,0,0,71.09
2008,1,2,1,30,27.1,0,0,0,0,0,0,73.63
2008,1,2,2,30,26.900000000000002,0,0,0,0,0,0,74.81
2008,1,2,3,30,26.700000000000003,0,0,0,0,0,0,75.58
2008,1,2,4,30,26.5,0,0,0,0,0,0,76.02
2008,1,2,5,30,26.400000000000002,0,0,0,0,0,0,75.88
2008,1,2,6,30,26.5,0,0,0,0,0,0,74.05
2008,1,2,7,30,26.5,0,0,0,0,0,0,72.17
2008,1,2,8,30,26.3,0,0,0,0,0,0,69.58
2008,1,2,9,30,25.900000000000002,0,0,0,0,0,0,67.01
2008,1,2,10,30,25.5,0,0,0,0,0,0,64.44
2008,1,2,11,30,25.1,0,0,0,0,0,0,61.63
2008,1,2,12,30,24.8,0,0,0,0,0,0,58.480000000000004
2008,1,2,13,30,25.200000000000003,0,0,0,0,0,0,54.620000000000005
2008,1,2,14,30,26.400000000000002,51,187,598,598,51,187,49.39
2008,1,2,15,30,28,70,401,783,783,70,401,43.85
2008,1,2,16,30,29.5,80,586,871,462,246,514,39.93
2008,1,2,17,30,30.8,86,720,916,474,292,620,38.6
2008,1,2,18,30,31.700000000000003,95,785,922,480,318,677,38.35
2008,1,2,19,30,32.300000000000004,92,782,927,927,92,782,37.64
2008,1,2,20,30,32.5,87,707,909,909,87,707,37.38
2008,1,2,21,30,32.2,83,565,852,852,83,565,39.49
2008,1,2,22,30,31.6,71,375,756,756,71,375,43.61
2008,1,2,23,30,30.200000000000003,50,160,541,541,50,160,48.85
2008,1,3,0,30,28.700000000000003,0,0,0,0,0,0,57.5
2008,1,3,1,30,27.900000000000002,0,0,0,0,0,0,63.300000000000004
2008,1,3,2,30,27.400000000000002,0,0,0,0,0,0,68.4
2008,1,3,3,30,27.1,0,0,0,0,0,0,70.55
2008,1,3,4,30,26.8,0,0,0,0,0,0,69.74
2008,1,3,5,30,26.5,0,0,0,0,0,0,68.14
2008,1,3,6,30,26.1,0,0,0,0,0,0,68.05
2008,1,3,7,30,25.700000000000003,0,0,0,0,0,0,69.44
2008,1,3,8,30,25.400000000000002,0,0,0,0,0,0,70.32000000000001
2008,1,3,9,30,25,0,0,0,0,0,0,69.71000000000001
2008,1,3,10,30,24.5,0,0,0,0,0,0,66.5
2008,1,3,11,30,24.1,0,0,0,0,0,0,60.620000000000005
2008,1,3,12,30,23.8,0,0,0,0,0,0,56.980000000000004
2008,1,3,13,30,24.3,0,0,0,0,0,0,53.050000000000004
2008,1,3,14,30,25.700000000000003,58,183,553,106,119,143,47.64
2008,1,3,15,30,27.1,81,398,750,277,208,325,43.01
2008,1,3,16,30,28.700000000000003,95,584,842,842,95,584,39.21
2008,1,3,17,30,30,103,718,887,408,322,604,36.74
2008,1,3,18,30,30.900000000000002,109,783,900,399,353,652,35.11
2008,1,3,19,30,31.3,109,780,899,708,186,714,34.71
2008,1,3,20,30,31.3,105,705,877,296,349,552,35.43
2008,1,3,21,30,30.900000000000002,103,562,810,333,277,466,36.96
2008,1,3,22,30,29.900000000000002,88,372,702,215,210,296,40.47
2008,1,3,23,30,28.3,61,157,468,149,104,134,49.300000000000004
2008,1,4,0,30,27.1,0,0,0,0,0,0,58.18
2008,1,4,1,30,26.700000000000003,0,0,0,0,0,0,58.550000000000004
2008,1,4,2,30,26.400000000000002,0,0,0,0,0,0,59.480000000000004
2008,1,4,3,30,26.200000000000003,0,0,0,0,0,0,60.31
2008,1,4,4,30,26.1,0,0,0,0,0,0,60.480000000000004
2008,1,4,5,30,25.900000000000002,0,0,0,0,0,0,60.550000000000004
2008,1,4,6,30,25.8,0,0,0,0,0,0,60.160000000000004
2008,1,4,7,30,25.5,0,0,0,0,0,0,60.67
2008,1,4,8,30,25.200000000000003,0,0,0,0,0,0,61.690000000000005
2008,1,4,9,30,24.8,0,0,0,0,0,0,63.58
2008,1,4,10,30,24.400000000000002,0,0,0,0,0,0,64.5
2008,1,4,11,30,24,0,0,0,0,0,0,63.34
2008,1,4,12,30,23.700000000000003,0,0,0,0,0,0,61.34
2008,1,4,13,30,24.3,0,0,0,0,0,0,57.06
2008,1,4,14,30,25.700000000000003,55,186,578,578,55,186,51.31
2008,1,4,15,30,27.1,77,404,775,775,77,404,45.92
2008,1,4,16,30,28.6,89,592,865,865,89,592,41.51
2008,1,4,17,30,29.700000000000003,97,727,910,910,97,727,38.86
