Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532800,-,-,-,19.93,-103.14,0,2088,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,17.2,0,0,0,0,0,0,45.6
2008,1,1,1,30,16,0,0,0,0,0,0,47.86
2008,1,1,2,30,15.3,0,0,0,0,0,0,47.68
2008,1,1,3,30,14.600000000000001,0,0,0,0,0,0,46.74
2008,1,1,4,30,13.3,0,0,0,0,0,0,47.85
2008,1,1,5,30,11.4,0,0,0,0,0,0,51.24
2008,1,1,6,30,9.600000000000001,0,0,0,0,0,0,55.63
2008,1,1,7,30,8.200000000000001,0,0,0,0,0,0,59.910000000000004
2008,1,1,8,30,7.1000000000000005,0,0,0,0,0,0,63.870000000000005
2008,1,1,9,30,6.4,0,0,0,0,0,0,67.06
2008,1,1,10,30,5.9,0,0,0,0,0,0,70.24
2008,1,1,11,30,5.5,0,0,0,0,0,0,73.67
2008,1,1,12,30,5.1000000000000005,0,0,0,0,0,0,77.81
2008,1,1,13,30,6.6000000000000005,0,0,0,0,0,0,73.23
2008,1,1,14,30,10,41,202,753,753,41,202,61.800000000000004
2008,1,1,15,30,14.200000000000001,56,432,928,928,56,432,48.77
2008,1,1,16,30,18,66,629,1000,1000,66,629,39.1
2008,1,1,17,30,20.400000000000002,72,763,1029,1029,72,763,32.43
2008,1,1,18,30,21.900000000000002,75,829,1038,1038,75,829,28.75
2008,1,1,19,30,22.700000000000003,75,824,1036,1036,75,824,26.97
2008,1,1,20,30,23,74,741,1008,1008,74,741,26.42
2008,1,1,21,30,22.6,74,589,946,946,74,589,27.35
2008,1,1,22,30,21.1,64,386,841,841,64,386,31.150000000000002
2008,1,1,23,30,18.400000000000002,45,158,608,608,45,158,47.54
2008,1,2,0,30,15.600000000000001,0,0,0,0,0,0,55.46
2008,1,2,1,30,13.700000000000001,0,0,0,0,0,0,65.38
2008,1,2,2,30,12.100000000000001,0,0,0,0,0,0,72.57000000000001
2008,1,2,3,30,10.200000000000001,0,0,0,0,0,0,77.26
2008,1,2,4,30,8.200000000000001,0,0,0,0,0,0,81.58
2008,1,2,5,30,6.800000000000001,0,0,0,0,0,0,83.42
2008,1,2,6,30,5.9,0,0,0,0,0,0,83.27
2008,1,2,7,30,5.1000000000000005,0,0,0,0,0,0,82.71000000000001
2008,1,2,8,30,4.4,0,0,0,0,0,0,81.95
2008,1,2,9,30,3.8000000000000003,0,0,0,0,0,0,81.75
2008,1,2,10,30,3.3000000000000003,0,0,0,0,0,0,82.2
2008,1,2,11,30,2.9000000000000004,0,0,0,0,0,0,82.95
2008,1,2,12,30,2.5,0,0,0,0,0,0,84.02
2008,1,2,13,30,3.2,0,0,0,0,0,0,79.03
2008,1,2,14,30,5.7,51,186,638,28,119,125,66.46000000000001
