Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532817,-,-,-,19.25,-103.14,0,1947,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,14.4,0,0,0,0,0,0,97.52
2008,1,1,1,30,13.100000000000001,0,0,0,0,0,0,100
2008,1,1,2,30,12.3,0,0,0,0,0,0,100
2008,1,1,3,30,11.8,0,0,0,0,0,0,100
2008,1,1,4,30,11.3,0,0,0,0,0,0,100
2008,1,1,5,30,10.8,0,0,0,0,0,0,100
2008,1,1,6,30,10.100000000000001,0,0,0,0,0,0,100
2008,1,1,7,30,9.3,0,0,0,0,0,0,100
2008,1,1,8,30,8.700000000000001,0,0,0,0,0,0,100
2008,1,1,9,30,8.1,0,0,0,0,0,0,100
2008,1,1,10,30,7.5,0,0,0,0,0,0,100
2008,1,1,11,30,7,0,0,0,0,0,0,99.46000000000001
2008,1,1,12,30,6.6000000000000005,0,0,0,0,0,0,96.31
2008,1,1,13,30,8.3,0,0,0,0,0,0,83.52
2008,1,1,14,30,11.700000000000001,43,200,717,717,43,200,64.28
2008,1,1,15,30,15.600000000000001,59,428,895,895,59,428,48.2
2008,1,1,16,30,19.1,68,623,974,974,68,623,45.910000000000004
2008,1,1,17,30,21.1,73,762,1013,1013,73,762,41.99
2008,1,1,18,30,22.200000000000003,76,831,1028,1028,76,831,39.1
2008,1,1,19,30,22.8,76,823,1021,693,225,731,37.22
2008,1,1,20,30,22.900000000000002,75,741,996,996,75,741,36.76
2008,1,1,21,30,22.400000000000002,76,592,935,935,76,592,38.03
2008,1,1,22,30,20.700000000000003,67,390,831,831,67,390,43.7
2008,1,1,23,30,17.6,47,162,601,601,47,162,69.11
2008,1,2,0,30,14.9,0,0,0,0,0,0,88.55
2008,1,2,1,30,14.100000000000001,0,0,0,0,0,0,91.05
2008,1,2,2,30,13.3,0,0,0,0,0,0,92.77
2008,1,2,3,30,11.700000000000001,0,0,0,0,0,0,100
2008,1,2,4,30,10.3,0,0,0,0,0,0,100
2008,1,2,5,30,9.1,0,0,0,0,0,0,100
2008,1,2,6,30,8,0,0,0,0,0,0,97.87
2008,1,2,7,30,7.2,0,0,0,0,0,0,94.54
2008,1,2,8,30,6.5,0,0,0,0,0,0,90.98
2008,1,2,9,30,5.800000000000001,0,0,0,0,0,0,89.64
2008,1,2,10,30,5.2,0,0,0,0,0,0,89.71000000000001
2008,1,2,11,30,4.6000000000000005,0,0,0,0,0,0,90.79
2008,1,2,12,30,4.3,0,0,0,0,0,0,89.74
2008,1,2,13,30,5.1000000000000005,0,0,0,0,0,0,82.10000000000001
2008,1,2,14,30,7.800000000000001,48,194,670,670,48,194,67.19
2008,1,2,15,30,11.700000000000001,66,419,859,859,66,419,54.2
2008,1,2,16,30,15.100000000000001,76,612,942,942,76,612,47.4
2008,1,2,17,30,17.8,81,750,985,985,81,750,43.22
2008,1,2,18,30,19.8,83,821,1002,1002,83,821,40.9
2008,1,2,19,30,20.900000000000002,83,816,1002,1002,83,816,39.38
2008,1,2,20,30,21.400000000000002,80,738,981,981,80,738,38.52
2008,1,2,21,30,21.1,75,590,931,931,75,590,39.1
2008,1,2,22,30,19.5,64,393,841,841,64,393,43.84
2008,1,2,23,30,16,45,167,628,628,45,167,69.79
2008,1,3,0,30,13.100000000000001,0,0,0,0,0,0,86.12
2008,1,3,1,30,11.700000000000001,0,0,0,0,0,0,85.78
2008,1,3,2,30,10.3,0,0,0,0,0,0,84.35000000000001
2008,1,3,3,30,8.700000000000001,0,0,0,0,0,0,84.4
2008,1,3,4,30,7.300000000000001,0,0,0,0,0,0,83.64
2008,1,3,5,30,6.1000000000000005,0,0,0,0,0,0,83.67
2008,1,3,6,30,5.300000000000001,0,0,0,0,0,0,82.92
2008,1,3,7,30,4.6000000000000005,0,0,0,0,0,0,83.94
2008,1,3,8,30,4.1000000000000005,0,0,0,0,0,0,85.71000000000001
2008,1,3,9,30,3.7,0,0,0,0,0,0,88.28
2008,1,3,10,30,3.3000000000000003,0,0,0,0,0,0,90.34
2008,1,3,11,30,3.1,0,0,0,0,0,0,91.09
2008,1,3,12,30,3,0,0,0,0,0,0,91.29
2008,1,3,13,30,4.2,0,0,0,0,0,0,83.41
2008,1,3,14,30,7.4,45,197,701,701,45,197,66.49
2008,1,3,15,30,11.700000000000001,61,425,883,883,61,425,53.5
2008,1,3,16,30,15.9,71,620,964,964,71,620,43.61
2008,1,3,17,30,18.8,76,759,1004,1004,76,759,38.42
2008,1,3,18,30,20.6,77,831,1023,1023,77,831,35.74
