Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462929,-,-,-,22.33,-105.86,0,0,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,23,30,24.900000000000002,463,152,58,6,77,78,69.46000000000001
2004,1,2,0,30,24.400000000000002,0,0,0,0,0,0,71.46000000000001
2004,1,2,1,30,24.1,0,0,0,0,0,0,72.58
2004,1,2,2,30,23.900000000000002,0,0,0,0,0,0,73.12
2004,1,2,3,30,23.700000000000003,0,0,0,0,0,0,74.53
2004,1,2,4,30,23.5,0,0,0,0,0,0,76.44
2004,1,2,5,30,23.3,0,0,0,0,0,0,78.07000000000001
2004,1,2,6,30,23,0,0,0,0,0,0,79.83
2004,1,2,7,30,22.8,0,0,0,0,0,0,80.82000000000001
2004,1,2,8,30,22.6,0,0,0,0,0,0,81.10000000000001
2004,1,2,9,30,22.3,0,0,0,0,0,0,80.98
2004,1,2,10,30,22,0,0,0,0,0,0,80.98
2004,1,2,11,30,21.900000000000002,0,0,0,0,0,0,80.43
2004,1,2,12,30,21.700000000000003,0,0,0,0,0,0,80.85000000000001
2004,1,2,13,30,21.8,0,0,0,0,0,0,80.01
2004,1,2,14,30,22.3,400,109,48,36,73,79,78.12
2004,1,2,15,30,23.200000000000003,664,310,78,140,168,217,73.41
2004,1,2,16,30,24.6,781,493,94,9,205,209,66.32000000000001
2004,1,2,17,30,25.700000000000003,844,632,102,53,295,328,62.120000000000005
2004,1,2,18,30,26,865,709,109,49,331,364,61.18
2004,1,2,19,30,26,874,719,107,618,190,623,61.25
2004,1,2,20,30,25.8,860,660,101,351,267,495,61.980000000000004
2004,1,2,21,30,25.6,817,536,91,177,262,358,62.86
2004,1,2,22,30,25.1,724,362,77,86,180,214,65.64
2004,1,2,23,30,24.400000000000002,519,160,54,265,93,147,71.84
2004,1,3,0,30,23.8,0,0,0,0,0,0,76.17
2004,1,3,1,30,23.5,0,0,0,0,0,0,77.47
2004,1,3,2,30,23.400000000000002,0,0,0,0,0,0,77.37
2004,1,3,3,30,23.3,0,0,0,0,0,0,76.67
2004,1,3,4,30,23.3,0,0,0,0,0,0,75.71000000000001
2004,1,3,5,30,23.200000000000003,0,0,0,0,0,0,75.33
2004,1,3,6,30,23.1,0,0,0,0,0,0,74.92
2004,1,3,7,30,23.1,0,0,0,0,0,0,73.94
2004,1,3,8,30,23,0,0,0,0,0,0,73.83
2004,1,3,9,30,22.900000000000002,0,0,0,0,0,0,74.12
2004,1,3,10,30,22.8,0,0,0,0,0,0,74.64
2004,1,3,11,30,22.8,0,0,0,0,0,0,74.73
2004,1,3,12,30,22.8,0,0,0,0,0,0,74.66
2004,1,3,13,30,22.900000000000002,0,0,0,0,0,0,74.08
2004,1,3,14,30,23.3,410,110,47,2,41,41,73.59
2004,1,3,15,30,23.900000000000002,670,311,77,3,128,129,72.15
2004,1,3,16,30,24.400000000000002,787,496,93,38,251,271,70.54
2004,1,3,17,30,24.8,846,635,103,58,306,342,69.58
2004,1,3,18,30,25.200000000000003,880,714,104,367,268,523,68.34
2004,1,3,19,30,25.8,884,724,104,325,347,575,65.88
2004,1,3,20,30,26.1,867,664,99,313,277,480,63.63
2004,1,3,21,30,26,797,536,100,797,100,536,63.49
2004,1,3,22,30,25.6,705,363,84,49,185,205,64.32000000000001
2004,1,3,23,30,24.700000000000003,500,161,58,14,89,92,67.91
2004,1,4,0,30,23.8,0,0,0,0,0,0,73.08
2004,1,4,1,30,23.400000000000002,0,0,0,0,0,0,75.34
2004,1,4,2,30,23,0,0,0,0,0,0,77.22
2004,1,4,3,30,22.8,0,0,0,0,0,0,77.86
2004,1,4,4,30,22.5,0,0,0,0,0,0,78.33
2004,1,4,5,30,22.3,0,0,0,0,0,0,78.28
2004,1,4,6,30,22.1,0,0,0,0,0,0,78.27
2004,1,4,7,30,22,0,0,0,0,0,0,78.21000000000001
2004,1,4,8,30,21.900000000000002,0,0,0,0,0,0,78.53
2004,1,4,9,30,21.8,0,0,0,0,0,0,78.96000000000001
2004,1,4,10,30,21.8,0,0,0,0,0,0,78.73
2004,1,4,11,30,21.8,0,0,0,0,0,0,77.99
2004,1,4,12,30,21.8,0,0,0,0,0,0,76.92
2004,1,4,13,30,22.200000000000003,0,0,0,0,0,0,74.17
2004,1,4,14,30,23,428,110,45,428,45,110,71.2
2004,1,4,15,30,23.8,695,314,72,695,72,314,67.85
2004,1,4,16,30,24.5,813,501,85,813,85,501,64.49
2004,1,4,17,30,25,872,641,92,872,92,641,62.160000000000004
2004,1,4,18,30,25.5,907,723,93,907,93,723,60.15
2004,1,4,19,30,25.700000000000003,915,735,92,915,92,735,59.21
2004,1,4,20,30,25.700000000000003,903,677,88,903,88,677,59.160000000000004
2004,1,4,21,30,25.6,875,555,75,875,75,555,59.59
2004,1,4,22,30,25.3,794,380,64,794,64,380,60.84
2004,1,4,23,30,24.5,613,175,46,613,46,175,64.8
2004,1,5,0,30,23.700000000000003,0,0,0,0,0,0,69.83
2004,1,5,1,30,23.1,0,0,0,0,0,0,72.94
2004,1,5,2,30,22.700000000000003,0,0,0,0,0,0,74.86
2004,1,5,3,30,22.5,0,0,0,0,0,0,75.61
2004,1,5,4,30,22.3,0,0,0,0,0,0,76.24
2004,1,5,5,30,22.200000000000003,0,0,0,0,0,0,75.74
2004,1,5,6,30,22,0,0,0,0,0,0,75.68
2004,1,5,7,30,22,0,0,0,0,0,0,74.75
2004,1,5,8,30,21.900000000000002,0,0,0,0,0,0,74.4
2004,1,5,9,30,21.8,0,0,0,0,0,0,73.78
2004,1,5,10,30,21.700000000000003,0,0,0,0,0,0,72.87
2004,1,5,11,30,21.700000000000003,0,0,0,0,0,0,71.23
2004,1,5,12,30,21.6,0,0,0,0,0,0,69.89
2004,1,5,13,30,21.900000000000002,0,0,0,0,0,0,66.76
2004,1,5,14,30,22.8,529,119,38,529,38,119,63.01
2004,1,5,15,30,24,773,328,59,773,59,328,57.050000000000004
2004,1,5,16,30,25.3,876,518,71,876,71,518,53.17
2004,1,5,17,30,26.3,922,659,78,922,78,659,49.92
2004,1,5,18,30,26.6,943,739,83,943,83,739,49.800000000000004
2004,1,5,19,30,26.6,940,747,85,940,85,747,51.29
2004,1,5,20,30,26.400000000000002,917,685,84,355,320,553,53.35
2004,1,5,21,30,26.1,865,558,82,637,148,499,55.4
2004,1,5,22,30,25.5,770,379,71,770,71,379,58.58
2004,1,5,23,30,24.6,571,173,52,52,103,114,63.6
2004,1,6,0,30,23.8,0,0,0,0,0,0,68.74
2004,1,6,1,30,23.5,0,0,0,0,0,0,71.04
2004,1,6,2,30,23.200000000000003,0,0,0,0,0,0,73.09
2004,1,6,3,30,23.200000000000003,0,0,0,0,0,0,73.06
2004,1,6,4,30,23.1,0,0,0,0,0,0,72.76
2004,1,6,5,30,23.1,0,0,0,0,0,0,71.84
2004,1,6,6,30,23.1,0,0,0,0,0,0,71.28
2004,1,6,7,30,23.1,0,0,0,0,0,0,70.60000000000001
2004,1,6,8,30,23,0,0,0,0,0,0,70.54
2004,1,6,9,30,22.900000000000002,0,0,0,0,0,0,70.34
2004,1,6,10,30,22.900000000000002,0,0,0,0,0,0,69.41
2004,1,6,11,30,22.8,0,0,0,0,0,0,68.74
2004,1,6,12,30,22.8,0,0,0,0,0,0,67.82000000000001
2004,1,6,13,30,22.8,0,0,0,0,0,0,67.1
2004,1,6,14,30,23.3,446,110,43,446,43,110,65.73
2004,1,6,15,30,24,705,314,69,314,153,262,62.7
2004,1,6,16,30,24.6,816,500,82,437,189,413,59.050000000000004
2004,1,6,17,30,25.200000000000003,874,640,89,102,258,323,56.88
2004,1,6,18,30,25.8,895,718,94,2,132,133,55.18
2004,1,6,19,30,26.200000000000003,898,729,95,77,301,355,53.870000000000005
2004,1,6,20,30,26.3,878,670,93,65,280,323,54.29
2004,1,6,21,30,26.200000000000003,824,545,89,0,24,24,55.61
2004,1,6,22,30,25.900000000000002,735,372,76,8,114,118,58.07
2004,1,6,23,30,25.3,538,170,54,3,52,53,63.11
2004,1,7,0,30,24.700000000000003,0,0,0,0,0,0,68.04
2004,1,7,1,30,24.400000000000002,0,0,0,0,0,0,69.94
2004,1,7,2,30,24.3,0,0,0,0,0,0,70.81
2004,1,7,3,30,24.3,0,0,0,0,0,0,70.98
2004,1,7,4,30,24.200000000000003,0,0,0,0,0,0,71.56
2004,1,7,5,30,24,0,0,0,0,0,0,72.86
2004,1,7,6,30,23.900000000000002,0,0,0,0,0,0,73.49
2004,1,7,7,30,23.700000000000003,0,0,0,0,0,0,73.81
2004,1,7,8,30,23.5,0,0,0,0,0,0,74.24
2004,1,7,9,30,23.200000000000003,0,0,0,0,0,0,74.94
2004,1,7,10,30,23.1,0,0,0,0,0,0,74.11
2004,1,7,11,30,23,0,0,0,0,0,0,73.52
2004,1,7,12,30,22.900000000000002,0,0,0,0,0,0,72.84
2004,1,7,13,30,23.200000000000003,0,0,0,0,0,0,70.32000000000001
2004,1,7,14,30,24,406,107,45,0,3,3,67.4
2004,1,7,15,30,25,676,309,74,0,47,47,62.11
2004,1,7,16,30,26,800,496,87,27,225,239,57.97
2004,1,7,17,30,26.8,866,639,93,131,280,362,55.800000000000004
2004,1,7,18,30,27.200000000000003,895,721,96,18,307,320,53.13
2004,1,7,19,30,27.200000000000003,902,734,96,192,316,452,55.08
2004,1,7,20,30,26.900000000000002,885,676,93,0,170,171,56.89
2004,1,7,21,30,26.5,844,555,85,32,214,232,58.68
2004,1,7,22,30,26,757,380,73,17,139,146,60.82
2004,1,7,23,30,25.1,567,175,52,0,5,5,65.96000000000001
2004,1,8,0,30,24.400000000000002,0,0,0,0,0,0,70.67
2004,1,8,1,30,24,0,0,0,0,0,0,72.35000000000001
2004,1,8,2,30,23.8,0,0,0,0,0,0,72.88
2004,1,8,3,30,23.700000000000003,0,0,0,0,0,0,73.06
2004,1,8,4,30,23.700000000000003,0,0,0,0,0,0,72.47
2004,1,8,5,30,23.700000000000003,0,0,0,0,0,0,71.48
2004,1,8,6,30,23.6,0,0,0,0,0,0,70.79
2004,1,8,7,30,23.5,0,0,0,0,0,0,70.46000000000001
2004,1,8,8,30,23.3,0,0,0,0,0,0,70.79
2004,1,8,9,30,23.1,0,0,0,0,0,0,71.48
2004,1,8,10,30,22.900000000000002,0,0,0,0,0,0,72.22
2004,1,8,11,30,22.8,0,0,0,0,0,0,72.4
2004,1,8,12,30,22.8,0,0,0,0,0,0,72.10000000000001
2004,1,8,13,30,23,0,0,0,0,0,0,71.08
2004,1,8,14,30,23.700000000000003,484,113,40,97,77,92,69.13
2004,1,8,15,30,24.700000000000003,735,319,63,735,63,319,63.57
2004,1,8,16,30,25.5,841,507,76,841,76,507,59.86
2004,1,8,17,30,26.1,897,649,82,897,82,649,56.57
2004,1,8,18,30,26.400000000000002,927,731,83,927,83,731,54.82
2004,1,8,19,30,26.6,931,743,83,306,352,569,53.800000000000004
2004,1,8,20,30,26.6,917,685,79,917,79,685,53.64
2004,1,8,21,30,26.6,885,565,71,885,71,565,53.660000000000004
2004,1,8,22,30,26.3,806,390,61,806,61,390,54.65
2004,1,8,23,30,25.5,635,184,45,59,115,128,58.480000000000004
2004,1,9,0,30,24.6,0,0,0,0,0,0,65
2004,1,9,1,30,24,0,0,0,0,0,0,67.77
2004,1,9,2,30,23.700000000000003,0,0,0,0,0,0,69.9
2004,1,9,3,30,23.5,0,0,0,0,0,0,71.46000000000001
2004,1,9,4,30,23.400000000000002,0,0,0,0,0,0,71.95
2004,1,9,5,30,23.3,0,0,0,0,0,0,71.85000000000001
2004,1,9,6,30,23.200000000000003,0,0,0,0,0,0,71.38
2004,1,9,7,30,23,0,0,0,0,0,0,71.39
2004,1,9,8,30,22.8,0,0,0,0,0,0,71.32000000000001
2004,1,9,9,30,22.6,0,0,0,0,0,0,71.16
2004,1,9,10,30,22.5,0,0,0,0,0,0,70.52
2004,1,9,11,30,22.400000000000002,0,0,0,0,0,0,69.65
2004,1,9,12,30,22.400000000000002,0,0,0,0,0,0,68.14
2004,1,9,13,30,22.6,0,0,0,0,0,0,65.58
2004,1,9,14,30,23.3,525,116,38,11,73,75,63
2004,1,9,15,30,24.400000000000002,776,328,58,776,58,328,57.050000000000004
2004,1,9,16,30,25.5,883,520,68,883,68,520,54.01
2004,1,9,17,30,26.3,935,665,73,778,116,609,52
2004,1,9,18,30,26.5,953,749,81,748,159,683,52.56
2004,1,9,19,30,26.5,956,761,82,762,135,677,53.89
2004,1,9,20,30,26.200000000000003,942,704,80,411,283,555,55.76
2004,1,9,21,30,26,886,577,80,693,125,514,57.07
2004,1,9,22,30,25.6,805,400,69,524,131,346,59.01
2004,1,9,23,30,24.8,622,189,51,622,51,189,62.93
2004,1,10,0,30,24,0,0,0,0,0,0,68.05
2004,1,10,1,30,23.700000000000003,0,0,0,0,0,0,69.71000000000001
2004,1,10,2,30,23.400000000000002,0,0,0,0,0,0,71.18
2004,1,10,3,30,23.200000000000003,0,0,0,0,0,0,71.74
2004,1,10,4,30,23.1,0,0,0,0,0,0,71.38
2004,1,10,5,30,23,0,0,0,0,0,0,70.73
2004,1,10,6,30,22.900000000000002,0,0,0,0,0,0,70.49
2004,1,10,7,30,22.8,0,0,0,0,0,0,70.61
2004,1,10,8,30,22.700000000000003,0,0,0,0,0,0,70.46000000000001
2004,1,10,9,30,22.6,0,0,0,0,0,0,70.27
2004,1,10,10,30,22.6,0,0,0,0,0,0,69.91
2004,1,10,11,30,22.5,0,0,0,0,0,0,69.95
2004,1,10,12,30,22.400000000000002,0,0,0,0,0,0,69.77
2004,1,10,13,30,22.700000000000003,0,0,0,0,0,0,67.65
2004,1,10,14,30,23.400000000000002,411,108,46,411,46,108,65.04
2004,1,10,15,30,24.400000000000002,664,311,80,664,80,311,60.42
2004,1,10,16,30,25.5,776,497,99,616,151,467,57.68
2004,1,10,17,30,26.5,828,638,112,828,112,638,56.58
2004,1,10,18,30,27,867,721,112,867,112,721,55.14
2004,1,10,19,30,27.200000000000003,859,730,117,466,252,584,54.71
2004,1,10,20,30,26.900000000000002,827,669,119,557,222,593,56.730000000000004
2004,1,10,21,30,26.3,750,542,120,493,185,462,60.63
2004,1,10,22,30,25.400000000000002,631,367,107,386,165,324,67.32000000000001
2004,1,10,23,30,24.5,409,168,75,409,75,168,75.03
2004,1,11,0,30,24,0,0,0,0,0,0,79.14
2004,1,11,1,30,23.700000000000003,0,0,0,0,0,0,81.27
2004,1,11,2,30,23.6,0,0,0,0,0,0,81.84
2004,1,11,3,30,23.400000000000002,0,0,0,0,0,0,82.78
2004,1,11,4,30,23.200000000000003,0,0,0,0,0,0,83.11
2004,1,11,5,30,22.900000000000002,0,0,0,0,0,0,83.3
2004,1,11,6,30,22.6,0,0,0,0,0,0,82.84
2004,1,11,7,30,22.200000000000003,0,0,0,0,0,0,82.82000000000001
2004,1,11,8,30,21.8,0,0,0,0,0,0,82.82000000000001
2004,1,11,9,30,21.400000000000002,0,0,0,0,0,0,82.74
2004,1,11,10,30,21.1,0,0,0,0,0,0,80.86
2004,1,11,11,30,21,0,0,0,0,0,0,76.84
2004,1,11,12,30,20.900000000000002,0,0,0,0,0,0,74.28
2004,1,11,13,30,21,0,0,0,0,0,0,72.43
2004,1,11,14,30,21.200000000000003,258,96,58,3,48,48,71.49
2004,1,11,15,30,21.5,515,289,110,515,110,289,70.38
2004,1,11,16,30,21.700000000000003,644,471,140,38,224,244,69.49
2004,1,11,17,30,21.900000000000002,719,612,155,8,200,206,68.86
2004,1,11,18,30,21.8,773,696,152,3,188,190,68.47
2004,1,11,19,30,21.400000000000002,773,708,156,10,235,242,69.75
2004,1,11,20,30,21,738,650,157,0,75,75,71.53
2004,1,11,21,30,20.8,680,530,146,0,16,16,73.59
2004,1,11,22,30,20.8,592,363,117,97,194,235,76.31
2004,1,11,23,30,20.900000000000002,421,170,74,8,74,76,78.45
2004,1,12,0,30,21.1,38,11,10,0,4,4,78.77
2004,1,12,1,30,21.200000000000003,0,0,0,0,0,0,78.12
2004,1,12,2,30,21.1,0,0,0,0,0,0,77.74
2004,1,12,3,30,20.900000000000002,0,0,0,0,0,0,79.46000000000001
2004,1,12,4,30,20.6,0,0,0,0,0,0,82.11
2004,1,12,5,30,20.3,0,0,0,0,0,0,85.54
2004,1,12,6,30,20.200000000000003,0,0,0,0,0,0,87.22
2004,1,12,7,30,20,0,0,0,0,0,0,87.7
2004,1,12,8,30,20,0,0,0,0,0,0,86.46000000000001
2004,1,12,9,30,20,0,0,0,0,0,0,85.73
2004,1,12,10,30,20,0,0,0,0,0,0,85.03
2004,1,12,11,30,20.1,0,0,0,0,0,0,83.61
2004,1,12,12,30,20.3,0,0,0,0,0,0,81.97
2004,1,12,13,30,20.6,0,0,0,0,0,0,80.5
2004,1,12,14,30,21.3,370,103,47,49,77,84,77.8
2004,1,12,15,30,22.1,647,304,78,118,167,208,73.23
2004,1,12,16,30,23.200000000000003,776,492,93,495,166,421,68.29
2004,1,12,17,30,24,842,635,99,21,208,221,65.07000000000001
2004,1,12,18,30,24.3,871,718,103,3,180,182,64.11
2004,1,12,19,30,24.200000000000003,876,731,103,5,185,189,65.77
2004,1,12,20,30,23.900000000000002,862,676,99,0,96,96,67.65
2004,1,12,21,30,23.6,803,553,97,0,119,119,68.58
2004,1,12,22,30,23.400000000000002,723,383,81,23,158,168,68.51
2004,1,12,23,30,23.1,547,183,57,3,58,58,69.86
2004,1,13,0,30,22.900000000000002,90,13,11,0,4,4,73.10000000000001
2004,1,13,1,30,22.8,0,0,0,0,0,0,74.64
2004,1,13,2,30,22.8,0,0,0,0,0,0,75.52
2004,1,13,3,30,22.700000000000003,0,0,0,0,0,0,76.41
2004,1,13,4,30,22.700000000000003,0,0,0,0,0,0,76.32000000000001
2004,1,13,5,30,22.6,0,0,0,0,0,0,76.3
2004,1,13,6,30,22.6,0,0,0,0,0,0,75.62
2004,1,13,7,30,22.5,0,0,0,0,0,0,75.36
2004,1,13,8,30,22.400000000000002,0,0,0,0,0,0,75.36
2004,1,13,9,30,22.3,0,0,0,0,0,0,75.55
2004,1,13,10,30,22.200000000000003,0,0,0,0,0,0,76.15
2004,1,13,11,30,22.200000000000003,0,0,0,0,0,0,76.39
2004,1,13,12,30,22.200000000000003,0,0,0,0,0,0,75.94
2004,1,13,13,30,22.400000000000002,0,0,0,0,0,0,74.32000000000001
2004,1,13,14,30,22.700000000000003,442,107,41,0,12,12,74.92
2004,1,13,15,30,23.200000000000003,698,310,66,0,39,39,73.11
2004,1,13,16,30,23.700000000000003,806,496,81,3,127,128,72.07000000000001
2004,1,13,17,30,24.1,856,637,91,4,162,165,70.57000000000001
2004,1,13,18,30,24.1,874,717,99,0,98,98,70.21000000000001
2004,1,13,19,30,23.700000000000003,872,729,102,4,194,196,72.41
2004,1,13,20,30,23.200000000000003,852,673,100,2,152,153,75.76
2004,1,13,21,30,22.900000000000002,809,554,93,31,218,236,77.73
2004,1,13,22,30,22.5,719,383,81,2,90,91,79.94
2004,1,13,23,30,22,522,182,60,1,49,49,82.73
2004,1,14,0,30,21.8,65,14,12,0,4,4,84.73
2004,1,14,1,30,21.700000000000003,0,0,0,0,0,0,85.73
2004,1,14,2,30,21.8,0,0,0,0,0,0,86.73
2004,1,14,3,30,21.8,0,0,0,0,0,0,87.56
2004,1,14,4,30,21.8,0,0,0,0,0,0,87.85000000000001
2004,1,14,5,30,21.700000000000003,0,0,0,0,0,0,88.77
2004,1,14,6,30,21.700000000000003,0,0,0,0,0,0,89.18
2004,1,14,7,30,21.700000000000003,0,0,0,0,0,0,89.12
2004,1,14,8,30,21.6,0,0,0,0,0,0,89.72
2004,1,14,9,30,21.6,0,0,0,0,0,0,89.77
2004,1,14,10,30,21.700000000000003,0,0,0,0,0,0,89.10000000000001
2004,1,14,11,30,21.700000000000003,0,0,0,0,0,0,88.78
2004,1,14,12,30,21.700000000000003,0,0,0,0,0,0,88.74
2004,1,14,13,30,21.700000000000003,0,0,0,0,0,0,88.67
2004,1,14,14,30,21.700000000000003,437,106,41,0,5,5,88.98
2004,1,14,15,30,21.900000000000002,678,307,70,9,108,111,88.63
2004,1,14,16,30,22.200000000000003,784,493,88,21,193,204,87.72
2004,1,14,17,30,22.400000000000002,850,638,95,6,181,185,87
2004,1,14,18,30,22.6,885,724,96,34,283,307,85.51
2004,1,14,19,30,22.700000000000003,899,742,94,29,282,304,84.16
2004,1,14,20,30,22.900000000000002,894,690,87,148,311,411,82.05
2004,1,14,21,30,23,849,571,84,187,253,360,80.64
2004,1,14,22,30,23.1,776,399,70,185,219,297,79.63
2004,1,14,23,30,22.700000000000003,612,195,51,78,123,142,81.43
2004,1,15,0,30,22.3,143,16,13,143,13,16,83.93
2004,1,15,1,30,22.1,0,0,0,0,0,0,84.36
2004,1,15,2,30,21.900000000000002,0,0,0,0,0,0,85.05
2004,1,15,3,30,21.8,0,0,0,0,0,0,85.57000000000001
2004,1,15,4,30,21.8,0,0,0,0,0,0,86.04
2004,1,15,5,30,21.8,0,0,0,0,0,0,86.48
2004,1,15,6,30,21.900000000000002,0,0,0,0,0,0,86.68
2004,1,15,7,30,22,0,0,0,0,0,0,86.85000000000001
2004,1,15,8,30,22,0,0,0,0,0,0,87.82000000000001
2004,1,15,9,30,22,0,0,0,0,0,0,88.56
2004,1,15,10,30,22,0,0,0,0,0,0,89.12
2004,1,15,11,30,22,0,0,0,0,0,0,89.53
2004,1,15,12,30,22,0,0,0,0,0,0,89.93
2004,1,15,13,30,22.200000000000003,0,0,0,0,0,0,89.13
2004,1,15,14,30,22.6,422,106,43,422,43,106,88.10000000000001
2004,1,15,15,30,23,688,310,70,9,101,104,86.26
2004,1,15,16,30,23.200000000000003,803,499,84,0,138,138,84.94
2004,1,15,17,30,23.200000000000003,858,643,93,1,193,194,84.08
2004,1,15,18,30,23.1,892,726,93,2,261,263,83.66
2004,1,15,19,30,22.8,887,740,98,65,297,344,84.5
2004,1,15,20,30,22.6,862,684,100,1,216,216,85.06
2004,1,15,21,30,22.5,789,560,105,0,24,24,85.49
2004,1,15,22,30,22.5,705,391,90,149,191,255,85.37
2004,1,15,23,30,22.3,536,191,63,2,52,52,86.16
2004,1,16,0,30,22,90,17,14,0,9,9,87.32000000000001
2004,1,16,1,30,21.900000000000002,0,0,0,0,0,0,86.55
2004,1,16,2,30,21.8,0,0,0,0,0,0,86.35000000000001
2004,1,16,3,30,21.700000000000003,0,0,0,0,0,0,86.55
2004,1,16,4,30,21.6,0,0,0,0,0,0,87
2004,1,16,5,30,21.400000000000002,0,0,0,0,0,0,88
2004,1,16,6,30,21.200000000000003,0,0,0,0,0,0,89.34
2004,1,16,7,30,20.900000000000002,0,0,0,0,0,0,89.93
2004,1,16,8,30,20.5,0,0,0,0,0,0,88.24
2004,1,16,9,30,20,0,0,0,0,0,0,83.68
2004,1,16,10,30,19.700000000000003,0,0,0,0,0,0,77.44
2004,1,16,11,30,19.5,0,0,0,0,0,0,73.45
2004,1,16,12,30,19.400000000000002,0,0,0,0,0,0,75.17
2004,1,16,13,30,19.400000000000002,0,0,0,0,0,0,75.64
2004,1,16,14,30,19.8,569,118,33,569,33,118,75.60000000000001
2004,1,16,15,30,20.700000000000003,808,332,48,808,48,332,71.24
2004,1,16,16,30,21.400000000000002,905,525,56,534,149,426,67.5
2004,1,16,17,30,21.8,952,674,63,673,153,585,65.71000000000001
2004,1,16,18,30,21.900000000000002,956,759,78,956,78,759,66.69
2004,1,16,19,30,22,964,777,78,964,78,777,67.01
2004,1,16,20,30,22,951,722,75,951,75,722,67.7
2004,1,16,21,30,22.1,902,599,77,902,77,599,67.37
2004,1,16,22,30,22,830,423,66,360,197,351,67.56
2004,1,16,23,30,21.6,668,210,49,668,49,210,69.83
2004,1,17,0,30,21.200000000000003,198,20,14,198,14,20,74.32000000000001
2004,1,17,1,30,21,0,0,0,0,0,0,75.12
