Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532770,-,-,-,21.13,-103.14,0,1531,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,4,22,30,23.8,54,394,903,903,54,394,14.450000000000001
2008,1,4,23,30,21.5,38,166,704,704,38,166,23.11
2008,1,5,0,30,19.8,0,0,0,0,0,0,20.81
2008,1,5,1,30,18.900000000000002,0,0,0,0,0,0,20.63
2008,1,5,2,30,17.900000000000002,0,0,0,0,0,0,22.07
2008,1,5,3,30,16.8,0,0,0,0,0,0,23.57
2008,1,5,4,30,15.700000000000001,0,0,0,0,0,0,25.66
2008,1,5,5,30,13.9,0,0,0,0,0,0,29.29
2008,1,5,6,30,11.5,0,0,0,0,0,0,35.64
2008,1,5,7,30,9.3,0,0,0,0,0,0,44.160000000000004
2008,1,5,8,30,7.7,0,0,0,0,0,0,53.63
2008,1,5,9,30,6.5,0,0,0,0,0,0,64.44
2008,1,5,10,30,5.7,0,0,0,0,0,0,74.56
2008,1,5,11,30,5.1000000000000005,0,0,0,0,0,0,83.36
2008,1,5,12,30,4.9,0,0,0,0,0,0,87.91
2008,1,5,13,30,6.7,0,0,0,0,0,0,79.67
2008,1,5,14,30,10.600000000000001,50,174,617,617,50,174,62.74
2008,1,5,15,30,15.3,71,397,831,831,71,397,47.480000000000004
2008,1,5,16,30,20.400000000000002,82,591,927,927,82,591,34.68
2008,1,5,17,30,23.8,88,730,973,973,88,730,24.76
2008,1,5,18,30,25.5,91,802,992,992,91,802,19.94
2008,1,5,19,30,26.200000000000003,91,799,992,418,376,675,18.080000000000002
2008,1,5,20,30,26.3,88,723,970,970,88,723,17.3
2008,1,5,21,30,25.8,80,579,923,412,230,452,17.21
2008,1,5,22,30,24.400000000000002,68,382,827,113,229,272,18.23
2008,1,5,23,30,22.1,46,158,606,606,46,158,25.19
2008,1,6,0,30,20.3,0,0,0,0,0,0,25.5
2008,1,6,1,30,19.200000000000003,0,0,0,0,0,0,26.23
2008,1,6,2,30,17.7,0,0,0,0,0,0,28.89
2008,1,6,3,30,16.3,0,0,0,0,0,0,32.230000000000004
2008,1,6,4,30,15.100000000000001,0,0,0,0,0,0,35.64
2008,1,6,5,30,14.100000000000001,0,0,0,0,0,0,39.04
2008,1,6,6,30,13.600000000000001,0,0,0,0,0,0,41.050000000000004
2008,1,6,7,30,13.3,0,0,0,0,0,0,42.28
2008,1,6,8,30,12.9,0,0,0,0,0,0,43.94
2008,1,6,9,30,12.4,0,0,0,0,0,0,45.81
2008,1,6,10,30,11.700000000000001,0,0,0,0,0,0,48.050000000000004
2008,1,6,11,30,11,0,0,0,0,0,0,50.550000000000004
2008,1,6,12,30,10.4,0,0,0,0,0,0,52.980000000000004
2008,1,6,13,30,11.3,0,0,0,0,0,0,50.4
2008,1,6,14,30,14.5,48,170,613,613,48,170,42.89
2008,1,6,15,30,18.900000000000002,71,392,821,821,71,392,33.64
2008,1,6,16,30,22.5,82,588,920,920,82,588,29.330000000000002
2008,1,6,17,30,24.400000000000002,88,727,968,968,88,727,26.29
2008,1,6,18,30,25.700000000000003,87,801,994,994,87,801,23.45
2008,1,6,19,30,26.3,86,799,996,996,86,799,21.35
2008,1,6,20,30,26.400000000000002,83,724,978,978,83,724,19.97
2008,1,6,21,30,25.8,77,581,929,929,77,581,19.63
2008,1,6,22,30,24.1,66,385,835,835,66,385,20.93
2008,1,6,23,30,20.400000000000002,44,162,625,625,44,162,30.77
2008,1,7,0,30,17.5,0,0,0,0,0,0,36.050000000000004
2008,1,7,1,30,16.5,0,0,0,0,0,0,36.34
2008,1,7,2,30,15.600000000000001,0,0,0,0,0,0,37.31
2008,1,7,3,30,14.700000000000001,0,0,0,0,0,0,38.92
2008,1,7,4,30,14,0,0,0,0,0,0,40.43
2008,1,7,5,30,13.4,0,0,0,0,0,0,41.69
2008,1,7,6,30,13,0,0,0,0,0,0,42.550000000000004
2008,1,7,7,30,12.5,0,0,0,0,0,0,43.75
2008,1,7,8,30,12.3,0,0,0,0,0,0,44.38
2008,1,7,9,30,12.3,0,0,0,0,0,0,44.57
2008,1,7,10,30,12,0,0,0,0,0,0,45.81
2008,1,7,11,30,11.4,0,0,0,0,0,0,48.33
2008,1,7,12,30,10.700000000000001,0,0,0,0,0,0,52.03
2008,1,7,13,30,11.5,0,0,0,0,0,0,50.51
2008,1,7,14,30,14.600000000000001,44,177,675,675,44,177,44.4
2008,1,7,15,30,19,60,404,876,876,60,404,32.160000000000004
2008,1,7,16,30,22.6,69,600,964,964,69,600,21.64
2008,1,7,17,30,24.6,75,740,1006,1006,75,740,16.89
2008,1,7,18,30,25.8,75,813,1027,1027,75,813,14.68
2008,1,7,19,30,26.400000000000002,75,812,1026,1026,75,812,13.56
2008,1,7,20,30,26.400000000000002,73,736,1008,1008,73,736,13.19
2008,1,7,21,30,25.8,66,594,968,968,66,594,13.43
2008,1,7,22,30,23.900000000000002,57,397,883,883,57,397,14.870000000000001
2008,1,7,23,30,19.900000000000002,40,170,684,684,40,170,22.38
2008,1,8,0,30,16.5,0,0,0,0,0,0,30.84
2008,1,8,1,30,15.600000000000001,0,0,0,0,0,0,32.32
2008,1,8,2,30,15.100000000000001,0,0,0,0,0,0,34.11
2008,1,8,3,30,14.9,0,0,0,0,0,0,35.52
2008,1,8,4,30,14.8,0,0,0,0,0,0,36.42
2008,1,8,5,30,14.700000000000001,0,0,0,0,0,0,37.08
2008,1,8,6,30,14.5,0,0,0,0,0,0,37.38
2008,1,8,7,30,14.4,0,0,0,0,0,0,37.47
2008,1,8,8,30,14.200000000000001,0,0,0,0,0,0,37.59
2008,1,8,9,30,13.700000000000001,0,0,0,0,0,0,38.56
2008,1,8,10,30,13,0,0,0,0,0,0,40.050000000000004
2008,1,8,11,30,12.4,0,0,0,0,0,0,41.18
2008,1,8,12,30,11.8,0,0,0,0,0,0,42.21
2008,1,8,13,30,12.3,0,0,0,0,0,0,40.51
2008,1,8,14,30,14.9,40,183,720,720,40,183,36.7
2008,1,8,15,30,18.900000000000002,55,414,916,916,55,414,25.62
2008,1,8,16,30,22.3,63,613,999,999,63,613,16.330000000000002
2008,1,8,17,30,24.200000000000003,67,755,1040,1040,67,755,13.61
2008,1,8,18,30,25.6,67,829,1059,1059,67,829,12.06
2008,1,8,19,30,26.400000000000002,65,828,1061,1061,65,828,10.98
2008,1,8,20,30,26.5,63,752,1044,1044,63,752,10.46
2008,1,8,21,30,26,58,608,1005,1005,58,608,10.4
2008,1,8,22,30,24.400000000000002,50,409,926,926,50,409,11.28
2008,1,8,23,30,21.700000000000003,36,179,743,743,36,179,19.42
2008,1,9,0,30,19.5,0,0,0,0,0,0,19.76
2008,1,9,1,30,18.400000000000002,0,0,0,0,0,0,19.900000000000002
2008,1,9,2,30,17.6,0,0,0,0,0,0,20.81
2008,1,9,3,30,16.7,0,0,0,0,0,0,22.77
2008,1,9,4,30,15.9,0,0,0,0,0,0,24.82
2008,1,9,5,30,15.100000000000001,0,0,0,0,0,0,27.26
2008,1,9,6,30,14.4,0,0,0,0,0,0,29.79
2008,1,9,7,30,13.600000000000001,0,0,0,0,0,0,33.08
2008,1,9,8,30,12.700000000000001,0,0,0,0,0,0,36.2
2008,1,9,9,30,11.100000000000001,0,0,0,0,0,0,41.54
2008,1,9,10,30,9.4,0,0,0,0,0,0,47.22
2008,1,9,11,30,8.200000000000001,0,0,0,0,0,0,51.67
2008,1,9,12,30,7.6000000000000005,0,0,0,0,0,0,55.81
2008,1,9,13,30,9,0,0,0,0,0,0,54.01
2008,1,9,14,30,12.700000000000001,41,180,700,242,97,145,46.34
2008,1,9,15,30,17.400000000000002,58,406,887,887,58,406,37.54
2008,1,9,16,30,21.900000000000002,67,602,970,375,243,450,26.87
2008,1,9,17,30,24.5,72,744,1012,1012,72,744,19.66
2008,1,9,18,30,25.8,74,814,1026,1026,74,814,16.98
2008,1,9,19,30,26.5,73,814,1027,1027,73,814,15.620000000000001
2008,1,9,20,30,26.5,71,740,1010,1010,71,740,15.13
2008,1,9,21,30,25.900000000000002,64,598,971,971,64,598,15.36
2008,1,9,22,30,24,55,402,890,890,55,402,16.93
2008,1,9,23,30,19.900000000000002,39,176,698,698,39,176,25.43
2008,1,10,0,30,16.5,0,0,0,0,0,0,33.28
2008,1,10,1,30,15.3,0,0,0,0,0,0,34.59
2008,1,10,2,30,14.600000000000001,0,0,0,0,0,0,35.800000000000004
2008,1,10,3,30,14,0,0,0,0,0,0,37
2008,1,10,4,30,13.700000000000001,0,0,0,0,0,0,37.24
2008,1,10,5,30,13.4,0,0,0,0,0,0,37.02
2008,1,10,6,30,13,0,0,0,0,0,0,36.96
2008,1,10,7,30,12.8,0,0,0,0,0,0,37.04
2008,1,10,8,30,12.700000000000001,0,0,0,0,0,0,37.1
2008,1,10,9,30,12.5,0,0,0,0,0,0,37.76
2008,1,10,10,30,12.100000000000001,0,0,0,0,0,0,39.2
2008,1,10,11,30,11.4,0,0,0,0,0,0,41.58
2008,1,10,12,30,10.9,0,0,0,0,0,0,43.65
2008,1,10,13,30,11.600000000000001,0,0,0,0,0,0,42.34
2008,1,10,14,30,14.200000000000001,38,183,731,127,103,128,38.1
2008,1,10,15,30,18.3,53,412,915,915,53,412,26.64
2008,1,10,16,30,21.700000000000003,61,610,995,995,61,610,16.52
2008,1,10,17,30,23.700000000000003,65,754,1036,1036,65,754,13.4
2008,1,10,18,30,25.1,67,828,1053,711,209,723,11.81
2008,1,10,19,30,25.8,67,828,1053,1053,67,828,10.89
2008,1,10,20,30,25.900000000000002,66,750,1029,700,193,658,10.47
2008,1,10,21,30,25.400000000000002,60,607,992,353,293,487,10.49
2008,1,10,22,30,23.6,51,413,920,920,51,413,11.61
2008,1,10,23,30,20,37,183,740,61,114,126,21.42
2008,1,11,0,30,17.2,0,0,0,0,0,0,25.04
2008,1,11,1,30,16.3,0,0,0,0,0,0,24.650000000000002
2008,1,11,2,30,15.3,0,0,0,0,0,0,25.54
2008,1,11,3,30,14.200000000000001,0,0,0,0,0,0,27.400000000000002
2008,1,11,4,30,13.200000000000001,0,0,0,0,0,0,29.36
2008,1,11,5,30,12.8,0,0,0,0,0,0,30.61
2008,1,11,6,30,12.8,0,0,0,0,0,0,31.150000000000002
2008,1,11,7,30,12.5,0,0,0,0,0,0,31.48
2008,1,11,8,30,12,0,0,0,0,0,0,31.85
2008,1,11,9,30,11.4,0,0,0,0,0,0,32.54
2008,1,11,10,30,10.700000000000001,0,0,0,0,0,0,33.78
2008,1,11,11,30,10,0,0,0,0,0,0,35.07
2008,1,11,12,30,9.5,0,0,0,0,0,0,36.660000000000004
2008,1,11,13,30,10.600000000000001,0,0,0,0,0,0,34.76
2008,1,11,14,30,13.5,39,179,708,21,109,113,31.2
2008,1,11,15,30,17.2,55,407,897,897,55,407,23.34
2008,1,11,16,30,20.700000000000003,63,604,980,980,63,604,20
2008,1,11,17,30,22.8,68,747,1021,1021,68,747,16.39
2008,1,11,18,30,24.200000000000003,68,822,1040,1040,68,822,13.77
2008,1,11,19,30,25,69,826,1044,1044,69,826,12.01
2008,1,11,20,30,25.200000000000003,67,752,1028,1028,67,752,11.07
2008,1,11,21,30,24.700000000000003,62,613,994,525,212,503,10.96
2008,1,11,22,30,22.8,54,415,915,250,201,300,12.19
2008,1,11,23,30,18.7,39,187,739,8,104,106,21.05
2008,1,12,0,30,15.5,0,0,0,0,0,0,28.23
2008,1,12,1,30,14.4,0,0,0,0,0,0,29.990000000000002
2008,1,12,2,30,13.600000000000001,0,0,0,0,0,0,32.17
2008,1,12,3,30,12.8,0,0,0,0,0,0,34.7
2008,1,12,4,30,12.100000000000001,0,0,0,0,0,0,36.9
2008,1,12,5,30,11.600000000000001,0,0,0,0,0,0,38.17
2008,1,12,6,30,11.4,0,0,0,0,0,0,38.68
2008,1,12,7,30,11.3,0,0,0,0,0,0,38.57
2008,1,12,8,30,11.3,0,0,0,0,0,0,38.35
2008,1,12,9,30,11.100000000000001,0,0,0,0,0,0,38.62
2008,1,12,10,30,10.3,0,0,0,0,0,0,40.84
2008,1,12,11,30,9.200000000000001,0,0,0,0,0,0,44.33
2008,1,12,12,30,7.9,0,0,0,0,0,0,48.88
2008,1,12,13,30,8.8,0,0,0,0,0,0,47.12
2008,1,12,14,30,12.5,39,187,753,16,110,113,39.87
2008,1,12,15,30,17.1,54,423,939,939,54,423,28.1
2008,1,12,16,30,21,61,625,1019,1019,61,625,14.200000000000001
2008,1,12,17,30,23.200000000000003,66,771,1058,1058,66,771,9.58
2008,1,12,18,30,24.6,67,848,1076,1076,67,848,7.890000000000001
2008,1,12,19,30,25.400000000000002,66,849,1077,1077,66,849,7.11
2008,1,12,20,30,25.6,64,774,1061,1061,64,774,6.8100000000000005
2008,1,12,21,30,25.3,58,630,1025,1025,58,630,6.79
2008,1,12,22,30,23.8,51,429,949,949,51,429,7.33
2008,1,12,23,30,20.900000000000002,37,195,774,774,37,195,14.52
2008,1,13,0,30,18.6,0,0,0,0,0,0,14.99
2008,1,13,1,30,17.3,0,0,0,0,0,0,14.72
2008,1,13,2,30,16,0,0,0,0,0,0,15.950000000000001
2008,1,13,3,30,14.700000000000001,0,0,0,0,0,0,17.68
2008,1,13,4,30,13.5,0,0,0,0,0,0,19.85
2008,1,13,5,30,11.8,0,0,0,0,0,0,23.6
2008,1,13,6,30,9.600000000000001,0,0,0,0,0,0,27.91
2008,1,13,7,30,7.6000000000000005,0,0,0,0,0,0,32.38
2008,1,13,8,30,6.5,0,0,0,0,0,0,37.14
2008,1,13,9,30,6,0,0,0,0,0,0,45.76
2008,1,13,10,30,5.800000000000001,0,0,0,0,0,0,59.83
2008,1,13,11,30,5.800000000000001,0,0,0,0,0,0,75.75
2008,1,13,12,30,6,0,0,0,0,0,0,84.26
2008,1,13,13,30,7.2,0,0,0,0,0,0,81.19
2008,1,13,14,30,9.8,57,169,568,568,57,169,69.58
2008,1,13,15,30,13.5,80,398,810,810,80,398,54.99
2008,1,13,16,30,17.5,88,599,922,922,88,599,41.19
2008,1,13,17,30,21.1,91,746,980,980,91,746,28.64
2008,1,13,18,30,23.400000000000002,94,819,996,996,94,819,19.54
2008,1,13,19,30,24.200000000000003,96,820,993,993,96,820,17.13
2008,1,13,20,30,24.1,94,743,966,966,94,743,16.68
2008,1,13,21,30,23.1,86,602,923,179,341,441,17.45
2008,1,13,22,30,21,73,406,833,96,243,282,20.95
2008,1,13,23,30,18.400000000000002,50,179,627,232,100,148,32.63
2008,1,14,0,30,16.900000000000002,0,0,0,0,0,0,34.01
2008,1,14,1,30,16.1,0,0,0,0,0,0,35.230000000000004
2008,1,14,2,30,15.100000000000001,0,0,0,0,0,0,38.02
2008,1,14,3,30,14.200000000000001,0,0,0,0,0,0,40.800000000000004
2008,1,14,4,30,13.4,0,0,0,0,0,0,43.52
2008,1,14,5,30,12.9,0,0,0,0,0,0,44.67
2008,1,14,6,30,12.8,0,0,0,0,0,0,44.39
2008,1,14,7,30,12.700000000000001,0,0,0,0,0,0,43.71
2008,1,14,8,30,12.600000000000001,0,0,0,0,0,0,43.04
2008,1,14,9,30,12.8,0,0,0,0,0,0,41.92
2008,1,14,10,30,12.700000000000001,0,0,0,0,0,0,42.230000000000004
2008,1,14,11,30,12.100000000000001,0,0,0,0,0,0,44.02
2008,1,14,12,30,11.200000000000001,0,0,0,0,0,0,46.56
2008,1,14,13,30,12,0,0,0,0,0,0,44.85
2008,1,14,14,30,14.700000000000001,48,171,622,622,48,171,40.64
2008,1,14,15,30,18,70,396,829,488,152,344,29.900000000000002
2008,1,14,16,30,20.5,81,591,918,99,276,330,24.830000000000002
2008,1,14,17,30,21.8,88,735,966,388,298,558,26.330000000000002
2008,1,14,18,30,23,90,811,988,249,433,614,25.54
2008,1,14,19,30,23.8,89,814,992,992,89,814,24.13
2008,1,14,20,30,23.8,85,742,974,974,85,742,23.46
2008,1,14,21,30,23.200000000000003,78,603,933,637,189,547,23.68
2008,1,14,22,30,21.900000000000002,66,407,847,847,66,407,25.25
2008,1,14,23,30,18.8,46,183,659,169,106,142,32.08
2008,1,15,0,30,15.9,0,0,0,0,0,0,41.21
2008,1,15,1,30,15.100000000000001,0,0,0,0,0,0,43.19
2008,1,15,2,30,14.5,0,0,0,0,0,0,45.050000000000004
2008,1,15,3,30,14,0,0,0,0,0,0,46.57
2008,1,15,4,30,13.3,0,0,0,0,0,0,48.480000000000004
2008,1,15,5,30,12.5,0,0,0,0,0,0,50.480000000000004
2008,1,15,6,30,11.9,0,0,0,0,0,0,52.050000000000004
2008,1,15,7,30,11.5,0,0,0,0,0,0,53.9
2008,1,15,8,30,11.3,0,0,0,0,0,0,55.730000000000004
2008,1,15,9,30,11.200000000000001,0,0,0,0,0,0,57.660000000000004
2008,1,15,10,30,11.3,0,0,0,0,0,0,59.050000000000004
2008,1,15,11,30,11.3,0,0,0,0,0,0,61.28
2008,1,15,12,30,10.9,0,0,0,0,0,0,65.29
2008,1,15,13,30,11.8,0,0,0,0,0,0,63.9
2008,1,15,14,30,14.8,42,173,665,81,110,126,55.09
2008,1,15,15,30,17.900000000000002,59,399,863,863,59,399,41.43
2008,1,15,16,30,20.1,68,598,952,1,203,204,28.44
2008,1,15,17,30,21.6,75,741,994,90,378,439,21.81
2008,1,15,18,30,22.6,75,821,1019,272,426,625,18.400000000000002
2008,1,15,19,30,23.1,76,824,1020,2,312,313,16.490000000000002
2008,1,15,20,30,22.900000000000002,73,752,1003,450,335,639,15.71
2008,1,15,21,30,22.1,68,612,964,964,68,612,16.07
2008,1,15,22,30,20.400000000000002,59,417,882,882,59,417,18.09
2008,1,15,23,30,17.400000000000002,43,190,697,697,43,190,23.25
2008,1,16,0,30,14.3,0,0,0,0,0,0,32.34
2008,1,16,1,30,12.5,0,0,0,0,0,0,40.43
2008,1,16,2,30,11.4,0,0,0,0,0,0,46.86
2008,1,16,3,30,10.3,0,0,0,0,0,0,53.5
2008,1,16,4,30,9.3,0,0,0,0,0,0,60.2
2008,1,16,5,30,8.6,0,0,0,0,0,0,66.23
2008,1,16,6,30,8.200000000000001,0,0,0,0,0,0,71.05
2008,1,16,7,30,8,0,0,0,0,0,0,74.43
2008,1,16,8,30,8,0,0,0,0,0,0,75.96000000000001
2008,1,16,9,30,8,0,0,0,0,0,0,77.25
2008,1,16,10,30,7.9,0,0,0,0,0,0,78.9
2008,1,16,11,30,7.6000000000000005,0,0,0,0,0,0,81.61
2008,1,16,12,30,7.4,0,0,0,0,0,0,83.81
2008,1,16,13,30,8.5,0,0,0,0,0,0,78.51
2008,1,16,14,30,11.5,43,180,691,19,92,96,65.45
2008,1,16,15,30,14.8,59,413,898,384,169,321,50.02
2008,1,16,16,30,17.3,67,616,985,241,330,464,35.56
2008,1,16,17,30,19.400000000000002,71,763,1028,318,386,600,26.44
2008,1,16,18,30,21.200000000000003,71,841,1050,646,214,688,20.72
2008,1,16,19,30,22.3,71,844,1050,665,232,722,17.38
2008,1,16,20,30,22.5,70,772,1033,622,237,659,15.96
2008,1,16,21,30,22,66,630,994,358,256,459,15.84
2008,1,16,22,30,20.400000000000002,57,429,910,910,57,429,17.39
