Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463817,-,-,-,25.13,-105.82,0,2465,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,7.5,0,0,0,0,0,0,87.5
2004,1,1,1,30,6.2,0,0,0,0,0,0,98.29
2004,1,1,2,30,5.5,0,0,0,0,0,0,100
2004,1,1,3,30,5,0,0,0,0,0,0,100
2004,1,1,4,30,4.9,0,0,0,0,0,0,100
2004,1,1,5,30,4.9,0,0,0,0,0,0,100
2004,1,1,6,30,4.9,0,0,0,0,0,0,100
2004,1,1,7,30,4.800000000000001,0,0,0,0,0,0,100
2004,1,1,8,30,4.6000000000000005,0,0,0,0,0,0,100
2004,1,1,9,30,4.5,0,0,0,0,0,0,100
2004,1,1,10,30,4.3,0,0,0,0,0,0,100
2004,1,1,11,30,4.1000000000000005,0,0,0,0,0,0,100
2004,1,1,12,30,3.8000000000000003,0,0,0,0,0,0,100
2004,1,1,13,30,4.2,0,0,0,0,0,0,100
2004,1,1,14,30,5.6000000000000005,564,108,33,0,27,27,99.36
2004,1,1,15,30,8,835,320,51,139,169,214,82.84
2004,1,1,16,30,10.600000000000001,937,510,60,292,211,352,67.05
2004,1,1,17,30,12.5,986,651,65,191,311,425,56.36
2004,1,1,18,30,13.5,1005,727,67,104,356,424,51.63
2004,1,1,19,30,13.700000000000001,1002,735,70,145,373,469,51.07
2004,1,1,20,30,13.5,977,669,70,441,241,512,52.54
2004,1,1,21,30,12.8,939,542,63,281,241,384,56.42
2004,1,1,22,30,11.600000000000001,849,362,55,72,192,218,64.58
2004,1,1,23,30,9.5,627,151,40,12,80,82,78.17
2004,1,2,0,30,7.800000000000001,0,0,0,0,0,0,87.3
2004,1,2,1,30,7,0,0,0,0,0,0,92.75
2004,1,2,2,30,6.5,0,0,0,0,0,0,96.47
2004,1,2,3,30,6.1000000000000005,0,0,0,0,0,0,99.84
2004,1,2,4,30,5.6000000000000005,0,0,0,0,0,0,100
2004,1,2,5,30,5.2,0,0,0,0,0,0,100
2004,1,2,6,30,5.1000000000000005,0,0,0,0,0,0,100
2004,1,2,7,30,5.1000000000000005,0,0,0,0,0,0,100
2004,1,2,8,30,5.1000000000000005,0,0,0,0,0,0,100
2004,1,2,9,30,5.1000000000000005,0,0,0,0,0,0,100
2004,1,2,10,30,4.9,0,0,0,0,0,0,100
2004,1,2,11,30,4.6000000000000005,0,0,0,0,0,0,100
2004,1,2,12,30,4.3,0,0,0,0,0,0,100
