Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462926,-,-,-,22.45,-105.86,0,0,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.3,0,0,0,0,0,0,83.66
2004,1,1,1,30,23,0,0,0,0,0,0,85.71000000000001
2004,1,1,2,30,22.900000000000002,0,0,0,0,0,0,86.23
2004,1,1,3,30,22.700000000000003,0,0,0,0,0,0,86.97
2004,1,1,4,30,22.6,0,0,0,0,0,0,86.54
2004,1,1,5,30,22.6,0,0,0,0,0,0,85.42
2004,1,1,6,30,22.700000000000003,0,0,0,0,0,0,83.99
2004,1,1,7,30,22.700000000000003,0,0,0,0,0,0,83.4
2004,1,1,8,30,22.6,0,0,0,0,0,0,83.58
2004,1,1,9,30,22.5,0,0,0,0,0,0,84.12
2004,1,1,10,30,22.400000000000002,0,0,0,0,0,0,84.55
2004,1,1,11,30,22.400000000000002,0,0,0,0,0,0,83.93
2004,1,1,12,30,22.5,0,0,0,0,0,0,82.48
2004,1,1,13,30,22.6,0,0,0,0,0,0,80.88
2004,1,1,14,30,23.1,355,105,51,0,20,20,78.63
2004,1,1,15,30,23.900000000000002,628,302,83,464,89,251,75.43
2004,1,1,16,30,24.8,757,484,98,340,220,394,70.33
2004,1,1,17,30,25.5,821,621,106,570,191,548,67.06
2004,1,1,18,30,25.900000000000002,861,699,104,449,244,554,64.58
2004,1,1,19,30,26.1,868,708,102,65,307,352,62.77
2004,1,1,20,30,26.200000000000003,854,649,97,117,288,364,61.6
2004,1,1,21,30,26.1,777,520,100,334,216,396,61.160000000000004
2004,1,1,22,30,25.6,671,347,86,0,101,101,63.690000000000005
2004,1,1,23,30,24.8,456,151,59,29,70,76,68.72
2004,1,2,0,30,24.200000000000003,0,0,0,0,0,0,71.04
2004,1,2,1,30,24,0,0,0,0,0,0,71.61
2004,1,2,2,30,23.8,0,0,0,0,0,0,71.89
2004,1,2,3,30,23.5,0,0,0,0,0,0,73.55
2004,1,2,4,30,23.3,0,0,0,0,0,0,75.48
2004,1,2,5,30,23,0,0,0,0,0,0,77.41
2004,1,2,6,30,22.700000000000003,0,0,0,0,0,0,79.14
2004,1,2,7,30,22.5,0,0,0,0,0,0,80.01
2004,1,2,8,30,22.3,0,0,0,0,0,0,80.15
2004,1,2,9,30,22,0,0,0,0,0,0,79.82000000000001
2004,1,2,10,30,21.700000000000003,0,0,0,0,0,0,79.62
2004,1,2,11,30,21.5,0,0,0,0,0,0,79.45
2004,1,2,12,30,21.400000000000002,0,0,0,0,0,0,79.17
2004,1,2,13,30,21.6,0,0,0,0,0,0,77.79
2004,1,2,14,30,22.1,392,108,48,6,58,59,76.08
2004,1,2,15,30,23.1,658,308,79,100,169,204,71.04
2004,1,2,16,30,24.6,776,491,95,224,227,342,64.09
2004,1,2,17,30,25.900000000000002,841,631,103,320,308,509,59.53
2004,1,2,18,30,26.200000000000003,863,707,110,385,325,591,58.72
2004,1,2,19,30,26.200000000000003,872,717,108,715,145,644,58.79
2004,1,2,20,30,26,858,657,102,543,187,539,59.53
2004,1,2,21,30,25.700000000000003,813,534,92,175,263,359,60.800000000000004
2004,1,2,22,30,25.200000000000003,720,360,78,42,175,191,63.63
2004,1,2,23,30,24.400000000000002,513,159,54,228,98,144,70.60000000000001
2004,1,3,0,30,23.700000000000003,0,0,0,0,0,0,75.36
2004,1,3,1,30,23.400000000000002,0,0,0,0,0,0,76.57000000000001
2004,1,3,2,30,23.3,0,0,0,0,0,0,76.3
2004,1,3,3,30,23.200000000000003,0,0,0,0,0,0,75.46000000000001
2004,1,3,4,30,23.1,0,0,0,0,0,0,74.86
2004,1,3,5,30,23,0,0,0,0,0,0,74.43
2004,1,3,6,30,23,0,0,0,0,0,0,73.57000000000001
2004,1,3,7,30,23,0,0,0,0,0,0,72.74
2004,1,3,8,30,22.900000000000002,0,0,0,0,0,0,72.59
2004,1,3,9,30,22.8,0,0,0,0,0,0,72.87
2004,1,3,10,30,22.700000000000003,0,0,0,0,0,0,73.46000000000001
2004,1,3,11,30,22.700000000000003,0,0,0,0,0,0,73.52
2004,1,3,12,30,22.700000000000003,0,0,0,0,0,0,73.33
2004,1,3,13,30,22.8,0,0,0,0,0,0,72.8
2004,1,3,14,30,23.200000000000003,403,109,47,3,48,49,72.51
2004,1,3,15,30,23.8,664,309,78,29,179,189,71.52
2004,1,3,16,30,24.400000000000002,783,494,94,9,206,210,69.41
2004,1,3,17,30,24.8,842,632,104,64,314,354,68.45
2004,1,3,18,30,25.3,878,712,104,218,371,522,66.82000000000001
2004,1,3,19,30,25.900000000000002,882,722,104,882,104,722,64.37
2004,1,3,20,30,26.3,865,662,100,439,240,526,61.85
2004,1,3,21,30,26.200000000000003,793,534,101,494,197,466,61.690000000000005
2004,1,3,22,30,25.8,699,361,85,59,184,207,62.47
2004,1,3,23,30,24.8,493,160,58,9,82,84,66.49
2004,1,4,0,30,23.8,0,0,0,0,0,0,72.16
2004,1,4,1,30,23.3,0,0,0,0,0,0,74.79
2004,1,4,2,30,22.900000000000002,0,0,0,0,0,0,76.68
2004,1,4,3,30,22.6,0,0,0,0,0,0,77.88
2004,1,4,4,30,22.400000000000002,0,0,0,0,0,0,77.83
2004,1,4,5,30,22.1,0,0,0,0,0,0,78.22
2004,1,4,6,30,21.900000000000002,0,0,0,0,0,0,78.15
2004,1,4,7,30,21.700000000000003,0,0,0,0,0,0,78.38
2004,1,4,8,30,21.700000000000003,0,0,0,0,0,0,78.18
2004,1,4,9,30,21.6,0,0,0,0,0,0,78.46000000000001
2004,1,4,10,30,21.5,0,0,0,0,0,0,78.67
2004,1,4,11,30,21.5,0,0,0,0,0,0,77.87
2004,1,4,12,30,21.6,0,0,0,0,0,0,76.26
2004,1,4,13,30,22,0,0,0,0,0,0,73.46000000000001
2004,1,4,14,30,22.8,421,109,45,421,45,109,70.82000000000001
2004,1,4,15,30,23.700000000000003,690,312,73,690,73,312,67.05
2004,1,4,16,30,24.5,809,499,86,809,86,499,63.35
2004,1,4,17,30,25.200000000000003,869,639,94,869,94,639,60.33
2004,1,4,18,30,25.700000000000003,904,721,94,427,312,607,58.49
2004,1,4,19,30,25.900000000000002,913,733,93,913,93,733,57.620000000000005
2004,1,4,20,30,26,899,675,89,899,89,675,57.36
2004,1,4,21,30,25.8,873,554,76,873,76,554,58.120000000000005
2004,1,4,22,30,25.400000000000002,791,378,65,791,65,378,59.72
2004,1,4,23,30,24.5,608,173,47,608,47,173,64.14
2004,1,5,0,30,23.6,0,0,0,0,0,0,69.62
2004,1,5,1,30,23,0,0,0,0,0,0,72.53
2004,1,5,2,30,22.6,0,0,0,0,0,0,74.45
2004,1,5,3,30,22.3,0,0,0,0,0,0,75.56
2004,1,5,4,30,22.1,0,0,0,0,0,0,75.99
2004,1,5,5,30,22,0,0,0,0,0,0,75.39
2004,1,5,6,30,21.8,0,0,0,0,0,0,75.11
2004,1,5,7,30,21.700000000000003,0,0,0,0,0,0,74.53
2004,1,5,8,30,21.6,0,0,0,0,0,0,74.07000000000001
2004,1,5,9,30,21.6,0,0,0,0,0,0,72.96000000000001
2004,1,5,10,30,21.5,0,0,0,0,0,0,71.9
2004,1,5,11,30,21.400000000000002,0,0,0,0,0,0,70.56
2004,1,5,12,30,21.3,0,0,0,0,0,0,69.03
2004,1,5,13,30,21.700000000000003,0,0,0,0,0,0,65.45
2004,1,5,14,30,22.6,531,118,38,531,38,118,61.86
2004,1,5,15,30,24,772,327,59,772,59,327,55.06
