Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532735,-,-,-,22.53,-103.14,0,2076,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,16,0,0,0,0,0,0,20.400000000000002
2008,1,1,1,30,14.600000000000001,0,0,0,0,0,0,20.5
2008,1,1,2,30,13.3,0,0,0,0,0,0,22.61
2008,1,1,3,30,12.200000000000001,0,0,0,0,0,0,23.830000000000002
2008,1,1,4,30,10.700000000000001,0,0,0,0,0,0,26.18
2008,1,1,5,30,9.4,0,0,0,0,0,0,29.32
2008,1,1,6,30,8.5,0,0,0,0,0,0,33.29
2008,1,1,7,30,7.800000000000001,0,0,0,0,0,0,34.82
2008,1,1,8,30,7.1000000000000005,0,0,0,0,0,0,35.68
2008,1,1,9,30,6.5,0,0,0,0,0,0,36.19
2008,1,1,10,30,6.2,0,0,0,0,0,0,36.32
2008,1,1,11,30,6.2,0,0,0,0,0,0,36.6
2008,1,1,12,30,6.300000000000001,0,0,0,0,0,0,38.660000000000004
2008,1,1,13,30,7.300000000000001,0,0,0,0,0,0,41.14
2008,1,1,14,30,10,35,178,751,751,35,178,41.85
2008,1,1,15,30,13.3,52,400,916,916,52,400,43.5
2008,1,1,16,30,16.1,62,592,993,993,62,592,42.34
2008,1,1,17,30,18.2,66,725,1027,1027,66,725,36.26
2008,1,1,18,30,19.900000000000002,66,789,1041,1041,66,789,31.580000000000002
2008,1,1,19,30,20.8,65,784,1041,1041,65,784,29.62
2008,1,1,20,30,21,62,704,1018,1018,62,704,29.78
2008,1,1,21,30,20.200000000000003,58,559,970,970,58,559,32.59
2008,1,1,22,30,18.400000000000002,51,362,874,874,51,362,38.94
2008,1,1,23,30,15.5,35,141,653,653,35,141,50.07
2008,1,2,0,30,12.700000000000001,0,0,0,0,0,0,63.050000000000004
2008,1,2,1,30,10.4,0,0,0,0,0,0,74.54
2008,1,2,2,30,8.6,0,0,0,0,0,0,81.95
2008,1,2,3,30,7,0,0,0,0,0,0,84.76
2008,1,2,4,30,5.7,0,0,0,0,0,0,84.4
2008,1,2,5,30,4.6000000000000005,0,0,0,0,0,0,83.71000000000001
2008,1,2,6,30,3.7,0,0,0,0,0,0,83.48
2008,1,2,7,30,2.9000000000000004,0,0,0,0,0,0,83.12
2008,1,2,8,30,2.2,0,0,0,0,0,0,82.24
2008,1,2,9,30,1.5,0,0,0,0,0,0,81.48
2008,1,2,10,30,0.8,0,0,0,0,0,0,81.3
2008,1,2,11,30,0.2,0,0,0,0,0,0,81.39
2008,1,2,12,30,-0.2,0,0,0,0,0,0,81.33
2008,1,2,13,30,0.5,0,0,0,0,0,0,75.78
2008,1,2,14,30,3.1,37,174,724,724,37,174,63.11
2008,1,2,15,30,6.6000000000000005,51,395,907,186,221,292,51.97
2008,1,2,16,30,10,59,585,987,987,59,585,43.59
2008,1,2,17,30,12.700000000000001,63,722,1026,1026,63,722,38.06
2008,1,2,18,30,14.700000000000001,66,791,1041,1041,66,791,34.26
2008,1,2,19,30,15.8,68,787,1037,1037,68,787,31.98
2008,1,2,20,30,16,67,710,1017,1017,67,710,30.84
2008,1,2,21,30,15.3,61,566,975,975,61,566,31.51
2008,1,2,22,30,13.4,53,370,881,881,53,370,35.2
