Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462932,-,-,-,22.21,-105.86,0,0,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.5,0,0,0,0,0,0,84.53
2004,1,1,1,30,23.3,0,0,0,0,0,0,86.22
2004,1,1,2,30,23.1,0,0,0,0,0,0,87.58
2004,1,1,3,30,23,0,0,0,0,0,0,87.92
2004,1,1,4,30,22.900000000000002,0,0,0,0,0,0,87.82000000000001
2004,1,1,5,30,22.900000000000002,0,0,0,0,0,0,86.93
2004,1,1,6,30,22.900000000000002,0,0,0,0,0,0,86.03
2004,1,1,7,30,22.900000000000002,0,0,0,0,0,0,85.31
2004,1,1,8,30,22.8,0,0,0,0,0,0,85.28
2004,1,1,9,30,22.8,0,0,0,0,0,0,85.14
2004,1,1,10,30,22.8,0,0,0,0,0,0,85.04
2004,1,1,11,30,22.8,0,0,0,0,0,0,84.59
2004,1,1,12,30,22.8,0,0,0,0,0,0,83.69
2004,1,1,13,30,23,0,0,0,0,0,0,81.83
2004,1,1,14,30,23.400000000000002,369,108,50,0,26,26,79.76
2004,1,1,15,30,24.1,640,306,81,147,177,229,76.55
2004,1,1,16,30,24.8,767,489,95,18,161,170,72.69
2004,1,1,17,30,25.5,828,625,103,477,214,515,69.37
2004,1,1,18,30,25.8,873,705,99,291,297,499,67.39
2004,1,1,19,30,26,879,714,98,203,314,456,65.94
2004,1,1,20,30,26.1,861,653,94,37,250,274,64.92
2004,1,1,21,30,26,785,524,98,228,279,403,64.42
2004,1,1,22,30,25.6,679,351,84,12,125,129,66.3
2004,1,1,23,30,25,469,153,58,2,48,48,70.14
2004,1,2,0,30,24.6,0,0,0,0,0,0,72.03
2004,1,2,1,30,24.400000000000002,0,0,0,0,0,0,72.88
2004,1,2,2,30,24.200000000000003,0,0,0,0,0,0,73.55
2004,1,2,3,30,24,0,0,0,0,0,0,75.17
2004,1,2,4,30,23.8,0,0,0,0,0,0,77.25
2004,1,2,5,30,23.6,0,0,0,0,0,0,79.01
2004,1,2,6,30,23.400000000000002,0,0,0,0,0,0,80.43
2004,1,2,7,30,23.200000000000003,0,0,0,0,0,0,81.52
2004,1,2,8,30,22.900000000000002,0,0,0,0,0,0,82.48
2004,1,2,9,30,22.6,0,0,0,0,0,0,82.73
2004,1,2,10,30,22.400000000000002,0,0,0,0,0,0,82.47
2004,1,2,11,30,22.200000000000003,0,0,0,0,0,0,82.49
2004,1,2,12,30,22.1,0,0,0,0,0,0,82.49
2004,1,2,13,30,22.200000000000003,0,0,0,0,0,0,81.67
2004,1,2,14,30,22.6,407,110,47,136,81,102,79.93
2004,1,2,15,30,23.400000000000002,669,311,77,240,158,243,75.67
2004,1,2,16,30,24.700000000000003,786,495,93,30,233,249,68.25
2004,1,2,17,30,25.700000000000003,848,634,100,71,319,364,63.95
2004,1,2,18,30,25.900000000000002,867,711,109,33,318,341,63.26
2004,1,2,19,30,25.900000000000002,876,721,107,415,270,561,63.38
2004,1,2,20,30,25.700000000000003,862,661,100,277,283,464,64.21000000000001
2004,1,2,21,30,25.5,822,539,90,211,259,374,64.99
2004,1,2,22,30,25.1,729,364,76,390,151,305,67.37
2004,1,2,23,30,24.400000000000002,528,162,53,277,94,151,73.11
2004,1,3,0,30,23.900000000000002,0,0,0,0,0,0,77.02
2004,1,3,1,30,23.700000000000003,0,0,0,0,0,0,78.18
2004,1,3,2,30,23.5,0,0,0,0,0,0,78.71000000000001
2004,1,3,3,30,23.5,0,0,0,0,0,0,77.71000000000001
2004,1,3,4,30,23.400000000000002,0,0,0,0,0,0,77.28
2004,1,3,5,30,23.3,0,0,0,0,0,0,76.87
2004,1,3,6,30,23.200000000000003,0,0,0,0,0,0,76.49
2004,1,3,7,30,23.200000000000003,0,0,0,0,0,0,75.36
2004,1,3,8,30,23.1,0,0,0,0,0,0,75.17
2004,1,3,9,30,23,0,0,0,0,0,0,75.36
2004,1,3,10,30,22.900000000000002,0,0,0,0,0,0,75.95
2004,1,3,11,30,22.900000000000002,0,0,0,0,0,0,76.04
2004,1,3,12,30,22.900000000000002,0,0,0,0,0,0,75.92
2004,1,3,13,30,23,0,0,0,0,0,0,75.42
2004,1,3,14,30,23.400000000000002,419,111,46,54,76,84,74.62
2004,1,3,15,30,24,678,313,76,3,122,123,72.71000000000001
2004,1,3,16,30,24.400000000000002,794,498,91,29,235,250,71.51
2004,1,3,17,30,24.8,850,636,101,55,300,335,70.8
2004,1,3,18,30,25.200000000000003,881,715,103,395,267,541,69.61
2004,1,3,19,30,25.700000000000003,887,726,103,887,103,726,67.54
2004,1,3,20,30,26,870,666,98,95,303,365,65.29
2004,1,3,21,30,25.900000000000002,801,538,99,272,284,432,65.11
2004,1,3,22,30,25.5,709,364,83,38,177,192,65.95
2004,1,3,23,30,24.700000000000003,506,163,57,80,109,126,69.08
2004,1,4,0,30,23.900000000000002,0,0,0,0,0,0,73.7
2004,1,4,1,30,23.5,0,0,0,0,0,0,76.01
2004,1,4,2,30,23.200000000000003,0,0,0,0,0,0,77.43
2004,1,4,3,30,23,0,0,0,0,0,0,78.06
2004,1,4,4,30,22.8,0,0,0,0,0,0,78.14
2004,1,4,5,30,22.5,0,0,0,0,0,0,78.60000000000001
2004,1,4,6,30,22.3,0,0,0,0,0,0,78.64
2004,1,4,7,30,22.200000000000003,0,0,0,0,0,0,78.59
2004,1,4,8,30,22.1,0,0,0,0,0,0,79.12
2004,1,4,9,30,22,0,0,0,0,0,0,79.59
2004,1,4,10,30,22,0,0,0,0,0,0,79.36
2004,1,4,11,30,22,0,0,0,0,0,0,78.69
2004,1,4,12,30,22.1,0,0,0,0,0,0,77.21000000000001
2004,1,4,13,30,22.400000000000002,0,0,0,0,0,0,74.99
2004,1,4,14,30,23.1,432,111,45,432,45,111,72.16
2004,1,4,15,30,23.900000000000002,697,315,71,128,187,231,68.73
2004,1,4,16,30,24.5,816,503,84,816,84,503,65.8
2004,1,4,17,30,25,876,644,91,876,91,644,63.36
2004,1,4,18,30,25.3,909,725,92,909,92,725,61.88
2004,1,4,19,30,25.5,918,738,91,918,91,738,60.88
2004,1,4,20,30,25.6,903,678,87,903,87,678,60.4
2004,1,4,21,30,25.5,877,557,75,877,75,557,60.74
2004,1,4,22,30,25.200000000000003,796,382,64,796,64,382,61.980000000000004
2004,1,4,23,30,24.5,613,175,46,613,46,175,65.51
2004,1,5,0,30,23.8,0,0,0,0,0,0,70.13
2004,1,5,1,30,23.3,0,0,0,0,0,0,73.04
2004,1,5,2,30,23,0,0,0,0,0,0,74.64
2004,1,5,3,30,22.700000000000003,0,0,0,0,0,0,75.97
