Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532786,-,-,-,20.49,-103.14,0,1634,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,2,8,30,5.800000000000001,0,0,0,0,0,0,72.67
2008,1,2,9,30,5.300000000000001,0,0,0,0,0,0,72.57000000000001
2008,1,2,10,30,4.800000000000001,0,0,0,0,0,0,73.44
2008,1,2,11,30,4.4,0,0,0,0,0,0,74.3
2008,1,2,12,30,4.1000000000000005,0,0,0,0,0,0,74.81
2008,1,2,13,30,4.6000000000000005,0,0,0,0,0,0,71.13
2008,1,2,14,30,6.7,49,182,643,11,110,113,60.95
2008,1,2,15,30,9.9,68,406,844,173,235,304,50.14
2008,1,2,16,30,13.100000000000001,79,598,932,367,292,496,42.19
2008,1,2,17,30,15.8,86,736,976,453,333,635,36.83
2008,1,2,18,30,17.900000000000002,90,802,988,988,90,802,33.410000000000004
2008,1,2,19,30,19.3,92,797,984,984,92,797,31.53
2008,1,2,20,30,19.900000000000002,91,718,957,957,91,718,31.02
2008,1,2,21,30,19.6,84,574,907,907,84,574,31.87
2008,1,2,22,30,18.2,72,375,800,800,72,375,34.7
2008,1,2,23,30,15.600000000000001,50,154,568,19,101,104,40.5
2008,1,3,0,30,12.9,0,0,0,0,0,0,47.37
2008,1,3,1,30,11.100000000000001,0,0,0,0,0,0,51.07
2008,1,3,2,30,9.5,0,0,0,0,0,0,53.79
2008,1,3,3,30,7.800000000000001,0,0,0,0,0,0,57.51
2008,1,3,4,30,6.300000000000001,0,0,0,0,0,0,61.01
2008,1,3,5,30,5.1000000000000005,0,0,0,0,0,0,64.46000000000001
2008,1,3,6,30,4.3,0,0,0,0,0,0,67.38
2008,1,3,7,30,3.8000000000000003,0,0,0,0,0,0,69.18
2008,1,3,8,30,3.4000000000000004,0,0,0,0,0,0,70.77
2008,1,3,9,30,3,0,0,0,0,0,0,72.64
2008,1,3,10,30,2.7,0,0,0,0,0,0,74.04
2008,1,3,11,30,2.4000000000000004,0,0,0,0,0,0,75.41
2008,1,3,12,30,2.2,0,0,0,0,0,0,76.21000000000001
2008,1,3,13,30,3,0,0,0,0,0,0,71.67
2008,1,3,14,30,5.6000000000000005,50,181,636,636,50,181,59.84
2008,1,3,15,30,9.3,69,405,841,841,69,405,48.06
2008,1,3,16,30,12.9,79,601,938,938,79,601,39.78
2008,1,3,17,30,16.3,84,740,985,985,84,740,34.22
2008,1,3,18,30,19,86,811,1004,1004,86,811,30.94
2008,1,3,19,30,20.8,85,810,1009,1009,85,810,29.85
2008,1,3,20,30,21.8,82,732,988,988,82,732,30.39
2008,1,3,21,30,21.900000000000002,79,586,935,935,79,586,30.72
2008,1,3,22,30,20.700000000000003,66,385,836,836,66,385,33.03
2008,1,3,23,30,17.3,45,161,623,623,45,161,44.5
2008,1,4,0,30,14.200000000000001,0,0,0,0,0,0,52.15
2008,1,4,1,30,12.9,0,0,0,0,0,0,54.28
2008,1,4,2,30,11.8,0,0,0,0,0,0,57.78
2008,1,4,3,30,10.600000000000001,0,0,0,0,0,0,61.71
2008,1,4,4,30,9,0,0,0,0,0,0,66.33
2008,1,4,5,30,7.7,0,0,0,0,0,0,69.33
2008,1,4,6,30,6.7,0,0,0,0,0,0,71.98
2008,1,4,7,30,5.800000000000001,0,0,0,0,0,0,75.85000000000001
2008,1,4,8,30,5.1000000000000005,0,0,0,0,0,0,79.68
2008,1,4,9,30,4.5,0,0,0,0,0,0,83.36
2008,1,4,10,30,3.9000000000000004,0,0,0,0,0,0,86.96000000000001
2008,1,4,11,30,3.5,0,0,0,0,0,0,89.3
2008,1,4,12,30,3.2,0,0,0,0,0,0,90.91
2008,1,4,13,30,4.4,0,0,0,0,0,0,83.44
2008,1,4,14,30,7.7,47,187,677,677,47,187,66.79
2008,1,4,15,30,12.100000000000001,64,415,880,880,64,415,51.2
2008,1,4,16,30,16.7,71,612,972,972,71,612,39.550000000000004
2008,1,4,17,30,20.6,75,757,1023,1023,75,757,31.42
2008,1,4,18,30,22.8,77,829,1041,1041,77,829,25.080000000000002
2008,1,4,19,30,23.900000000000002,75,826,1043,1043,75,826,21.38
2008,1,4,20,30,24.400000000000002,71,748,1027,1027,71,748,19
2008,1,4,21,30,24.200000000000003,65,603,987,987,65,603,17.650000000000002
2008,1,4,22,30,22.8,56,403,904,904,56,403,18.19
2008,1,4,23,30,20.400000000000002,39,172,710,710,39,172,26.94
2008,1,5,0,30,18.900000000000002,0,0,0,0,0,0,24.330000000000002
2008,1,5,1,30,18.400000000000002,0,0,0,0,0,0,23.35
2008,1,5,2,30,17.900000000000002,0,0,0,0,0,0,23.36
2008,1,5,3,30,17.1,0,0,0,0,0,0,24.060000000000002
2008,1,5,4,30,16,0,0,0,0,0,0,26.01
2008,1,5,5,30,14.3,0,0,0,0,0,0,30.400000000000002
2008,1,5,6,30,11.8,0,0,0,0,0,0,34.51
2008,1,5,7,30,9.4,0,0,0,0,0,0,43.1
2008,1,5,8,30,7.9,0,0,0,0,0,0,51.79
2008,1,5,9,30,6.800000000000001,0,0,0,0,0,0,61.52
2008,1,5,10,30,6.1000000000000005,0,0,0,0,0,0,70.86
2008,1,5,11,30,5.7,0,0,0,0,0,0,78.93
2008,1,5,12,30,5.7,0,0,0,0,0,0,83.31
2008,1,5,13,30,7.7,0,0,0,0,0,0,75.11
2008,1,5,14,30,11.5,51,178,618,618,51,178,60.89
2008,1,5,15,30,16.1,72,402,827,827,72,402,46.46
2008,1,5,16,30,20.5,83,597,922,922,83,597,37.18
2008,1,5,17,30,23.3,90,737,970,970,90,737,29.14
2008,1,5,18,30,24.700000000000003,91,809,993,993,91,809,24.55
2008,1,5,19,30,25.400000000000002,91,807,992,992,91,807,22.51
2008,1,5,20,30,25.5,87,730,972,972,87,730,21.81
2008,1,5,21,30,25,79,587,928,168,293,385,21.98
2008,1,5,22,30,23.700000000000003,67,390,834,49,184,203,23.07
2008,1,5,23,30,21.200000000000003,46,164,620,620,46,164,31.68
2008,1,6,0,30,18.900000000000002,0,0,0,0,0,0,34.79
2008,1,6,1,30,17.400000000000002,0,0,0,0,0,0,38.800000000000004
2008,1,6,2,30,15.8,0,0,0,0,0,0,44.6
2008,1,6,3,30,14.5,0,0,0,0,0,0,50.02
2008,1,6,4,30,13.600000000000001,0,0,0,0,0,0,53.35
2008,1,6,5,30,12.9,0,0,0,0,0,0,57.78
2008,1,6,6,30,12.5,0,0,0,0,0,0,60.77
2008,1,6,7,30,12.3,0,0,0,0,0,0,62.410000000000004
2008,1,6,8,30,12,0,0,0,0,0,0,64.32000000000001
2008,1,6,9,30,11.700000000000001,0,0,0,0,0,0,66.12
2008,1,6,10,30,11.5,0,0,0,0,0,0,67.26
2008,1,6,11,30,11.200000000000001,0,0,0,0,0,0,68.81
2008,1,6,12,30,10.9,0,0,0,0,0,0,70.33
2008,1,6,13,30,11.600000000000001,0,0,0,0,0,0,67.36
2008,1,6,14,30,14.4,49,177,629,629,49,177,57.57
2008,1,6,15,30,18.5,69,402,834,834,69,402,44.52
2008,1,6,16,30,21.8,80,596,927,927,80,596,36.02
2008,1,6,17,30,23.6,86,739,976,976,86,739,30.85
2008,1,6,18,30,24.8,86,812,1000,1000,86,812,27.23
2008,1,6,19,30,25.400000000000002,86,810,1001,1001,86,810,24.990000000000002
2008,1,6,20,30,25.5,83,734,981,981,83,734,23.95
2008,1,6,21,30,25,76,591,937,937,76,591,23.77
2008,1,6,22,30,23.400000000000002,65,394,847,847,65,394,25.560000000000002
2008,1,6,23,30,20.1,44,168,645,645,44,168,35.51
2008,1,7,0,30,17.2,0,0,0,0,0,0,41.96
2008,1,7,1,30,15.9,0,0,0,0,0,0,45.01
2008,1,7,2,30,14.8,0,0,0,0,0,0,48.08
2008,1,7,3,30,13.9,0,0,0,0,0,0,50.02
2008,1,7,4,30,13.100000000000001,0,0,0,0,0,0,53.5
2008,1,7,5,30,12.4,0,0,0,0,0,0,56.72
2008,1,7,6,30,12,0,0,0,0,0,0,58.410000000000004
2008,1,7,7,30,11.700000000000001,0,0,0,0,0,0,59.27
2008,1,7,8,30,11.5,0,0,0,0,0,0,59.56
2008,1,7,9,30,11.5,0,0,0,0,0,0,59.34
2008,1,7,10,30,11.100000000000001,0,0,0,0,0,0,61.370000000000005
2008,1,7,11,30,10.4,0,0,0,0,0,0,65.4
2008,1,7,12,30,9.8,0,0,0,0,0,0,70.09
2008,1,7,13,30,10.8,0,0,0,0,0,0,67.91
2008,1,7,14,30,14.100000000000001,42,185,699,699,42,185,58.160000000000004
2008,1,7,15,30,18.6,58,413,891,891,58,413,42.26
2008,1,7,16,30,22.200000000000003,67,610,976,976,67,610,27.01
2008,1,7,17,30,24,72,751,1016,1016,72,751,21.330000000000002
2008,1,7,18,30,25,73,825,1035,1035,73,825,18.900000000000002
2008,1,7,19,30,25.400000000000002,73,823,1035,1035,73,823,17.900000000000002
2008,1,7,20,30,25.3,71,747,1016,1016,71,747,17.84
2008,1,7,21,30,24.700000000000003,65,604,976,976,65,604,18.36
2008,1,7,22,30,22.900000000000002,56,405,893,893,56,405,20.57
2008,1,7,23,30,19.5,40,177,699,699,40,177,28.88
2008,1,8,0,30,16.6,0,0,0,0,0,0,36.57
2008,1,8,1,30,15.700000000000001,0,0,0,0,0,0,38.14
2008,1,8,2,30,15.100000000000001,0,0,0,0,0,0,40.660000000000004
2008,1,8,3,30,14.600000000000001,0,0,0,0,0,0,43.7
2008,1,8,4,30,14.200000000000001,0,0,0,0,0,0,46.12
2008,1,8,5,30,14,0,0,0,0,0,0,47.39
2008,1,8,6,30,13.8,0,0,0,0,0,0,48.15
2008,1,8,7,30,13.600000000000001,0,0,0,0,0,0,48.67
2008,1,8,8,30,13.5,0,0,0,0,0,0,48.76
2008,1,8,9,30,13.200000000000001,0,0,0,0,0,0,49.51
2008,1,8,10,30,12.9,0,0,0,0,0,0,50.160000000000004
2008,1,8,11,30,12.5,0,0,0,0,0,0,51.17
2008,1,8,12,30,12.100000000000001,0,0,0,0,0,0,52.14
2008,1,8,13,30,12.4,0,0,0,0,0,0,51.09
2008,1,8,14,30,14.3,41,189,729,729,41,189,47.550000000000004
2008,1,8,15,30,18.1,56,420,914,914,56,420,35.45
2008,1,8,16,30,21.700000000000003,63,622,1003,1003,63,622,20.26
2008,1,8,17,30,23.5,67,766,1043,1043,67,766,18.32
2008,1,8,18,30,24.8,66,840,1063,1063,66,840,16.36
2008,1,8,19,30,25.5,65,839,1064,1064,65,839,15.21
2008,1,8,20,30,25.700000000000003,62,762,1049,1049,62,762,14.55
2008,1,8,21,30,25.200000000000003,57,614,1005,1005,57,614,14.6
2008,1,8,22,30,23.700000000000003,49,414,928,928,49,414,15.83
2008,1,8,23,30,21.1,36,184,747,747,36,184,23.89
2008,1,9,0,30,18.8,0,0,0,0,0,0,26.740000000000002
2008,1,9,1,30,17.5,0,0,0,0,0,0,28.78
2008,1,9,2,30,16.400000000000002,0,0,0,0,0,0,29.71
2008,1,9,3,30,15.5,0,0,0,0,0,0,31.810000000000002
2008,1,9,4,30,14.8,0,0,0,0,0,0,35.04
2008,1,9,5,30,14.200000000000001,0,0,0,0,0,0,38.06
2008,1,9,6,30,13.9,0,0,0,0,0,0,39.86
2008,1,9,7,30,13.600000000000001,0,0,0,0,0,0,41.28
2008,1,9,8,30,13.100000000000001,0,0,0,0,0,0,43.1
2008,1,9,9,30,12.100000000000001,0,0,0,0,0,0,46.44
2008,1,9,10,30,10.700000000000001,0,0,0,0,0,0,50.97
2008,1,9,11,30,9.3,0,0,0,0,0,0,55.22
2008,1,9,12,30,8.4,0,0,0,0,0,0,57.89
2008,1,9,13,30,9.600000000000001,0,0,0,0,0,0,53.79
2008,1,9,14,30,12.9,40,187,721,721,40,187,45.68
2008,1,9,15,30,17.5,56,417,908,908,56,417,35.65
2008,1,9,16,30,21.700000000000003,64,612,983,983,64,612,25.78
2008,1,9,17,30,23.900000000000002,69,755,1022,1022,69,755,21.69
2008,1,9,18,30,25.1,69,829,1043,1043,69,829,19.69
2008,1,9,19,30,25.6,69,829,1044,1044,69,829,18.990000000000002
2008,1,9,20,30,25.5,66,754,1027,1027,66,754,19.1
2008,1,9,21,30,24.8,61,608,984,984,61,608,19.94
2008,1,9,22,30,23.200000000000003,52,411,906,906,52,411,22.1
2008,1,9,23,30,19.5,38,183,724,724,38,183,30.11
2008,1,10,0,30,16,0,0,0,0,0,0,38.26
2008,1,10,1,30,14.600000000000001,0,0,0,0,0,0,41.59
2008,1,10,2,30,13.700000000000001,0,0,0,0,0,0,44.87
2008,1,10,3,30,13,0,0,0,0,0,0,47.050000000000004
2008,1,10,4,30,12.5,0,0,0,0,0,0,48.02
2008,1,10,5,30,12.3,0,0,0,0,0,0,47.51
2008,1,10,6,30,12.200000000000001,0,0,0,0,0,0,46.7
2008,1,10,7,30,12.100000000000001,0,0,0,0,0,0,46.17
2008,1,10,8,30,12.100000000000001,0,0,0,0,0,0,45.57
2008,1,10,9,30,11.9,0,0,0,0,0,0,46.230000000000004
2008,1,10,10,30,11.5,0,0,0,0,0,0,47.96
2008,1,10,11,30,10.9,0,0,0,0,0,0,50.83
2008,1,10,12,30,10.4,0,0,0,0,0,0,53.72
2008,1,10,13,30,11.100000000000001,0,0,0,0,0,0,52.6
2008,1,10,14,30,13.200000000000001,38,188,740,63,108,121,49.08
2008,1,10,15,30,16.900000000000002,52,418,920,285,192,305,37.08
2008,1,10,16,30,20.5,58,616,999,738,153,565,21.76
2008,1,10,17,30,22.700000000000003,63,760,1037,1037,63,760,16.59
2008,1,10,18,30,24,65,834,1054,1054,65,834,16.84
2008,1,10,19,30,24.700000000000003,65,835,1054,1054,65,835,16.56
2008,1,10,20,30,24.8,63,760,1037,1037,63,760,16.34
2008,1,10,21,30,24.3,57,616,1001,1001,57,616,16.84
2008,1,10,22,30,22.8,50,416,919,679,106,377,18.53
2008,1,10,23,30,19.6,37,188,747,544,74,185,27.87
2008,1,11,0,30,17,0,0,0,0,0,0,31.86
2008,1,11,1,30,16,0,0,0,0,0,0,31.1
2008,1,11,2,30,15,0,0,0,0,0,0,34.32
2008,1,11,3,30,13.8,0,0,0,0,0,0,38.800000000000004
2008,1,11,4,30,12.9,0,0,0,0,0,0,42.58
2008,1,11,5,30,12.5,0,0,0,0,0,0,44.74
2008,1,11,6,30,12.4,0,0,0,0,0,0,45.37
2008,1,11,7,30,12.200000000000001,0,0,0,0,0,0,45.35
2008,1,11,8,30,12,0,0,0,0,0,0,44.68
2008,1,11,9,30,11.700000000000001,0,0,0,0,0,0,44.050000000000004
2008,1,11,10,30,11.3,0,0,0,0,0,0,44.050000000000004
2008,1,11,11,30,10.700000000000001,0,0,0,0,0,0,45.27
2008,1,11,12,30,10.100000000000001,0,0,0,0,0,0,47.1
2008,1,11,13,30,10.9,0,0,0,0,0,0,45.33
2008,1,11,14,30,13.5,39,186,725,725,39,186,41.11
2008,1,11,15,30,17.1,54,418,913,346,201,339,30.810000000000002
2008,1,11,16,30,20.1,61,617,994,994,61,617,22.900000000000002
2008,1,11,17,30,21.900000000000002,66,761,1033,1033,66,761,18.26
2008,1,11,18,30,22.900000000000002,66,836,1053,766,200,761,16.14
2008,1,11,19,30,23.5,67,837,1052,265,358,552,15.71
2008,1,11,20,30,23.700000000000003,64,763,1036,665,196,644,15.63
2008,1,11,21,30,23.3,62,620,994,680,157,538,16.32
2008,1,11,22,30,21.700000000000003,53,421,917,538,149,365,18.51
2008,1,11,23,30,18.1,38,191,740,25,104,109,27.34
2008,1,12,0,30,15,0,0,0,0,0,0,34.25
2008,1,12,1,30,13.8,0,0,0,0,0,0,38.18
2008,1,12,2,30,12.700000000000001,0,0,0,0,0,0,43.32
2008,1,12,3,30,11.700000000000001,0,0,0,0,0,0,48.51
2008,1,12,4,30,11.100000000000001,0,0,0,0,0,0,52.050000000000004
2008,1,12,5,30,10.8,0,0,0,0,0,0,53.57
2008,1,12,6,30,10.700000000000001,0,0,0,0,0,0,54
2008,1,12,7,30,10.5,0,0,0,0,0,0,54.68
2008,1,12,8,30,10.4,0,0,0,0,0,0,54.93
2008,1,12,9,30,10.200000000000001,0,0,0,0,0,0,55.68
2008,1,12,10,30,9.5,0,0,0,0,0,0,58.550000000000004
2008,1,12,11,30,8.4,0,0,0,0,0,0,63.870000000000005
2008,1,12,12,30,7.4,0,0,0,0,0,0,69.48
2008,1,12,13,30,8.3,0,0,0,0,0,0,66.82000000000001
2008,1,12,14,30,11.600000000000001,39,194,764,764,39,194,56.33
2008,1,12,15,30,16.1,54,431,944,101,249,289,40.71
2008,1,12,16,30,20,62,635,1023,683,182,564,19.51
2008,1,12,17,30,22.1,67,782,1061,1061,67,782,13.030000000000001
2008,1,12,18,30,23.3,69,859,1077,451,306,637,11.55
2008,1,12,19,30,24.1,67,854,1070,208,379,532,12.11
2008,1,12,20,30,24.5,64,778,1056,749,205,712,11.22
2008,1,12,21,30,24.200000000000003,58,634,1021,703,171,567,10.85
2008,1,12,22,30,22.6,50,433,946,946,50,433,11.870000000000001
2008,1,12,23,30,19.6,38,198,772,772,38,198,21.36
2008,1,13,0,30,16.900000000000002,0,0,0,0,0,0,23.85
2008,1,13,1,30,15.4,0,0,0,0,0,0,22.98
2008,1,13,2,30,13.8,0,0,0,0,0,0,26.73
2008,1,13,3,30,12.700000000000001,0,0,0,0,0,0,30.72
2008,1,13,4,30,12.4,0,0,0,0,0,0,32.85
2008,1,13,5,30,12.4,0,0,0,0,0,0,33.03
2008,1,13,6,30,11.8,0,0,0,0,0,0,33.22
2008,1,13,7,30,10.600000000000001,0,0,0,0,0,0,34.78
2008,1,13,8,30,8.8,0,0,0,0,0,0,39.11
2008,1,13,9,30,7,0,0,0,0,0,0,46.74
2008,1,13,10,30,6,0,0,0,0,0,0,56.17
2008,1,13,11,30,5.6000000000000005,0,0,0,0,0,0,69.35000000000001
2008,1,13,12,30,5.5,0,0,0,0,0,0,83.24
2008,1,13,13,30,6.800000000000001,0,0,0,0,0,0,85.38
2008,1,13,14,30,9.8,59,174,571,71,123,137,74.52
2008,1,13,15,30,13.5,83,405,807,807,83,405,60.300000000000004
2008,1,13,16,30,17.6,90,605,918,457,281,537,44.89
2008,1,13,17,30,21.1,90,753,982,506,329,671,29
2008,1,13,18,30,23.1,93,830,1003,1003,93,830,22.43
2008,1,13,19,30,23.8,91,829,1002,1002,91,829,21.240000000000002
2008,1,13,20,30,23.8,87,756,986,986,87,756,20.85
2008,1,13,21,30,22.900000000000002,78,615,949,949,78,615,21.72
2008,1,13,22,30,20.900000000000002,66,418,866,652,120,386,25.39
2008,1,13,23,30,18.2,47,190,677,677,47,190,35.13
2008,1,14,0,30,16.3,0,0,0,0,0,0,37.94
2008,1,14,1,30,15.3,0,0,0,0,0,0,40.980000000000004
2008,1,14,2,30,14.4,0,0,0,0,0,0,44.81
2008,1,14,3,30,13.4,0,0,0,0,0,0,48.54
2008,1,14,4,30,12.600000000000001,0,0,0,0,0,0,51.1
2008,1,14,5,30,12.200000000000001,0,0,0,0,0,0,51.69
2008,1,14,6,30,12.100000000000001,0,0,0,0,0,0,50.910000000000004
2008,1,14,7,30,11.9,0,0,0,0,0,0,50.67
2008,1,14,8,30,11.8,0,0,0,0,0,0,50.34
2008,1,14,9,30,11.8,0,0,0,0,0,0,49.99
2008,1,14,10,30,11.600000000000001,0,0,0,0,0,0,50.65
2008,1,14,11,30,11.200000000000001,0,0,0,0,0,0,52.39
2008,1,14,12,30,10.600000000000001,0,0,0,0,0,0,55.160000000000004
2008,1,14,13,30,11.5,0,0,0,0,0,0,53.18
2008,1,14,14,30,14.3,49,176,631,46,106,115,47.13
2008,1,14,15,30,17.5,68,405,842,660,134,398,35.62
2008,1,14,16,30,19.900000000000002,78,602,932,522,207,500,30.95
2008,1,14,17,30,21.200000000000003,84,746,978,978,84,746,32.31
2008,1,14,18,30,22.200000000000003,85,824,1002,1002,85,824,31.580000000000002
2008,1,14,19,30,22.700000000000003,84,826,1004,1004,84,826,30.75
2008,1,14,20,30,22.5,81,751,983,768,190,713,30.84
2008,1,14,21,30,21.900000000000002,74,611,944,944,74,611,31.830000000000002
2008,1,14,22,30,20.900000000000002,63,417,864,864,63,417,33.74
2008,1,14,23,30,18.1,45,190,678,348,95,170,40.96
2008,1,15,0,30,15.3,0,0,0,0,0,0,50.74
2008,1,15,1,30,14.4,0,0,0,0,0,0,55.1
2008,1,15,2,30,13.9,0,0,0,0,0,0,58.42
2008,1,15,3,30,13.4,0,0,0,0,0,0,61.84
2008,1,15,4,30,12.8,0,0,0,0,0,0,65.68
2008,1,15,5,30,12.100000000000001,0,0,0,0,0,0,69.19
2008,1,15,6,30,11.600000000000001,0,0,0,0,0,0,71.71000000000001
2008,1,15,7,30,11.4,0,0,0,0,0,0,73.34
2008,1,15,8,30,11.100000000000001,0,0,0,0,0,0,76
2008,1,15,9,30,10.9,0,0,0,0,0,0,77.99
2008,1,15,10,30,10.9,0,0,0,0,0,0,78.79
2008,1,15,11,30,10.8,0,0,0,0,0,0,80.06
2008,1,15,12,30,10.600000000000001,0,0,0,0,0,0,81.92
2008,1,15,13,30,11.700000000000001,0,0,0,0,0,0,77.12
2008,1,15,14,30,14.700000000000001,40,180,692,38,102,109,64.44
2008,1,15,15,30,17.7,55,410,885,57,233,256,45.77
2008,1,15,16,30,19.700000000000003,63,608,969,579,239,565,32.08
2008,1,15,17,30,21.1,68,753,1009,232,401,558,25.55
2008,1,15,18,30,22,70,832,1032,258,436,627,22.51
2008,1,15,19,30,22.3,71,835,1031,181,449,583,21.09
2008,1,15,20,30,22,69,763,1014,2,289,291,20.81
2008,1,15,21,30,21.1,65,622,975,50,304,333,21.56
2008,1,15,22,30,19.6,56,426,897,357,204,351,23.31
2008,1,15,23,30,16.8,42,199,724,91,123,142,28.21
2008,1,16,0,30,13.9,0,0,0,0,0,0,36.63
2008,1,16,1,30,12.100000000000001,0,0,0,0,0,0,44.67
2008,1,16,2,30,10.9,0,0,0,0,0,0,51.78
2008,1,16,3,30,9.8,0,0,0,0,0,0,59.050000000000004
2008,1,16,4,30,9,0,0,0,0,0,0,65.24
2008,1,16,5,30,8.4,0,0,0,0,0,0,70.37
2008,1,16,6,30,7.9,0,0,0,0,0,0,74.44
2008,1,16,7,30,7.5,0,0,0,0,0,0,77.12
2008,1,16,8,30,7.5,0,0,0,0,0,0,77.06
2008,1,16,9,30,7.7,0,0,0,0,0,0,75.99
2008,1,16,10,30,7.9,0,0,0,0,0,0,75.27
2008,1,16,11,30,7.800000000000001,0,0,0,0,0,0,76.32000000000001
2008,1,16,12,30,7.7,0,0,0,0,0,0,77.54
2008,1,16,13,30,8.5,0,0,0,0,0,0,74.27
2008,1,16,14,30,11.5,41,188,725,725,41,188,63.58
2008,1,16,15,30,14.9,56,423,915,534,165,379,44.800000000000004
2008,1,16,16,30,17.2,64,626,997,453,278,533,32.52
2008,1,16,17,30,19,69,773,1037,469,301,620,26.23
2008,1,16,18,30,20.6,68,852,1058,741,175,725,22
2008,1,16,19,30,21.5,68,851,1053,777,184,762,19.79
2008,1,16,20,30,21.8,66,778,1038,752,181,698,19.09
2008,1,16,21,30,21.3,62,637,1000,1000,62,637,19.64
2008,1,16,22,30,19.900000000000002,55,438,924,924,55,438,21.64
