Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462915,-,-,-,22.89,-105.86,0,28,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.3,0,0,0,0,0,0,77.64
2004,1,1,1,30,22.8,0,0,0,0,0,0,80.54
2004,1,1,2,30,22.5,0,0,0,0,0,0,81.36
2004,1,1,3,30,22.3,0,0,0,0,0,0,81.72
2004,1,1,4,30,22.200000000000003,0,0,0,0,0,0,81.2
2004,1,1,5,30,22.1,0,0,0,0,0,0,80.42
2004,1,1,6,30,22.200000000000003,0,0,0,0,0,0,78.96000000000001
2004,1,1,7,30,22.3,0,0,0,0,0,0,77.93
2004,1,1,8,30,22.200000000000003,0,0,0,0,0,0,78.14
2004,1,1,9,30,22.1,0,0,0,0,0,0,78.32000000000001
2004,1,1,10,30,21.900000000000002,0,0,0,0,0,0,78.87
2004,1,1,11,30,21.700000000000003,0,0,0,0,0,0,78.87
2004,1,1,12,30,21.5,0,0,0,0,0,0,78.85000000000001
2004,1,1,13,30,21.6,0,0,0,0,0,0,77.55
2004,1,1,14,30,22.3,363,104,49,0,9,9,75.21000000000001
2004,1,1,15,30,23.6,633,301,83,15,129,134,71.28
2004,1,1,16,30,24.8,759,483,100,348,218,393,64.55
2004,1,1,17,30,25.700000000000003,820,620,110,74,336,382,60.54
2004,1,1,18,30,26.1,854,697,112,375,274,532,57.01
2004,1,1,19,30,26.200000000000003,860,706,111,361,286,535,54.75
2004,1,1,20,30,26.1,846,646,104,37,279,302,54.42
2004,1,1,21,30,25.900000000000002,776,519,103,75,253,293,54.7
2004,1,1,22,30,25.200000000000003,670,345,87,11,127,131,58.480000000000004
2004,1,1,23,30,24.1,446,147,59,2,50,50,65.76
2004,1,2,0,30,23.3,0,0,0,0,0,0,67.77
2004,1,2,1,30,23,0,0,0,0,0,0,67.77
2004,1,2,2,30,22.700000000000003,0,0,0,0,0,0,67.44
2004,1,2,3,30,22.5,0,0,0,0,0,0,67.5
2004,1,2,4,30,22.3,0,0,0,0,0,0,68.34
2004,1,2,5,30,22,0,0,0,0,0,0,69.18
2004,1,2,6,30,21.700000000000003,0,0,0,0,0,0,69.97
2004,1,2,7,30,21.5,0,0,0,0,0,0,70.39
2004,1,2,8,30,21.400000000000002,0,0,0,0,0,0,69.79
2004,1,2,9,30,21.1,0,0,0,0,0,0,69.4
2004,1,2,10,30,20.900000000000002,0,0,0,0,0,0,69.03
2004,1,2,11,30,20.8,0,0,0,0,0,0,68.62
2004,1,2,12,30,20.8,0,0,0,0,0,0,67.98
2004,1,2,13,30,21,0,0,0,0,0,0,67.01
2004,1,2,14,30,21.8,400,106,47,52,80,88,65
2004,1,2,15,30,23.1,666,307,78,260,166,256,59.39
2004,1,2,16,30,25.1,784,491,95,340,226,398,53.7
2004,1,2,17,30,27,844,630,105,683,151,576,48.910000000000004
2004,1,2,18,30,27.700000000000003,874,709,109,874,109,709,46.77
2004,1,2,19,30,27.700000000000003,885,720,106,680,187,658,46.68
2004,1,2,20,30,27.6,869,660,101,181,368,485,47.03
2004,1,2,21,30,27.200000000000003,812,533,95,87,269,316,48.660000000000004
2004,1,2,22,30,26.200000000000003,714,357,81,50,176,195,52.94
2004,1,2,23,30,24.8,504,156,55,33,98,104,62.620000000000005
2004,1,3,0,30,23.900000000000002,0,0,0,0,0,0,68.15
2004,1,3,1,30,23.5,0,0,0,0,0,0,68.72
2004,1,3,2,30,23.200000000000003,0,0,0,0,0,0,69.19
2004,1,3,3,30,23,0,0,0,0,0,0,68.26
2004,1,3,4,30,22.900000000000002,0,0,0,0,0,0,67.6
2004,1,3,5,30,22.8,0,0,0,0,0,0,67.38
2004,1,3,6,30,22.6,0,0,0,0,0,0,67.66
2004,1,3,7,30,22.6,0,0,0,0,0,0,67.21000000000001
2004,1,3,8,30,22.6,0,0,0,0,0,0,66.57000000000001
2004,1,3,9,30,22.6,0,0,0,0,0,0,66.14
2004,1,3,10,30,22.5,0,0,0,0,0,0,66.37
2004,1,3,11,30,22.400000000000002,0,0,0,0,0,0,66.62
2004,1,3,12,30,22.3,0,0,0,0,0,0,66.84
2004,1,3,13,30,22.400000000000002,0,0,0,0,0,0,66.17
2004,1,3,14,30,23,401,107,47,1,39,39,65.95
2004,1,3,15,30,24.1,664,307,79,454,142,298,64.62
2004,1,3,16,30,25.400000000000002,783,492,97,783,97,492,59.550000000000004
2004,1,3,17,30,26.3,845,632,107,845,107,632,54.74
2004,1,3,18,30,27,890,714,102,542,232,604,52.47
2004,1,3,19,30,27.700000000000003,895,724,102,445,258,567,50.34
2004,1,3,20,30,28,878,664,98,878,98,664,48.86
2004,1,3,21,30,27.700000000000003,806,535,99,411,220,442,49.5
2004,1,3,22,30,26.8,712,361,83,29,145,156,51.9
2004,1,3,23,30,25.200000000000003,508,159,56,303,60,121,58.03
2004,1,4,0,30,23.700000000000003,0,0,0,0,0,0,65.66
2004,1,4,1,30,23,0,0,0,0,0,0,70.28
2004,1,4,2,30,22.5,0,0,0,0,0,0,72.36
2004,1,4,3,30,22,0,0,0,0,0,0,74.24
2004,1,4,4,30,21.700000000000003,0,0,0,0,0,0,74.12
2004,1,4,5,30,21.400000000000002,0,0,0,0,0,0,74.10000000000001
2004,1,4,6,30,21.3,0,0,0,0,0,0,73.61
2004,1,4,7,30,21.200000000000003,0,0,0,0,0,0,73.35000000000001
2004,1,4,8,30,21.1,0,0,0,0,0,0,73.07000000000001
2004,1,4,9,30,21,0,0,0,0,0,0,72.9
2004,1,4,10,30,20.8,0,0,0,0,0,0,73.12
2004,1,4,11,30,20.6,0,0,0,0,0,0,72.98
2004,1,4,12,30,20.5,0,0,0,0,0,0,72
2004,1,4,13,30,20.900000000000002,0,0,0,0,0,0,69.05
2004,1,4,14,30,22.200000000000003,434,108,44,434,44,108,65.9
2004,1,4,15,30,24.1,698,311,72,698,72,311,58.660000000000004
2004,1,4,16,30,25.6,816,499,87,816,87,499,52.29
2004,1,4,17,30,26.8,877,641,95,877,95,641,48.800000000000004
2004,1,4,18,30,27.400000000000002,912,723,95,912,95,723,47.730000000000004
2004,1,4,19,30,27.6,919,734,94,919,94,734,47.31
2004,1,4,20,30,27.6,907,675,89,907,89,675,47.46
2004,1,4,21,30,27.200000000000003,880,554,77,880,77,554,48.68
2004,1,4,22,30,26.5,797,377,64,797,64,377,50.69
2004,1,4,23,30,25,618,171,45,618,45,171,56.6
2004,1,5,0,30,23.400000000000002,0,0,0,0,0,0,64.77
2004,1,5,1,30,22.5,0,0,0,0,0,0,69.22
2004,1,5,2,30,21.8,0,0,0,0,0,0,71.23
2004,1,5,3,30,21.200000000000003,0,0,0,0,0,0,72.87
2004,1,5,4,30,20.900000000000002,0,0,0,0,0,0,73.01
2004,1,5,5,30,20.8,0,0,0,0,0,0,72.13
2004,1,5,6,30,20.6,0,0,0,0,0,0,71.89
2004,1,5,7,30,20.400000000000002,0,0,0,0,0,0,71.64
2004,1,5,8,30,20.3,0,0,0,0,0,0,70.87
2004,1,5,9,30,20.200000000000003,0,0,0,0,0,0,69.72
2004,1,5,10,30,20.1,0,0,0,0,0,0,68.11
2004,1,5,11,30,19.900000000000002,0,0,0,0,0,0,66.62
2004,1,5,12,30,19.700000000000003,0,0,0,0,0,0,65.13
2004,1,5,13,30,20.200000000000003,0,0,0,0,0,0,60.53
2004,1,5,14,30,22,564,117,34,564,34,117,54.86
2004,1,5,15,30,24.6,800,328,54,800,54,328,44.14
2004,1,5,16,30,27.1,899,519,65,899,65,519,38.69
2004,1,5,17,30,28.700000000000003,947,663,72,947,72,663,34.07
2004,1,5,18,30,29.3,966,744,78,966,78,744,33.17
2004,1,5,19,30,29.400000000000002,963,752,81,963,81,752,34.1
2004,1,5,20,30,29.1,939,689,81,939,81,689,35.86
2004,1,5,21,30,28.5,885,560,78,590,171,493,38.04
2004,1,5,22,30,27.3,791,381,69,791,69,381,42.18
2004,1,5,23,30,25.400000000000002,591,172,50,591,50,172,50.96
2004,1,6,0,30,23.900000000000002,0,0,0,0,0,0,59.82
2004,1,6,1,30,23.1,0,0,0,0,0,0,64.26
2004,1,6,2,30,22.5,0,0,0,0,0,0,66.21000000000001
2004,1,6,3,30,22.3,0,0,0,0,0,0,65.8
2004,1,6,4,30,22.3,0,0,0,0,0,0,63.92
2004,1,6,5,30,22.400000000000002,0,0,0,0,0,0,61.76
2004,1,6,6,30,22.400000000000002,0,0,0,0,0,0,60.9
2004,1,6,7,30,22.5,0,0,0,0,0,0,59.44
2004,1,6,8,30,22.5,0,0,0,0,0,0,58.800000000000004
2004,1,6,9,30,22.400000000000002,0,0,0,0,0,0,58.620000000000005
2004,1,6,10,30,22.200000000000003,0,0,0,0,0,0,58.69
2004,1,6,11,30,22.1,0,0,0,0,0,0,58.38
2004,1,6,12,30,21.8,0,0,0,0,0,0,59.22
2004,1,6,13,30,21.700000000000003,0,0,0,0,0,0,59.53
2004,1,6,14,30,22.3,447,108,42,167,73,98,59.230000000000004
2004,1,6,15,30,23.6,706,311,69,406,148,287,57.480000000000004
2004,1,6,16,30,24.900000000000002,820,499,84,530,159,427,49.44
2004,1,6,17,30,26,874,639,93,387,239,481,45.54
2004,1,6,18,30,26.8,898,717,98,15,235,246,44.480000000000004
2004,1,6,19,30,27.3,900,728,99,381,283,549,43
2004,1,6,20,30,27.400000000000002,880,668,95,174,310,423,43.24
2004,1,6,21,30,27.3,829,544,90,143,263,341,44.45
2004,1,6,22,30,26.8,736,368,76,3,147,148,47.93
2004,1,6,23,30,25.700000000000003,537,166,54,3,60,61,57.31
2004,1,7,0,30,24.6,0,0,0,0,0,0,63.64
2004,1,7,1,30,23.900000000000002,0,0,0,0,0,0,64.97
2004,1,7,2,30,23.700000000000003,0,0,0,0,0,0,65
2004,1,7,3,30,23.700000000000003,0,0,0,0,0,0,64.58
2004,1,7,4,30,23.700000000000003,0,0,0,0,0,0,64.1
2004,1,7,5,30,23.6,0,0,0,0,0,0,64.24
2004,1,7,6,30,23.400000000000002,0,0,0,0,0,0,64.67
2004,1,7,7,30,23.1,0,0,0,0,0,0,64
2004,1,7,8,30,22.8,0,0,0,0,0,0,64.32000000000001
2004,1,7,9,30,22.5,0,0,0,0,0,0,65.25
2004,1,7,10,30,22.200000000000003,0,0,0,0,0,0,65.88
2004,1,7,11,30,22.1,0,0,0,0,0,0,66.06
2004,1,7,12,30,22,0,0,0,0,0,0,66.17
2004,1,7,13,30,22.3,0,0,0,0,0,0,64.43
