Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462927,-,-,-,22.41,-105.86,0,0,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.3,0,0,0,0,0,0,83.94
2004,1,1,1,30,23.1,0,0,0,0,0,0,85.41
2004,1,1,2,30,22.900000000000002,0,0,0,0,0,0,86.56
2004,1,1,3,30,22.8,0,0,0,0,0,0,86.71000000000001
2004,1,1,4,30,22.700000000000003,0,0,0,0,0,0,86.4
2004,1,1,5,30,22.6,0,0,0,0,0,0,85.83
2004,1,1,6,30,22.700000000000003,0,0,0,0,0,0,84.32000000000001
2004,1,1,7,30,22.700000000000003,0,0,0,0,0,0,83.72
2004,1,1,8,30,22.6,0,0,0,0,0,0,83.88
2004,1,1,9,30,22.5,0,0,0,0,0,0,84.4
2004,1,1,10,30,22.5,0,0,0,0,0,0,84.32000000000001
2004,1,1,11,30,22.5,0,0,0,0,0,0,83.79
2004,1,1,12,30,22.5,0,0,0,0,0,0,82.77
2004,1,1,13,30,22.6,0,0,0,0,0,0,81.26
2004,1,1,14,30,23.200000000000003,357,106,51,1,37,37,78.42
2004,1,1,15,30,23.900000000000002,629,302,83,118,160,201,75.64
2004,1,1,16,30,24.700000000000003,758,485,98,49,210,235,71
2004,1,1,17,30,25.5,822,622,106,375,236,472,67.38
2004,1,1,18,30,25.900000000000002,863,700,104,377,259,519,64.88
2004,1,1,19,30,26.1,870,709,102,66,308,354,63.11
2004,1,1,20,30,26.200000000000003,855,649,96,104,289,357,62.02
2004,1,1,21,30,26,778,521,99,219,224,342,61.95
2004,1,1,22,30,25.6,673,348,86,2,84,85,64.08
2004,1,1,23,30,24.8,457,151,59,4,58,59,69.07000000000001
2004,1,2,0,30,24.3,0,0,0,0,0,0,70.94
2004,1,2,1,30,24,0,0,0,0,0,0,71.97
2004,1,2,2,30,23.8,0,0,0,0,0,0,72.3
2004,1,2,3,30,23.6,0,0,0,0,0,0,73.57000000000001
2004,1,2,4,30,23.3,0,0,0,0,0,0,75.96000000000001
2004,1,2,5,30,23.1,0,0,0,0,0,0,77.53
2004,1,2,6,30,22.8,0,0,0,0,0,0,79.21000000000001
2004,1,2,7,30,22.6,0,0,0,0,0,0,80.17
2004,1,2,8,30,22.400000000000002,0,0,0,0,0,0,80.34
2004,1,2,9,30,22,0,0,0,0,0,0,80.5
2004,1,2,10,30,21.8,0,0,0,0,0,0,79.86
2004,1,2,11,30,21.6,0,0,0,0,0,0,79.72
2004,1,2,12,30,21.5,0,0,0,0,0,0,79.56
2004,1,2,13,30,21.6,0,0,0,0,0,0,78.67
2004,1,2,14,30,22.200000000000003,395,109,48,3,47,47,76.37
2004,1,2,15,30,23.1,659,308,78,83,164,193,71.78
2004,1,2,16,30,24.6,778,492,95,26,224,237,64.68
2004,1,2,17,30,25.8,842,631,103,95,335,394,60.42
2004,1,2,18,30,26.200000000000003,864,708,110,251,363,537,59.160000000000004
2004,1,2,19,30,26.1,873,718,107,696,176,663,59.58
2004,1,2,20,30,26,858,658,102,519,205,541,60.02
2004,1,2,21,30,25.700000000000003,815,535,92,139,262,338,61.22
2004,1,2,22,30,25.200000000000003,721,361,78,49,180,200,64.03
2004,1,2,23,30,24.400000000000002,515,159,54,68,96,110,70.97
2004,1,3,0,30,23.700000000000003,0,0,0,0,0,0,75.66
2004,1,3,1,30,23.5,0,0,0,0,0,0,76.45
2004,1,3,2,30,23.3,0,0,0,0,0,0,76.74
2004,1,3,3,30,23.200000000000003,0,0,0,0,0,0,75.94
